T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
18,-0.1017632175107191,562.646360599865,0.0047687437359524,1169.244593615136,988.6868925652092,10939.80084073817,3053.057911964516,0.6728470168355185,-2.0063316822052,0.4073525884325469,-5.904277456642128,0.070943248624822,-1.440468451952821,0.6367109658751614,0.4690851487663845,0.3259459136648331
19,-0.0997715830560599,563.8697689993453,0.005129268924077,1138.9830784632418,966.2128919396672,10823.237052004037,3068.1694901602773,0.6687092712969067,-5.002264499664307,0.4099079279572258,-5.98762862025422,0.0702149562757982,-1.4120955963086703,0.6483519677068281,0.4726964053665297,0.3456758855637593
20,-0.0944948780047934,479.41729963723947,0.0047762869470025,1193.265601237743,1003.2001581652704,10437.231393059225,2588.123413462157,0.6683255193730215,-9.541548728942873,0.4129924909635999,-5.569836470073876,0.0882042241994526,-1.5074636146311284,0.7331124285154954,0.469902511543919,0.282218371094591
21,-0.0936143721888412,593.5676388221433,0.0044724366546696,1207.81198418102,1017.952174216302,10603.360745987766,3030.853384227674,0.6603991636294156,-12.77542495727539,0.4070489223211417,-5.763232584341445,0.0800697900047409,-1.416208660027661,0.6829224968270702,0.4533437554439825,0.3018503232960294
22,-0.0903601591437406,605.3815076361387,0.0043735537493184,1165.462441030836,992.0864730993776,11552.72580199054,2992.68837248503,0.6508657572079874,-18.80136489868164,0.4093618416349975,-5.530247403235725,0.0652190596875335,-1.2807868514682152,0.6921414272623364,0.4996854335626552,0.3004192573267534
23,-0.0864194031845138,546.8987972810529,0.0031196847666848,1418.2838159995208,1103.161516906904,6683.067260486171,2633.580389683599,0.6368103604292665,-24.70339775085449,0.4093360104972229,-5.062204238692407,0.3456612411757894,-1.221949551571293,0.6374476861966781,0.3652618130174062,0.2238081280632211
24,-0.0838997172890463,495.8369363041128,0.0033135660125094,1138.522005802573,963.3116572981952,11862.39310959302,2376.477863160788,0.6212325442372958,-28.06812858581543,0.4113179465863013,-4.496614658684151,0.0911181237014853,-1.0811174242873496,0.7284121369520177,0.5261446232231906,0.2421839799957504
25,-0.0821305529859626,484.5614317214875,0.0029220698134757,1145.4462796501573,958.894925104035,11703.237444239016,2252.7608823638284,0.6215364958234197,-30.85884475708008,0.4114640644757526,-3.9635917600052526,0.0926640610670715,-0.9788411990041794,0.7213269874818137,0.5126002516896832,0.2170608939152802
26,-0.0821494318316251,483.7321656790712,0.0026256121891534,1129.050599189071,942.6922219569216,11934.415868000597,2203.1833741555606,0.6184256832037214,-32.025768280029304,0.4123598395197823,-3.4780800711585447,0.087141954040193,-0.8734794900191984,0.7406271526734624,0.5338400392612407,0.2013543406097806
27,-0.0810427841475618,447.26877742560487,0.00245544198491,1133.862841838696,940.7923619375068,11873.464102316326,1984.981509363695,0.607993083327163,-31.026865005493164,0.4086508328135612,-3.0449372867807587,0.0754709800873375,-0.8001080744581083,0.7559910809185926,0.5465727704867951,0.1816543717081147
28,-0.0802836567049283,444.987450279674,0.0020660429990535,1329.5575654366814,1028.213372117012,7819.357892696692,1936.3323716954023,0.60174925886893,-30.02273368835449,0.4103646951166863,-2.8624357259834925,0.187430375030102,-0.7472318287202994,0.7265562213968308,0.3785005335413401,0.1502893653547672
29,-0.083040067537956,409.3120529865082,0.0022325969749435,1166.5540016014004,949.108352791228,10793.006835419725,1813.6712569344827,0.5963689960467585,-27.939638137817383,0.4105821444242871,-2.7828043155543027,0.0902269762715986,-0.7287352356679305,0.7609029648291998,0.510117433932884,0.1665359545992466
30,-0.0820651584888194,395.90274487392446,0.0022931708301347,1150.9062341641372,938.2000070046552,10897.521389204308,1818.1854082559903,0.5929732085614878,-24.577577590942383,0.4090075964913332,-2.748031079935525,0.087710542938261,-0.6899292638257101,0.7604904537380843,0.4900735317146056,0.1639174129563258
31,-0.0843750022102409,372.1670585420617,0.0021100821357257,1264.1828954216026,989.0097443647352,8518.805309947986,1708.0186982825617,0.5903161293766712,-22.94820785522461,0.4125242299222191,-2.7873152743045924,0.1723978949727776,-0.696707462479769,0.7458177439684108,0.4094527076580257,0.1498452147262572
32,-0.0829488762325576,404.3426693725892,0.0023051187041501,1183.4029531375218,951.5543496719442,9968.059290716,1856.4226506899647,0.5890867122738997,-20.66791343688965,0.4123016446475477,-2.8914841340079582,0.1245096862527256,-0.7017836136137658,0.7604321448970952,0.4845076863432262,0.1624993694496158
33,-0.0834344510436465,381.58336217015744,0.0023691166819588,1159.012972908051,940.1073813631482,10478.697359496944,1697.398068154278,0.586533386697619,-18.691837310791016,0.4081636108441829,-3.0476493012372594,0.1125356205847019,-0.6820436347472981,0.7555209531591435,0.4731685655622529,0.1684943447468441
34,-0.0846792959647881,386.0320256686917,0.0023447138354489,1191.8183015600432,956.4171025101456,9767.306426970365,1743.387221999036,0.5931623611507856,-16.725507736206055,0.4070794797060872,-3.220928620024627,0.1602787507671398,-0.6968721675161444,0.7450460751286326,0.4239448446048879,0.1704207010774658
35,-0.0846448873908791,390.65492379690505,0.0020492012158837,1462.124916692984,1078.5581269962267,5237.977510594084,1764.8120292114554,0.5930224222583254,-14.166377067565918,0.4092665743071305,-3.3750941436866904,0.3510901826484018,-0.7035732236309051,0.6695593112868429,0.2614934393077892,0.1433955249356574
36,-0.084368128906356,379.513493050236,0.002224412767686,1356.3642876290594,1034.7381145000172,6877.79901563431,1775.5188078213346,0.5972047978616303,-12.478282928466797,0.4088683822522661,-3.59961783938942,0.3095405501957514,-0.7181194033185743,0.6942265544894428,0.3373345937065498,0.1615011337523869
37,-0.0849356585183013,430.92263934503023,0.002621424167619,1198.8419218825438,965.352155487514,9563.97387391741,1898.695760185308,0.6005682591876037,-10.354034423828123,0.4084701363392677,-3.8274511317209647,0.1823461722817435,-0.7615574822756025,0.7241739925661103,0.4071246138200096,0.1904719207372416
38,-0.0855522770760122,355.7469454638092,0.0027290979151511,1187.4792057141756,963.494076423146,9848.108659641728,1649.519101561884,0.6110425612520801,-9.207568168640137,0.4039751317243533,-4.0117109023843,0.1715632466653237,-0.7747530973247928,0.7211348363886637,0.4272250185525469,0.1994983830273454
39,-0.084407920012878,422.2221535070076,0.002710816195003,1203.1261995680247,973.7620354260124,9567.579938325503,1996.312857442212,0.6104700898883608,-7.932655334472656,0.4070423939728669,-4.194982311799487,0.1883720721725456,-0.7965662777453569,0.7048707098085839,0.4071314170448987,0.2060404773664636
40,-0.0848989921274246,403.10655990006586,0.0028704389975257,1179.6809589530674,965.619857466718,10165.829386787182,1836.919989928512,0.6353426352480577,-6.478261947631836,0.4066187915666456,-4.415867732005063,0.1546858149859741,-0.8403414424284242,0.6932775631365533,0.4269833123503186,0.2218758548875746
41,-0.0861942824469861,441.6653712605658,0.0029030354353637,1229.5192382479513,991.5783973793832,9095.112022137477,2043.6343954465608,0.6156210553593562,-5.4628005027771,0.4077216563174052,-4.568142143356331,0.2014222845400954,-0.8524431936573018,0.6744899019345003,0.4145971167680962,0.2215041698503762
42,-0.0863649608125982,441.42995939132896,0.0030138796898176,1210.8376719218568,985.6963745612796,9535.299270587986,2047.954137926328,0.6192021565324979,-5.830246448516848,0.4054710974041872,-4.752618575435417,0.1710346346345854,-0.904798533980232,0.6645669159102285,0.4298603954552162,0.2345134298366704
43,-0.0878918656068824,442.3760751493488,0.0030949128885454,1211.8365066554145,988.0184686657803,9615.221486010938,2080.463442964592,0.6330457600879613,-5.404025077819824,0.4064052294122446,-4.8663516758668095,0.1819754348915005,-0.9178555546336948,0.6462834257655357,0.4059296238016015,0.2422986199938366
44,-0.0884052278470476,443.6320559622265,0.0030905828662795,1249.2429161603466,1006.8000731679358,8655.114581496433,2083.102402452605,0.6294905317872779,-4.739375114440918,0.4062129491651945,-4.9976139525645165,0.2225445099825108,-0.9738987191484456,0.6294001404664721,0.4176237416772297,0.2448199704776901
45,-0.0871728915799996,444.944501892854,0.0030102580922131,1281.411533721449,1023.1176551478368,8166.416244888232,2122.1760842532613,0.6354807564638687,-4.8159613609313965,0.4068852969974672,-5.134954885342479,0.2433807595526756,-1.026060102575156,0.6011083598507796,0.362436644948813,0.2443349152675934
46,-0.0883164074722004,488.9918597529457,0.0034332821033353,1193.203131558862,980.4805953535076,9786.983472212563,2305.2859145155444,0.6347917462086686,-5.28564453125,0.4087776020458132,-5.236836873335738,0.1489256358004006,-1.015415706788836,0.6204586962654294,0.4604461383786193,0.2690498110881743
47,-0.0880520205464548,479.9447201306934,0.0036114786557598,1147.9319110384242,957.765751195824,10541.5256930489,2311.299966770376,0.6338200364976838,-5.9627885818481445,0.4073677717470026,-5.3051342312960585,0.1099063635437675,-0.990914940847288,0.6415369513192737,0.4628430743224788,0.2805016710077689
48,-0.0885426945810118,472.7575758380556,0.0035363558405075,1195.7794978709514,981.8145530877022,9444.96088761338,2312.7945129544005,0.6363395541577503,-6.24245023727417,0.4071874546777922,-5.368225041781385,0.1530840140726986,-1.0410921772093358,0.6333844710566017,0.4228947578938096,0.2750935575790581
49,-0.0886793006455092,476.5894435625824,0.0036406394652763,1178.0465963081078,974.0108401480852,9757.2779561713,2276.9951206350547,0.6374368284243624,-6.663249969482423,0.4097530822952192,-5.428493574429242,0.1314185721060227,-1.0533044158248022,0.6378134687197429,0.4446290752228869,0.2824299635966561
50,-0.0886793006455092,476.5894435625824,0.0036406394652763,1178.0465963081078,974.0108401480852,9757.2779561713,2276.9951206350547,0.6374368284243624,-6.663249969482423,0.4097530822952192,-5.428493574429242,0.1314185721060227,-1.0533044158248022,0.6378134687197429,0.4446290752228869,0.2824299635966561
