T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
14,-0.0978678854523362,191.20155784203428,0.0101477690364611,1227.42968601794,879.0702507501378,1795.527846903533,995.7893620267336,0.6614780727814905,-6.465724468231201,0.4016622831448048,-6.012459561188441,0.2983870967741936,-1.2379445014907409,0.1321951162477981,0.2586454038551238,0.3831819763679221
15,-0.101545268318535,194.4015802232823,0.0138610019692008,930.3683919094452,748.0162470444284,3946.914371600139,1009.6598603296412,0.66131683849551,-6.226070165634155,0.4009673707425404,-6.045395444557662,0.3838918328418634,-1.3070578144458198,0.4274857254444973,0.3814953967630537,0.5000683589949293
16,-0.0990033394070436,193.99063679528783,0.013069262244591,960.3986782501672,762.0827745120772,3550.937286975993,1003.2292320883056,0.6554218626831403,-6.524667263031006,0.4046465724850032,-6.0375497809081216,0.4451217843459223,-1.3086340435993058,0.376111972080864,0.2962847003616211,0.431298393836794
17,-0.0982853926379557,191.2711194184481,0.0125183496604374,1041.9295511443324,798.8642607547557,3434.0263088638208,998.4868494117692,0.6660058142635311,-6.084230661392213,0.3985956967708686,-6.051787148349736,0.6258101851851853,-1.3076673105073011,0.4170780920013196,0.2704795855082942,0.4261096402965142
18,-0.096912770405235,193.35173514252395,0.013398138621258,896.4609691459574,732.1949859783838,4604.968657762926,987.9197703189396,0.6713794728213361,-7.878634691238402,0.402385496741382,-6.03813256308402,0.3040934100284669,-1.2580572227175135,0.4486847470490369,0.3748579606399811,0.5000024161275074
19,-0.0952689651065448,187.77190927636528,0.0144408284610791,819.46199485635,693.4725447028981,5926.649244059498,971.9852646904228,0.653784288520555,-12.488512516021729,0.4015882346626349,-6.036369222454723,0.181272274006311,-1.2256479251262953,0.5057728702345642,0.3979625418058899,0.4820002201070392
20,-0.096152422806735,184.43353371612,0.0111945871165004,1017.8553118636148,785.7138629407224,3356.7879940812336,962.45221741777,0.6286408160029393,-19.46151065826416,0.4073443712409422,-5.938016245764049,0.6050793650793651,-1.0436247473731708,0.4102393359384425,0.3537240574386479,0.4289790420311283
21,-0.0888311991545293,179.08903789735552,0.0111766663573279,923.1508388530976,736.492619850415,4019.5637557033424,908.992928145376,0.6274483273915307,-24.8467378616333,0.4044899287010979,-5.8043971358364645,0.4731491101838846,-0.9449551125041706,0.4167603971281778,0.3816439013461223,0.4751228328751108
22,-0.0859101205265374,175.43805134357754,0.0095242536063488,901.212222056528,721.1312144027289,4741.299257789769,878.9421202516617,0.5987531544941508,-29.809325218200684,0.4095255126996499,-5.516167218956534,0.4745076252723312,-0.7083996885244322,0.3914268117062431,0.3236201983624836,0.4302070007446897
23,-0.0848569890836924,192.24686950265144,0.0089465182619244,808.2082522932616,668.6183251041606,6187.885557351036,968.402348457431,0.5728152331784742,-32.29104232788086,0.4037580412790377,-5.1706062210701065,0.3263823476128077,-0.5364090702728991,0.4816339733333864,0.3920312975806734,0.3870680344937681
24,-0.0838814769697223,174.0813924123629,0.0084089246767846,772.7370948111992,644.2393901772888,6765.27472829052,848.0020083625816,0.5714511728631502,-32.36123275756836,0.4075205202804866,-4.86303090882959,0.2531607205884135,-0.4028751875569293,0.5028060732073389,0.4339526767614597,0.3928445817927073
25,-0.0800048315000143,168.404033937614,0.0065683512891215,945.4548179110824,716.7436135012549,3907.80474580771,841.2243772458987,0.5592989771486494,-32.4953670501709,0.4076507314295049,-4.571130135730186,0.2820550411522633,-0.3148134089935113,0.4312976940020395,0.3509962239679573,0.2994357863397984
26,-0.0806469355035678,168.57005454489726,0.0074409588325624,759.2101351691757,625.0715873431052,6568.662503252906,828.6614259836329,0.5458369520025244,-31.69870090484619,0.4091819128836223,-4.378080007410433,0.277575641425773,-0.2464914627707312,0.4954883281011306,0.433461396074912,0.3326205793464544
27,-0.0771748077044167,165.4419535163828,0.0066244786689007,846.9265976469034,660.4813210008067,4849.505764973803,846.9064916432465,0.5340276319117833,-29.51533794403076,0.4180979826446751,-4.2480813256053125,0.3565102688694525,-0.2003451582513641,0.4571328876705229,0.3295776915895816,0.3051914700512071
28,-0.0769914102039044,161.47018064368018,0.006027470595178,921.959372500374,690.0143174860882,3571.945051142305,855.6179563504556,0.5386531011176711,-27.25538730621338,0.4135669660690613,-4.1786484599232585,0.2866666666666667,-0.2059636519864646,0.4334565629410874,0.3461850583436439,0.2792733546585246
29,-0.0761208633457673,169.2670094123954,0.006271773113041,896.0985435880517,676.2306246948262,3842.448689465477,847.6694211936917,0.514257878210575,-23.65668296813965,0.4134888849666496,-4.214755080536847,0.3134645061728395,-0.1825935444211858,0.4436669467159758,0.3761380053252329,0.2966099619679763
30,-0.0753795039521802,169.75274548344927,0.0069624115617867,787.8291406686128,627.1346220464721,5180.854268199736,839.082394571168,0.5217529438863922,-20.48141288757324,0.4138437369731504,-4.310482341549129,0.2965852987794188,-0.2590760437131985,0.4893177534914581,0.3881432127100786,0.3222126312359924
31,-0.0758218307024083,171.49535179685338,0.0072643679464514,796.177404656944,632.2751965453182,4895.397579362858,854.8075103112102,0.5226095246417815,-17.187455177307132,0.413412425237538,-4.410784762638948,0.3323528895317681,-0.2722432939849668,0.5016838486700658,0.3676652068115786,0.3560348465663258
32,-0.0784298115909339,153.26159155289076,0.0058324338937334,1061.8601766110671,751.9055473916179,1882.8252054353825,738.0402442366269,0.5301879965780343,-14.955974102020264,0.4136909152312177,-4.5112990830030215,0.2562893081761006,-0.3785317330518607,0.2214639750353485,0.3601590114399814,0.2747353339101275
33,-0.0785691183333952,174.5220933088633,0.0071479556183748,863.4640110848999,669.8528788588076,4195.764063096569,854.0547694803555,0.5416632885949865,-12.37701940536499,0.4165347504844261,-4.634630590030409,0.3489065255731922,-0.4729689468155572,0.4611583038007954,0.4035774704024152,0.3348981822101446
34,-0.0778687866725843,152.41191016947428,0.007809083154683,841.4986894695368,663.9820917810664,4480.208109249015,769.5223944181837,0.5537845581568289,-10.8728928565979,0.4117633244784216,-4.743031520349549,0.3365689128348435,-0.5566903946707205,0.4516355231056161,0.3579581486541595,0.3682142405945815
35,-0.080487758361671,150.56242518823453,0.0078274231365193,820.2861147659378,658.6209950737692,4858.049188852953,761.0122117474001,0.5641654120580751,-9.75100564956665,0.4130096746596261,-4.893206224054631,0.3029075598049311,-0.6863387555223289,0.4762249584736156,0.3749196626770155,0.4069298650860519
36,-0.0808737973927479,132.05599940647605,0.0082946767942925,804.1710147342084,655.3787849785351,5280.130292299989,681.1566148922212,0.5655983591316496,-9.446368217468262,0.4110081169106534,-5.036176899022919,0.2687436532765174,-0.7423417637900436,0.4903774492973081,0.3812157947570898,0.4136501169623384
37,-0.0871258390145681,151.39826412249425,0.0080163503268939,893.0696985219379,700.1736158679698,4059.162275656835,801.5699142621032,0.5780948979933186,-9.885451793670654,0.4106951018381917,-5.148017234281852,0.4015897235263432,-0.8020837837246767,0.3945115946129111,0.3294951598124975,0.3953666271060252
38,-0.0835764916722119,157.69113727828667,0.0060873500701564,1330.9716289935593,887.7136771435844,1493.6665551131675,793.3507012086357,0.5920789995383096,-9.620652198791504,0.4067248502811152,-5.280345947604833,0.4375,-0.8668889887929587,0.0093706806830107,0.293402779139817,0.2831019263632249
39,-0.0859837667549096,153.59229785550653,0.0083062462963787,928.2250883127052,722.2227169794755,3863.896936218111,798.4041940755873,0.5963532398590122,-9.949449062347412,0.4075953988250965,-5.35108968977288,0.4886369156041287,-0.8747828969617384,0.3658363680811614,0.3233748018773593,0.4038441328718632
40,-0.0857691815613011,182.5984572219036,0.0093097892045156,839.9560669356947,683.4993243229694,4942.383009306514,924.2786848966164,0.5975950746282905,-10.626444816589355,0.4085815457395044,-5.446543249756341,0.2716900050124914,-0.9065944019121388,0.4450908440668429,0.3681558574227509,0.3981289682717619
41,-0.0868382465761746,177.99506765106685,0.0101092878890716,779.5434474658017,655.9327204607374,6256.060306400326,911.42732190549,0.6024546694021745,-10.96240520477295,0.4063944441306177,-5.504810312805161,0.1785379989511489,-0.9147166708308548,0.4821513768171006,0.4271608794055274,0.496698242043039
42,-0.0876023830750998,161.84851668342546,0.008435600872513,1008.2478592552504,763.3098971681053,3747.810031954248,810.7659365932002,0.6067775811061575,-10.76918888092041,0.4086262664913957,-5.554759182007562,0.4482638888888889,-0.959174573697256,0.3974021403815615,0.3409672320403649,0.3710416539511608
43,-0.0877852517714324,157.92785359097422,0.0103496177191023,819.6201325182678,677.8305852508897,5536.549298721311,811.1917562116032,0.6434019784366436,-10.889894962310793,0.4040627352050319,-5.605131968748252,0.2466668295759664,-0.9357222491026356,0.4564873755899045,0.3864687546972926,0.4498529361956885
44,-0.0885598544773399,180.8383513005745,0.0099242920831238,873.9816569305203,704.3383184268532,4510.857151017934,928.7116938579784,0.6213930515441276,-11.31194543838501,0.4090693324029601,-5.630450978541808,0.3673107999117218,-0.960548515007476,0.4198843177666517,0.3322612350723757,0.4768260068656331
45,-0.0884170206828401,178.28142860384216,0.0094131306770225,953.9679298108216,742.187482975105,3660.422945278922,938.72037483493,0.6164284011550955,-11.378870487213137,0.4042637211284696,-5.657567819713463,0.5140239410681401,-0.9918693804347152,0.3667905991560741,0.3422612595127435,0.4309153179088334
46,-0.0890227558006097,162.00290082109214,0.010163786734733,878.2565219664087,707.1550355614095,4454.465395957046,832.0374666853354,0.6400920625680416,-11.32613754272461,0.4037645243950301,-5.674090922523064,0.3700958837892004,-0.9774375177111624,0.4361584382798425,0.3391558035011889,0.475217812806451
47,-0.0870762304108258,158.8930281326653,0.0099505680262942,873.5688251264065,706.3792155208131,4638.091504948708,800.9276363760463,0.6466205913273102,-11.265766620635985,0.4040445358235139,-5.679797769357463,0.355695332710549,-0.9818468414710824,0.4265252026916615,0.3507302863271861,0.482395148119935
48,-0.0900016560785511,178.95427447823184,0.0096765067037555,930.939445414558,732.8044613522434,3724.689426936483,931.9364345470284,0.6318066704539007,-11.788344860076904,0.4073276852786264,-5.681981192944826,0.430052483358935,-0.9599621846542437,0.3955961053221983,0.3005606093432361,0.4127509474920204
49,-0.0876816214511383,182.54175445518828,0.0091913971465094,1010.0631627132068,768.838817039055,3751.306497429621,926.703634795635,0.6204640339042314,-11.420249938964846,0.4016724449330227,-5.686677243462935,0.5275054466230937,-0.9847300570607193,0.387131384532875,0.3400742083804811,0.3747482438671065
50,-0.0876816214511383,182.54175445518828,0.0091913971465094,1010.0631627132068,768.838817039055,3751.306497429621,926.703634795635,0.6204640339042314,-11.420249938964846,0.4016724449330227,-5.686677243462935,0.5275054466230937,-0.9847300570607193,0.387131384532875,0.3400742083804811,0.3747482438671065
