T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
16,-0.087088828107499,91.60735368344793,0.0060828454946732,896.9424690912282,734.9491688984128,5654.728193210915,453.62893185543817,0.557318492347553,-51.75344467163086,0.4155325168707647,-4.407025684943847,0.3103379973458669,-0.4989238730177745,0.6438814514123986,0.34947256654743,0.2913407316916752
17,-0.0912123461392004,90.70389827407242,0.0050321685780593,923.1794487078666,724.4175716959234,4505.788525320807,446.28807670913886,0.5231970506094166,-45.00122833251953,0.4134977335240881,-3.632264740677587,0.2910503207251679,-0.3203896407874176,0.6392491261835042,0.3380349934122942,0.2319173760269142
18,-0.0881484381562043,76.96494958923027,0.0044927256015829,996.7402771179349,736.9398602915891,2922.218880049029,381.43654446693824,0.5039527066187659,-36.76592254638672,0.4132268410539325,-3.1754605029650063,0.3470931324910916,-0.2373491587718797,0.6273721099491929,0.2838117529156717,0.1922177819897945
19,-0.0881946461303671,67.3096529619126,0.0054608731178773,834.8281808800621,652.4051640133789,4363.589204072472,328.81988526825137,0.5033408105800923,-27.752744674682607,0.4119685227400728,-3.027596599703412,0.2476447232746099,-0.1897610500410714,0.6847805347418595,0.4086857227337025,0.2204235577669469
20,-0.0804631032756956,66.253799057334,0.0053354773838838,882.8302785898427,669.2994944581999,3340.738203962739,323.8744720489892,0.5171763045074425,-19.44055938720703,0.4118924061402488,-3.14163552720263,0.2719547705656337,-0.1843619717194937,0.6822275095352563,0.360507646623927,0.22129224730151
21,-0.0819522381985776,77.72421737817473,0.0045599321947938,1121.7473219687877,775.5293946594969,1461.8000590694037,390.0808072882485,0.5401910824044831,-12.988166809082031,0.4086741781873689,-3.4020436408619266,0.3158333333333333,-0.2434913959030543,0.4587737852464859,0.4715971677699533,0.1922316846970719
22,-0.0787175527691383,94.38390825727843,0.0056842511567581,904.2037448421132,694.5628701138072,3627.7127041325066,465.86778037054177,0.5774343294238331,-9.227656364440918,0.4074037581636537,-3.83932045002653,0.3268329101046812,-0.4989342902466846,0.6419131045073609,0.3882192919240765,0.2605546869383246
23,-0.081563238647293,112.01381642252284,0.0057389085586284,969.1664832961844,737.3092301512422,3375.770694665652,546.8589850023296,0.6121730881810812,-8.489632606506348,0.4037808283378848,-4.2578021232196805,0.3148743764172336,-0.7098664529291144,0.5739438514264429,0.3317652699811535,0.2806076732486518
24,-0.0832315924737578,128.79895782770322,0.0061787154077136,1023.2256682776372,775.7436475761481,3339.418817937865,652.2201013722238,0.6077802166157503,-8.966024398803711,0.4028450966145904,-4.7269737095804105,0.4144716775599129,-0.9527472466643266,0.5071928420134569,0.3950769581242494,0.3052307611699315
25,-0.0849561133866551,149.29337237661449,0.0075319940677458,889.9297739111853,726.9344034464119,4792.568643592512,763.0285551456697,0.6492451566287221,-10.754581451416016,0.400870070565069,-5.105991586298402,0.220555132942699,-1.072247194486532,0.5761413924361682,0.4261261806215537,0.3609680926666886
26,-0.0844264925870219,146.78645463485884,0.0079962834711503,928.5250936614746,754.1752004118576,4509.63849661707,762.7134380652844,0.657102252427498,-13.631383895874023,0.4057670960357062,-5.443226882507983,0.2709407223691946,-1.125272869417176,0.5334850611715729,0.4091918454361729,0.4230619164800832
27,-0.0871312364458224,153.50225638135518,0.0075986879852053,1097.9239502818773,838.9378398300937,3254.435513632421,793.2389787287829,0.6615391909232293,-16.156383514404293,0.4012234290776575,-5.734336953085822,0.5702777777777778,-1.2224994078131437,0.412023277656485,0.4124230950853259,0.4075653893664088
28,-0.0878513185421945,155.78079220340422,0.0090079260145543,975.4865977702829,786.3736911390608,3907.889979742848,854.7046441284227,0.6419095484608389,-16.368019104003903,0.4032965715585784,-5.890134417731138,0.3807725703002618,-1.2563350561617053,0.5185978997061672,0.3661136562726209,0.4855978249490069
29,-0.0869391967837891,157.7673864807699,0.0082380900577733,1126.6958586783187,857.0842372823587,3249.823153425139,836.1559664563623,0.6580097571211512,-17.554084777832028,0.4003779809834106,-5.979480716886831,0.6046401515151515,-1.2878639266252234,0.4090283215436876,0.3784267195015744,0.4316694530902331
30,-0.0897256454331454,158.34525647014416,0.009704429953075,971.325483629729,786.9106107992177,3927.037552907434,873.7525947208568,0.6726722680896728,-16.874267578125,0.4015583753698901,-5.978036015299707,0.3638026350448029,-1.268073272265373,0.568899026581261,0.3789635007650342,0.4651114967649296
31,-0.0911481103540389,156.2999257877733,0.0098571393592867,910.5022890434504,757.7133045110508,4714.089346961703,862.4046904698622,0.6516563948084481,-15.993865966796877,0.4001090584502629,-5.9239444248259865,0.2440065683410928,-1.2760552655693345,0.6461388870772152,0.3794078366751527,0.4207747373967308
32,-0.092353334107437,179.6331277721449,0.0092538558802891,960.860880419064,782.8639606203743,4061.757549569687,984.2712580284448,0.6564714996541368,-15.495354652404783,0.4009477723705758,-5.941488421647941,0.3521789848574257,-1.2469113017292257,0.6318901295465723,0.38331057447456,0.4035594345061566
33,-0.0902829899086307,184.7930003115435,0.0102822483085888,908.9069992604086,758.567507592512,4873.958290501029,984.158602983036,0.6555290659424908,-14.875773429870604,0.400068756237018,-5.932220171627527,0.2415194952480267,-1.2643041520712912,0.6451829592596426,0.3906381244619199,0.4525202526884417
34,-0.0923354216096358,183.7483674669581,0.010104791042664,937.872094642778,774.3202779883891,4450.656343923367,992.067805683938,0.6841651915453331,-14.202698707580565,0.3971347160226859,-5.955421386932764,0.2659556794926999,-1.291900896679076,0.6456032977441641,0.3767079715363815,0.4012632829707508
35,-0.0935476855712651,174.73467722988036,0.0102480669167836,954.4669635448616,784.2975408614243,4226.304721105789,1008.3861868162968,0.6578040453541606,-13.741573333740234,0.3999786513864293,-6.0345523936005225,0.3023557415007632,-1.3196887036951093,0.6326910958501593,0.3773411972228969,0.5093776248680727
36,-0.093323840397348,205.70509333983952,0.0104271557502418,938.2540654148108,778.5429868868249,4473.581727997284,1133.3323718365746,0.69294700630406,-13.6316556930542,0.402742587308308,-6.071431103568537,0.2244542457673248,-1.3578916343394551,0.6386913212701922,0.3713342992104836,0.4123400965691541
37,-0.0908351605504146,200.4486776395277,0.0105653521995897,940.2856095983468,780.506172768214,4428.676106656212,1120.7676487628946,0.6584294189666483,-14.005615234375,0.404165928448144,-6.09562049537498,0.2640349475012983,-1.3587859902157506,0.6435263362697629,0.3442270834787596,0.4107050432629513
38,-0.0935800986237763,185.9151047792875,0.0099694429235679,996.7122909129664,808.1201823159782,3829.56927981646,1006.6923773925556,0.6697230779181987,-13.869732856750488,0.3983721483180172,-6.092479797924672,0.3815606665946801,-1.3992452534823356,0.6060764002271463,0.3824455590031453,0.4794197405015285
39,-0.0932721803667155,179.65503182082583,0.0115242056816532,898.4342815798026,761.1970284299898,5138.767534738494,1026.3688722368058,0.6714008751407462,-14.684629440307615,0.4011514922941374,-6.138197515020281,0.1796040434828626,-1.4264894079482668,0.6712196735554125,0.4226575186487975,0.523899400714463
40,-0.0941759284167074,180.343525969898,0.0108465340699645,958.3060166813837,790.9539053080072,4293.765134671685,1012.8771032654962,0.6814662884657688,-14.80458927154541,0.4038987199891549,-6.111599122819421,0.2730048750179964,-1.3781058935751886,0.637315807104658,0.3435529799386487,0.4730147724456395
41,-0.0930543887030811,174.95286977519748,0.0096090874908506,1080.3581432958342,849.0161643754042,2676.701825801444,995.3004041171243,0.6673047386700289,-14.23129653930664,0.3996327981601087,-6.074397252165968,0.5024408014571948,-1.3881446104585042,0.5486564427382291,0.3450696504656847,0.4387324877277029
42,-0.0956125084313842,190.06868739570055,0.0089340297727781,1167.9236790089778,889.0647062914212,3154.635857354233,1004.9457860600852,0.6582224466003559,-15.734087944030762,0.4020639371789641,-6.088710230581173,0.6352848101265823,-1.3634524368682293,0.4989984162802256,0.2777566555354761,0.3959862715665267
43,-0.0926716022767054,177.0037912250153,0.0098087806047286,1061.4437049646588,839.347107878331,2754.658636375065,989.6159262716408,0.6601343901642324,-15.016959190368652,0.3998933780791657,-6.121631165920857,0.4499597006332757,-1.3746984867564611,0.5745352984811112,0.3732364094516882,0.3975964745490387
44,-0.0937312490825364,184.5885130312302,0.011106247073223,888.2190239687121,756.2667339130548,5426.931332153537,1010.4917774507752,0.6625021172158373,-15.598062515258787,0.4041527723649766,-6.100184452974084,0.1677164645473592,-1.3531706820784906,0.6681451147240038,0.3872939098712172,0.427313174504753
45,-0.0941288172366271,181.88122124287855,0.0106318075657903,984.376354437032,802.4828385071678,4031.042292880648,1000.4522673758096,0.666965900723499,-14.921704292297363,0.3977822232278474,-6.092387461849038,0.3430118554668244,-1.3937891609413935,0.6383438981597701,0.4034611790651351,0.4392529052581562
46,-0.0947045718086432,181.64633510778705,0.0100940135676836,1014.775719376956,817.0878710031221,3522.776835587181,1027.1037409903838,0.6663247071328489,-14.810684204101562,0.4078328717463787,-6.084982912788317,0.3993143289061656,-1.4449227235912332,0.6266865415590759,0.2963830117772255,0.3950321753125877
47,-0.0963617479465054,184.18846352993103,0.011165712898149,908.5382158044928,765.9585093828982,4900.453411337024,1030.1255449230289,0.669067759327356,-14.333314895629885,0.4037248632323119,-6.081395423405473,0.191766125778845,-1.3905894113424062,0.6767267304438034,0.3738010577829373,0.4882446370593764
48,-0.0916339086745673,182.66547209022855,0.0105721520569398,989.3418656767984,805.4743948676894,3964.168666982227,968.6855519775928,0.6629939791244069,-14.324237823486328,0.3959261832617328,-6.093837453670311,0.3453568529684601,-1.3511073374836506,0.6290047634733086,0.3517155319727878,0.4004598657281737
49,-0.0935956782973501,188.99604572736985,0.0106524157930244,880.4818056010512,752.7985904762851,5505.992617897329,997.9268074110832,0.6717973123683614,-14.549769401550291,0.4014117112595713,-6.082349501877112,0.1526943061372949,-1.40877616447775,0.6784143186281356,0.402492899401011,0.563243602968966
50,-0.0935956782973501,188.99604572736985,0.0106524157930244,880.4818056010512,752.7985904762851,5505.992617897329,997.9268074110832,0.6717973123683614,-14.549769401550291,0.4014117112595713,-6.082349501877112,0.1526943061372949,-1.40877616447775,0.6784143186281356,0.402492899401011,0.563243602968966
