T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
14,-0.0734497308714213,278.13801160169896,0.0039290489451615,1303.69185243644,994.9339857409192,6319.828147742572,2502.693384791213,0.5785828592838163,-2.4357259273529053,0.413753473911928,-1.9266245858414488,0.6235081148564295,-1.3317988577099515,0.558020638626907,0.3040671232022459,0.3500958855819818
15,-0.0738577762869321,290.4778857597421,0.0045079010566419,1121.8201948528274,911.3722943628314,7684.572122944543,2578.4534575891794,0.5752274936801393,-2.157316565513611,0.4161785834514834,-1.9055092401816216,0.2113688861109496,-1.2126912119113664,0.6917237513598197,0.3287439949151502,0.4318110305532501
16,-0.0735932671229999,295.8914246964926,0.0047388994039297,1022.0419636869244,863.4739756887942,11278.292308943415,2590.4630944329724,0.5759278617053087,-2.6115556955337524,0.4152164974868573,-1.9258398796648053,0.1022239711495908,-1.2785855998948408,0.7292351158986915,0.3805683557031953,0.4654154351048368
17,-0.073296289706713,292.54099827948926,0.0053229687233077,940.3829802038174,822.9536627063678,15170.328393785176,2595.379010707585,0.5846229752106729,-3.4722466468811035,0.4138674730098689,-1.9601187181288589,0.0421678028460046,-1.3794915025961103,0.7448793852827114,0.431832392735521,0.5062831259176355
18,-0.071674184502225,256.78698646721915,0.0048600410787651,1023.09589024598,864.5904526101468,11424.344844281008,2310.9090376108784,0.5814639746800787,-5.795300006866455,0.417739839203912,-1.894304660455946,0.1040225007305977,-1.295493640834062,0.7236170539169531,0.3508208082173045,0.4520626308253711
19,-0.0716997164774628,275.78954731429815,0.0034593607553114,1394.5812179277427,1033.4917141593355,4024.254682371757,2473.1204015497765,0.5698158056261596,-10.182873249053957,0.4148743629119024,-1.8102778578726275,0.3166963755199049,-1.284849334952528,0.6095202915331892,0.3234617203012234,0.3515125719168298
20,-0.0712485054186637,237.0022506029505,0.0036694916989134,1104.430901492928,898.2003987952334,8444.378422899197,2121.5968639097136,0.5500956783813364,-13.998028755187988,0.4180860669558018,-1.5165555698392132,0.3100080962446553,-0.9781009587034863,0.6912390543128161,0.3171335187214286,0.355994386077192
21,-0.0724172936650211,228.17291707418735,0.003627736915799,932.104810132979,807.7395498143355,15739.645162128005,1983.671675087247,0.5279632859489721,-17.1109037399292,0.4159717320921111,-1.2155421498981664,0.0701996722914214,-0.6675334912760833,0.7326995467008282,0.4647163545233789,0.3708594732086341
22,-0.0754373866004908,210.7619188370109,0.0030591011851303,938.1080192396048,803.0605702612703,14952.534366652251,1763.042796162677,0.5003019798012432,-18.773515701293945,0.4139212535406729,-0.9707936273997082,0.103459395434631,-0.261149767790409,0.7301768716437677,0.4342054058377429,0.3790991050877787
23,-0.0778686790735555,192.93698048742093,0.0021370350600803,1238.5145969937162,934.7297042899304,6586.354525126323,1681.7323389144358,0.4935036034903207,-18.86223030090332,0.4124454653833869,-0.8638388918555507,0.3759746307000642,0.0180761479360424,0.6424707947765573,0.3289106206008029,0.2697039513651408
24,-0.0786330141000026,183.795845520368,0.0021650309512355,1183.057953307025,902.5270355214708,7328.622513119119,1500.823302546377,0.4886995443434146,-17.46358585357666,0.4117289438305539,-0.8071257654278572,0.4331672250139586,0.1240482723523745,0.6563904833101469,0.2901726964452539,0.2608901271512763
25,-0.0804742174133138,179.656096058525,0.0023719410404939,1056.2899167023738,840.4146278085502,9227.216380373118,1508.230669615823,0.4990525531318262,-15.880653381347654,0.4146452674161379,-0.7864541902297073,0.3729346715458465,0.2289231826953979,0.699850902726829,0.3446022847285301,0.2812354208068898
26,-0.0799454676057729,196.38289437800327,0.0025881257202515,955.1747883209038,790.528068265273,12072.26167353287,1714.3111051889382,0.489180312000407,-13.92236328125,0.4129216258037057,-0.851493235965643,0.2173394972100217,0.2553429879561942,0.7296541545376776,0.3940934853079831,0.3052860564431628
27,-0.0784943869915755,196.22840289402043,0.0027611176937753,897.1560673209758,763.0394277088687,14596.783220354053,1714.1617442510087,0.4965096392624514,-11.506169319152832,0.414781711613582,-0.9679146596587868,0.1163604597064239,0.2424566275097651,0.7365136395683264,0.433963328222518,0.3498319843844587
28,-0.0768973298912866,221.9073452352813,0.0029812599217698,897.3439482575998,764.9836891788159,14542.966517273037,1910.395212444597,0.4994935397164443,-9.71410322189331,0.4159795315014972,-1.0832564799298463,0.1073314470221388,0.1544852693670602,0.7278452450852574,0.4631601264937827,0.3682552653184189
29,-0.0778200789671477,222.43331653453097,0.0026903782536973,1050.4070441627389,842.2797314415612,8260.855051602151,1918.3756723928743,0.504531661059311,-8.155187606811522,0.4126951240074005,-1.2379262618283642,0.3595490245561108,0.1219378296417416,0.6754811603281093,0.3441251088968983,0.3296481927637877
30,-0.0746965074336639,206.1650110467228,0.0025780681461834,1136.4620991266563,886.0052951532539,7487.827970470827,1746.9867268050766,0.5290985943491432,-7.359564304351807,0.4132874205387355,-1.4158023314342432,0.473840839334339,0.1495595061797305,0.6035455145376527,0.3691769293906269,0.3319344842947047
31,-0.0745351452337338,232.986078931076,0.0030387008580902,987.5191754880176,820.2015260556124,11459.640122165783,1981.266241253345,0.5355417524647638,-6.725750207901001,0.4177924862058076,-1.4917990675800168,0.1756255667226656,0.0423150064029036,0.6885136397387156,0.389056487139982,0.399574915648148
32,-0.0734354807285254,229.46960466335807,0.0032057245509104,974.8100133628728,817.2306898239892,12105.329675481831,2022.5239810315493,0.5181293853228096,-6.5516674518585205,0.4143248049903985,-1.6890377725768513,0.1405029080631588,0.0294866345534939,0.6886802793235915,0.4119610691560734,0.3874501738996817
33,-0.0742079569853027,240.04796129299328,0.0033469884311284,983.5536462026128,824.9296263938571,12090.14114042988,2015.0650429491077,0.5355639804402539,-5.511362791061401,0.4114237548432976,-1.7256612184458306,0.1354640136518528,-0.1350529133496198,0.6850225161669661,0.4068670284413779,0.3987401229954669
34,-0.0731636962384583,251.8478107554309,0.0036107165050839,924.7366545664404,797.9393709478533,14482.065012546367,2321.303801196884,0.542969172263945,-5.797364711761475,0.4155718779874733,-1.7565251136201223,0.0711486842752172,-0.224048859287831,0.7051381747731541,0.4633335338155142,0.4206471809775921
35,-0.0754380754860487,257.51830854401504,0.0038069741856333,927.4144862464348,801.6472977956586,14577.884263444224,2366.7260490439085,0.5344877198655524,-5.615910768508911,0.4147132923753144,-1.8839669466198323,0.0640349054573889,-0.2660095608705575,0.7041837986929623,0.4641249165914139,0.4088394674593943
36,-0.0734405489311572,265.98698173268644,0.0037989622764488,944.240179489376,811.8543282805865,13865.330931286642,2366.105640698168,0.5667962158135996,-5.265838384628296,0.4133380465905453,-1.8758211565675145,0.0758895665380963,-0.4022266863821184,0.7054510645106338,0.447743727129764,0.4755887966650535
37,-0.0721658743557031,273.2097355692688,0.0032034829942312,1217.1353865812748,942.4925217082472,6220.646557726476,2381.720493958359,0.5507893826337877,-5.2789857387542725,0.4159226873200464,-1.8780639094071403,0.585781168492436,-0.4208630678799596,0.5642790310227018,0.3655283437458885,0.3861236622656926
38,-0.0725556859287863,285.7222039167684,0.0037630875220515,1030.5574789385314,856.7224670661203,10726.972045994744,2557.074976124656,0.5516799295767949,-5.12765383720398,0.4126699065838873,-1.9011942118905345,0.1448991201040703,-0.4534482815219293,0.6854178722757543,0.3825431942833808,0.3871635514011379
39,-0.0715567553750551,266.1079597998589,0.0040573912390935,979.1856018894792,832.2660277289656,12446.562007928833,2411.264176512886,0.5512118189105367,-5.159240245819092,0.4168163901851714,-1.8328730811570824,0.1003105731003117,-0.5930897734200603,0.7056469311564884,0.3878038018145611,0.3950428354992735
40,-0.0724948617839747,274.7163824463866,0.0036414552411057,1080.049077855589,881.5241564443968,8706.197169521367,2391.659406899438,0.5396043804520069,-5.35798716545105,0.4136003030061571,-1.8540324076068688,0.2243939605739663,-0.5893225394064736,0.676049297112291,0.3393604062069687,0.3701021275219729
41,-0.0718625228974339,273.4481786537583,0.0040524212203915,961.9706186005652,824.5881519534884,13282.514005820643,2430.781870830184,0.5710789619321,-5.259631633758545,0.4158139457253277,-1.7342108971257713,0.0783468768795831,-0.6761265545408379,0.7210007612054599,0.4398205957987325,0.4464531486624931
42,-0.0706622807108274,252.7203396548265,0.0036501835825738,1066.7330357402598,875.4185167688958,9357.951829731091,2170.142411704403,0.5501922917742536,-4.967643737792969,0.4175191981957858,-1.7595789839543134,0.1899828139066054,-0.6204719639148644,0.6919018218700389,0.345964983385281,0.4332271099999273
43,-0.0734559944055213,247.61708067253824,0.0038310506463638,1074.0548022835872,879.336846763564,8990.257680274926,2248.3201743233053,0.5528457907533179,-4.637193441390991,0.4113483958617437,-1.7718482524311396,0.2097100651497973,-0.6670846496132199,0.6828389273883677,0.3825105292572672,0.4077753302868337
44,-0.0709560595567461,253.79444026374523,0.0035117772108762,1201.7564348358924,938.985207137746,5891.31796213011,2212.3071593954733,0.5745925431666816,-4.62818455696106,0.4153902182290029,-1.6970415249534954,0.6017570281124498,-0.7393588214171016,0.5991006732523136,0.3329556214242947,0.3579968421430454
45,-0.0731836537158626,252.5619530409212,0.0028159230104525,1476.0156993138348,1057.7841836606867,3071.6765158142407,2262.329776372343,0.5746844495033818,-4.912264108657837,0.4164541249901013,-1.7488501396704934,0.3740740740740741,-0.6953664279786017,0.5270448984560917,0.4085523720820144,0.3125235002641909
46,-0.0723415539076762,275.53126036522207,0.0037569472746173,1097.170469064718,890.8717990448206,8031.571523035807,2396.6753769000343,0.564899930299671,-4.413153886795044,0.4117201160994621,-1.7620188072010576,0.2607011248531316,-0.7198085683651947,0.6757763680319032,0.3301047087626282,0.4154552949700868
47,-0.0705229867760319,272.98572842015784,0.0040814677806475,971.286192590182,830.3170271127948,13050.73050020573,2442.9863226083785,0.5652888195081279,-5.20495080947876,0.4159400833380429,-1.7378614803667198,0.0818495906782172,-0.7655715631035962,0.7158666258629126,0.4086044889935299,0.4626625755609077
48,-0.0717958509344001,283.275013231195,0.0036037538450877,1139.0434481209218,911.0880167293076,6181.022206743044,2489.721688886125,0.5594800436618835,-4.849860668182373,0.41199177494111,-1.6904099862286082,0.3700138133529577,-0.8030861575037584,0.6601081488621099,0.3389227727790883,0.3965093374143399
49,-0.0728980756344853,256.8555140183053,0.0038499145511625,1075.615605292698,881.7111941939003,9185.33120022542,2200.00989795809,0.5582064027387533,-4.4623680114746085,0.4144160460065833,-1.7986894558448336,0.2064459154074867,-0.7821464983877026,0.6820931201141829,0.3862440441952697,0.3972412995274827
50,-0.0728980756344853,256.8555140183053,0.0038499145511625,1075.615605292698,881.7111941939003,9185.33120022542,2200.00989795809,0.5582064027387533,-4.4623680114746085,0.4144160460065833,-1.7986894558448336,0.2064459154074867,-0.7821464983877026,0.6820931201141829,0.3862440441952697,0.3972412995274827
