T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
20,-0.0899828327134419,204.7628560474228,0.004998612238505,846.7637366867792,684.9753901508867,14406.850324735686,1064.4105319798286,0.6126663932098253,-26.050649642944336,0.4093018920105985,-4.314590502818045,0.3754044353330639,-0.6477019048913653,0.5170635948597317,0.3408093096210341,0.3162504913018006
21,-0.0865246079099471,168.5251228741999,0.0045324577040254,773.3786676927243,637.7468550892777,16678.661773942633,801.4112138013005,0.6189885146297142,-23.326287269592285,0.4107920093360807,-3.876451416068434,0.231793544985503,-0.4131177738989855,0.5508153495851752,0.3767070244735965,0.3076078073547899
22,-0.088530774834563,185.51506863314648,0.00352098119964,947.548167513494,701.7740110893602,12270.119146366787,935.9065779079332,0.5636526263524128,-15.12891674041748,0.409363213909432,-3.4533201603625883,0.3020788190573141,-0.5462772003273475,0.3576988043192655,0.3253129023215385,0.2263294364395059
23,-0.0887818393351446,209.20855208684475,0.0049610187904684,804.815114075834,653.3323673545847,13666.909419068808,1017.868367254443,0.6011619871227054,-15.944758892059324,0.4100066919295695,-4.189117733548084,0.2203290617889804,-0.6163273177421997,0.5215002503655981,0.3659173709804167,0.3192567730470339
24,-0.0885319471708714,257.3190223013856,0.0055915751219038,763.5839783132723,636.9115213429798,15565.836896374729,1277.2489867044992,0.6083580269455708,-13.682980060577393,0.4100111799562869,-4.316631512617936,0.1576906921395206,-0.7364256002166891,0.5599354047215774,0.4308436417738236,0.3590185887286257
25,-0.0896717699999321,288.10921472143065,0.0056686536724189,781.6895347531055,655.7843346515972,16288.559158348831,1429.2074495965264,0.6162326862562898,-13.144399166107178,0.4061788255725117,-4.489019535790972,0.1530416672327856,-0.7523679260931537,0.5315552116162038,0.4077886822332285,0.3709848457949333
26,-0.0929403549305515,293.86541898126376,0.0060547468982987,774.0588179616216,660.3241523150716,17164.356629252645,1452.5588275453645,0.6385461924993011,-12.78299856185913,0.4048092428351894,-4.636250655224363,0.1144875186944714,-0.8449298703707735,0.5607938510442504,0.4330751493574097,0.4411123387834203
27,-0.0961735038279101,325.9619816338364,0.0062349908275346,823.6627150320395,692.2935219802672,15711.682358317425,1653.1852516659576,0.6411932473558362,-12.16545820236206,0.4041138733470431,-4.765314978890551,0.1392775198103897,-0.9169968733053154,0.5661743068677684,0.4110217454790254,0.4380117162020525
28,-0.0974889314084926,334.4668949344267,0.005990218197973,979.6778415232516,769.9530068288059,9635.629121011742,1725.4726222539614,0.6445504196373837,-11.859856128692629,0.4062981693230384,-4.9373651883864165,0.4562948108536344,-0.939839491414528,0.4435598664963543,0.2867626842656491,0.3759891310041696
29,-0.1002683786062231,366.4903622396879,0.0073109016427383,790.5076462119076,681.3898743117677,17386.643952057828,1919.074973437266,0.6535696396431165,-11.619544982910154,0.4010275260886017,-5.0176546859059865,0.1085230802418822,-1.0077880506583272,0.5825103792007931,0.4308523447981173,0.4424688725069568
30,-0.100422374732409,330.0981310379382,0.0067386961801508,857.9595547921173,718.6467504410465,14738.476392567956,1750.5572764829806,0.6564069249375895,-11.58086109161377,0.404138113076246,-5.002002365957458,0.1594196822791944,-0.9922541758899024,0.5685367458301707,0.373285589300454,0.4005989453881165
31,-0.10201319991565,367.89877683816377,0.0068853892548844,955.1919147432094,764.4692251618567,10146.76711298603,1973.2273927211568,0.6693077189959914,-11.136094570159912,0.4052655054594512,-5.0893617238290085,0.3679047995500284,-1.0645876847674318,0.5138145670610673,0.3049116389001757,0.3957557990187827
32,-0.0970271094724015,272.3171995873629,0.0070968758052725,804.5256352335649,681.6819726648737,15231.409960148025,1476.676179984338,0.6573422397509794,-10.601153373718262,0.4086931411734207,-4.860161435551371,0.158216087212329,-0.8806885291064543,0.6249721649534392,0.3830669090182024,0.4199078647137443
33,-0.0960322444984815,263.71386062659127,0.000784440780548,961.7477610199794,759.5462184635045,12653.821092988905,1448.8266411838586,0.6254369245572291,-11.724183082580565,0.4046564438363932,-4.070268427945338,0.2525763013887746,-0.8339327173171728,0.4410831314545811,0.3707945972929421,0.3130506922636206
34,-0.0964580374339833,241.5704510614553,0.0059775888147644,804.7891722957121,677.6960413846513,16097.103324442818,1340.196428265701,0.6272099739025518,-9.266960144042969,0.4033602547174456,-4.3072736322085134,0.1557936970475699,-0.7585600104901198,0.5622770970296006,0.3822857407197177,0.3711636438968933
35,-0.094652296432907,178.2808693873001,0.0052611623297132,978.1066817724792,750.4596317480556,10781.005357068132,976.4933448518888,0.6214170657520512,-9.853021621704102,0.4062766373550185,-4.5780176841530364,0.4206177573648001,-0.7605408926831749,0.4619769971092983,0.2919591514022169,0.3130511717160957
36,-0.0973469075294655,402.8200315748368,0.0043529496964732,1414.617196205502,966.0427949058052,4649.111844128007,2061.655421222659,0.6483567969122066,-12.15317678451538,0.4028867771846867,-4.835556536121537,0.328125,-0.9656428099164064,0.0975965982019563,0.2850889234367397,0.2669465970490713
37,-0.0968019245987484,371.01126885712097,0.0047593760084907,1396.5638537638567,950.990641319412,4426.896816903231,1948.773501227474,0.6509727425082085,-12.042640686035154,0.4032670679617259,-5.011825715384204,0.3522727272727273,-0.9913487505763304,0.0529246391712676,0.2489665770738081,0.3024771538840801
38,-0.0975257023670307,309.4475168222759,0.0059122814281254,1030.6062650181002,797.4530739777916,9264.715186269728,1653.0676505010483,0.6495543358963896,-12.816228866577148,0.4009102947658465,-5.009883373916773,0.4986608252547849,-0.9812928133843668,0.3932367657414346,0.3095773268160865,0.3708790665926063
39,-0.0974764002932574,366.7769290424173,0.0068553196545521,877.1291666835118,725.6698576317476,13550.561370531965,1953.171214778585,0.6518688670447135,-11.02972650527954,0.4009549133326501,-5.025669218545857,0.2147309406408432,-1.002340430574619,0.539556620126305,0.3595480931993073,0.4594123719505727
40,-0.1008570945978345,335.84346973423044,0.0065881762694065,880.641436800074,731.7692895108138,14525.301654315504,1798.6387399248824,0.6510670342209647,-11.65367841720581,0.4038290709804653,-4.950557442835046,0.1888075286649994,-1.0057579796079827,0.512011638860386,0.3695164335385953,0.4104655139697656
41,-0.098185561337145,280.34965023177034,0.0051986983277931,1216.4324894939791,873.7320604475298,5823.361398312046,1489.1310786821728,0.6626103469808845,-9.863542556762695,0.4024976265628698,-4.974415224850135,0.3311485642946317,-1.0278955003853707,0.2314742483174623,0.2688993036273377,0.3404642950645875
42,-0.0986456452600958,436.1976832808005,0.0074753779009512,831.3603887127413,710.5103489899143,16612.16528958153,2255.622483337905,0.6642384668163055,-11.915672302246096,0.4030398688726689,-5.037232830884989,0.109420032292064,-1.058453830037931,0.5455067692064899,0.4388068505622666,0.4493755960279198
43,-0.1021603516389229,393.8338817449245,0.007670783969322,815.9627582188249,699.9102837395734,16599.943341123744,2173.4732606825987,0.6629934043133605,-11.863520622253418,0.4037460766268316,-5.096669033769465,0.1178491875652712,-1.0522461727807937,0.5653875210462668,0.4074959796259109,0.4552493100815869
44,-0.0988133937768976,407.7605906263325,0.0077183042565104,831.001580322982,709.4376116381778,16099.601451415032,2139.4851002737705,0.6748053843800083,-10.755877494812012,0.3989378886604553,-5.099420563224743,0.1225373244949651,-1.0619610372618349,0.5855799289495784,0.3983663711563188,0.4636479869653585
45,-0.0996268833153334,371.60610271740165,0.0076685683711923,867.1389398503472,725.8611650220531,13829.67087796739,2009.7738715439627,0.6684437361303145,-10.769187450408936,0.4060967486103405,-5.132204586834557,0.1898871313167224,-1.0532605460872269,0.5428348353935868,0.3746081033563357,0.481132428664047
46,-0.1022599873983641,398.1921037351686,0.0076730805847719,849.1301766652323,718.7119302733388,14862.0529937105,2163.70326565564,0.6738447144181318,-10.438617706298828,0.4000363877308149,-5.087416528092379,0.1372761920489563,-1.0884308431984644,0.5755953701308871,0.3774625442311996,0.5207661654662272
47,-0.1021790325443748,404.7786877284056,0.007257743377803,920.5636801637236,753.0042271105444,12212.32556160137,2153.56851616397,0.6713914847891918,-10.41781520843506,0.4030213562384913,-5.129183824383191,0.2743234965479023,-1.0886583836821864,0.5203070887154958,0.3343637929687209,0.4925860345959755
48,-0.1015951914215583,403.8186555011283,0.0075178363987218,881.8789454735336,734.6981669608142,13605.873427385171,2192.080418420436,0.6698586294022146,-10.791100978851318,0.4018738270520576,-5.0959750574022,0.1989009454054901,-1.069654237876587,0.5553660466991355,0.3567360343438048,0.4234977719706493
49,-0.1024698423767549,409.5079185487753,0.0074527493702064,911.2503032473952,748.5216096214089,12417.487237730693,2182.3484612187626,0.6770886695505515,-10.410630702972412,0.4004342218017914,-5.124538514427028,0.2626439412962139,-1.0782048383839682,0.5359615087104251,0.3519473700350278,0.4121225616553965
50,-0.1024698423767549,409.5079185487753,0.0074527493702064,911.2503032473952,748.5216096214089,12417.487237730693,2182.3484612187626,0.6770886695505515,-10.410630702972412,0.4004342218017914,-5.124538514427028,0.2626439412962139,-1.0782048383839682,0.5359615087104251,0.3519473700350278,0.4121225616553965
