T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.0969547081634049,360.68476622331735,0.0091958878907156,928.3937653489336,805.3262795011397,29251.694278610747,2918.6535928056605,0.6411123609528702,-6.084441423416138,0.4106178232637553,-5.745045576972848,0.0619159606907823,-1.3405581995048503,0.8141125418803934,0.4645651362948175,0.3262232918057851
11,-0.0968824298798395,334.9166230517965,0.0083440705366194,982.6477072268292,832.8322778602388,24155.54089357034,2672.622230156871,0.6562716433671059,-6.09777307510376,0.4120490917169096,-5.74660675631349,0.1091493165504336,-1.3261580136800006,0.8036000976791603,0.4370384747741355,0.3300535295747201
12,-0.0977459310141036,360.94674569802095,0.0091285161275453,900.6525490318909,791.8434342279071,32509.608817759152,2925.0549199862994,0.6437673623493607,-5.90556001663208,0.4107983613566185,-5.728555192675046,0.0444151394428484,-1.382262620583684,0.8178903508654825,0.4819727801781414,0.3373975783840596
13,-0.0972395778048789,360.8490409201284,0.009149664254273,902.0150657457198,791.9465420505716,31921.87449751533,2958.4484910737074,0.6532478194315817,-5.718861103057861,0.4106587004755254,-5.74551393858868,0.0448681838218764,-1.3607222718230272,0.8177283248048557,0.4810568063711594,0.3316020508271196
14,-0.0983836973606508,353.6223156654052,0.0085225752156483,977.1687213548756,830.2996345011142,24827.634513256144,2959.4697208922607,0.6381912058496461,-7.0158021450042725,0.4136398402676316,-5.733633980726798,0.1026944155545686,-1.338341694023424,0.8074262184606638,0.4020336691194989,0.3169803003233079
15,-0.0945750948718205,351.5600939779948,0.0090205008322236,907.8913787899976,795.601492604017,31873.78226937056,2884.7583120823188,0.6630015818305923,-9.456629276275637,0.4103066949752435,-5.728426137006755,0.0484310972413334,-1.3477896861078489,0.8146896753876914,0.4853883293731973,0.3463314806527099
16,-0.0914037582717189,338.2832507576504,0.0068563508656111,1047.5332953754707,863.3678153784385,18811.9471757215,2742.519204513624,0.6128762345921084,-12.937249660491943,0.4128978817315376,-5.590737058353449,0.257872702382932,-1.2933961942667958,0.7942207003874758,0.3593875154815121,0.3010694946997983
17,-0.0883345710540831,327.1608778390199,0.0052190830848069,1049.835700668716,859.8141217882483,18525.425964516035,2540.394463024973,0.6120574581165914,-16.352558135986328,0.4117656662013992,-5.203190326087264,0.2949665790801115,-1.1127198243711387,0.7931906645515212,0.3655519753868308,0.282882721461323
18,-0.0859563552127752,291.1596030940401,0.0047277550095247,884.9519000500792,771.4276420977595,34487.94269371814,2195.4786663276927,0.5751017875689721,-19.81900405883789,0.4181659385127402,-4.584528338126289,0.0728282640211238,-0.8772398870662105,0.8195544818115226,0.5191359041355226,0.3034385154727988
19,-0.0861095710478415,288.8236240374921,0.0027027566347739,1261.611454386098,936.1730277439729,7639.3994001786705,2042.496757921584,0.5579343535787054,-22.84717655181885,0.4174725967613317,-3.8037336680026654,0.3226370204285002,-0.5882890573806852,0.7463135043343121,0.3155049194786961,0.1939065579441045
20,-0.0866715552366955,256.22115433157416,0.0033546250199836,862.4294928891571,739.8641109559352,33952.52563390065,1798.7657453026238,0.5551355196453117,-24.403438568115234,0.4187296580458098,-3.1064914009106257,0.0711554327316679,-0.356219815467266,0.8293148514492236,0.5052689068718262,0.2197123739077609
21,-0.0880942244603836,185.7070801882225,0.0030641422264997,869.3414462460379,733.0369241542952,31234.36879271062,1276.7788192241596,0.6564190055733149,-24.366395950317383,0.4178628607297297,-2.568164617996565,0.0694882998744802,-0.1774984532898174,0.8316654721786597,0.5044692956084168,0.2142579167040808
22,-0.0868836087447586,182.5421901071761,0.002362805752698,1088.805023670815,825.8581523750694,11948.8941116297,1276.5195118766244,0.5720505980818364,-23.230941772460927,0.4163751494711816,-2.206919222171914,0.1958333625116713,-0.0796219629929248,0.8111626897827116,0.3249517428350299,0.1497777858871357
23,-0.0881453253072485,143.32779893635524,0.0031337504272493,822.0019358453085,694.6442827549705,31634.629810357463,1021.6557586538516,0.5631172793942693,-21.333927154541016,0.4189668301814888,-2.0265333173929583,0.0413104167815672,-0.0390991193437813,0.8426542370139714,0.5410918193994995,0.1827300733691298
24,-0.0885327132441972,127.80612144954468,0.0031467674370409,834.5396204161659,697.5935237110901,29309.343601423658,922.716391396284,0.5659967338298726,-19.06330680847168,0.4160961661761645,-1.998020761097541,0.0468240011090243,-0.0503050595140971,0.8423305059392098,0.5144498344349782,0.1943733313837148
25,-0.0882506191590857,130.31637486764825,0.0027777079517941,975.0949247139768,764.4410859168138,17001.861391411592,941.4691147418654,0.5620920141061119,-16.635015487670902,0.4153959892672353,-2.093983028517152,0.1352144329232545,-0.1232943748352786,0.8318181259066111,0.3909585532052686,0.1731734587057876
26,-0.0867611640255021,147.13823066710572,0.0033696836535428,839.208987857573,702.8404430935702,29099.74752631656,1082.9821480708451,0.5458892958369918,-14.058693408966064,0.4150414647065678,-2.3190607272945223,0.0595927941437211,-0.204541078847332,0.8402159117001211,0.4996991199051588,0.2109405063461568
27,-0.0856082040214748,171.08839223444332,0.0036501134457834,840.6431597313791,708.4232519805057,29635.15917480877,1243.97507604073,0.5420722215469045,-12.387113094329836,0.4154648780107142,-2.667545361502193,0.0689321661203713,-0.3125568583323632,0.8345171999903721,0.49658987688597,0.2234990091327395
28,-0.0851901758511433,172.1950582022891,0.0029860856249219,1084.4996497397733,829.9163810466083,12414.518125217455,1270.6804058658051,0.5462873807060538,-10.793156623840332,0.4136424583629977,-3.0849791745065898,0.2468085253364327,-0.4660871189326213,0.7965888438249039,0.3126958347775542,0.1924247560479488
29,-0.0845305199956494,191.756807026934,0.004108532626035,855.8684564950148,729.3063726016081,30677.35072615068,1409.8694420308525,0.5460806315114999,-10.22105836868286,0.4124754305241744,-3.520994528953961,0.0847085831661448,-0.5710629268140409,0.8223033533605192,0.4879685782418269,0.2475605700340981
30,-0.0850665401000519,198.42689110225484,0.0044343200336133,863.2099083079472,739.421891905383,31283.673079246364,1457.7318458585416,0.5624989436374133,-9.056710243225098,0.4147242174300658,-3.964780195960973,0.0830105998814454,-0.6944999086199197,0.8120810179151078,0.4967083687583732,0.2619505291382904
31,-0.0873198519105016,216.1728109265472,0.0038207688337539,1067.0384362757404,843.4796442317938,17228.451541436443,1640.0968606060155,0.5873956077738226,-9.077209949493408,0.4117602694485209,-4.318240600152274,0.2927398271266562,-0.7993539936088407,0.7735278544367473,0.3695287245408882,0.2397460344738094
32,-0.0866935432846992,242.58471406937852,0.0051379763774207,856.3141863865794,745.9371911872407,33931.71942500589,1868.1943337375608,0.5842435983237039,-9.09815263748169,0.4122486011445694,-4.621151203357645,0.0619462366657809,-0.890906768421673,0.8025992889245087,0.5078066193427088,0.3018773447206451
33,-0.0885637468897798,270.9541661184859,0.0054824861992428,852.4800224215378,747.64582152125,35083.13336405372,2108.359116392752,0.5999226207941593,-9.336254596710203,0.4130332977897236,-4.83269287560261,0.0531797318891854,-0.955362549483354,0.8005537561899438,0.5182267948024123,0.3006595980178692
34,-0.0886086099408756,248.375746548862,0.004611280943842,1044.1276196479257,843.6177755822838,17834.720901121207,1940.5586470496564,0.5941328855462673,-9.741923332214355,0.4138689213736194,-4.937747836718452,0.3178060208899644,-0.971647663452304,0.7670392921134458,0.3411619832187221,0.2710344159372214
35,-0.0884921612632488,331.9045611735038,0.0058080504846725,878.7242867101703,764.1847135168367,32706.17527001565,2596.0886401545936,0.5983494622809511,-10.142219543457031,0.4101072620917365,-5.012598605851934,0.0671813824283768,-1.002261145507494,0.7994994093086538,0.4857731936216723,0.3047349775730942
36,-0.0897905110148386,274.94291459818663,0.0060274431177557,866.6915932176779,759.7350723315503,34465.54989141152,2211.0328709343944,0.605145623295179,-9.77650547027588,0.4102609062045039,-5.028239417072704,0.0528076667078759,-1.0630436828286431,0.8009625539884305,0.4925504074458063,0.338678476291505
37,-0.0910310995155827,275.89053577892054,0.0051790122326195,1026.5847209403842,837.6925533669532,18687.18504913996,2189.017366029449,0.5898278677244649,-10.330348014831545,0.411158835124622,-4.9819396711568285,0.3133129392511272,-1.0113587264748878,0.7792480556945438,0.3713150600739848,0.2796338423217876
38,-0.0896004521101765,273.7456491711392,0.006198766101889,859.8709050976581,755.3838269453803,34112.15658119256,2204.256576155814,0.5936396785270777,-10.178822994232178,0.4106398452538111,-4.931702039343628,0.0500927764220709,-1.0173026125040117,0.8096199656131393,0.5051878355592327,0.3265548132335376
39,-0.0904727171255009,275.38533403451555,0.0062733285189255,872.2610629783641,762.679917038204,33533.88559738115,2230.567673622455,0.6240544877978828,-9.946414947509766,0.4113269070206221,-4.910631545029784,0.0528520190531983,-1.05216957784042,0.8090417631977889,0.4990056833494755,0.3116823545694908
40,-0.0910902544865242,307.929392055604,0.0047147632982761,1115.7730556581605,879.3507784208285,15710.020862379995,2463.915123820494,0.604315890896546,-9.80467176437378,0.4129571812775251,-4.872460736715127,0.3744043101571113,-1.0644727864935364,0.7685458000439139,0.3399915346622196,0.2553573429257614
41,-0.0902497722664219,278.8973244212613,0.0061593267956832,868.7019451573799,760.1200415449841,33567.5964405116,2208.9600832106184,0.5972988686634378,-9.637580871582031,0.4123234232889928,-4.842074042128316,0.0525837099697956,-0.9860695403926998,0.8131723012695993,0.5010034612045575,0.3191766451724564
42,-0.090833887344394,309.3993005904996,0.006006916910962,884.3028058781077,769.0787900106378,32284.214007746363,2460.95918996113,0.6086980945365147,-9.418537139892578,0.4105124726621685,-4.847484931186497,0.0582150221588941,-1.0966495068472286,0.8132273748654936,0.4841058753376138,0.3141931001384416
43,-0.0904583811529381,250.2690837871076,0.0046715650463222,1156.181436566158,898.5359760125464,13982.118079656726,2018.007142067584,0.6005334136904491,-9.29555892944336,0.4100021289057641,-4.849079618829725,0.3673928422246091,-1.053278280152078,0.7584159520846471,0.3275099251569122,0.2403850258414467
44,-0.0892701837461458,279.8225593779357,0.0060305138155882,896.8861981250543,775.1006999578948,30689.683037256964,2232.973019865829,0.5945067336983372,-9.25928020477295,0.4108174789083957,-4.822148983489963,0.0717119381377901,-1.0183116056823296,0.8133823262943457,0.4876997648820994,0.3037525386813979
45,-0.0909750801426616,279.83893007692643,0.0059606964539352,914.7818639503124,784.9989652582808,29379.870917243832,2228.376882558202,0.6131696071630773,-9.18836498260498,0.4116537335120264,-4.857542763902103,0.0869794714122034,-1.094462895126024,0.8114055904894889,0.466557646498684,0.3070222743567536
46,-0.0900678062943859,257.3442467451944,0.0049884122267466,1119.753293013613,883.012463034541,15731.53209177046,2011.801226124457,0.6077687723463199,-9.299261093139648,0.4114272934089117,-4.881602373411818,0.353321918616555,-1.0902257036013128,0.772967206848553,0.3414096359006191,0.2628423409084144
47,-0.0911245905831935,298.64066503970133,0.0061107598352408,915.6626241927823,785.5977752338812,29053.537204228243,2430.409038778077,0.6343076438327264,-9.002851009368896,0.4106565400035637,-4.870644215582479,0.0841580071171183,-1.0552029336510522,0.8118716555207103,0.4634360928549428,0.3078818937153119
48,-0.0924672364856785,276.0636290234436,0.0060138758220971,935.926376917658,796.6475192350902,27270.38901904957,2274.490718566899,0.6128537999882655,-9.008130073547363,0.4106104066553764,-4.921450436200323,0.1135403977582555,-1.1553041591543105,0.8117075802737983,0.4279135693431921,0.3032531253740498
49,-0.0908175135268184,282.3322382894453,0.0047024502038713,1187.2340643035004,914.6639688664628,12804.618622770033,2267.3549886211904,0.5971935309752165,-9.280692100524902,0.4117204895523298,-4.909571435059489,0.3271386893282754,-1.0528294418957913,0.7443721385428249,0.3521973886663874,0.2380753960124139
50,-0.0908175135268184,282.3322382894453,0.0047024502038713,1187.2340643035004,914.6639688664628,12804.618622770033,2267.3549886211904,0.5971935309752165,-9.280692100524902,0.4117204895523298,-4.909571435059489,0.3271386893282754,-1.0528294418957913,0.7443721385428249,0.3521973886663874,0.2380753960124139
