T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.0814749742435167,158.54501130990548,0.0060282918339522,1278.8057894079143,950.9515475243428,3248.534502647376,980.6461605112588,0.668426384269063,-3.586331605911255,0.4118126843693041,-9.009159268911857,0.4996087636932707,-2.271566542792292,0.4330422801614219,0.3342408858683374,0.4370371092443773
11,-0.0799925840430752,159.48725199238922,0.0061854843056173,1197.3652486493415,916.0026878801792,2852.155152790548,962.5913284072992,0.6721854816778721,-3.240916013717652,0.4168655751267073,-9.017994434449546,0.5776654411764706,-2.2925180837128765,0.4694296177394001,0.3125801343241932,0.4267531077499304
12,-0.0807028884704532,138.62143561414672,0.0056644260073334,1321.72505912234,970.0907600733888,2507.400591797473,832.5452092213037,0.6882309080447843,-3.363978624343872,0.4156440368938129,-9.023496508376551,0.4375,-2.226371459127147,0.4271178569793189,0.271732959173372,0.4031646588239116
13,-0.0827367228713446,161.88247605460845,0.0058698016079706,1262.5727778517355,944.9674672825776,3397.034212492521,963.7361088297572,0.6668995267593236,-3.1600191593170166,0.4132584763754529,-9.019682111679067,0.5533910533910534,-2.2088844357072004,0.4467733514037497,0.4569347905039165,0.4347586259638145
14,-0.0805946177938303,134.48815461422151,0.006350111091479,1197.1221341876676,915.3879843372832,2911.206519801225,851.2215411958005,0.6986280396459793,-2.9097166061401367,0.4184878021146189,-9.049320345032491,0.6534498207885304,-2.259562192140056,0.4625293205290461,0.2924702426160206,0.4273928132079371
15,-0.0856824449417828,133.98145170228975,0.0059903840707222,1265.3390551620282,945.5746576267636,3414.144651656912,858.7569364545008,0.6441067993388464,-3.2242865562438965,0.4117030254410933,-9.074935042484697,0.5631313131313131,-2.241318438540941,0.439697894067476,0.3833565119050367,0.4133808369951885
16,-0.0795807534837636,156.13387636544672,0.0060786258720541,1239.7958223197445,935.2733353886156,3361.873908151721,959.1625536349546,0.6776540063663932,-2.808492660522461,0.4153627072428411,-9.057762910510291,0.5428743961352657,-2.2510296853633736,0.4569141288654957,0.4589643132206357,0.4268047231040463
17,-0.0849171311118874,155.8772962434735,0.0061009707986707,1305.098995467995,963.09181038743,2773.079560306871,988.7338791008552,0.6795693471232775,-2.7387518882751465,0.4131628668655385,-9.0704130153655,0.4843987823439879,-2.281900099465078,0.4376264159710077,0.4180682952490664,0.429189235127276
18,-0.0815991025351964,138.12284278941254,0.0066658581290897,1116.7177672577882,880.3503553684488,2512.791405793194,855.8792802721858,0.6929942389867306,-2.714517593383789,0.4150629800067723,-9.086482210165038,0.4047191011235956,-2.3222514323944687,0.4813508429022295,0.2795245872446123,0.446365562638032
19,-0.0790164229471638,135.80541661510364,0.0063987769415966,1143.8381534812297,892.7974120627682,2535.3403039238865,825.1517835959212,0.7211179897241783,-5.270378589630127,0.4151118810981293,-9.0171424603525,0.501439701897019,-2.2317606291412786,0.4507900073903644,0.2804920727412282,0.4311827315088453
20,-0.0775265522757156,150.0070916681464,0.0060276305002814,1120.2143939977304,881.2645565579718,2735.8330585671138,917.2142069978636,0.7239299677305903,-9.87636375427246,0.4192775293256951,-8.863764394547667,0.4273919753086421,-2.094488436528703,0.4687512014462353,0.3144072032390515,0.4301319599780888
21,-0.0753933838500522,123.7723479231566,0.0046089583385055,1304.6345576877145,960.7707767396412,2769.921753799348,766.3901850927274,0.6601701683206229,-14.998233795166016,0.4198383512192174,-8.582451629039205,0.4944444444444445,-1.851015310058331,0.4402409149873719,0.3305313351016845,0.4073705881109603
22,-0.076361302430618,137.1462617571221,0.0048756620858661,1010.8304235962036,823.4263749055757,5144.47489748402,871.6249928943017,0.7133694880699034,-20.150400161743164,0.4192672401611594,-7.977524528871973,0.2839860163160187,-1.5807550506321684,0.5049044354274048,0.380406322080827,0.4657338729039728
23,-0.075864795158701,116.80604523873907,0.0037824271789969,1132.1475389248287,874.0562818630109,3429.329207954326,709.606348216248,0.6840158377307604,-23.20849227905273,0.4216113388032482,-7.288111045317506,0.5319428387925498,-1.2709953187420944,0.4422469050189077,0.3414694802970408,0.3902880140950275
24,-0.0775037940506575,99.60969184412022,0.003380703333279,1062.6489864259818,835.0403715237989,3930.649303806104,574.4313010484827,0.6571645747834355,-24.41600608825684,0.4214365308954458,-6.413329354839256,0.5099364723467862,-0.9496686098454968,0.4994458716128479,0.2737334264118472,0.3590340016918889
25,-0.0792443932825631,84.64147349003747,0.0033313719330836,1005.6713407103628,801.9919129547992,5040.456798438288,484.350021131937,0.665965615527722,-23.58708000183105,0.4164396451307057,-5.701241519058671,0.4044553062537756,-0.7187207391780461,0.5359057180720304,0.3521205381704138,0.3544228473901507
26,-0.0795552361704502,83.42168107923355,0.0027305649175875,1210.8062972625878,887.1952458112514,2908.032175487572,481.4439401943467,0.6575566852262976,-22.291357040405277,0.4159579080700074,-5.2184358957011785,0.4199074074074074,-0.4431711054226801,0.4515254487925982,0.3385317186282241,0.2760951936315421
27,-0.0809469311470292,83.21317475497231,0.0032216141084879,993.2449011088092,785.8257135781398,4767.66370402869,473.8108034574525,0.6444881753053119,-19.80655097961425,0.4209649057969014,-5.016320323173297,0.4056393480257117,-0.3562345930779598,0.5493861512783084,0.3378256712860292,0.3171821050650389
28,-0.0771068990588259,79.8973314848238,0.003078108212451,1006.694688302524,789.6719711774306,4459.653585658687,477.66571882730943,0.6464377140934433,-17.7381649017334,0.4241800560428731,-4.98601152120571,0.3763408119658119,-0.2973713251383379,0.5507863596440099,0.3654387766615929,0.325218234033525
29,-0.0801218815085466,85.49356207927481,0.0024452344715193,1361.3269325731303,938.5936391311608,1237.160794082781,482.75994647612464,0.6115320298006782,-14.436367988586426,0.4181376050520829,-5.074612008251705,0.2875,-0.2849117764817083,0.2141776493552618,0.3122014049547463,0.2502617862615084
30,-0.0813664227475912,83.97927207251519,0.0032496251243423,991.9843389060504,780.9891578065387,4319.949814186105,487.91216795681146,0.6216586115477571,-12.43387222290039,0.4204048271825596,-5.1938657949334734,0.3834324522760646,-0.3564067867609724,0.5423416145890677,0.3480631036345663,0.3269103421345281
31,-0.0809292291538175,99.2519680930812,0.002854459078711,1195.4325466475584,871.3201510667099,2386.260803729496,577.8888525782402,0.5717197162025319,-9.746825218200684,0.4166105368082429,-5.476512853046002,0.3414351851851852,-0.4505841907958366,0.4292447338630471,0.2549633085016045,0.3046046179256739
32,-0.0812670491958397,100.47131481898458,0.0034121843128034,976.5238679606928,776.3021006388626,4487.212768605417,582.0570004064414,0.6277740369186865,-7.194404125213622,0.4185993214078404,-5.761125442859687,0.3669474930713025,-0.5700868960266606,0.5183014846066691,0.3154458224929877,0.3985636780206488
33,-0.0803990592905251,104.21676305603144,0.0035274640770542,979.3076860179104,779.7627738837558,4325.509764965713,590.1614862495252,0.5679313271359867,-6.2948079109191895,0.4148887747622168,-6.130754926666527,0.3435281097830899,-0.70980446316383,0.5065257371419674,0.3331983833743978,0.4176188921015676
34,-0.0786225743423139,105.36643107299544,0.003775659133198,978.5699462831697,782.4158914224585,4546.329868366701,598.6319201190288,0.6297208353857636,-5.242607593536377,0.4151870058396773,-6.465651042837951,0.3962327823691461,-0.7930420311094765,0.508613522362084,0.3456042181516514,0.4345117606722264
35,-0.0773887896084224,102.89653997075376,0.0036497778779978,1087.4030828255727,833.9159173590448,3715.056203557264,592.934009902295,0.6423473686077033,-4.288998126983644,0.4181766554097101,-6.786595514342491,0.4508057675996607,-0.9541328559649828,0.4228818123330875,0.4272277327097525,0.3780856440882985
36,-0.0796371305210627,120.08975658691028,0.0039825458840411,981.0120265598292,788.1803574176391,4677.446371959929,708.2535432222867,0.6629074906639463,-4.443944454193115,0.4131386384426606,-7.023288909382195,0.3205747126436781,-1.007408318477455,0.4845688224662928,0.3422565949687577,0.4539425431816577
37,-0.079293620968394,145.411173657387,0.0040791446306375,1013.511359552148,806.1888893391034,3869.671940462045,824.0334250109503,0.6553062801693319,-4.182915687561035,0.4180979195215926,-7.274444142410322,0.3768613298337707,-1.1295254582712595,0.4670923872705753,0.3173930981155458,0.4124025048997113
38,-0.0777175091272612,124.32250803999604,0.0030325244595333,1503.4282671800736,1015.2791646667064,1048.0242176069396,692.8611081253517,0.6558171238373804,-3.934216976165772,0.4134107197714384,-7.4833903027158675,0.4,-1.2467757975693754,0.0002577227945764,0.8000000006450014,0.3084091517659003
39,-0.0806644358810035,124.32692613113451,0.0039641345254123,1147.0286205899586,870.3344315974466,3737.4439958214575,719.7578440819118,0.6537353112001842,-3.966310501098633,0.4111554656443993,-7.705536871390409,0.4909909909909909,-1.3378194528984797,0.4001075399600686,0.2994621138021606,0.3970176286065676
40,-0.0809356756012995,129.08261911252958,0.0035360757724944,1397.294084955808,977.6198867321574,1133.4591260640957,742.5844492823404,0.6415580702237274,-4.548034191131592,0.4128656579670006,-7.748099065198513,0.3138297872340425,-1.3731546422340577,0.0790897206691639,0.3427832923127365,0.338453233476771
41,-0.0813262061190525,126.6706967810188,0.0039092041393698,1223.1453276263069,906.4249542856048,3260.501299502054,737.6958283811236,0.6620563264229713,-4.611982822418213,0.4140569680131304,-7.884714792558673,0.4355044699872286,-1.4379446106648168,0.3845293812798109,0.3014133544000797,0.3879313663686364
42,-0.0814923176060859,128.08778161060192,0.0037285845169113,1346.30577457637,960.3372046534932,1429.4101995465674,750.217872156059,0.6628330091121518,-4.522444248199463,0.4142516486161543,-8.002319767138719,0.2857142857142857,-1.5142880072999616,0.2080386340583361,0.2891526603213054,0.3551878261364196
43,-0.0789673235175367,126.56745622082909,0.004479510717113,1165.354809449714,884.1894862727498,3810.294566142385,760.278352409449,0.6783279069596225,-5.356697082519531,0.415551418661881,-8.120905769595046,0.508441091954023,-1.54654428796089,0.3876135309057799,0.3645588366337251,0.3918764272977541
44,-0.0787269616658011,125.91650886655071,0.004134712558417,1221.603857470643,909.9933964620276,3595.71881711844,739.0404076088312,0.6746258508861617,-5.601937294006348,0.4156994504122474,-8.142576084316675,0.5574845679012346,-1.5063814844471168,0.3784925538006609,0.3764299755776213,0.3931993237950209
45,-0.0808752367168812,127.2414172277852,0.0039081469089775,1323.0997706250685,953.5590743663264,1802.04711192262,761.5789511773231,0.664654064063791,-5.840344429016112,0.4153318967245605,-8.106074579353574,0.3166666666666666,-1.4580289868589935,0.2678398874718137,0.3122617133827666,0.3683997385720352
46,-0.0789152627743121,128.75967423427863,0.0043345161208773,1177.7877245002444,891.5277252513472,3713.893054432088,758.6850095257208,0.6674457489477335,-6.431230068206787,0.4157507430700222,-8.267146578311714,0.546146953405018,-1.543509205764246,0.3958365425501169,0.3722335572323493,0.4291709125146857
47,-0.0787372695838111,126.21263939704804,0.0046820061055571,1027.8255047908033,824.3428181717512,4071.408151066481,757.7282594413775,0.699304159427367,-6.7086687088012695,0.4131947567197857,-8.147713934391621,0.3715683584819388,-1.5055804951184224,0.4270611814986198,0.3223275992885635,0.4698361846577525
48,-0.0824882697098217,127.31192325398708,0.0035154721745375,1567.9268824940905,1052.3961053959606,1046.3960438027189,764.3379442871174,0.6766759109976231,-6.385608196258545,0.4138538514770066,-8.16783714265178,1.0,-1.5331976438546444,0.0,3.223541975766063e-09,0.3191756917057836
49,-0.0768962528763502,125.0455036066362,0.0045917434702057,1068.9783930260187,843.3847243227235,3373.9963508756914,749.7461195817455,0.6705292212510148,-6.777539253234862,0.4152137920158222,-8.240389808492607,0.4497234678624813,-1.509767252761003,0.3866009509020444,0.3288965141143742,0.4160853822657721
50,-0.0768962528763502,125.0455036066362,0.0045917434702057,1068.9783930260187,843.3847243227235,3373.9963508756914,749.7461195817455,0.6705292212510148,-6.777539253234862,0.4152137920158222,-8.240389808492607,0.4497234678624813,-1.509767252761003,0.3866009509020444,0.3288965141143742,0.4160853822657721
