T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
16,-0.1011199639103553,172.57696432262725,0.0072042984428578,1099.9324737809525,865.4302907539047,4446.975839899393,864.6808941646832,0.6911993923566475,-7.587148189544678,0.4059178068903615,-4.717227096372433,0.3879627809041668,-0.8640567258774862,0.6574387474382982,0.3613458396600515,0.3044689359096046
17,-0.091818797922348,212.2481794221778,0.0080763932507271,953.3539268904254,796.8353075446524,5974.102594872063,1054.9846769836802,0.7062535002263426,-8.756023406982424,0.4080625973921628,-4.6776762873279605,0.1469072946193493,-0.901874232554094,0.7797120668619135,0.391818700544268,0.3406039070386182
18,-0.0953936561620709,226.38949021139408,0.0081654007958604,931.7376841700788,784.825750420542,6239.422627348711,1055.505910679317,0.6947306506903618,-7.661625385284424,0.4150295024974247,-4.850750471097721,0.1168971156499381,-0.8352551559858615,0.7510929541372143,0.4301233370442456,0.3531866282489184
19,-0.1061728838643893,201.34931941835603,0.0080729265062368,945.6419556301856,791.4121332806692,6096.784836426233,966.811696073328,0.6931981304478484,-8.070391654968263,0.4137482201200829,-4.740558004976959,0.131559520883308,-0.8283389070070123,0.7665444659644864,0.4171252350342872,0.33520401138315
20,-0.0969180438820624,258.519242272375,0.0073165336376167,1041.8761250958785,839.2479391257048,4959.836794726592,1273.3682208978748,0.7116175163121968,-10.019506454467772,0.4100109221163566,-4.920095984503414,0.2702204198459851,-0.7303606005081317,0.7263910879580391,0.3468852941338585,0.3125693631653103
21,-0.0921733136891596,217.4749191508033,0.0079050283140508,987.6117888404405,814.3288213590185,5607.599288689698,1041.3834420845535,0.7089128472992702,-12.433155059814451,0.4115373296283655,-4.7852759049385725,0.2033143531260871,-0.908474189365558,0.755430806466417,0.3698585979647912,0.3204610658877496
22,-0.0975578858684969,186.21884697918247,0.0059157420049643,1293.5168157229637,953.2350008809452,3978.4352072673296,918.0215058453268,0.7061888111293819,-15.539349555969238,0.411004977514406,-4.6414729263337495,0.4913324979114453,-0.7731202987536033,0.5076529113703173,0.3225374281606982,0.2554365089062365
23,-0.0916954958114472,188.53768964463305,0.0065298998842577,1151.0103667262838,885.7285605385356,4346.346594814364,918.1598319170064,0.6827842110639022,-20.469871520996094,0.4137429019233899,-4.449233979803067,0.5026551226551227,-0.7087916381385002,0.6025815191897285,0.2933002910201028,0.2729063961655043
24,-0.0871095456870635,187.4019986366696,0.0069101706835966,911.358530665177,764.5335582980955,6373.64198991745,884.1292659008493,0.6775550402044611,-25.95416259765625,0.414245799782664,-4.3228209773543815,0.1506227215618813,-0.6204568195722228,0.7578398757871063,0.4300031674450137,0.3179344689353922
25,-0.086457021912389,154.56609991795352,0.0061441711074366,927.1562023329188,766.5585675469188,6142.223779380443,757.7226522379152,0.6568559934640575,-30.6684627532959,0.4182027169590526,-4.081261984734433,0.221601235223273,-0.3532999009784849,0.7132401863903001,0.3669052955385966,0.3034724584150581
26,-0.0870614456637345,137.49271154008844,0.0060306360885068,831.796240002498,709.0418192673517,7291.160796387137,651.0238723741905,0.6266957406161162,-31.83425712585449,0.4226823238967531,-3.7911181608708175,0.1175041464863786,-0.2893509237234503,0.7267024238831108,0.4842777216649444,0.3007772916102307
27,-0.0819332183644654,155.82028778872962,0.0039062782115851,1427.7264263708132,964.6024158597888,2508.329905207809,701.0952886873565,0.6373158483709034,-34.04848480224609,0.4199517350182677,-3.866390351556477,0.325,-0.2995667279161283,0.1501138652180929,0.3579962677139312,0.1784238067037907
28,-0.0846114671902253,168.81838156909268,0.0044355759610596,1114.0276211982416,827.460464465058,4247.5853211197145,768.0565237675212,0.6027229696452213,-32.72997283935547,0.4204831307573264,-3.658923147931505,0.3991858974358974,-0.0968625022983215,0.5281396177415819,0.3673442858555594,0.2132013515826135
29,-0.0842349661787701,196.8810788298231,0.0048062194910647,966.6832963502573,755.1013476455963,5147.586141861059,856.4274423784146,0.6714970107411724,-32.13368606567383,0.4194779983355653,-3.48903077296398,0.3800533937890225,-0.1210424734908109,0.6238919012632457,0.3527727747633852,0.2269876639041985
30,-0.0827139712856742,188.849448010497,0.0040339433745272,1219.6648686350245,860.8392662058917,3312.111184474755,872.1957247763378,0.6475020642477942,-30.30978202819824,0.4186850042691,-3.403817704335909,0.4013409961685824,-0.0306152458956574,0.4088075165543569,0.2793533955336466,0.1781254028907778
31,-0.082594488252696,156.775888010478,0.0032189159717796,1652.4988266370651,1020.3945018455088,2302.529200001526,660.9928892292422,0.6102165447248672,-27.893081665039062,0.4169005015375919,-3.3482149586908254,1.0,-0.0458027495676776,0.0,3.826217020211562e-07,0.1272560285576779
32,-0.0888193270980033,171.75657326889288,0.0044082647562194,1069.0255248099627,790.9863041014206,4105.304162488839,739.8917828614574,0.6070743695821728,-25.97001838684082,0.4187119572149566,-3.2630721747289644,0.3617744883040935,0.0092570031113191,0.5611167011105196,0.2817504255699773,0.1902801671294862
33,-0.0859540628502104,168.19972861255312,0.0048508739386927,916.4227195889272,721.6747895334787,5546.705741343199,742.8032459914048,0.618206884762219,-24.700592041015625,0.4121884894580721,-3.3836566168932527,0.2783340701138786,9.524380052599115e-05,0.616006798313746,0.3558196044425116,0.2234587073951096
34,-0.082718053230907,152.48878460456604,0.005008357320328,899.0513641652551,711.0185210782173,5649.185058937225,674.4459973794819,0.6045849287637071,-21.468711853027344,0.4230709639197629,-3.3477060841935264,0.2630485286379797,0.0154575065829416,0.6350175002168861,0.3428641812193914,0.2227169616187092
35,-0.0881037101700638,137.0329440871007,0.0051254165058487,870.7623770783656,699.1599157635817,5995.072666120498,588.1910213269598,0.5781729647749712,-19.468847274780277,0.420739853999316,-3.4140686334442507,0.2201688312563554,0.0091336656355253,0.6376023099634948,0.4548523222026909,0.2331985304096223
36,-0.0905169610153568,139.00637252065957,0.0047621925301942,974.0521223213848,747.7866488337352,4921.367635609016,601.135266100079,0.6190955224928552,-16.089534759521484,0.4162764570114681,-3.356560919272601,0.3216714410980209,-0.0193430524053808,0.6153919352089013,0.3612353204730167,0.2074755335216988
37,-0.0907638356358437,134.32179470786514,0.00438875295329,1060.1898740332565,795.925799641651,4301.318092149872,559.4723842094625,0.6437263355365564,-8.28724479675293,0.4136189761120812,-3.5185369671316207,0.3547602581834948,-0.2593389086866835,0.5686905793128427,0.3732866629070932,0.1991774512417133
38,-0.0864279252329363,103.47080824602708,0.0042917423916337,1203.7015519747529,862.3004771856073,3364.74939263272,451.274842323019,0.6185025109984571,-12.006882667541506,0.4100804507358349,-3.711653330849484,0.3921988577362409,-0.2337764025350695,0.4989768452944992,0.2933015020326957,0.1846964053040565
39,-0.0956717060171488,104.93053811120733,0.0056080285887241,887.3992747530792,719.5327476090313,5986.8947936137365,463.0391126763489,0.5990135014187671,-10.264301300048828,0.4125210460904766,-3.600019442493701,0.1897538844758504,-0.0882693339350676,0.7306440502630824,0.3608977716156483,0.2382103577513819
40,-0.0945880876457995,202.1354216971466,0.005339709030566,925.3643252224292,741.2030721432287,5827.099858262134,855.9357403779393,0.6075579611650167,-9.458395957946776,0.4161138211941295,-3.644846736568688,0.2355027297907956,-0.134441601389926,0.6804305073483449,0.3812590799567403,0.2302863628031274
41,-0.0956009012113858,136.18180881456846,0.0047761062518818,1085.4086113394294,809.8914146344977,4006.736230380161,620.9059659418883,0.6227735968781953,-11.47046184539795,0.4129350598523417,-3.6906609647843815,0.3681213450292397,-0.172954421992527,0.633276657266787,0.3107083824732042,0.2043123732968888
42,-0.0947949304657235,159.60725510481277,0.0049199469214112,1107.6069721462538,821.3568761666907,3864.751996639056,723.1078602823326,0.618759127556365,-10.814181327819824,0.4153515353061805,-3.82059968930445,0.3884472049689441,-0.1430524793134898,0.6058950993019352,0.330799525585086,0.206182440479276
43,-0.0924653008452894,146.1812823533203,0.0059149209808578,899.7787883118781,730.8383928534862,5855.752863074652,640.3548494884249,0.6485624144589789,-10.40256118774414,0.4130013496821176,-3.9966241660282167,0.2070141274403276,-0.2738509241332109,0.7053794751132328,0.4211132635398881,0.257828586938974
44,-0.0971639701899072,164.43262054242982,0.0044989096597227,1383.3819184173244,945.8648077316792,2587.05164000736,749.0842279522448,0.6734225669908295,-10.312466621398926,0.419257011231718,-4.12498020394077,0.421875,-0.2746793902010395,0.2803709275750882,0.3455955461797593,0.1789427287325414
45,-0.0953214646278765,184.7448144701064,0.0038846723158572,1669.5726821033786,1060.6700215477763,2302.529200001526,820.2075874249623,0.660928544567124,-9.626370429992676,0.406681996893178,-4.107227732711939,1.0,-0.4092719056629279,0.0,3.826217020211562e-07,0.1529604038416989
46,-0.1019655830009813,176.47588162878137,0.0045726768346009,1380.8721406899388,957.542464851281,2767.068714196039,845.5879123679546,0.6498900322527081,-7.718603134155272,0.411274415559318,-4.097817084861696,0.4244444444444444,-0.4260081737516886,0.3570785217297854,0.2419751196155969,0.1835216628997698
47,-0.1010443797879955,182.4172748939989,0.0057874468123681,994.4619588566208,788.9583821761341,5091.438967953161,862.9030235108305,0.6623410292677048,-9.877398490905762,0.4057344800840068,-4.227371478562263,0.3091766265719823,-0.4096889585551906,0.6682762812400991,0.3866724460435682,0.2624545480455817
48,-0.0973155414132598,230.08261534715004,0.0061761217072515,983.8637049593498,785.4707529278078,5139.588582708338,1081.3094667549833,0.7236191164768068,-10.560453414916992,0.4095160974447152,-4.374768436977843,0.2931089476466634,-0.5521583156998454,0.6942072418496394,0.4098519467898622,0.2657253293177077
49,-0.0969408701532449,164.6181051167413,0.0059329187267462,1033.5218120412585,809.5495127321483,4798.788406451272,763.5155573868218,0.6674799573343682,-10.30289077758789,0.4148010738767284,-4.369234822163175,0.3346372886464652,-0.3700703284287949,0.6590772064543859,0.3389176463631268,0.2570804566126641
50,-0.0969408701532449,164.6181051167413,0.0059329187267462,1033.5218120412585,809.5495127321483,4798.788406451272,763.5155573868218,0.6674799573343682,-10.30289077758789,0.4148010738767284,-4.369234822163175,0.3346372886464652,-0.3700703284287949,0.6590772064543859,0.3389176463631268,0.2570804566126641
