T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.0893714323397085,212.67550562328628,0.0100257292698141,1181.7592759272268,950.2152570767736,5303.404702901146,1365.8241016660595,0.6606600142189432,-3.150847911834717,0.4138665605828917,-8.688358444317021,0.2917325428194993,-2.0127588202997324,0.4767197433769104,0.3034473984597199,0.5695677426008838
11,-0.0890767883505734,270.18944891085096,0.011099023671937,1103.1644469630833,913.08678831702,6626.457589824474,1735.0567835315994,0.6568921974690897,-3.234338998794556,0.4139141401719325,-8.686840579139012,0.1691124626606157,-2.0297225262902407,0.5027292882263374,0.3873837262332554,0.5816336573124451
12,-0.0916832707986871,344.15480561818674,0.0083638154701758,1144.6840726694584,939.6696807579592,7521.947220635137,2212.6995834338904,0.671262291326112,-2.136494398117065,0.4094828521280297,-8.093334841334851,0.1453067155403125,-2.021099301740593,0.4778414043433978,0.4707905842262017,0.4291317422858501
13,-0.093779786190761,318.5066368449297,0.009312180247965,1287.2420773782983,1007.6509739032292,3555.819919513548,2086.7146410644536,0.7009160910285227,-2.1512274742126465,0.4143762417279727,-8.556113217434099,0.3951918999151824,-2.116228864192851,0.3817013793864149,0.3384248275588731,0.4647367653543946
14,-0.0891667457946151,241.99862217841635,0.0108353584100499,1190.4925442736494,956.1677137174994,5365.138451264529,1533.9096537446906,0.6918629040624571,-3.5745835304260254,0.409755552464062,-8.82242185538481,0.2642668318876497,-2.090754033035916,0.4511811618202757,0.4009355754487176,0.4732841841344128
15,-0.087231036214977,214.02921255802195,0.0112399593686749,1125.8458449551026,925.1944043499813,6438.214173302164,1415.931187914665,0.6712797897863957,-3.6404895782470703,0.4108636307129826,-8.777570475301685,0.1948512233501649,-2.0726497736927696,0.4877567863646636,0.3542403798693732,0.5545194349034286
16,-0.0871275092621045,212.25286502132343,0.0118086985131398,1074.5089839863188,900.6101817330538,7342.98028905663,1373.782424406778,0.6530008869562908,-5.391722679138184,0.4090232975376035,-8.764251192258737,0.1464753423050681,-2.037730908185227,0.5191836208857873,0.3950827151280295,0.5302297546556806
17,-0.0843930051068624,186.2177833240236,0.0099711841561787,1144.2844078845246,932.9930350571508,6059.343482693448,1184.1524476302004,0.6832341016482957,-10.9134521484375,0.4134994340213118,-8.702471600657256,0.2329406123690999,-1.9634942314056,0.4712233586246998,0.3595884062042179,0.4533996630743415
18,-0.0852515273790694,197.3423049755257,0.0097210479745751,960.977924901187,838.4886056538928,11273.463024161578,1257.1775502354844,0.6980128035277303,-18.04546546936035,0.4157052826261359,-8.330412839262483,0.073570419186441,-1.7481284909751225,0.5753045394805808,0.4735871975286863,0.5934223462318365
19,-0.0842027874940056,188.7277777563241,0.0071057672460264,1064.0368404111011,879.9307153173057,8086.869118517394,1155.8669667791744,0.7220563608316061,-25.03204917907715,0.4195867348284791,-7.65011273353959,0.2412052030117009,-1.3476148507666903,0.5086806240936439,0.372304163876732,0.4272149211640138
20,-0.0830833375763812,211.13875371979185,0.0059364271203436,962.034475601396,815.4017576233003,11194.984936424917,1199.676294616669,0.7247614905634011,-29.17890548706055,0.4226842699059868,-6.446531221406037,0.1535008992667144,-0.9000230785187758,0.5515177886919944,0.4569010726628653,0.3905011862929613
21,-0.0855308147902609,181.89610873724067,0.0039212461868473,1267.5535954464654,940.3651488662448,4837.8982995804745,1057.138523427644,0.6266660417212683,-29.35362434387207,0.4197152827727561,-5.4022877722361375,0.4419726930320151,-0.5328415444435477,0.4489421516988042,0.3941752580931842,0.2760340180684448
22,-0.0851959507121837,184.26986053079293,0.0043217484274036,1022.1665155500264,815.5280000540096,8285.015212057278,1041.0633009163246,0.5623112888885473,-25.69717216491699,0.4192988651679433,-4.769308706735679,0.2990394391110881,-0.4058260872960275,0.5490809465442616,0.3547189044875262,0.2972749462965082
23,-0.0847659780393732,158.42369599314767,0.0038946018313001,1118.1058585884675,849.0229235026053,5786.467794735545,930.2590675033872,0.5149237544867515,-20.57754135131836,0.4210212708621933,-4.427662379923466,0.3874338624338624,-0.3442111777997802,0.4986666390950621,0.3276929172016472,0.2606088991246609
24,-0.0849356733418097,163.26912081867687,0.0043677672823549,976.4512575681229,780.2898270726836,8152.458829590937,928.2426826806884,0.5354257297791819,-14.792160987854006,0.4189428732026493,-4.479025737443523,0.2453957733309597,-0.3933874024577929,0.5655322275433687,0.3601366817268183,0.3054006465688799
25,-0.0829480235529188,138.4551123328577,0.0040488401253915,1131.3449919241236,850.5067731221242,5118.917984107152,824.8629110067058,0.5431942535632209,-9.965497970581056,0.4177562083959956,-4.723994616772624,0.3738626543209877,-0.4393993352427,0.4796541682966073,0.3592264577628917,0.2800874762531701
26,-0.0843355879085918,129.48554602626496,0.0046466198339367,992.794729216353,791.9292022063772,7185.882055598214,726.8462338600766,0.5517121845893862,-6.136491775512695,0.4125516653752888,-5.081381873524228,0.255369944231799,-0.5622923930461228,0.539543117493886,0.3853697609736536,0.3323123360286239
27,-0.0843386173524042,112.31722893066616,0.0045783499619914,1113.9373321408775,855.0865864086444,5240.911425971844,657.4053324182937,0.5849511252273865,-3.123937129974365,0.4149200287206152,-5.57919392077417,0.3403858283819857,-0.7474164744310442,0.4527541141032948,0.3630069305379435,0.3263513548665765
28,-0.0829407004915197,113.77671379812244,0.0050718072690967,1070.8713328398808,844.4046453273818,6125.691082711927,651.3379608660027,0.6070154858356394,-2.941218376159668,0.4135881598306481,-5.929608223781103,0.2994969177149444,-0.8722674118798055,0.4495780985590333,0.3632160589860485,0.361878743306389
29,-0.0854567335126515,111.5578003718487,0.0051595464998584,1180.148716049803,901.3030313547584,4932.291591626889,665.9204545122072,0.6441958500740875,-3.0981922149658203,0.4116069264203941,-6.298771651807344,0.3781771633384537,-1.0470478553702862,0.4147147899959294,0.3606180096278912,0.3383603550276974
30,-0.085173947375929,114.49456849878382,0.0056377772758897,1123.429963160451,883.6582757393173,5669.118304599004,673.9532483373348,0.6561491122146752,-3.0312511920928955,0.4137768851576356,-6.647395828920697,0.3351682986325844,-1.1505960180579191,0.406580922342266,0.329097553932579,0.3898754376771799
31,-0.0822179217997957,171.89087417484436,0.0059633062189663,1143.836053994229,898.1448638578336,5374.251548100379,1036.6596351252888,0.6733528789558736,-3.2590487003326416,0.4122136822770483,-6.928269116027503,0.3333057609008516,-1.2939977633360278,0.3995223032013177,0.3526550384416823,0.3877200467295925
32,-0.086994579324428,169.27129438268568,0.0059572757063749,1248.793450024708,950.3171486991636,4829.142011012574,1081.5965178601414,0.6512481061468377,-4.470527648925781,0.4136954141735773,-7.1270640833200085,0.4789230019493177,-1.3473198454872346,0.3652609780467621,0.4275751061382334,0.3800966188657675
33,-0.084409808494477,214.18195363425855,0.0074381566330136,1016.1846243460336,847.1975281275551,8955.844280888767,1342.5755102411858,0.6517916564374653,-5.252997398376465,0.4137516533915727,-7.321014772135,0.1548360060179359,-1.4691086192152696,0.4940590437550536,0.4027105786303161,0.4124230253734901
34,-0.0852857623405354,214.541950835474,0.0066736243349641,1192.5986530510984,931.1540092660016,4563.2490498379775,1344.9672770043717,0.6468836503345943,-5.504025459289551,0.4143244756391536,-7.511079662690814,0.3894005310457516,-1.5032410761507762,0.3665585005855001,0.3123092515642792,0.397300242465253
35,-0.086070088339239,216.79192880011655,0.0069131401029209,1156.703032714737,917.4112402420416,5427.746307128435,1353.9807105083023,0.6499158045001028,-6.532407283782959,0.4097587687991992,-7.634013729994375,0.355116981173707,-1.5667919065954128,0.4073044314512662,0.3544638116755299,0.4444719509341492
36,-0.0853426229469554,200.8500695396965,0.0074011384430975,1089.793949038689,886.5934516690668,7029.360656268258,1248.9491634513886,0.6429804695289841,-7.180773735046388,0.4110702175121275,-7.719559021685357,0.2681260310206231,-1.4912732054569615,0.4455933027061949,0.3723884563609728,0.4206519658186473
37,-0.0854296029685388,222.9795602849577,0.0075453213841153,1123.2669286550642,903.5851933189851,6012.134701608879,1364.4494638391734,0.672325427057527,-7.057981967926025,0.4104505384818644,-7.784999099170773,0.3083539919109604,-1.6059797652430765,0.477440978576097,0.3531149423140097,0.4564863431185416
38,-0.087263547900174,223.32532998780843,0.007096997370995,1211.2193152312136,944.2629694674192,4136.303197393116,1431.0035922082434,0.6568263512355795,-6.542346477508545,0.4146421987841493,-7.845981376130592,0.4600019841269841,-1.5622880425886243,0.3639710583352613,0.2820180320857934,0.4195908178901756
39,-0.0845513546910847,240.63043927533985,0.0072393965495447,1135.4260890336147,910.1799046743224,5813.916694706233,1530.642545494498,0.689073704550631,-6.6174583435058585,0.4127208770234434,-7.848131065944543,0.2998871356896442,-1.5588470842969266,0.4474493769478335,0.3531837042100149,0.4542653435927339
40,-0.0864318863351509,217.61144227065049,0.0067389354201791,1313.3423919563436,990.7667522223928,4721.565767714859,1418.341993141761,0.6352425700758512,-5.916186332702638,0.4115193178371737,-7.9446749972728385,0.6280074365704287,-1.5807009894563084,0.3714261768129082,0.3335178854183689,0.3884759956345174
41,-0.0865384301669618,226.25790464901607,0.0078225131974626,1114.5106496637686,902.4234509897568,6366.188984276882,1412.8996216451526,0.6308433487738443,-5.23936939239502,0.4128951467245881,-7.926536009625773,0.2692400713421974,-1.6712404166416592,0.4688272681469863,0.3553975933415261,0.4327785511107775
42,-0.0843796964027386,222.74645530224012,0.006586633559211,1424.7516182347558,1041.96383540714,3914.813473794401,1439.843563453563,0.6682330418567427,-5.232667446136475,0.4152482590485711,-8.064651282347523,0.3620248538011696,-1.6327599378341846,0.3672567808213204,0.2919376382030925,0.4107175437970421
43,-0.0843517982324787,201.74441292717515,0.0074163741260495,1235.462479535982,960.4435769992556,3744.145841972071,1277.187363734458,0.6859989690279275,-5.3056302070617685,0.4120194838128241,-8.075092372333975,0.4923832528180354,-1.6910637710042835,0.3641729158149529,0.3085518934668023,0.4404038701226394
44,-0.0867100177620774,205.5005602639574,0.0069291933285817,1431.5261025537366,1047.5916936308251,3842.510811683431,1297.9030194883007,0.6646222832801172,-4.647100448608398,0.4127848102512791,-8.200343384047965,0.3914141414141414,-1.7419311182286588,0.3706054891544611,0.3286371115772335,0.4153360912738136
45,-0.0866035806541184,205.4959700701676,0.0067912252659638,1458.4723631863578,1059.7689634750134,3273.606631127666,1303.029902579604,0.6506475912013541,-4.349413871765137,0.4124286934684289,-8.21090544111305,0.3584104938271605,-1.7433246631774235,0.3466280560430297,0.29803854961401,0.4032432839868959
46,-0.0888035145762083,257.11302592157625,0.0075564011409831,1294.4223675731646,990.565418383022,3882.595414524673,1652.8668639346186,0.6712922599229131,-5.232288837432861,0.4120004174047221,-8.247352165556942,0.6177044989775051,-1.7737730511681542,0.341542170862211,0.4135866886662185,0.4169165957318864
47,-0.0851075972981937,229.677778517133,0.0080338688478552,1205.79425725408,951.2427267369824,4152.930670513571,1461.2673266335528,0.6900879759204863,-4.689488410949707,0.411574950808458,-8.293288055218001,0.3831098017209129,-1.7696772226416102,0.4064213147838081,0.3306861408189594,0.5078137706004298
48,-0.0873292822224856,212.64332763928505,0.0092594283407625,1035.524517470678,870.8757557860092,8423.061480950286,1317.3576604929665,0.7086462892087058,-5.160331726074219,0.4126997348317939,-8.269322260838198,0.1352346726430779,-1.8047427138710053,0.5029663681633297,0.3843563726920283,0.559463871463816
49,-0.0847776735086257,187.1551198317953,0.0073965071522796,1343.9436702833152,1013.0915672047552,4735.234312585214,1175.073132369724,0.6596194412578508,-4.761907577514648,0.4139559162958786,-8.297753644896456,0.7020337301587302,-1.7427748059957289,0.3623527974443506,0.3789084783980429,0.4126512801874295
50,-0.0847776735086257,187.1551198317953,0.0073965071522796,1343.9436702833152,1013.0915672047552,4735.234312585214,1175.073132369724,0.6596194412578508,-4.761907577514648,0.4139559162958786,-8.297753644896456,0.7020337301587302,-1.7427748059957289,0.3623527974443506,0.3789084783980429,0.4126512801874295
