T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
18,-0.0997929202784449,329.3120109958719,0.0029622378420088,1165.0227970151495,933.9523659353084,4217.4910251421725,2253.6795304706047,0.5685421758668863,-9.052057266235352,0.4127114706395824,-11.49769294299282,0.1855419208294104,-2.7338039680939112,0.4220949199038746,0.4165450509011968,0.6046579549530444
19,-0.0972780512221491,320.49707597351164,0.0030120187296855,1051.426879260191,871.150165428333,5247.945701492678,2155.3825357945348,0.5305596962366793,-16.955829620361328,0.4150399046110662,-10.981722642091396,0.137513557501099,-2.343284072157444,0.4805078161550344,0.4519626171980206,0.4892207513442662
20,-0.0950392697158434,264.73241212538176,0.002547534133181,1103.945692628104,882.4049301909978,4239.891881422102,1747.2834338275377,0.4919420671983149,-22.71503448486328,0.412018361494912,-9.58837796743016,0.3510393435885539,-1.8064896807704764,0.4599903544049667,0.3716121238907121,0.4874865363332058
21,-0.0947621835038663,218.57254556548432,0.0022295457300275,1156.1704317026558,891.0499783179774,3884.025403005053,1493.5478747950017,0.4763413028224692,-24.04953765869141,0.4134863546690073,-8.423627539655937,0.5485806968289961,-1.2968066980250936,0.4258643158092155,0.4040109820700337,0.4331512885533828
22,-0.0938114441491204,207.73256602896248,0.0021471831260642,1087.3011301693532,844.2328357500635,4223.402883957871,1400.6395142905085,0.4580494321887733,-21.46966361999512,0.411427766032336,-7.210981132754352,0.5178754366329866,-0.9032641809591848,0.468013575749635,0.3479992367975593,0.4085300977665751
23,-0.0955100743306454,174.3676187510463,0.0020355376518819,1120.3647275058163,847.2471870246428,4366.770262340258,1180.3914631989765,0.4684471797413154,-16.093143463134766,0.4160939897026973,-6.5930516629974125,0.4238794750223321,-0.6695075217170636,0.468415645143333,0.3390241116101777,0.3596913261934408
24,-0.0891967062603801,158.13616517326312,0.0020587676136967,1103.1298586339212,832.8213887935883,4243.749271432807,1019.6223579791304,0.4536374707106603,-9.774747848510742,0.4173307117208814,-6.5472395571910615,0.4259466796242306,-0.5736884900715091,0.4774408098847686,0.3634929079972585,0.3758593775568801
25,-0.0907613407510048,165.1128634867604,0.0020614572741629,1141.15501599512,847.8607687164657,3673.199942974344,1025.398986016044,0.4599289504592451,-3.93913197517395,0.4113533314537245,-6.919379966688672,0.3442857142857142,-0.640959347849838,0.4732998297982568,0.3271693314037471,0.3784206068956617
26,-0.0913900978488696,161.47140031630354,0.0021825762654223,1076.8623904880697,823.2047967982663,4492.926542677921,1048.9018677986728,0.4769130730481482,0.7323022484779358,0.4109288649624062,-7.434434189274841,0.4630186168459631,-0.7660649552643388,0.3985328451115605,0.3629404307117917,0.4140434637489797
27,-0.090322581523681,180.78075840761304,0.0022231886414159,1020.5829565690982,803.4951478720865,4187.1237472474695,1138.3198164858866,0.4949169063223615,3.051530838012696,0.4076036156637353,-7.827803494123509,0.3463031393422937,-1.0017621550739957,0.3932019106322767,0.403227295470656,0.4153688726309054
28,-0.0908267954226882,177.52789251968258,0.0019226059605472,1192.9846429123445,887.8547005595989,4243.68935734661,1145.2008214863208,0.499292561981929,5.892817974090576,0.4040892745768619,-8.084406167437573,0.4105459216441875,-1.1884761387930276,0.3393154162474439,0.3128014850723916,0.3903839245472327
29,-0.0938628238066782,206.02441375646055,0.002235503896699,1081.4214525435682,846.4400475537907,4124.869231669763,1282.1768088453814,0.5198090571328601,6.372032642364503,0.410941699376368,-8.53110671474566,0.3541063188638541,-1.3431520301829414,0.3291600357112472,0.3925862146879712,0.4664517493787949
30,-0.0916671053835642,223.487595261124,0.0022567448670898,1061.4028995046176,843.8758500628528,4380.586940168512,1425.3863122183866,0.5406516309067996,6.793280124664308,0.4054626699729601,-8.748886007367602,0.2984078866007349,-1.5459899658012894,0.3380490653926749,0.3609972909477206,0.4854582826807058
31,-0.0935155640738962,254.7259720240857,0.001966880407947,1261.4890218613389,939.4462230127084,4575.165952291272,1636.3175872078884,0.5340475366173649,5.835488319396973,0.4122308943392957,-9.16341865095099,0.4227430555555556,-1.7223730396629544,0.3074687142334981,0.3441887893021496,0.4361266804660817
32,-0.0975506668850155,273.9339597006928,0.0023025563736979,1118.642272356476,880.8471471421373,3796.752223630857,1784.3461955840298,0.5407409936461413,5.137702941894531,0.4109199063738413,-9.4544523710691,0.3338111688817216,-1.8549936408064625,0.3078880575009061,0.3597761824770882,0.4501857448604923
33,-0.0964724476027243,262.1001494289483,0.0024951105436549,1081.284010292224,866.7794358430118,4568.533742138903,1682.2909899618328,0.5437941334264677,4.015984058380127,0.4074191083318585,-9.860132607919482,0.2221676209694006,-1.9946501914653176,0.3472345105061503,0.4012707272646836,0.5167808668395889
34,-0.0970641668523391,256.8030343906015,0.0022931054014134,1190.1086512960687,918.3820721427928,3773.339930780717,1697.1259538093311,0.5571673532497309,2.5197243690490723,0.4124714882356686,-10.155107824104787,0.5146215277777778,-2.1315298698701057,0.302155334832865,0.3367815343461581,0.4906373706732733
35,-0.0970206694056976,289.2007292432566,0.0027233062424665,1035.4311836883066,847.5752890634857,5508.965608976308,1866.7341234857129,0.5546089184213726,2.0454268455505367,0.4042055576225793,-10.303321676297251,0.1422473302294554,-2.2400096524484447,0.4007526235635197,0.4123759083720645,0.6071674210428567
36,-0.0991823332898426,282.4637213159804,0.0025366408959037,1160.6346396590222,906.443406950171,3221.5455485966368,1825.903289909412,0.5500174567171829,1.251818060874939,0.4057354864570181,-10.353513241861684,0.4631194805019514,-2.22755925123776,0.3200045616434383,0.2982980303402924,0.5604656068880937
37,-0.0970073468122954,291.5397521319622,0.0025787666506391,1139.6698584498745,896.7982667372647,3210.238594721261,1881.0773706233747,0.5599793549559013,0.8596441149711609,0.4089611871832097,-10.58977692262112,0.4012568514960097,-2.3379764224261947,0.3239454046634019,0.4043722531563344,0.5571209974997803
38,-0.0983885320550634,284.5053558097569,0.0027231101539458,1090.4579419819934,873.7989280779393,4224.064740613189,1875.037620234116,0.5627794641576932,1.2763909101486206,0.4042400248258061,-10.50439532102605,0.2213435008163419,-2.2728032432381857,0.3712820791028945,0.3416933288765556,0.5692181696887664
39,-0.1007049589666104,267.1976209307307,0.0023903334836862,1282.45457952322,959.3952789350568,4623.974031034943,1905.567354432708,0.5644668579921625,1.2286529541015625,0.4094798603495485,-10.592118693840264,0.4919426974143955,-2.263682388022917,0.3453366068033184,0.3374168989461077,0.5029338723928596
40,-0.1001272129888378,284.87936299917715,0.0028565653794601,1076.18266071723,866.6749611149388,4606.562367089698,1911.2583010384992,0.5590040682037101,1.9296860694885247,0.4100074698339324,-10.609602898358968,0.196324218930878,-2.4167425098508013,0.4024177353199835,0.399070374174044,0.4792979373835282
41,-0.0992822004544146,292.63505815927545,0.0027533025661768,1071.5133904775437,864.5726665603278,4679.021195432185,1897.0326279442845,0.5579810719578964,2.2595107555389404,0.4077831122260207,-10.455600250848278,0.186364237743639,-2.326247890505225,0.4123680238732287,0.3799411874942664,0.4672787637065163
42,-0.0985016011325372,267.7393637945237,0.0025151196439954,1119.4394055441287,887.5273294708043,3498.8716656924257,1718.8193945606993,0.5725807117310083,2.7496206760406494,0.4073596647778649,-10.371634588838928,0.2889670727107385,-2.321359328317641,0.3448560787432498,0.3893185026618613,0.4824883320860345
43,-0.0963517319024332,286.94206633387944,0.0026637009865467,1111.1746154244895,884.3128384518526,3805.3703628812896,1920.4914570274304,0.5577672591177788,3.0331006050109863,0.4127147590668076,-10.55862493930628,0.2696108841107604,-2.3518008877574514,0.367921225126677,0.3877678351615298,0.5933336196705136
44,-0.099137008519049,260.48879387898745,0.0028635055085949,1052.678650759122,857.318991101281,5250.14581168625,1751.9011746111346,0.5588392266892104,3.12893009185791,0.4073334945099136,-10.566605441871133,0.1635878600816996,-2.3872483721337137,0.4202694628638878,0.4148475139948923,0.503312001559178
45,-0.096507309588242,271.3774871350161,0.0024198110450574,1196.4312640556543,924.581119785862,3392.237025672485,1751.7172352467398,0.5650162325395363,2.437574863433838,0.4089524890466268,-10.568520627392312,0.5400672237398897,-2.392999537764475,0.2964951874223267,0.3718736612964071,0.4503312741842479
46,-0.0953161766691432,294.8012732837452,0.0026616133632098,1115.0710466246694,887.7502411689893,3819.335730987336,1842.055456469937,0.5586228992328695,2.222317695617676,0.4085793824812633,-10.595944708612636,0.2749838678161323,-2.4133406880972545,0.3571427124123381,0.3630301631944518,0.5618419397169012
47,-0.1009755426314306,262.18636966582875,0.0028010517056737,1083.2024462990432,873.2549023980607,4574.3817891807175,1738.680521996936,0.5559483001286762,2.2971725463867188,0.4117460605989231,-10.618687812629476,0.1800845600251897,-2.3242000699407948,0.4245480965595281,0.3795082937018984,0.5848536320107062
48,-0.0938881572119234,285.434651596065,0.0024715198375397,1253.55962968762,950.2296006205491,4394.753352380992,1856.0990395581173,0.567161542935183,1.4496910572052002,0.407051501037662,-10.696315674383934,0.5636094069529651,-2.369679828111338,0.3237159658752042,0.3406618428832986,0.4817615341997046
49,-0.09673693520232,293.73807168915334,0.002871039835911,1021.603065627029,843.3699531291734,5346.3684640013125,1887.7664616845784,0.5641155015648958,2.280729055404663,0.409850319691621,-10.641049594624,0.1196339361439073,-2.3158207043601564,0.4338760806067162,0.410400894784394,0.4774234740506114
50,-0.09673693520232,293.73807168915334,0.002871039835911,1021.603065627029,843.3699531291734,5346.3684640013125,1887.7664616845784,0.5641155015648958,2.280729055404663,0.409850319691621,-10.641049594624,0.1196339361439073,-2.3158207043601564,0.4338760806067162,0.410400894784394,0.4774234740506114
