T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
13,-0.138468987584407,192.55122744751145,0.00729916229519,945.906551487298,800.2064493598691,4140.014745922199,755.7661785771228,0.8126549149234911,-12.211602210998535,0.4106699072799115,-4.546887246965023,0.113809957295353,-0.8521031676123179,0.6045960403833989,0.3722700839409574,0.4243460540908774
14,-0.1319956098681632,197.8964200962914,0.0072594590160326,965.8847435283352,810.9353828479665,4051.836268017581,754.3252581841672,0.7916236929624161,-14.80885124206543,0.4047055526549495,-4.555110273954026,0.1332127317772459,-0.8285095250198055,0.6162183342463565,0.3530724137813621,0.3955312921878088
15,-0.1235227413579525,165.47705218014653,0.0075031419789183,898.3158774834901,775.4605311954324,4398.215610030052,629.2887782296244,0.7575287746458781,-20.98835563659668,0.4123149181103158,-4.529667325141087,0.0772655239957329,-0.7686580944841214,0.6333142910856383,0.3954132593942462,0.4221562323741659
16,-0.1201902767436432,165.00425253448176,0.0067918956710019,826.0869491683246,731.0123796130949,4862.533726837569,610.4771168418881,0.7126914917581939,-28.84546661376953,0.4104640212241669,-4.427119068877443,0.0484058279754791,-0.6828578540009842,0.6851331918416466,0.5019184747262999,0.4268427013177328
17,-0.1115757627304122,118.79414129661797,0.0057184067711392,826.4794798069906,718.3792531167009,4774.331103496746,445.8265480253716,0.7458810447183982,-35.094799041748054,0.4129695378644039,-4.165216306048968,0.0686610177880912,-0.6022933210573148,0.7117908286551559,0.4895401790203952,0.3640199992087837
18,-0.103004607712602,112.50914011730238,0.0046190602032501,826.2932718349562,700.3452702292818,4526.930251285707,432.2641140094072,0.7273579307436101,-36.06169509887695,0.4125812798092495,-3.7244161774361433,0.1063818783702374,-0.5038226804634741,0.7198110998956229,0.5192437418660603,0.2837484076438106
19,-0.1065782713574659,144.23061310484135,0.0039354810612631,830.669427903558,682.8305386326152,4280.06486405298,532.4894807476132,0.6945721179052099,-28.55236625671387,0.4191887782535861,-3.1898577452863908,0.1459833438840479,-0.497399753193838,0.7176569076226857,0.4677122693709014,0.2349988434780425
20,-0.101691796708136,123.86184909006587,0.0034368752288277,832.0877049535678,676.1543093608848,4212.6458511274495,449.0419123366394,0.6719128819286624,-25.282514572143555,0.4128308893146784,-2.735292171036526,0.1207451474481397,-0.3587773560733274,0.7430154492806313,0.5368738054309259,0.2059266791244085
21,-0.0938774491756248,109.52980668702976,0.003300267888832,894.368166377458,693.9680291930578,3767.532867387944,395.0260769422355,0.7166060215181401,-14.561437606811523,0.4220817971190297,-2.539574739553784,0.1677837694579858,-0.2963691960762829,0.6673091516677585,0.4407252501573267,0.1808331381569748
22,-0.0940878306288231,110.86347894997763,0.0034647962352451,854.7984146913443,676.615169304999,3940.5273919834985,397.1975603409311,0.7183513212861424,-9.506662368774414,0.4134914581941483,-2.738852728910925,0.1699128644401331,-0.334130086716167,0.6696825934334986,0.3979340162851505,0.200090017058559
23,-0.0913846981255175,110.74084128720996,0.003359703307202,893.9192268412213,705.3584486272197,3915.205244070503,403.89317055062105,0.7310203664962389,-6.093429088592527,0.4135585723681609,-2.9679453376571647,0.241869454157595,-0.3145984494917661,0.6281435105159114,0.3864224427493825,0.2089540539756613
24,-0.0977483812504821,111.02592187206916,0.0033834446225901,1003.6602719852876,770.8539115510097,3480.327501929984,411.36504311782494,0.7526125521912285,-5.4667840003967285,0.4126828285612065,-3.342460444894248,0.3474634284608152,-0.3753973155785112,0.5850736392018263,0.2609998181378239,0.2206662456537618
25,-0.1051872634368975,119.33335840975109,0.0035378498339777,1062.3077500483946,812.8084879624373,3385.981481279769,430.9127069186261,0.7665662111431717,-6.916276454925537,0.4085287514268244,-3.712351668037089,0.3861111111111111,-0.4600726028925846,0.5384054906198201,0.3434174250391595,0.2408565271167443
26,-0.1064862569169887,115.85740309878236,0.0041327733885681,991.4302702488064,792.1397938296285,3775.488027186611,445.683929289548,0.7738507528008995,-8.496977806091309,0.4068546925751387,-4.0221878033728204,0.3734934867308505,-0.6059657826231407,0.5240727356488638,0.3251995287903061,0.2993894865612774
27,-0.1143791849083935,136.8732961204249,0.0049230735280162,910.3328988303148,762.2287745817255,4175.4838098096025,529.3836654354969,0.7568173969737833,-10.758530616760254,0.404257550448893,-4.2106851423270735,0.1450228649056705,-0.6174634873762902,0.6148344423743047,0.3739605565592483,0.3357901290252705
28,-0.1153462138357326,145.31852339019682,0.0056185051882311,908.1406278262596,767.8794229142931,4269.193222830489,541.9866926095403,0.8027179907811198,-12.257816314697266,0.4048468206331117,-4.329967905929004,0.1176765454103886,-0.7221441111041563,0.6225129390474128,0.3997392397875343,0.3591917464653399
29,-0.1223667014776017,142.73174607886554,0.0058429440624194,953.2653709785914,792.883584547651,3972.235041327741,564.4477110442381,0.8157758460861022,-11.840198516845703,0.4012185195899125,-4.410964507993606,0.1586995197044661,-0.7045792193103239,0.5906649273613195,0.367097778020693,0.3792326853075687
30,-0.1149408766388386,163.44012319828286,0.0059205882116733,948.647625660661,790.7430071551297,4028.64568569573,612.2731158396992,0.8327896918281734,-13.934189796447756,0.3904568976544731,-4.4220031452711535,0.152330238702314,-0.7702364381703786,0.5842459313620321,0.3164562720630909,0.4004160795442005
31,-0.1141937379388243,145.8233158390757,0.0061553135149839,926.7901436944928,779.8785417316258,4169.933663584287,535.1374690461098,0.8210853689431671,-14.890629768371582,0.3995407368833507,-4.433724714193441,0.1232702657019427,-0.7285646030411588,0.6166650619536889,0.3834119058819801,0.4007979565421025
32,-0.1207620010067698,144.37688672877076,0.005907975597006,951.7412756278766,790.4378883449601,3984.608466498976,574.231612551059,0.7932705382133399,-14.61628246307373,0.4108141183890758,-4.426498176298708,0.1760402767588516,-0.6863852882841156,0.6009392386150899,0.3236370893209977,0.3894207682271181
33,-0.1168306484576422,148.39722593309412,0.0061848760825553,892.6547236487557,760.3382313880867,4343.595321104998,559.1524904876026,0.7847585962220059,-14.05618953704834,0.3969150250129431,-4.37074275909176,0.1018423163853898,-0.7227151201176347,0.6481901155290561,0.4041090616008568,0.3572646944092837
34,-0.1175392918407792,129.11370233260502,0.0058711609403069,895.2298562979097,760.5668395688654,4306.075573276988,473.1135386503077,0.7778630077124717,-15.072344779968262,0.4041435613043471,-4.314952753623047,0.1060421327356695,-0.7697570114453108,0.6508972641705528,0.3994774732298767,0.3658237843397736
35,-0.1172834954633616,143.6117272264299,0.005568973026181,940.7441179759284,781.9148431211839,4043.959810683417,570.3596022204208,0.7996257111009065,-13.212708473205565,0.4015642870408888,-4.312978686809034,0.1608302870916015,-0.7465578847024714,0.6230667021877084,0.3501172832362347,0.3362578813846123
36,-0.1160300313962396,144.58803662962174,0.0054977009945358,949.6058406130572,785.2572386872482,4022.9200008731127,543.8387292425814,0.8214631897787091,-15.160663604736328,0.4022254045036488,-4.297138226731623,0.1781337459773831,-0.7204427316325465,0.5919462541940477,0.3419276766459576,0.3624748688773803
37,-0.1168231414967765,124.05463056946827,0.0056342766641792,912.2612401269826,767.1709881821779,4246.023788544249,453.9925240788813,0.8162228131538297,-14.734899520874023,0.4015734697566539,-4.266011443405287,0.1227311254722574,-0.7335591027384295,0.6534449000860033,0.3514471610465976,0.3357499196763465
38,-0.1194725214613594,140.94891732453073,0.0053422816339021,935.9225202437927,777.7498020562105,4083.463793454817,546.4412313271807,0.7762766866729385,-13.848810195922852,0.4140440492467981,-4.251347082120391,0.1476729884192383,-0.8198508555898214,0.6319515444337351,0.3779164259663288,0.3300566963001518
39,-0.1205004802280163,128.38199211074914,0.0057499228705253,882.1251573589248,751.2642184849308,4406.0155009458085,476.81070568721975,0.7999503616998308,-12.534985542297363,0.4032608659989837,-4.266205045400434,0.1033118255342831,-0.8239630096421748,0.6550760859237358,0.3962895607724935,0.3679293855848232
40,-0.1126983022994168,139.98238157034172,0.0054708649894548,906.3267111986564,764.8511506417143,4321.806924984867,542.7467785544627,0.8070843376424531,-13.026286125183104,0.4065547650348381,-4.285996094085373,0.110790405255343,-0.8923727058631096,0.6448186521917776,0.405489901963046,0.3615193713011117
41,-0.1183527089139383,144.10362154633438,0.0059087931580338,862.0825334888432,743.6543213506703,4532.811716305051,545.4427573528334,0.8257894659222335,-13.340785026550291,0.4060997020538091,-4.309183020270792,0.0729542548333793,-0.8933016482478243,0.6745673452655795,0.4499845351107501,0.3614247294965249
42,-0.1166985530472231,142.72537722392687,0.0056063134465995,921.0944290404036,775.4028056381253,4253.5155391434055,546.4234020404955,0.8332571714899617,-13.182887077331545,0.4092713978755548,-4.307635106519725,0.118287084166158,-0.8824923455841638,0.6465021988495129,0.3726601778787657,0.3643300003182308
43,-0.1176360357143994,142.8096610398816,0.0061166699859503,900.4495757874623,764.3921021166924,4316.786902003466,549.0690595272638,0.8070803611294312,-12.576894760131836,0.4049238377915475,-4.326128852516557,0.1070930271399499,-0.9081644530571928,0.6637285944904621,0.3706582714032276,0.3900697981072489
44,-0.1179345256125109,145.66545348921048,0.0061883180342121,933.3667957366424,780.8359843494103,4128.5873531453135,544.5776174159183,0.8393846586105895,-12.529410362243652,0.4116668352505096,-4.346235487615852,0.1385149468984969,-0.7976592279555291,0.641222001059181,0.3141878159793579,0.358443691559049
45,-0.1207942921302065,143.1365035724675,0.0055641330343207,973.078021680323,800.3068853958607,3906.597754616828,550.9774316698755,0.8141942872617882,-11.511456489562988,0.4054789151611749,-4.332724103069803,0.1881804957961292,-0.7771195605077517,0.6048834362075597,0.3473460773754159,0.3671889342261598
46,-0.1210380776234924,164.74999277934612,0.0058783681196528,957.8680219871528,793.4588762724735,3973.249569009517,629.6908778259112,0.8340221790235985,-12.96570873260498,0.4036131078573161,-4.366168237177575,0.146063127998784,-0.7393337453644435,0.5955879746950672,0.3130421035254121,0.3480864520681638
47,-0.1231556959891673,164.7629419389981,0.0054545288724646,1010.818921209397,817.8434513229539,3755.653263366439,627.1631984849607,0.7845803461319808,-12.945971488952637,0.3968256433436359,-4.3770166149492535,0.285094426528473,-0.776510694937755,0.5111295714066946,0.2907106272836715,0.3229215719332841
48,-0.1198339379388076,183.1649539144734,0.0060396097380345,924.9950433059978,776.8744073358583,4210.885993269412,712.053059108257,0.8223760386853506,-14.132915496826172,0.4029641993874527,-4.401130306604951,0.1381183399072698,-0.7158319630034872,0.5905389175601118,0.3493358417479921,0.3972669584774067
49,-0.1203966727052734,142.7787475557536,0.0058596595282237,948.5929775424836,789.0088449314057,4028.417900245688,550.9691096728749,0.7853966318516762,-13.902426719665527,0.4042060740060125,-4.378289208967857,0.1613520115363859,-0.6972942195626847,0.6060470869339661,0.32979427330315,0.3844990365746072
50,-0.1203966727052734,142.7787475557536,0.0058596595282237,948.5929775424836,789.0088449314057,4028.417900245688,550.9691096728749,0.7853966318516762,-13.902426719665527,0.4042060740060125,-4.378289208967857,0.1613520115363859,-0.6972942195626847,0.6060470869339661,0.32979427330315,0.3844990365746072
