T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
27,-0.0844476946143779,123.56539689827017,0.0038772259991024,1120.3393770558075,847.3481811765079,4604.913950218089,589.8736907645473,0.5743423501887995,-17.68353843688965,0.4227320159010057,-4.169284038424268,0.3002430555555555,-0.3391597103490956,0.6037996863811654,0.3154013193768084,0.2267493273204368
28,-0.08397230170373,165.8599927772573,0.0029372055249476,1699.1391062530413,1084.5676197604666,1187.275872964356,782.4091447213751,0.5512337040750444,-15.526588439941404,0.4250511055025229,-4.43826298787562,0.4,-0.4845762026349541,0.0130828333321234,0.6055555559878598,0.1693828983377555
29,-0.083999838834204,144.00398629666444,0.0037958894639523,1372.5596145459476,963.8672689907154,1839.2517419286744,708.3833537337439,0.6047165341749104,-14.111526489257812,0.4194880842757725,-4.7209060066541655,0.2799823633156966,-0.6008740528013693,0.3806530020641067,0.338544161824338,0.2260311188316749
30,-0.0824608330761658,165.92983511701232,0.0049095674735179,1041.2333559424458,825.7492880968489,6004.120456748448,805.2986526824764,0.5747792117760507,-12.715537071228027,0.4182641919375637,-4.936486942773107,0.2309891025102665,-0.6872334301137083,0.6172468474546107,0.4263150440481585,0.3080503433767768
31,-0.0848056396733331,192.7111203695532,0.0047854031782558,1218.7424858858851,910.116968099304,3990.962930158467,944.8553152569284,0.576989335271786,-11.364136219024658,0.4179661344000072,-5.1687518109552775,0.4182172995780591,-0.8166706484193559,0.5576039373731351,0.352598662380374,0.2865546994459842
32,-0.0829584181655006,189.81556828287327,0.0056669634705998,1048.2104404454706,837.7827309706666,6054.049558896727,973.4935806094688,0.5837309120064346,-11.746158123016356,0.4194733089728914,-5.376141013215691,0.2223130804557161,-0.8985451457586909,0.6000896002875911,0.3609390096468489,0.3515702730122662
33,-0.0823592368056679,171.6092487977005,0.0055727080220455,1099.0555626184223,865.4721669971982,5186.365054975293,847.2440434375868,0.5879400442887396,-12.172044277191162,0.4154944023249138,-5.588232311725582,0.3250862958763752,-0.9742057046362682,0.5438036831188343,0.3731958420782554,0.3593338392304418
34,-0.0822544902862155,193.17477698750776,0.0066197193594308,1046.0168596512035,844.4665615552257,6159.740777703564,972.4016523296348,0.5889219679897123,-12.018293857574465,0.4140411359395863,-5.8047302972330215,0.2249322608131945,-1.0804950172499552,0.6041403974078444,0.3828320251983386,0.3878554509805839
35,-0.0832081365158011,194.32432389105915,0.0051635819316512,1389.0824817980554,998.681233713362,2227.4004825186767,986.8243546386884,0.5967153286046422,-12.22648811340332,0.4158926110192473,-5.946260921410251,0.3047201336675021,-1.103509936506054,0.4046500671254955,0.3298292972684923,0.3091508168801947
36,-0.0830146626348298,193.31745504612843,0.0072475161537185,976.6735469256251,814.8194334781879,8086.616173525259,1001.5616873921284,0.601640046263934,-13.19966983795166,0.4159828292120192,-6.041549751956691,0.1591572255646004,-1.1414672769542509,0.6197637825842304,0.4472190031092105,0.461207856544487
37,-0.0819555962241529,197.1830012165869,0.0066120700292183,1116.105300725642,882.1760021363292,4762.219231065443,996.2415561765756,0.6016271376090532,-13.404819965362549,0.4145210326703239,-6.122952886039077,0.383124951434364,-1.1518973261541516,0.5277798654120262,0.3377876511042174,0.3716602845253546
38,-0.0815139376885242,220.60215314922863,0.0069604744256616,1112.5699352101374,881.2085796409332,4889.935870139079,1127.8431659689925,0.5994970865906619,-13.894349098205565,0.4132545118494273,-6.139324729107883,0.3528300512278082,-1.13857646885594,0.5389390529957121,0.3463350209915877,0.3728042114694605
39,-0.0841867292879,196.2714890734117,0.0050750913139839,1618.6829825238324,1095.2553830388863,1314.2594357027424,989.0309645362802,0.6023230165907718,-14.03180980682373,0.4128220840400676,-6.147159473852602,0.325,-1.1527417998924685,0.1554467671928124,0.4064994755785871,0.2926476450079542
40,-0.0827408009403395,215.6890734440963,0.0063414136593349,1263.3591478798828,949.8240545705112,4410.2538933207925,1116.005551067453,0.6089537407742461,-14.186973094940186,0.4128247640646701,-6.147861797405976,0.4654336043360434,-1.1420904710887778,0.5055762989130209,0.2789589565741406,0.3469772400121251
41,-0.0824053749720767,195.9625298286784,0.0060979240985819,1237.3316158028524,938.1674232976764,4527.272018281808,1019.7081142449254,0.6014389287317157,-14.387314796447756,0.4202061744560493,-6.141761236347088,0.548762962962963,-1.1326144241375455,0.5003500423780882,0.4075393077792583,0.351402217046377
42,-0.0828171350644934,220.4473333589941,0.0055688714123644,1400.7316037865853,1008.2555752389692,2276.428979825321,1144.1732160834306,0.60006871066402,-14.032252311706545,0.4173236212305447,-6.130169800755643,0.2994791666666667,-1.1258100548674124,0.4221842813617828,0.380919920846746,0.3259306135286318
43,-0.0850819605722771,222.3917925071003,0.0050844071976219,1561.1181844898983,1073.955264141945,1410.094671307235,1154.730783456931,0.5995304437437051,-13.832388877868652,0.4164031935608653,-6.118728657975197,0.2894736842105263,-1.1326472302589878,0.2284277843302116,0.4531801667138516,0.2920183864897776
44,-0.084735963557854,219.8818581769359,0.0067904174680907,1124.5718015688244,889.1593370202437,4552.320256889636,1142.0293301116212,0.6150809274246418,-13.299176216125488,0.4133207085339172,-6.174220679553836,0.4088041836379275,-1.169753811974351,0.5662334742374302,0.3496809847430321,0.4112940165968473
45,-0.0847643979859806,220.02516824625667,0.0074931422171184,998.3059714892712,829.5163885312332,7718.778688434613,1166.7173381598832,0.6075776392834451,-12.77791976928711,0.4148397592714501,-6.165663006819577,0.1735386083975498,-1.1936410189958806,0.6279967581937684,0.380211685491844,0.4356034522281384
46,-0.0819260687873767,218.52726739355631,0.0054004196664011,1487.1510009582023,1045.9875117591118,1614.4379510918002,1133.5619586340763,0.6039357237575806,-13.544464111328123,0.4159223244449185,-6.177347714008879,0.2879273504273504,-1.160142201053878,0.3246468279256872,0.3969686529345668,0.3052029897245744
47,-0.0825536308775737,219.04301445761632,0.0067187333997977,1175.7424387139845,913.049175365366,4238.157487314335,1143.0923952867226,0.6033019109174017,-12.731664180755615,0.4119195717198745,-6.200862991924957,0.4814774074767521,-1.1785935745750424,0.5056611675182748,0.3664497158176467,0.3952864644752443
48,-0.0850389205567384,221.299013377282,0.0067636787095657,1181.4727513805465,916.3081623489974,4204.705597844909,1169.9762581523032,0.6083619634458801,-12.664205074310305,0.4115879000019804,-6.229370318910475,0.4980378540305011,-1.2143372209008612,0.497491512076546,0.3482271986846418,0.3876559236659024
49,-0.0832547279193432,221.0298274966315,0.0064684249662905,1232.0294173949455,938.9065206415422,4640.088308225567,1164.0108215883956,0.6102284572388736,-13.177731990814207,0.4143332159870336,-6.1908045799890985,0.4767530030030029,-1.1725526351970734,0.4694170391438148,0.3394868262233268,0.367432009900197
50,-0.0832547279193432,221.0298274966315,0.0064684249662905,1232.0294173949455,938.9065206415422,4640.088308225567,1164.0108215883956,0.6102284572388736,-13.177731990814207,0.4143332159870336,-6.1908045799890985,0.4767530030030029,-1.1725526351970734,0.4694170391438148,0.3394868262233268,0.367432009900197
