T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
11,-0.106547652405119,313.64969454220727,0.0118568615227003,941.0100137730932,766.1824153971588,5990.215750093365,2035.000120853497,0.6500307717602074,-2.6239538192749023,0.4234013365818154,-6.191627031711732,0.2681077503690988,-1.6168277138982388,0.5398424524805203,0.3713448653782101,0.4336745085787553
12,-0.1055159004773188,305.0942228711465,0.0118934266858155,920.799508642201,756.4599110561957,6562.566194168177,2037.900904534404,0.6345655429890127,-2.591508984565735,0.423106370093306,-6.236829003876977,0.2051319322853379,-1.6365594998267186,0.5614445562119599,0.3906506148915819,0.4733605770778799
13,-0.1047618568433703,308.89475493825296,0.0120676799483171,937.49267843246,765.2576584997787,6214.702339650905,1995.1858774360724,0.6305374164411466,-2.6406376361846924,0.4151815435683871,-6.20791871006934,0.238646241545051,-1.6322409995044196,0.5415011069283091,0.3730393509078543,0.4457596621686916
14,-0.1072066935428193,342.9154767224191,0.0125639339243017,931.299904275472,762.3365311526767,6244.716625804212,2264.439526137901,0.6440599037540873,-2.9472475051879883,0.4213611697304966,-6.227816880530112,0.224126035521538,-1.6299493371753329,0.5597140431689789,0.3707335611274452,0.5122495502032308
15,-0.1056817923400523,310.7160550040914,0.0109316477771055,937.564553241016,767.2704714823211,6759.166684683672,1988.7388214791488,0.6317759926990478,-3.9787694215774536,0.4204604683716992,-6.072595860552693,0.1969135690980882,-1.6078704750272412,0.5199733785116852,0.3667184019694897,0.4383888588153781
16,-0.1015037991674554,271.73633080224096,0.0113691052952653,903.827486172068,748.7590722272473,7511.19851773872,1760.3450554990948,0.6197375452220213,-8.828441619873047,0.4225194319349263,-6.168200935838264,0.1931212785539488,-1.5487336240541707,0.5757737121473224,0.3851414814739944,0.5340623583055455
17,-0.0968439569980402,236.0829912690776,0.0109670006648139,878.3074376618395,733.6118951925414,7981.294343921405,1486.7662888784846,0.5990855013068025,-13.888184547424316,0.4252969278030549,-6.132420159642402,0.1961431600853492,-1.4312507068264857,0.6028055442000249,0.4123386070109105,0.5286778253179857
18,-0.0947536658422006,229.7633105662997,0.008004480357465,897.4825259334219,739.2481904371747,7711.703112719699,1409.8203974416074,0.5851674436764328,-19.04672908782959,0.4219427290253431,-5.859669530137986,0.2891286239230866,-1.2162856086093743,0.6002001784432835,0.3915428392177249,0.4619724567434846
19,-0.091699902681608,180.2371135463301,0.0067363308168053,866.3852025899582,718.2486206982459,8656.852799732229,1063.779577214519,0.5773031349733497,-22.487964630126957,0.4224393019486401,-5.518694283580209,0.2963768762382107,-1.0050890501598888,0.6168973578291708,0.4262573242603418,0.3951302503241355
20,-0.0902517870392637,176.0202748045179,0.0059450470185294,866.2396042307805,712.0750830957985,8675.304884103747,1031.0581047019568,0.5723635137485396,-23.741418838500977,0.4208408563092367,-5.090644937625138,0.3483195836697314,-0.8386871698044941,0.6272189191060734,0.4241852825375619,0.3707506718231917
21,-0.0899686457539531,159.01524809106618,0.0052155192429577,868.4983630459918,707.1801768872557,8404.975260824362,896.8141033764755,0.568484124523957,-23.379060745239247,0.4250385388307991,-4.772704439742557,0.3140853835268777,-0.7717645479421499,0.6292783444886744,0.4231074353261586,0.343788598195881
22,-0.0887376540511786,137.30700874300234,0.0050521325645368,879.5737536421399,707.292858027576,7696.815202369848,780.8384261887471,0.5660724937265983,-22.392396926879886,0.4238230564211408,-4.493532628579096,0.3441510005093171,-0.7051968144079002,0.6413167759751498,0.4089987551559176,0.3006434580187469
23,-0.0905239966889909,138.4164678593487,0.0048573441702593,904.054208873948,715.8754393162562,6965.847627028623,795.712775829948,0.5663090591787436,-20.270978927612305,0.4243994614275681,-4.352341597746948,0.2976506120677437,-0.6916553098430779,0.622758744071227,0.3276123599031079,0.282744328523286
24,-0.0892202124817797,142.34954297942787,0.0050660391522961,904.5538862030768,711.1511055990981,6703.882140588882,789.0805779023465,0.5663222549408193,-18.531614303588867,0.4223725920333827,-4.281180054394238,0.2910781165726394,-0.6660939234760238,0.6167533308343398,0.3611238438316624,0.2773666653773936
25,-0.0909644597796778,140.06304452941652,0.00537903637031,881.4653029075203,698.4057050822023,7168.7863584106335,816.6589542709091,0.5642571827538873,-16.554930686950687,0.4284591265525815,-4.317053837556213,0.3396350871586601,-0.6926289316754524,0.6315182817954917,0.3389488327119238,0.2829809299356886
26,-0.0919507976453678,144.82496161033004,0.0053434443873993,888.2284179799342,699.6660358541803,6751.600496687684,824.2417912624575,0.5597932165043443,-14.511733531951904,0.4290003981043913,-4.369616998707159,0.3087952557148986,-0.7402060521565033,0.6236132037469472,0.3376453737344781,0.2826237076971872
27,-0.0900201614101305,144.17097389904097,0.0056930452706591,891.8009876568988,700.5001235753173,6636.664184115284,833.6493321023163,0.5580379912537442,-12.05354070663452,0.4286865452059061,-4.4992215496049095,0.3007672417970037,-0.7987850243060125,0.6222096825148115,0.3532130904479356,0.2862985584658367
28,-0.089577163888231,138.13610616308105,0.0058975544508329,893.8733429749501,702.1610326447377,6509.8042259867725,829.2512499777382,0.5610147074801071,-9.945834636688232,0.4195457860930534,-4.6659744662046565,0.3277364994554252,-0.8675680791819249,0.6082651524968153,0.3566684351996802,0.3011247820572109
29,-0.0911714196270442,141.9294543228544,0.0059452558617544,885.0208586494458,698.3669931784251,6488.847431382878,833.3999651141542,0.5606284618894485,-9.310969352722168,0.4201061536166876,-4.809483425314938,0.3844975130463144,-0.8725833242927452,0.6042876551351724,0.3205171926312551,0.3281016244148748
30,-0.0915097036546215,144.70598210234925,0.0058720138212887,936.8555352310594,723.5626647250481,5886.899631819428,846.2056745807895,0.5669226651054647,-8.668686866760254,0.4232527794153897,-4.957309529902073,0.3385177386651309,-0.9347936054019056,0.5485331756557521,0.3460744074660748,0.3206616811710103
31,-0.0905734892485405,160.5628633395154,0.0060831347259941,914.2651201195198,714.8070377238637,6103.1339068216175,965.9020729241008,0.5661321294213985,-8.240202903747559,0.4189927098404439,-5.13659779291153,0.3847761707988981,-0.9491453814918815,0.5462564494420261,0.3422422422289233,0.3364015682956051
32,-0.0881433753731707,160.2805168818027,0.0062828469336299,912.9228171596878,715.7889301603157,6157.685856476137,964.6337539285656,0.5640293896396986,-7.84149694442749,0.4204389160324801,-5.27922490018759,0.3828688918315417,-1.0205470209820773,0.5373290046365861,0.3447200266994497,0.3512217478237831
33,-0.0904950696643677,164.0399431535692,0.0064593380475792,910.8559434564196,716.6231138720116,6119.004252462619,979.858246489374,0.5681577097691684,-7.90613579750061,0.4158801481392438,-5.394244648344401,0.4059398011265755,-1.0029966792100191,0.5151285671607756,0.315807412254183,0.3718392320605772
34,-0.0908722997665686,163.49202514385604,0.0069092980661473,891.9870564262924,708.2051743531903,5973.01815848888,993.7564954558098,0.5607269079731314,-7.400781154632567,0.4224499432320628,-5.497752400900688,0.3995776724744979,-1.0873762310455195,0.5263878079468162,0.3565309522311545,0.3745313461029473
35,-0.0919773853227704,186.91516670691345,0.006982375197282,916.6693555853132,721.4902668426242,5834.461435898864,1115.0512440026891,0.5672632342945422,-7.609492063522339,0.4186841676849757,-5.561881885561641,0.4025860719874804,-1.0994832567801918,0.4717824405327195,0.3467945286877265,0.3763075352495133
36,-0.0904310739432753,188.1034114074716,0.0071706947670802,885.791692359421,708.0793829851225,5897.553417295153,1116.6536610154867,0.5649408922355574,-7.977017164230348,0.4185810732511102,-5.656783185285717,0.3903162279404514,-1.1015070814496395,0.4758640546063341,0.3367783986854062,0.4046927681986664
37,-0.0918769188602798,186.19618297471175,0.0067928753271231,904.6414351954344,717.7208328250232,5652.23099239856,1110.8732082322215,0.5616431716669938,-7.876620769500732,0.4192756687899599,-5.687712630498482,0.4095530303030303,-1.1178168947369698,0.4380093396720585,0.3652280734855794,0.4309391459769829
38,-0.0933422056958765,188.37494555827897,0.0069817967627429,907.3249632916164,719.6885690401851,5461.989392992683,1131.444497865037,0.5646572114833418,-7.922471284866332,0.4175229336168612,-5.733074342811389,0.3910141354372123,-1.1299059431594345,0.4172143388105575,0.3901364555523289,0.4243272362149289
39,-0.0921731788572225,238.8084164408566,0.0075709406271418,893.3216239463537,714.2465162649746,5790.024209723673,1444.242568980534,0.5704666257317066,-7.932871103286742,0.4188241526044255,-5.779741871729553,0.4255511131453461,-1.129174753033811,0.4211257763259272,0.3554065519859237,0.4187988145048039
40,-0.0919299440713498,208.3947403771433,0.0074895061333335,903.1833052218104,718.5850047294873,5506.301016462356,1263.0472002528566,0.5651425214098224,-7.620280027389526,0.4174657814261407,-5.795783826625963,0.4105048170985754,-1.1806467920014987,0.4102590559022125,0.3771245577195352,0.4583912778381276
41,-0.0933012896744279,233.1405360346349,0.0076514302176137,876.55486412277,706.5822109406132,6021.4372078953365,1446.9819779096465,0.5744185156846146,-7.919400215148926,0.4181062160356624,-5.856798797278413,0.3890937199337613,-1.1875767932973007,0.4215693470281182,0.3642742209415778,0.4947824108347116
42,-0.0921463526963436,227.00122562773615,0.0075699899215446,887.5527696436183,712.2267524599048,5732.229488328483,1427.0737723215188,0.5755555860035699,-7.518265008926392,0.4212025447827304,-5.853812263456103,0.3895076124482163,-1.1902708354863656,0.3901097741507719,0.3538985645392076,0.4157796477227769
43,-0.0940462410525655,229.9190722217076,0.0079492323481587,890.6002941230237,713.5028688289975,5594.571487060725,1426.8286044563752,0.575839068519696,-8.234677314758299,0.4171140927419079,-5.916129086757544,0.3977014891322382,-1.192868678236305,0.3889076296789997,0.3360889466513466,0.4184475410473675
44,-0.0926039253280755,209.3366638065679,0.0066257429078189,934.7100366118292,736.5319162457802,5286.184050094823,1246.4170716549493,0.5781548103469318,-7.447173118591309,0.4190554814860448,-5.790661544805522,0.3696619611235632,-1.1966206197624818,0.3666937576577329,0.2987526884014087,0.4148144714932983
45,-0.0932073274723077,208.06520187823676,0.0074790781392819,915.4956817057512,725.7928129847045,5037.1246158197055,1281.160906173743,0.5772741205563833,-8.360939025878906,0.4202408147000666,-5.904773492076,0.4332872973750903,-1.2021621848102682,0.3883320152887037,0.3200365572279037,0.4121729141498024
46,-0.094219491352681,232.99148517679143,0.0074321442458974,924.95126210826,730.6900933180231,4848.262588324027,1455.6982191765646,0.5787798615300095,-8.570547103881836,0.4164058047594045,-5.923035500359258,0.4679740623904661,-1.1969590061148458,0.3740543762102162,0.3341430884731628,0.4835375948258093
47,-0.0926587605575595,186.55894098423016,0.0077294757939207,896.0898676479329,717.8617675117688,5600.57566152164,1154.6236940062267,0.5732624950090592,-8.205878257751465,0.4198924229365642,-5.91632673208789,0.4140514249715713,-1.185819031212461,0.3890522079722221,0.3142616804636022,0.4729355457225949
48,-0.0932532407091894,230.20588582452783,0.0078031063279171,910.8896441890436,725.1133657309814,5091.517077933234,1466.6845639955234,0.5790737108491828,-7.788303375244141,0.4195210216281593,-5.96647167882402,0.4351917974468268,-1.215291776508609,0.385074443138173,0.3689966537604721,0.4246818763076719
49,-0.0944517120123444,210.4182706863517,0.0080870826723908,908.5038247081956,723.8537272808961,5085.7825442965,1326.8748179384231,0.5774260329973263,-7.860044956207275,0.4203046637963376,-5.949757773205946,0.4229200688560025,-1.1972221265415672,0.3988768769316821,0.349442267810248,0.4492075127877037
50,-0.0944517120123444,210.4182706863517,0.0080870826723908,908.5038247081956,723.8537272808961,5085.7825442965,1326.8748179384231,0.5774260329973263,-7.860044956207275,0.4203046637963376,-5.949757773205946,0.4229200688560025,-1.1972221265415672,0.3988768769316821,0.349442267810248,0.4492075127877037
