T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
17,-0.0950550355921805,113.61462920518916,0.0049587615896495,1110.1959283535998,890.5131682541494,8211.03994115163,676.8994623282913,0.6535428339101307,-18.41731071472168,0.4077088500826839,-5.963724348599357,0.4133580083819242,-1.0107182284145713,0.697162282312112,0.3679303596070869,0.3805618946757049
18,-0.0931824624203499,105.14298553979444,0.0051244874449299,864.9575254287347,761.852064162517,14484.141908333097,629.3672367017592,0.6278175818271117,-26.06780815124512,0.4091084752777564,-5.688422782649237,0.050855059178498,-0.7442701495594469,0.7603448318243099,0.4868627649209212,0.4117161232889001
19,-0.0923138858776824,103.5413006334449,0.0036235327575329,1015.6920960368784,820.0047294049625,9830.558817834002,576.0114367454337,0.6428473592048973,-31.586801528930664,0.4093890396772245,-5.187412636878977,0.3546374928795995,-0.451979345210042,0.6606855015899371,0.3466193231697124,0.3109008366935807
20,-0.0882217807463343,87.58747350975935,0.0031081788036923,935.1504872249824,762.2964266510057,11164.220173588505,465.1812806387336,0.5810165639003224,-33.39089584350586,0.4150933350817013,-4.523295858746153,0.2378569368006119,-0.2384708754078913,0.6443214045277591,0.3738210877400728,0.2955947459777239
21,-0.0864260819740986,74.91222556358858,0.0027731664277235,897.0278467372998,722.9595477752777,10811.510240344824,370.357986682958,0.5492252296538089,-32.309967041015625,0.4166019882288111,-3.8603313705331854,0.2067993993553429,-0.0713837069251147,0.6318559340570225,0.3988226418721577,0.2747795098353333
22,-0.0885831500231157,62.07592136710323,0.002616963252427,911.976829954906,715.1479206446429,9643.930184308772,303.5964760665448,0.5172113060310454,-27.909128189086918,0.4175858045410993,-3.4649198477353726,0.2595065886416472,-0.0347295262977778,0.5926785645502322,0.3738629485861688,0.2402151292912988
23,-0.0869487543008894,60.93758931571802,0.0027538641088433,829.0546346228156,665.7847897900223,10908.380849180505,294.6760787671212,0.4980717259308932,-23.35017013549805,0.4198641781651728,-3.2163923360444886,0.152074405243365,-0.0058311743716848,0.6035779315443046,0.4588047758541691,0.2466187008378584
24,-0.0835438967022434,48.6224280730852,0.0023564565597908,973.1308173973111,725.7243048229541,7696.491267088863,243.49365621441208,0.5035590143577974,-19.68656539916992,0.4219394187127429,-3.0890231573838047,0.2714715175157809,0.0130679090575773,0.5050696293463773,0.308593004036253,0.2066049157217021
25,-0.0811142942784423,49.38257497986442,0.002606893929653,885.2230498357021,688.9133710573277,9289.884260588911,244.10832696823428,0.5103473752904687,-15.45198917388916,0.4185482593908305,-3.1869732462956724,0.219100278105598,0.0123138718867097,0.5560549579664654,0.3924169256780904,0.2322361428473997
26,-0.083306296851735,58.314396614260815,0.0026580180359405,873.1812819234932,688.8872147405195,9822.13548718272,301.79921618651963,0.5035601282405134,-13.174726486206056,0.4195109096855069,-3.3736814636378982,0.2101635867166156,0.0157448433651852,0.5719461185504066,0.4290532421407152,0.2485893204809601
27,-0.082185936312708,59.49611859676768,0.00275518798722,891.8790681224716,706.5460551773668,9979.00552988644,304.2877082326716,0.5380407063681635,-11.355920791625977,0.4146810385329939,-3.6199222850719353,0.209590631842496,-0.0521104120034008,0.5784038191444505,0.4109230782018785,0.2635491354351524
28,-0.0849848098567248,61.40707930008707,0.0028983261559442,878.0626571946417,710.0016172360974,10853.20681996362,319.6210508660778,0.5623220879573945,-10.22485637664795,0.4137635037118134,-3.8973284669006008,0.1802497398995624,-0.1276812714865091,0.6045968739081979,0.4000210306893694,0.2819868253901753
29,-0.0846273432165077,74.63688663101941,0.003142374645532,842.4022993591451,703.1486115298511,12365.709291981157,393.03267159400514,0.5695587308803133,-8.923035621643066,0.4090481509165247,-4.261660479947225,0.1145692150099818,-0.2319052511837853,0.6390670439372681,0.4558912835953618,0.3126130367309214
30,-0.0869676007155385,74.3065314485426,0.003300473316743,871.8315577627952,727.9342882731198,12037.783527467373,404.31799015321474,0.5928057671124363,-8.849308013916016,0.4065568964701676,-4.58470357361625,0.1212769163348661,-0.3629821957858601,0.649413476922753,0.4193180320876369,0.3328371931386702
31,-0.0881892367073796,86.07011746858039,0.0032488415099428,964.8010917648644,781.0193536161045,10325.411432372965,489.99107175530327,0.5945431720004789,-7.932288646697997,0.408474943610228,-4.873453697354792,0.2344937890210009,-0.4362470069112499,0.6260246410347695,0.3675467370492853,0.310981805506848
32,-0.0896735668115316,87.61402867595795,0.0034541473365673,945.2136852991612,779.1949353117053,11022.781706974109,494.8341294498616,0.6056540828870159,-8.807668685913086,0.406578456467994,-5.06514404512028,0.1758301845193457,-0.5312692416532313,0.6481594584931835,0.381768326679573,0.3323913431214937
33,-0.090356081594826,99.0390503975298,0.0036070297673168,905.2439673598408,768.1363599150599,12957.841781451703,575.5580925853723,0.6208849032234582,-9.264856338500977,0.403437602741528,-5.1568216860933065,0.0923034099611586,-0.6510885940180525,0.6633738516367891,0.4560567562204764,0.3818923391497885
34,-0.0947238781002427,92.5608462915522,0.0034510308906085,1116.6982333371143,871.0819823777914,7801.31422346109,538.7830201814719,0.6264471526320402,-9.299614906311035,0.4025123012336537,-5.35083266711003,0.5031797468721247,-0.7241267237056271,0.6359972232948425,0.3116857525499478,0.3033506409627563
35,-0.0928641207503257,107.22042202008464,0.0038446573773888,978.5612329972308,810.9437908077562,10708.636250022297,620.4382370065997,0.6393354478649611,-9.673856735229492,0.4049743458487037,-5.410011765741905,0.1588637576408512,-0.7100469310404012,0.7081679150521898,0.3970239197266591,0.3719141406038312
36,-0.0945654604672052,115.3934637476942,0.0043912452412812,961.4554235937446,804.5564994165738,11111.569288492496,661.2220433652166,0.6438882706199645,-9.797871589660645,0.4044553722085517,-5.4978214321972265,0.1321468257997226,-0.8486580574339242,0.7251036900727045,0.3834530670336724,0.386519475647075
37,-0.096071298674946,112.5232484883878,0.0044783975139799,979.6991981507427,815.529618228267,10709.268735768805,661.2768906422319,0.6414678472445616,-10.345813751220703,0.4018317409735944,-5.498655374194427,0.1471339602371632,-0.879175396879169,0.7315255323779912,0.3755302452838657,0.3797324396477321
38,-0.0950293784802944,115.25126018315392,0.0045910899981802,943.5961926618452,798.0441132275869,11598.111313742316,676.6615074457243,0.6431953857966507,-11.61939525604248,0.4088652232095089,-5.528581227954893,0.104590822413245,-0.8611486605409419,0.7444245735257952,0.3910357185097513,0.3545177746879797
39,-0.0940049235542299,115.82463829903875,0.0046136855538146,968.6555113968286,810.1036868734777,10926.658452499212,666.4665587852834,0.6398074864834964,-12.077730178833008,0.4079534722972606,-5.47367518765169,0.1360525893377445,-0.8198094856368652,0.7476288200533641,0.392351156846779,0.3411111331750203
40,-0.098113591931735,113.0367835710704,0.0046609903597591,932.5416211383288,790.9612812392012,11905.83132201116,672.8926352148711,0.6381634395244439,-12.68078327178955,0.3992447013266973,-5.439089814631778,0.1035017393697143,-0.7476946979142554,0.745536005538342,0.4002046318583055,0.3987649008346851
41,-0.0940729538101222,108.79648681217412,0.0044315054018441,979.2102101939912,812.6063370698904,10640.794777384364,665.7770515104253,0.6345598044243486,-12.759751319885256,0.4099816494913155,-5.430015416539075,0.177781692908649,-0.8036264362909699,0.7397606313931452,0.3804965970823596,0.3709583905022997
42,-0.0937454283699653,110.1319150690814,0.0046124188500118,914.084295164949,779.4917996382965,12314.914144855453,648.7138915700467,0.6335845375733222,-12.264504432678224,0.4076518597483301,-5.376863117271372,0.0938708021928825,-0.7816210250756565,0.7497620341438199,0.4090964279632189,0.3779403286811165
43,-0.0923260117778631,95.88262745600936,0.0043539004026176,937.5751078399004,790.7122130144829,11691.74210275951,558.0618997052472,0.6334738294595081,-12.29092788696289,0.4061660416176922,-5.355635707205432,0.1159158231776835,-0.7908894486321267,0.7428323178792032,0.3975918150329242,0.3777413873082168
44,-0.0973020634768584,99.4394545478202,0.0043307554561247,956.0972604877112,799.011158749769,11043.151095745749,566.9798648365701,0.6404869515843434,-11.750142097473145,0.4052404398214836,-5.34179476795125,0.1435378675268668,-0.8094233600806381,0.7435630054056853,0.3898378161020992,0.3806967378957897
45,-0.0963126210478447,109.44383144151172,0.0035334490425958,1227.6223002151594,923.9589253476496,7426.738589038012,660.6462003307538,0.6413228097882542,-11.524473190307615,0.4040087962170681,-5.344428432971895,0.4523265519040167,-0.7657149017230094,0.6159048082174073,0.2961253227567808,0.3001420418247419
46,-0.0915054116944016,111.38757185666356,0.004315609993126,927.9067414519408,785.5327501956218,12067.613968948444,637.7670808600398,0.6376825198525365,-11.475821495056152,0.4028982680376465,-5.327404058277149,0.1043343434788285,-0.7801551698272421,0.7444199331611479,0.4091477915387133,0.369325868363844
47,-0.0994416563740646,115.07017206962776,0.0042211371824348,988.8767226600504,816.2272766215419,10394.625224922424,664.3497665492687,0.6385820677231079,-11.165996551513672,0.4027140426572106,-5.378893740651872,0.1847402321278365,-0.7877289540648826,0.7257696078605557,0.3861820000122444,0.3504144165293826
48,-0.0924411602065264,98.90176115766192,0.0044643344473523,926.3685191097557,786.5483854009692,12215.550982289642,550.1295052623155,0.6381407788146248,-10.905074119567873,0.4053387125659486,-5.368998238995348,0.1003979246353243,-0.7930167992007521,0.7463874794708913,0.4317060216701532,0.3651217338088345
49,-0.0975275781839704,114.30740384335073,0.004393843724169,958.4768338558736,803.6107718622188,11421.960095885042,662.0866798351133,0.6398148808419113,-10.321475982666016,0.4084641451795568,-5.391557708692762,0.1319351084772986,-0.8364934583836355,0.7348689934895085,0.4152125292971828,0.3862794210553784
50,-0.0975275781839704,114.30740384335073,0.004393843724169,958.4768338558736,803.6107718622188,11421.960095885042,662.0866798351133,0.6398148808419113,-10.321475982666016,0.4084641451795568,-5.391557708692762,0.1319351084772986,-0.8364934583836355,0.7348689934895085,0.4152125292971828,0.3862794210553784
