T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
12,-0.0879785971019718,509.4835497553456,0.0084113035969462,948.2716476832176,774.5115834974845,5739.700582013719,3418.840461262056,0.5893247612174973,-5.755411386489867,0.4196604035631977,-7.298007594291531,0.2987535353535353,-1.5014174104738929,0.5389912050688241,0.3207650012812753,0.562659719168442
13,-0.0898174859282669,507.8859575007927,0.0071846643069921,1120.7328832098497,853.6716706169681,4661.185998146189,3426.827634284028,0.5894011849678182,-5.827643871307372,0.421558921377191,-7.299858927815976,0.7044695071010859,-1.4976177280755298,0.4517967891842773,0.3768643785216616,0.4956458152872752
14,-0.0868181684727717,549.0826255869065,0.0092644010207003,808.8063390091595,705.5731400227072,10588.53256588241,3677.247019808272,0.5887185430828413,-5.657670497894287,0.4173023382690006,-7.312055173101831,0.0950631652390844,-1.4973082373012705,0.6206236763229532,0.3756489771968441,0.7287545615875216
15,-0.0854439357624163,519.1738649405013,0.0070358303790046,1133.0328247596128,859.3558389277057,4802.9976580104185,3347.81530827646,0.5766154317189032,-8.465568065643309,0.4196236930368417,-7.299406306592583,0.7021739130434783,-1.5004339998295144,0.4631052045474026,0.3566770584493613,0.5158443723539701
16,-0.0859168486090337,415.219568159331,0.0069787905570417,941.7711026408964,770.887802196247,6353.130675893461,2794.520118133541,0.5571950858530155,-13.419684886932371,0.4228746369587938,-7.249299867555504,0.3285927594260927,-1.4118761365675538,0.5018494029729871,0.3061658864665186,0.4600624544931829
17,-0.0856764679901366,315.9308851016437,0.0052767696587876,932.9768983057256,763.1690977531924,6915.737152243781,2021.570694685909,0.5183799713075137,-20.903820991516117,0.4210869204720863,-6.977469590514738,0.3798963063881319,-1.1451409396162844,0.4719378678969193,0.3333902656456854,0.5491935371472139
18,-0.087388949813977,265.93926378990653,0.0041092377931145,866.3285504848043,724.4247312857251,9499.61562628287,1726.2684763778686,0.4849519899231897,-27.512836456298828,0.4202783554913375,-6.38275565917508,0.3065703171619525,-0.8369221468656987,0.4995176704951149,0.3513681304288184,0.4245796759543479
19,-0.0846616509564298,191.90123946791263,0.0026223314047921,1124.1111885979162,833.3196373611471,5111.690148285092,1166.507594219834,0.5048876799702724,-31.98184299468994,0.4207401589918675,-5.501106741492327,0.4911764705882353,-0.4828370871358834,0.4041337562527965,0.3650978646540292,0.3310353985955014
20,-0.0840870011917749,144.4649980871414,0.0027011423159871,922.9824622751988,731.8103779664923,8120.858550628754,854.3352455530528,0.4665282289217093,-33.989500045776374,0.4223648385333159,-4.625261576486858,0.3888292847503373,-0.2214665949623111,0.4695102490638694,0.3185098486559764,0.3290575441525292
21,-0.0843363494163208,124.1188648488521,0.002670306164886,885.8091575284816,704.5612357708444,8992.957685991229,740.946550688915,0.4380797558900414,-34.006237030029304,0.4231892749827954,-3.997151186410624,0.2766102597622679,-0.011591220032641,0.4966490890577321,0.334145202903356,0.3127053746025403
22,-0.0835543045832629,126.583237590575,0.0026230099124965,850.0498771453713,679.980744355979,9824.915622485518,739.3965887402112,0.4312284480350271,-31.73552989959717,0.4225038470744712,-3.653693587113197,0.2543052695475781,0.022435075165975,0.5199452510689041,0.3343603357792747,0.2616892765760289
23,-0.0839976288159076,132.0363458508656,0.0029969527712405,752.4315518574808,627.6601019824328,13242.297675684656,729.9640844480101,0.5179264784518549,-27.69341564178467,0.4257020742572989,-3.5229348965031164,0.1582224759196455,0.0065676325915839,0.574747319485314,0.4539906363511197,0.2736629590973189
24,-0.0847422514470084,145.71635543077508,0.0019537625702099,1194.2416758107754,817.8502349499182,1814.8158259368931,843.2635790704578,0.4349974787265977,-23.943012237548828,0.4228059239708867,-3.575844148416216,0.2741935483870967,-0.006179754865407,0.1409883361621366,0.3116978428268186,0.1926507476478346
25,-0.0852804098677194,143.8190917534291,0.0025241446697418,937.8022610226324,708.7558838327724,5584.408334054076,884.1420238814114,0.4469793748815062,-20.343674659729004,0.4253317551102015,-3.7644628155428896,0.2730900816070307,-0.0470410264901301,0.5010198742731686,0.3618941990018476,0.246951332172195
26,-0.0869208393203177,180.00800882986732,0.002872981097198,858.8821590712265,673.0690585912563,7794.759517402025,1152.5553500361866,0.4500712987056765,-16.994816780090332,0.4202121553875296,-4.038355365525895,0.2994784110047892,-0.0856211475203159,0.5196199538890542,0.3422723056187922,0.2880548623582605
27,-0.0871108729899707,208.7739983513792,0.0027735909742196,960.9748748036988,721.3775956502942,4925.2944511172855,1281.3952815466878,0.4628020468368584,-14.458493709564207,0.4188970156130433,-4.41973298885387,0.3246779388083736,-0.1742888466162169,0.4983929845238426,0.3325941631848259,0.2885465756503615
28,-0.0858388275810748,258.21553003599706,0.0026769600695112,1040.723460830232,759.1644603597293,3815.167740392354,1608.638298528225,0.5038414184020351,-12.908910274505615,0.4194304724538165,-4.7154051234745165,0.2749287749287749,-0.2570799093787396,0.3806429554506812,0.3596610158421609,0.2931671601464882
29,-0.0855098545775061,284.1575636755655,0.0030518827272866,953.195900915586,724.8364273081066,5316.814410223165,1811.8367302364272,0.5134144938619045,-11.956809997558596,0.4185383890430715,-4.999727687004475,0.4196820175438597,-0.3634916600948554,0.4672252857452722,0.3536861654114591,0.3189653081127228
30,-0.0845925468665136,283.40928786427435,0.0036449651575953,863.8626002060205,687.3813505007256,7343.689700769829,1827.1609674942288,0.5083755218478136,-11.06608772277832,0.4181585394704857,-5.261153756797903,0.3252960259529602,-0.433214706532247,0.4722454372678652,0.3154368192217763,0.3674646107395269
31,-0.0847529838451864,327.3496703155292,0.0037941845947512,859.4165521581122,688.4018954771324,7223.376648811077,2056.7637403558374,0.5138974209987904,-11.512762069702148,0.4188897725481841,-5.452657065756974,0.3513288288288289,-0.5287820302097671,0.4989077120359288,0.335852363038741,0.3657141150067053
32,-0.0814851308781447,326.3593685688815,0.0037925598424708,896.3510019825279,708.7009622207312,6470.884168134289,2022.155052571493,0.4998794964478622,-11.69011163711548,0.4173684141757905,-5.620009323065866,0.3949814814814814,-0.5919312605059258,0.4432245323328712,0.3405039833943746,0.4171318824984729
33,-0.081567238017372,323.6399720753061,0.002711729716883,1367.110421447758,908.6417674558968,1604.0859674181593,2078.057431289744,0.5036909142137809,-12.598288536071776,0.4169144075507192,-5.814427767328636,1.0,-0.6439485742643986,0.0,1.4463942372321094e-09,0.28924485139627
34,-0.0831501840226325,360.2857519759221,0.0042289414133607,850.8696133352565,691.3751117471461,7525.730429287966,2272.288722900214,0.4947134914261974,-12.734531879425049,0.4181247230966352,-5.961371289961972,0.3380980392156862,-0.6898220991814223,0.50060261097545,0.3119340870078783,0.4805160773980368
35,-0.0817372580056759,324.85797970347284,0.0042811759094516,880.4400384868558,707.2936292192439,6941.995227037788,2101.012950876752,0.5121718955108829,-13.172933578491213,0.4166446109212623,-6.07843157464418,0.3950179870218981,-0.7186281898913842,0.4548809040000827,0.3298576038579556,0.4488732238864557
36,-0.0831491030804842,330.84820057455084,0.0044492044541334,839.1843913650929,688.6332619697793,8407.132010613528,2104.47835366574,0.5042564598064692,-13.852393627166748,0.4177544189860407,-6.141458245865811,0.333314387336991,-0.7691310313560671,0.4972245160149841,0.3410774770900262,0.4080210075918977
37,-0.0810681206552348,348.8404217840682,0.0040355068219327,951.1292424552807,743.1306952633843,5578.955393181271,2297.285807214884,0.5095483722444034,-13.103331565856935,0.4157964180583536,-6.245239023715836,0.4511715481171548,-0.7927391675418214,0.3685914146446008,0.3438896847074886,0.4542728912817367
38,-0.0827287328924849,323.3095111883443,0.0044888181084122,858.3964030078259,700.5073408942177,7639.508584450645,2076.164296841578,0.5106112608922053,-13.997236728668211,0.414962888035914,-6.309670559859173,0.3847347478674009,-0.8025729907066962,0.4808271624314326,0.3265428194818613,0.4674593493358496
39,-0.0844078907912788,323.8634224761858,0.0031522876281768,1346.2549902530734,911.1735673269886,1604.9595983879751,2118.1128533415467,0.5096674590901485,-13.51630926132202,0.4186502455715061,-6.371035584763848,0.625,-0.8256490430321363,0.0026188767445849,0.1250000007233071,0.3339339726469146
40,-0.0832686011723071,335.1702423910784,0.004422940967901,904.9713098505986,724.4789009165685,6405.758341566961,2105.7061695403404,0.5080092639816923,-13.276721954345703,0.4158191312641837,-6.374005527443818,0.4635380564050288,-0.7954055342757146,0.4099268965681219,0.3289460244547896,0.4817879439210275
41,-0.083250394554966,321.8291701305285,0.0046086212341859,886.8689004030856,716.7338412399123,6833.259139788287,2174.7999385995417,0.5223088633283509,-13.29219913482666,0.4179950827866167,-6.447137829321218,0.4298287771898882,-0.837143733870287,0.4472944131390157,0.35034212183105,0.4248792560215519
42,-0.0826624929726954,326.5664426512806,0.0038520593895167,1091.4716108974098,809.9653550835916,4566.223884497298,2119.1152709534317,0.5093487906040209,-12.93561553955078,0.4192306401462395,-6.451311094875442,0.3316369804919423,-0.8207402328677147,0.3889191781099253,0.2920377686182824,0.4008218319486721
43,-0.0848618516135591,326.174323554606,0.0030221261964498,1436.4805886236582,951.0092548041029,1604.0859674181593,2192.293336360597,0.5316868281296165,-13.244965553283691,0.4191914185871127,-6.5003961481305526,1.0,-0.8837320521739335,0.0,1.4463942372321094e-09,0.3260299141289048
44,-0.0837858999219262,327.4886237203491,0.0033668528129097,1324.3501472456878,907.4437802252078,1608.1520789382123,2173.975678900761,0.5217417697011337,-13.085233211517336,0.4133168931123494,-6.540820778933417,0.5,-0.9034415244069413,0.0127824535088297,0.0462962967787579,0.3522813389067801
45,-0.0839292666875985,331.9674999361736,0.0049662120123251,850.8492325077065,701.9638131609418,8219.003636398793,2167.944045436292,0.5215721586559164,-13.38051462173462,0.4155729345878949,-6.5475034117524,0.3504720745499846,-0.8944336826967704,0.4795127523256503,0.3554499202716817,0.5446157977411823
46,-0.0829036285218475,335.4874970814845,0.0034644768389255,1264.8727932908184,884.9995008634104,1641.2891088953922,2179.161463315455,0.5233289873200363,-13.49495792388916,0.4171068518864279,-6.5659179634899925,0.2857142857142857,-0.9129367237667242,0.0580328204675343,0.5736963522227865,0.371129669596288
47,-0.0844966980851896,334.6670850713936,0.0040980985819177,1049.970773368093,794.5867711668527,5349.634295197627,2157.937403106401,0.5214309444789541,-13.74291181564331,0.4172836340411097,-6.549198929388031,0.5146793134598012,-0.8743673782324548,0.4122295545793218,0.3299480233081976,0.4510741643910016
48,-0.0822657899921029,308.6611674451612,0.0048468316759409,923.2927842544389,737.2114976531508,5992.89361749818,2006.902284259892,0.5301809507785836,-13.59426212310791,0.4176211244032509,-6.559508060054594,0.5327040816326529,-0.9055572805666656,0.414853625347341,0.2848107229795216,0.4988000771263692
49,-0.0836290288845808,297.13833529040323,0.0046288620422353,955.79910814241,752.7038690446498,5174.710288606191,1994.687153743284,0.5220948049351573,-13.3246808052063,0.4116730620840158,-6.581056566083722,0.5045787545787546,-0.88027892136611,0.3495975608104326,0.3053683696410571,0.4777580494746554
50,-0.0836290288845808,297.13833529040323,0.0046288620422353,955.79910814241,752.7038690446498,5174.710288606191,1994.687153743284,0.5220948049351573,-13.3246808052063,0.4116730620840158,-6.581056566083722,0.5045787545787546,-0.88027892136611,0.3495975608104326,0.3053683696410571,0.4777580494746554
