T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
23,-0.0883540084688085,205.99932000030395,0.0010219271341253,1086.5957426592886,888.0482850364972,5802.041424097639,708.1424968536862,0.5967562320717261,-29.51913642883301,0.4235686702956661,-1.9559625946075208,0.0894826413042338,0.047640908991349,0.5654110448304879,0.4778754687010454,0.162707527280374
24,-0.0883969243251122,223.360063367418,0.0010787741364838,1038.9847963514624,862.439987963675,6106.919135605304,790.7966145988486,0.5701847088917451,-26.92872810363769,0.4254818585318227,-1.883109496069561,0.0699156046349515,-0.0071895722688516,0.6262058429889297,0.5344671675010034,0.1609940002537661
25,-0.0883462200743916,228.7967617945945,0.0010817495619695,1063.1229143952323,869.8723985509229,5857.904686383426,795.2814626688776,0.6161024306937096,-23.715240478515625,0.4229002041224113,-1.859306408245051,0.0847029641539836,-0.0478591057616123,0.5814226356477705,0.5284848711583485,0.1547636200896421
26,-0.0892387569068003,181.27031009760395,0.0011309581823232,987.5848200016084,834.2494965819748,6532.221843458752,640.1874157351343,0.5983671944738418,-21.842443466186523,0.4216803956273613,-1.851169026382044,0.0582507953455721,-0.0171913843372562,0.643367953281789,0.5849451925467,0.1677192930822778
27,-0.0889468301183239,239.77027976582696,0.0011094944568968,998.5849422978724,839.9473850510898,6448.285202105691,793.7253610375778,0.6304551310779629,-19.43627548217773,0.4219473398860293,-1.8467693089525463,0.0600740181362445,-0.0132712929367399,0.6325319666844071,0.5725923448971443,0.1597692071248254
28,-0.0897485192677643,209.436649082462,0.0009852528881566,1109.9021121384776,894.850657306592,5510.149277563532,720.6912384604187,0.6174599158332462,-17.998361587524414,0.4226567832347961,-1.8892465246141488,0.0966434252995382,-0.0175629371647916,0.5650913839551241,0.4866588065059392,0.1530923401075723
29,-0.0915004863444901,229.2437017456432,0.001106669433957,1002.9737496339462,846.8328141176074,6484.391583265639,810.8466836683252,0.607963650698295,-16.569345474243164,0.423827120240861,-1.919120085918172,0.0599074850479237,-0.0026859801386507,0.6363686271623611,0.5818575780062948,0.1692759711331948
30,-0.0913591146549475,234.88887687838803,0.0011009212015552,994.3657452242282,842.4889341211563,6565.150693447628,804.8193869048849,0.6044075343368517,-15.17179012298584,0.4184439857567928,-1.920322952207752,0.0577060681017313,-0.0097233269915729,0.6310093969488805,0.5663230855398719,0.1700435791910096
31,-0.089675399346983,208.9045694014118,0.0009660346257695,1107.6728001643455,900.4437853373809,5613.65862097722,737.5810684700815,0.5734526959752597,-15.850748062133787,0.4223265368857134,-1.9687087271085408,0.0925607555788572,0.0161699919655173,0.5579970908935528,0.4990465505167525,0.1633589395908855
32,-0.0914142072321196,233.50960405219803,0.0011073502460097,991.5652001743578,844.5979512762085,6699.506981962105,837.5792408248072,0.5835366981393447,-14.362333297729492,0.4238457210792686,-1.9722283433015808,0.0557920725272618,0.019538027536339,0.6361880928126614,0.5790814325553865,0.1807741975051079
33,-0.0905872091690262,211.4143357968068,0.0010365378178558,1004.668755117045,852.9835485351841,6587.961672541179,745.6994234995161,0.6190267667544355,-15.49443531036377,0.4223821872098826,-2.0152081963448345,0.0548500622682313,0.0273835303729184,0.6218657997287413,0.5572294271908989,0.1753963998160299
34,-0.0918774309550684,206.30554428642367,0.001073648164733,1006.7517240884716,855.4914957496472,6601.947613965937,750.0650950370576,0.5889308116488091,-14.175118446350098,0.4196364993125162,-2.009087968905833,0.0538861239669222,-0.0272060998268507,0.6369632545223122,0.5751580576341471,0.178059950433846
35,-0.0917071211832281,229.37427072854905,0.0009853235277062,1048.7401232307902,876.7387153819711,6249.737796391833,838.0808310136227,0.5989526772056679,-14.300829887390137,0.4237504252541461,-2.0243172482562843,0.0674245853726329,-0.0037224693029936,0.5965219266754532,0.5482037077305345,0.1659793261740494
36,-0.091327433452162,231.36612490250425,0.0010425895661967,1019.0277194708556,863.7527493654419,6569.579023027452,820.2853933849194,0.5927608780133801,-14.91184425354004,0.4237019094000394,-2.04092972480452,0.0563910297351703,-0.0064870100374988,0.6212688672908442,0.5699879587733558,0.1797236979971221
37,-0.0905523490900897,238.78871433105823,0.001034711267357,1023.1499969605212,864.972808026364,6528.4212126177845,829.3422680077913,0.6180410075513375,-14.032689094543455,0.4230686111493361,-2.0162021699511543,0.0564204165181109,0.0103088479860608,0.6246555909628593,0.5871431360187596,0.1699515745162377
38,-0.0907013617816268,194.9765043872512,0.0010370819090491,1026.0584011731169,867.082404291055,6519.427862480781,655.2592667938962,0.6139750759016249,-15.633113861083984,0.4206906567025708,-2.0399218060287865,0.0582189600943218,0.0266601948091167,0.6127329723189525,0.5509607647197793,0.1712730446029122
39,-0.0908014007879384,261.834681999734,0.0009939560441826,1046.348835803027,877.462499418225,6295.473154494855,907.4987666023663,0.6519417335924342,-16.085884094238278,0.426408105890439,-2.0111981423350964,0.0638923131032351,0.0042825359426851,0.6099588736298021,0.561633860254957,0.1676646448381027
40,-0.0883888353590382,232.2317414140728,0.0009617004814429,1059.4621615747285,883.1910480369279,6190.678734159669,819.0566757121941,0.5881664560216324,-15.44283676147461,0.4247966385000826,-2.027952629239639,0.0682213144410926,0.0634374776027817,0.5851362659836586,0.5450382618241505,0.1761437904251407
41,-0.09135119515965,226.5609402541896,0.001015489937861,1037.3643749250368,872.3644338004283,6403.559346682324,821.5037207659633,0.5950341773111685,-16.29103660583496,0.4262188581260387,-1.9891027458858657,0.0593293657827739,-0.0153483607387487,0.6163021997307273,0.5836352578734785,0.1769080361858709
42,-0.0911675323947057,233.00428072910265,0.0010055746516694,1045.1226179714174,874.6527093233368,6308.350850502311,826.6316372121353,0.6110445310105649,-14.976128578186035,0.4226761898959493,-1.988270170137696,0.0639997356761864,0.0009700485230627,0.5978045984912153,0.5604599375393202,0.1674374277877108
43,-0.0893373403219015,189.2553446525233,0.0010167719304246,1030.7763692759536,868.3117461347642,6465.857265222954,663.4687876577616,0.6199927842907151,-15.677330017089846,0.4247461214218901,-1.9982425500079264,0.0579343192475514,0.0024549933791566,0.6111217509533527,0.566888256164913,0.1746551879736397
44,-0.0896718676919116,237.26862218950944,0.0010205604547212,1052.5847387991023,877.7528465091443,6253.879490156652,818.9283448790269,0.5973605047081887,-14.01959228515625,0.4244518465694523,-1.9625181611460425,0.0679638214995539,0.0279041676324495,0.5911240171491939,0.5464569083271541,0.1654253331466021
45,-0.0883996682214123,218.0256684573708,0.0010136561482607,1024.1867512656515,864.4546047428167,6464.299656641395,727.1147768749727,0.6101311912585384,-15.209722518920898,0.4239049700266184,-1.9933214806176835,0.0592682119986201,0.0409951223436965,0.6048448565256861,0.572195676715838,0.1681792509568437
46,-0.0894696426976024,228.4971095898348,0.0010075738718489,1064.3538314385569,883.8901170412752,6136.488278323122,806.6103709553322,0.6167094690854048,-15.31946086883545,0.4211990105984437,-1.9548800255495469,0.0684475507901083,-0.0128471941904543,0.5963740788929567,0.5508288448928867,0.166895115467668
47,-0.0900461450953426,261.35692767167853,0.0010346247794586,1036.641317926071,869.6476275076434,6374.893694816792,909.567971601162,0.6136626880626724,-14.554112434387209,0.4234593749890637,-1.9702135846436937,0.0606235544897761,0.0397803823509038,0.5943879539350417,0.5577647591165891,0.1764224680874067
48,-0.091360489427034,232.86783413112897,0.0009874024739665,1054.5356750414835,879.2691704233963,6238.503736008871,813.0835180919295,0.5934107567675522,-14.475401878356935,0.4206548985327828,-1.9660469292031133,0.0622519736279076,-0.025039995345942,0.6072210989459145,0.5447523916872807,0.1680296942358689
49,-0.0868240746705085,238.08289772920477,0.0009850449070931,1069.9458020775876,885.1461760657761,6063.2244831970565,802.6894453785509,0.6034325133150424,-14.170035362243652,0.4253118549959417,-1.939583930227907,0.0710349497571759,0.021798509561298,0.5826942691433257,0.5284922427303796,0.1586274671004961
50,-0.0868240746705085,238.08289772920477,0.0009850449070931,1069.9458020775876,885.1461760657761,6063.2244831970565,802.6894453785509,0.6034325133150424,-14.170035362243652,0.4253118549959417,-1.939583930227907,0.0710349497571759,0.021798509561298,0.5826942691433257,0.5284922427303796,0.1586274671004961
