T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
19,-0.1061586970150248,550.1849817519103,0.007872624094175,982.8531344879428,842.306880441277,10376.221603432528,3000.16803104284,0.6065311509493649,-26.708383560180664,0.4102050230704634,-5.810789989335643,0.1253665326904207,-0.9864572837663736,0.6639443364748236,0.4249935811798413,0.4103715308371574
20,-0.1051054416321019,491.0954467661465,0.0062851911647046,975.4841668835631,831.5004276889102,10800.525459188004,2627.559510198917,0.6359340276041553,-30.72425174713135,0.4129184132634573,-5.469520047893765,0.1627675790025632,-0.772729401982938,0.6420921281371132,0.4287981488484641,0.3714472325526461
21,-0.1045218763151712,378.3539699633458,0.0050378728513913,971.1985717320068,820.8270769393666,11044.10080857928,1993.6479638477283,0.6083577037788456,-34.26105690002441,0.4130062080354589,-4.9495682546634026,0.1792633517284775,-0.5259617913144589,0.6451672743421735,0.4357745525634748,0.3161415006817568
22,-0.1027483238454116,351.00259438121066,0.0044368203704003,984.4964183491988,818.1076391520726,10366.064104885569,1771.4304059917763,0.5917233410800401,-34.15160369873047,0.4136709358014392,-4.433787493224403,0.2148431524824369,-0.3558106992347405,0.6642769174093685,0.4072911297802737,0.2774054496673423
23,-0.1044359330434389,315.358751872543,0.0041299958090538,964.1274231234364,800.6702658484779,10595.335663438778,1625.5567727048458,0.6089446302345259,-33.5869083404541,0.4142340467002208,-4.080847602572142,0.190351441541305,-0.248187448671982,0.6806759220150194,0.4251477756634277,0.2471520393482008
24,-0.1044130916366781,287.47143527858594,0.0039278449739088,954.6488911437408,789.9742156826477,10554.4154247077,1451.4054555534565,0.580839700167628,-31.32465744018555,0.4161258653704029,-3.799098798814819,0.149848761296568,-0.218366442495181,0.6927411197822215,0.4532410440229914,0.233459350528167
25,-0.1029770254572634,268.916720513229,0.0036575902165185,1008.2704036226968,811.2681201332563,8999.004334469004,1309.9152528628724,0.6757571089085073,-29.790017127990733,0.4153490994183905,-3.6600708668900426,0.2133131773144874,-0.1950093960015858,0.6856059731755811,0.3847503348828827,0.2100746041525907
26,-0.1039480357861553,288.7504137530446,0.0037682085202258,974.910290426686,793.6094927347577,9604.10623353138,1477.1552927371688,0.6573872155947057,-27.20590400695801,0.4149718093729181,-3.6408650377185134,0.1660452121839926,-0.2046818709525917,0.6857823461058493,0.4322003356214739,0.2145364210757416
27,-0.1044362838798536,321.60070985733023,0.0038320358540331,961.18536113922,785.7424260324733,9949.2684816131,1604.0998485810017,0.6617264824957159,-24.881723403930664,0.4177818673943078,-3.67785202001539,0.1615499037996272,-0.2042612313280434,0.6847889692694149,0.4258954485320361,0.2191260435603166
28,-0.1013373987241981,313.0116772251975,0.0037575684210527,992.9384656834774,802.1509995381764,9067.709794775796,1571.231861435259,0.6273652402338558,-23.27880859375,0.4152258965566883,-3.770560002196578,0.1859677862596898,-0.2167650680358303,0.6758115143231016,0.4151891380640909,0.2221520062708666
29,-0.1011801748840354,379.4716731414848,0.0038892891029077,962.0641902716987,788.853760439146,9946.437482817651,1869.2366864933847,0.6210461069400525,-21.52533435821533,0.4142263823956143,-3.922410064327992,0.1581575960150551,-0.2289875642629726,0.669299323518714,0.4488293387462369,0.235710199583902
30,-0.1030654673970439,407.9547645945939,0.003993590967405,996.474438848036,808.6181193789345,9161.57380447554,2098.4681435788384,0.6769685882814929,-20.65470314025879,0.4146599572838906,-4.063063174060559,0.2070829633952708,-0.3394705515254885,0.6630230184318443,0.4018085057077552,0.238433252774472
31,-0.100709614648535,413.848454940217,0.0040074547655779,1028.3886178477212,826.7368635327182,8467.492879849435,2068.2460544241453,0.6666158703908108,-19.56918239593506,0.4150114296974479,-4.255838336706473,0.2332471498089344,-0.4214120712291477,0.6456180540576857,0.3966233593810677,0.2470182535800255
32,-0.1002991887830322,523.1149049205436,0.0041412842295593,1016.5707399946136,823.7998022294785,8699.373334049105,2629.851195972377,0.6692731233947147,-19.185444831848145,0.4175905632270665,-4.346215802060772,0.1945937608259048,-0.4071078553844195,0.6329589366229746,0.4062949632501249,0.255058074203965
33,-0.1038955179126382,502.41980735005257,0.0042956796946782,1029.6153205487926,832.5119467811121,8590.915353834798,2647.420456602366,0.6327479439916852,-18.546061515808105,0.4133532387123981,-4.503269030168622,0.219844921966332,-0.5225401232736678,0.6288702852990204,0.3943486942471257,0.2672456523217848
34,-0.10113486157755,510.7133339268489,0.004472977444927,1045.0271134693428,844.0726742945656,8291.792833467522,2691.2213931396664,0.6200164240520547,-18.829612731933597,0.414837836415527,-4.659895532741769,0.2461943225189492,-0.6025430641539407,0.6381708480070422,0.3851589761535501,0.2701513756372546
35,-0.1011826819150823,565.7096110818837,0.0044389712602008,1053.1709357702289,848.4380804483943,7842.620849909174,2947.2425140348164,0.5699444368049705,-18.8551607131958,0.4128540942922708,-4.78966054866491,0.2722928942861431,-0.6283205932025397,0.6090813035637825,0.3794658638671265,0.286295134339934
36,-0.1030584191400153,564.7712032666724,0.0045992730600541,1084.6019076271723,865.6136347220282,7201.954145555679,2940.350617396473,0.5895963249347982,-18.084731101989743,0.4175113266925022,-4.861619265113894,0.2840661490070668,-0.7141802922079834,0.6028818508929765,0.3573986070919207,0.2810541161920788
37,-0.0999053850860033,568.6530652844559,0.0051492043109834,1036.1727434017423,845.0768165072313,8319.856498468014,2874.048827059821,0.6277240383903818,-18.376673698425293,0.412233811404548,-5.008785296699814,0.265548011307791,-0.7498365285671541,0.6207174808079048,0.3706062845379033,0.3067828144612421
38,-0.1023553532951437,568.9970394393417,0.0051046391758223,1041.056210425004,849.4146191171283,8369.40631168797,2978.041665073744,0.5722335068438696,-18.178197860717773,0.4128973752389173,-5.071361534202036,0.2387804064924925,-0.7395973787608313,0.5868926260478909,0.3917630874383335,0.3100339001929692
39,-0.1009941568629273,561.3390993608533,0.0053874281184888,1020.355045359564,840.0882976463645,8815.317717290924,2953.4333952062902,0.5666931749338688,-17.780001640319824,0.4111615762271767,-5.166794295167243,0.2143915525907565,-0.8266445829310497,0.5956323765331706,0.3838976245318425,0.3254520604765121
40,-0.1018398695968838,565.47517951241,0.0057544470997193,970.3060087911508,817.7157871965874,10062.768035096857,3000.4807300881635,0.5684204386432359,-18.395675659179688,0.4116797485332713,-5.2400089396647855,0.14774479774926,-0.7965598363120034,0.6150455516832329,0.4279740617057767,0.3482296997675973
41,-0.1024661898847855,583.7787796610736,0.0056571811379827,1020.1922909452431,842.8051124366638,8662.344452436664,3037.81969365552,0.569034355784029,-18.077096939086918,0.4129994423209779,-5.295672375644436,0.2246404554737184,-0.840059750424749,0.5978582266213291,0.4192723699266464,0.3413664902983216
42,-0.1024248828569286,594.1876740791266,0.0057589267383263,1037.787679717449,851.9383699774418,8321.552623609514,3076.728362733217,0.5814028508053506,-18.16428470611573,0.4103838093492496,-5.374002066785132,0.2706508853007621,-0.8839530663003659,0.5893234221349264,0.3807610184153519,0.3389892770643282
43,-0.1019383253296638,574.2598972553718,0.0061032408829142,1011.5741261598444,840.125054655824,8988.181537929106,3083.041413094047,0.586186633613442,-18.25316905975341,0.4151798105161794,-5.408868592562741,0.2102141922612097,-0.8965935525538231,0.5933254101240153,0.3810025737233288,0.3521239622117877
44,-0.1041792343876835,618.9584373016824,0.0062263085033836,997.9384528319484,834.5002880129074,9217.545585934042,3260.4423246680244,0.5871836136526186,-17.818737983703613,0.4121825719817955,-5.461162373046925,0.1756049301969017,-0.9310680455087134,0.5985844216355021,0.4124903175143549,0.3744079606269146
45,-0.1032945722742128,570.5645436553544,0.0064903743247189,1010.8888387169824,841.5929093720474,8795.632779198235,3063.291935570829,0.5837902785354139,-17.910554885864258,0.411732649932004,-5.484282604075699,0.2022195184619478,-0.9301776184515048,0.6062190186202315,0.3967459456324464,0.3598136187296536
46,-0.1029037622284129,571.6361768740204,0.0059181980731242,1028.613611392528,851.2063973558702,8522.832008177793,3045.1592291807374,0.5826037832620188,-17.169022560119632,0.4126008596205952,-5.485287161623496,0.2062945600501308,-0.9227688845978868,0.5881335214727716,0.3963112933680248,0.3686192431627332
47,-0.1044518249829988,575.6538531380661,0.0063844698724309,1017.759730891237,846.1969058128744,8890.041076531408,3121.3515392320974,0.6114622223170839,-17.409353256225586,0.408727877822352,-5.503343402283863,0.2037329198281492,-0.9407622557578648,0.583204213538525,0.3961303863681197,0.3610119207294635
48,-0.1026241731691504,610.5327818648508,0.0065967335329247,1013.6216665273356,845.3040551272234,8891.140060862752,3354.7226033790803,0.5939079151788708,-17.039623260498047,0.4104393865425926,-5.584971859844424,0.1891618952369742,-0.9526975984937692,0.5947839656896116,0.4016995748300315,0.3692283261250593
49,-0.1046430694093154,630.1152367663427,0.0065575805711918,1012.2351503358468,845.0726084565787,8975.981895869194,3356.969511553608,0.5857371426232735,-17.316109657287598,0.4137510238346968,-5.5726349402291975,0.1876972063226732,-0.9243251278316408,0.5916496693498893,0.3878739961684817,0.3673779231042497
50,-0.1046430694093154,630.1152367663427,0.0065575805711918,1012.2351503358468,845.0726084565787,8975.981895869194,3356.969511553608,0.5857371426232735,-17.316109657287598,0.4137510238346968,-5.5726349402291975,0.1876972063226732,-0.9243251278316408,0.5916496693498893,0.3878739961684817,0.3673779231042497
