T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
12,-0.0811881658531556,391.9047380663878,0.0067629873428135,1022.5134715912033,868.741193017923,17359.281220230532,2473.4145943640547,0.6334748160766525,-5.532872200012207,0.4119970556730903,-6.468139942352186,0.0908563740371534,-0.7942290027208754,0.7466596904373286,0.4328761676025382,0.3779418330742209
13,-0.0799865855519885,328.38331082828523,0.0066529534637828,1096.4026439154711,905.2303690957156,14280.483170287293,2066.531526897541,0.6219585212627939,-4.900578498840332,0.4130661045725545,-6.48231587893258,0.1558090753884903,-0.8788992264968851,0.7193174957205795,0.3630777519272924,0.359297829638629
14,-0.076444039813335,377.99200080972696,0.0052351440630212,1403.3890258308872,1044.6657355906827,9269.607895020918,2362.854802285416,0.5302687738146157,-7.535137891769409,0.4155516225393914,-6.503959371635268,0.4480427209387606,-0.909148930558904,0.5583821543160584,0.31115283136751,0.3281800160451242
15,-0.0733934426004106,363.838449153564,0.006556056510375,953.8695722454252,833.0039469442099,21247.2837175412,2344.060001594505,0.5869039860427631,-13.312528610229492,0.4199515274321664,-6.229935138877883,0.0543952923456498,-0.9419612152365612,0.7523326881530329,0.4837801190352145,0.4435412724569359
16,-0.0712440364127084,302.02002032244474,0.0051944025454125,1106.019755887165,902.3506289033164,14455.205807097414,1816.732598326579,0.5987585448114007,-20.125033378601078,0.4197049937029587,-5.833719168187941,0.2311195092122061,-0.8055354495974099,0.7083826933784992,0.3633573721573791,0.3733520992166671
17,-0.0746227201561319,295.5031227178482,0.003512102985989,1434.7990784948497,1037.9863538106497,7237.256735785205,1718.349123367589,0.5538022407638173,-24.3289737701416,0.4221620387539311,-5.3011652864123215,0.3730310770540656,-0.4802917430446071,0.5489242864130215,0.3183493638734795,0.2453211493833662
18,-0.0776572732949523,359.0707745069762,0.0031605098154266,1257.4362836045289,950.2975022373504,11128.043094048842,1965.049840193445,0.4347012538848185,-17.391026496887207,0.4184541301885353,-4.500288339543916,0.3516989017346593,-0.200801473874812,0.6198746620799527,0.3988580793883341,0.2379876257766557
19,-0.08188592734743,244.73436555770903,0.0040335075067168,970.6551938402772,803.5295910225177,18607.127965430413,1427.27955821073,0.4248205902379871,-18.07506847381592,0.4189888357064798,-4.069657014197365,0.1713614215225144,0.1427388237557449,0.7405131312791368,0.3904099668362174,0.2753319166154236
20,-0.0848246206740864,244.7578288437251,0.0036068434572581,1130.130141652007,875.5542794208025,12588.561000985135,1434.629417011404,0.430465682186052,-13.854700088500977,0.4174398529651968,-4.109547150950658,0.3612874373719374,0.1395550517538566,0.6953690212157349,0.3356308972941632,0.2400160154694437
21,-0.083708711859104,249.18368116564525,0.0033154030908098,1314.553697776318,959.3570362684716,7736.767855203801,1439.669326595647,0.4624619113141327,-9.979076385498049,0.4193109727274737,-4.416325165433807,0.3426649305555555,0.0514607937709301,0.6165068096560137,0.3339200865889721,0.2215698675119256
22,-0.0821162119133754,276.1286941105522,0.0045511397392155,953.7846534870988,802.077190845016,19099.23122471755,1580.110068716806,0.4527437926516736,-8.582814693450928,0.4188329153255077,-4.741904662911738,0.1267002956256102,-0.0229848686149232,0.7197979351549572,0.4282306510803789,0.3312312866291434
23,-0.0826755029871652,277.47744696030253,0.0045970865359298,998.5370658823102,829.9073762595286,17723.566593167317,1616.326198237576,0.4604918814360874,-7.01833438873291,0.4169098328088732,-5.081990896020584,0.1595619838509744,-0.0961054465367965,0.6980018353885356,0.4175103714333966,0.3238149400320417
24,-0.077002902332088,258.94086323569474,0.0032753422933975,1545.333010725585,1078.3861376966752,5560.7088703692725,1463.3918199422912,0.4880915875290178,-5.648242235183716,0.4135182482933821,-5.3570530340117015,0.3485211830535571,-0.1958569564325319,0.3445616123792649,0.2854718057352356,0.238371590749943
25,-0.0796884359368906,374.1704437756079,0.0040975942065452,1178.7043750692987,936.76439376501,12368.590944633246,2104.9240880273364,0.4917472194124655,-3.4495792388916016,0.416788305005336,-5.124255710828454,0.2425633604354803,-0.4274808538308865,0.5851438588271939,0.4139810049371176,0.3198964976106822
26,-0.0814193132122386,315.24476025917687,0.0039264817522028,1376.9322462593027,1017.3569009617588,9192.941701174785,1895.376668523672,0.5138757557123769,-5.446659088134767,0.4135792131252189,-5.0662440477965065,0.4612950575994055,-0.3854351415224497,0.5470626598630294,0.3132113681046325,0.282086496513255
27,-0.0794688772174914,319.0988715544425,0.0055181045336272,1053.226647171854,873.6377031652459,15684.46282657933,1941.1331605327807,0.6085373748787832,-7.266709089279175,0.4144127206243118,-5.7993755532369855,0.163083546254027,-0.4593118242986031,0.6980667206328645,0.3800633785969668,0.3862027139783961
28,-0.0802482844298872,189.5049994523484,0.0008724652644176,1003.6661740137588,848.0568155615614,17928.78266908866,1163.0744094087304,0.5191620298773354,-7.253527879714966,0.4160453514309335,-5.935577173389803,0.1149496300862211,-0.461037544329528,0.7064751501931396,0.4140949052836722,0.3937982243835149
29,-0.0812459149593576,290.50044768886664,0.0055344965247983,1045.680268709908,873.7902034044362,16780.685433386705,1783.6142240841982,0.4878578072178148,-7.469958066940308,0.4160594234184625,-6.0669951674591776,0.1366182374981381,-0.5129719767866954,0.6863416937443372,0.4116951580669414,0.3542279087810206
30,-0.0833404319904814,379.56662841049285,0.0051978841879924,1164.5672170833393,929.2700217446808,12074.812465046834,2306.2762407928426,0.5261854572734633,-6.6060004234313965,0.4139371485880578,-6.0330657286864975,0.311334301168683,-0.6045264108513898,0.6460045343543328,0.3188292865982512,0.3315149363002913
31,-0.0813406603341362,269.60581694579446,0.0057128174317027,990.1914021112192,843.1335597091272,19234.477880089733,1635.2491209237814,0.5557005289368755,-8.623507976531982,0.4129349908080933,-5.9145984689864965,0.0957148893819465,-0.6159744887752104,0.7005264806828501,0.4388274626509235,0.3671786012631716
32,-0.0817378469265859,215.7391733909029,0.0057088304798683,1012.994077306882,852.0308514519955,17501.568113859834,1329.2039496550822,0.5620234324590937,-9.413626194000244,0.4160828494067941,-5.9581741957966114,0.126137569921648,-0.5218117854290282,0.7243979420291792,0.4126193363384494,0.3722671865977487
33,-0.0810573244659692,238.1513333183334,0.0053886748297015,1095.974649220928,892.633493558636,14383.163566328773,1463.8380412179995,0.5415662208871556,-8.524713516235353,0.4188988679085429,-5.891954110337224,0.2297965984340793,-0.5977566746057572,0.6977211489406561,0.3382317112280936,0.3339161389377998
34,-0.0794395370059773,236.37329730292785,0.0044853806891028,1394.0070035056754,1027.1971714710696,8526.577815060793,1455.3097882674426,0.5780857872447985,-7.796944856643678,0.4146943787051809,-5.994997113995158,0.4263704930095658,-0.5907408045380019,0.5589762121538435,0.2900674101661368,0.2854460551374899
35,-0.0753593466355927,264.0164507871101,0.0048740996742838,1106.999478225467,901.7378873658918,14462.016603100432,1573.1878130720636,0.5039259477018521,-4.77194356918335,0.4213069146135518,-5.788928364334754,0.1886647912942894,-0.4891158243829671,0.6494703046692153,0.4068886018091201,0.3743154000517888
36,-0.08326397441997,324.71085618151795,0.004538530200968,1346.686655985735,1012.970138027285,9835.571421802972,1922.16336112996,0.5406415839067437,-5.32682728767395,0.4162344594758614,-5.855770537790892,0.4874492509010322,-0.5326727544619212,0.5798765544348753,0.3317520766120695,0.2892401464292265
37,-0.0843588669775759,214.4471301562812,0.0051177403792558,1122.5534290852788,905.2810810292976,13025.659873802637,1333.8738751474475,0.4861543277207632,-8.100223064422607,0.4184280855492927,-5.830008168030843,0.283867713001516,-0.5711757467424539,0.6831433113142572,0.3601810092379796,0.3389633521355981
38,-0.0809232401878171,211.51386447055145,0.0056520640569114,1003.6764670982416,849.8899898125554,18388.20222168932,1301.2622920857875,0.4962416287965396,-7.529839038848878,0.4189887509077133,-5.868528021823285,0.1106801127542789,-0.5512477266444196,0.7133843011689817,0.421912254336737,0.3951671373212967
39,-0.0785012020302433,372.1262222033192,0.0056174835943214,1041.4922918289265,871.3062143742031,17041.565978548882,2330.86413105598,0.4871544037556613,-6.291965961456299,0.4154105735394714,-5.959268496914368,0.1232556618829302,-0.5339408991288126,0.6926063937410429,0.4165527236233517,0.3514423246866116
40,-0.0800219981159633,241.8870003766617,0.0042002978000463,1535.7346198641503,1088.741768591785,5735.6606574431335,1500.4231732610876,0.5767323514223271,-8.050383567810059,0.4167512435554913,-6.1240491487812845,0.4046458739441196,-0.6386675759696098,0.4888006859536129,0.3561045356022434,0.2687914150195629
41,-0.0795000942241762,268.42966261946344,0.006249630856404,973.8749611287568,835.7413361809691,19539.9231604304,1649.5623405767356,0.5808778264730806,-7.85548734664917,0.4143663795099897,-6.096448451427152,0.0775436348598271,-0.6734117857213726,0.7227917397048222,0.4603000940320873,0.3804026386672815
42,-0.0786689166262631,266.5534187488452,0.0061625091426941,974.0258697366244,836.1675839200502,19634.41598323205,1629.4417813276318,0.5412269297288743,-7.932668447494508,0.4159481821603106,-6.1146557678047975,0.0822391641411426,-0.6229351634078016,0.7245052479139685,0.4469575481451845,0.3831208010776913
43,-0.0813799092743189,266.5390099045731,0.0047094226970573,1367.6915128610217,1019.3677839408044,9322.63104056162,1666.676019049867,0.5578652357753303,-7.851103782653809,0.4164799535523225,-6.139328898248483,0.4510830122029544,-0.6467326389804708,0.5672074416867158,0.3208371575172091,0.2921468671439973
44,-0.0805680268511201,266.18738802834963,0.0060914213412745,990.4759118611044,845.512595416262,18902.490694638134,1656.9251871066367,0.6007481932741641,-7.011650562286378,0.4150790255797849,-6.133448041312293,0.0882787140211948,-0.7055655092084844,0.721680568081924,0.4524709832438018,0.3799770425072707
45,-0.0800089935356208,244.7902340940789,0.0052409920428116,1212.9062045136536,951.6620335937148,10281.69332414318,1490.6828235499454,0.5797733151694157,-7.0457093715667725,0.4168735610971013,-6.179466654032053,0.3761345872789869,-0.6837504075042928,0.6294429256304674,0.3372176423943176,0.3321264501726834
46,-0.0778449926510577,240.89361891569112,0.0046651560344059,1382.7895857232156,1027.0755028715223,9250.797460704229,1458.9521265017609,0.5531365789250454,-6.68514347076416,0.4166988792329265,-6.159693635650799,0.4446367521367522,-0.7183127956265078,0.5532427060901376,0.3361668046330729,0.3023738598442647
47,-0.0784587451055378,270.02658423475305,0.0058420453473502,1040.9571047572674,871.353651647462,16555.82911412066,1649.0359603521829,0.564490799941546,-6.562228679656982,0.4186859932301977,-6.192432543582328,0.1287175896321192,-0.7104167482672753,0.7082269346973705,0.4070627011169409,0.3661875577532889
48,-0.0796894323631171,241.794091130692,0.0049402757569753,1241.728483960574,966.7430818991528,9617.481178343787,1474.9264649220677,0.5654176302500477,-5.637306451797485,0.4144581244737149,-6.210320566624768,0.4189045829881409,-0.6179242734841256,0.6201095201505671,0.3403437777146125,0.3222518841883245
49,-0.0786136436985898,241.41602789695844,0.0046042694675924,1294.795684326018,990.5233764024022,9612.575194025603,1457.5082899194308,0.5069782381041255,-5.664867639541626,0.416187926921604,-6.015227896139125,0.472517004893989,-0.5174512411215371,0.5761329446164,0.3169831287010487,0.309255782111414
50,-0.0786136436985898,241.41602789695844,0.0046042694675924,1294.795684326018,990.5233764024022,9612.575194025603,1457.5082899194308,0.5069782381041255,-5.664867639541626,0.416187926921604,-6.015227896139125,0.472517004893989,-0.5174512411215371,0.5761329446164,0.3169831287010487,0.309255782111414
