T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.1115166290812681,377.74032729910857,0.0100201935499115,1031.3026164044854,888.2074318407574,7792.39561053185,2244.6112936121253,0.7071269704848696,-3.15791404247284,0.4161115870545074,-6.439187479819798,0.0874885885775634,-1.6618828382603092,0.6775392495001218,0.3707409250661661,0.5937674480764563
11,-0.111273019132545,346.6640034096252,0.0091341883817228,1117.7923592310035,930.8553712381492,5896.323164774587,2035.3490784640155,0.7068931347033165,-3.2375539541244507,0.4140134393735245,-6.421234423581064,0.1446603137675171,-1.634219301828596,0.6287368251158146,0.3700793361292027,0.4987036003330222
12,-0.1105747782877739,346.96342071546707,0.0098911260066113,1051.9819203329655,898.4720418179255,7376.154987711126,2040.8816290065936,0.7128346263895163,-3.268072724342346,0.4169786939432442,-6.423865565172664,0.090108550431337,-1.6594051936543015,0.6688456823566054,0.3962278186375066,0.6401284813252378
13,-0.1074547163055657,353.04866590226464,0.0096976026967902,1155.436998689583,948.6121701598958,5144.380381396672,2037.2679368665613,0.7058857396449512,-3.087970972061157,0.4144442476922299,-6.420623785626902,0.194919832789882,-1.657132538208658,0.6036400878754044,0.3204779771109677,0.5326199626720506
14,-0.1054882818581599,320.16404052457244,0.008749995475643,1240.6906866043585,988.75053646438,4299.053615500562,1818.0321024951727,0.7129333838031636,-2.9755358695983887,0.4115637052447992,-6.412257337324856,0.2825242124962435,-1.6436893987453636,0.5853213622711243,0.3312133426417224,0.4551098236759914
15,-0.1110156108394636,326.01405120920674,0.0099978749196541,1055.1741054954068,900.066423298832,7419.802062602564,1898.0404105343664,0.7095327630249485,-3.0044138431549072,0.4135183851874677,-6.431625239076395,0.0969159215368026,-1.6654268116405206,0.6664759144821336,0.3866151211620844,0.5974961913052677
16,-0.1064647201897473,314.1922904963062,0.0092719117558022,1121.0946000953795,932.822228464672,5910.1138708868175,1812.079681023573,0.7121348708674624,-4.936119318008423,0.4185193671311092,-6.400634337989128,0.1611365850830663,-1.6442594377656057,0.6210304916485933,0.3535047773852252,0.5700316246661796
17,-0.1019794023739757,310.8098349773676,0.0076632507160892,1176.0384676285996,957.1477023625616,5184.474609180427,1728.7428231568915,0.6805989375549958,-11.313918113708494,0.4111443376813649,-6.403167588664912,0.1984505777731968,-1.6303305379887467,0.5905562356094349,0.3611832589254801,0.5715322511315133
18,-0.0961936381621618,285.20015435020304,0.0072420674826731,1025.9020271091736,875.1030080440437,7887.7167445404175,1598.03693127851,0.6872823223712249,-21.201733589172363,0.4164373656414637,-6.265393421928367,0.1128693839446913,-1.4521026042688692,0.6619591927245067,0.4345912153024439,0.5806656020218852
19,-0.0931690577644896,241.8155506010796,0.004845339654611,1055.8888612474043,870.9986258144148,7147.913169061143,1286.8690874227468,0.6356381694414127,-32.136125564575195,0.4205332079531527,-5.784453060071362,0.3040754521248597,-1.0406609486948453,0.6402850263032932,0.3487271423504182,0.3825249423331972
20,-0.0898753443100322,165.91848986262465,0.0038085804044706,884.0013608340387,761.4643185349107,10968.390017203228,814.5040005870578,0.5960253076054165,-39.40134811401367,0.4177682078886597,-4.979266048668519,0.1295488817348496,-0.5892868874115398,0.6772974660760785,0.4627799535596003,0.3421563853915029
21,-0.0881977536532465,145.65957555856255,0.0030770728712701,912.079012769996,746.5182271645108,8795.361869562397,680.4464317157049,0.5546076269374118,-41.40406227111816,0.4212110776166327,-4.045259284806464,0.250751048554204,-0.2577058074701354,0.6636810526565845,0.4196572043479353,0.2800061326165333
22,-0.0848743326348957,97.2308473702888,0.0025450105644815,1011.871195724962,764.3988718695688,4956.0087816978585,420.6394406551543,0.5275337544495212,-39.435075759887695,0.4217119004463617,-3.3097104587246022,0.3161505766242869,-0.0027738830961864,0.6168648230142354,0.3304561876800356,0.2060608790067741
23,-0.085358250041553,81.69184277492545,0.002866927767275,878.5232091587633,683.1473902737498,6374.806399148447,366.9325671418174,0.4881532520910426,-33.895967483520515,0.4258862466283385,-2.9273470985286614,0.2970757979032176,0.0365520512609645,0.6596827727710917,0.3443442351946162,0.2155910583287076
24,-0.081340342412043,90.97300977852925,0.0031059884773041,829.1005292091638,645.02839238933,6208.221152267089,427.2287018474041,0.4902668881003338,-27.997018814086918,0.4259574546071989,-2.7236775167380696,0.230114802299448,0.121252607506332,0.6681890011989087,0.3869682336641128,0.2155287782159996
25,-0.0789534680744687,94.11510729064464,0.0030669279663124,858.421103191573,652.7756526032348,4873.220008925406,430.1452866693682,0.4909633186493153,-20.042489051818848,0.4281320485298782,-2.7741290075378537,0.2452849573666801,0.1100206182207097,0.6342516692232002,0.3415357236815093,0.2170121777821918
26,-0.0763423239413853,145.85428495309583,0.0031562167995027,858.9006929394963,655.478441111557,5012.977763316459,685.4447158588947,0.4929439596918973,-14.499351501464846,0.4318819117718583,-3.027818988686509,0.2416233125463557,0.0699622837992529,0.5944919476008476,0.3902092443349448,0.232277894466956
27,-0.0742518035683106,183.5166352322856,0.0031457911205036,880.1114424014752,676.4628733761087,5579.045473950535,850.3591668612602,0.5165503537676457,-9.09473180770874,0.4273856887683498,-3.4017794509833683,0.2867778921953838,-0.0607020100830455,0.5329505345511438,0.4075789282108494,0.2493266892399261
28,-0.0775985534369623,183.7954365901693,0.0029432100172592,935.8210915339008,717.4211945843073,5687.408631343636,870.8130185388959,0.5750067881457162,-6.6034767627716064,0.4238664634114689,-3.7448302672528953,0.2552075871458157,-0.2343222876337876,0.4895173315148141,0.4202936131050845,0.2556179151955371
29,-0.0801376898955745,206.55398190687268,0.0029976918150678,965.6591028464557,749.4128314699554,6137.905188034565,986.1251725363657,0.5945206894720788,-5.033436059951782,0.4214109922137097,-4.1315580200380975,0.3022028046613834,-0.4107818836532491,0.4736109179555206,0.3973855361084098,0.2701404134175422
30,-0.0830096817698118,237.9012336824786,0.0032145127142654,982.7780315706474,773.770865916504,6505.521248491496,1115.9053610554572,0.5991532702717801,-6.186228752136231,0.4143244768608637,-4.42413144249823,0.3146241456676567,-0.5645050356652445,0.4945629391234748,0.3796807222579922,0.2858017960173528
31,-0.0848127563668806,232.77466359867896,0.0032275791158418,1079.2121765920178,831.3410686052617,5459.056021629236,1147.999929105085,0.6297581670978823,-7.738914251327515,0.4156111083728045,-4.675136527505647,0.3553813559322034,-0.7053052216865491,0.4744138384691246,0.3671618299213345,0.2819642321249609
32,-0.0879754618014926,236.782063174771,0.0037652920021871,995.5534296625376,803.3233592424933,7156.786410241814,1182.980804522016,0.6418462935467374,-10.307293891906738,0.4159552043099592,-4.9053110213422135,0.2933026710590941,-0.7861822743209462,0.5269494552313632,0.3901207953649321,0.3337143785137133
33,-0.0871150515138049,189.910974609652,0.0041466600495933,959.0734062838244,792.3566724665496,8128.059995845095,976.8602394419488,0.6339954366713464,-12.136253833770752,0.4162487111536614,-5.061721754285098,0.1943306875623424,-0.8494569634750976,0.5663968500204167,0.4185870600855148,0.3417688115031784
34,-0.0888432723961625,263.2477830640799,0.0043636281027751,977.2789306249128,804.6947020252417,7637.027639932305,1384.2995267253864,0.6462214695424351,-14.039922714233398,0.4147638211400991,-5.209757600768218,0.2181331640328196,-0.9044994491271036,0.5843443421513977,0.4057315815946613,0.3669622425691232
35,-0.0896487515420145,219.6176091833794,0.0044734086757754,963.2233669846804,799.4476087454741,8052.586399804867,1151.8958625312837,0.6264181575718311,-15.405271053314207,0.4147380798827965,-5.299710450091089,0.2147598524735919,-0.9149722209878716,0.5876236884084375,0.4106125808283528,0.3720794237209603
36,-0.0903379448132611,198.4640981803356,0.0044635013320384,941.2596319564908,788.6739236270784,8624.156128683886,1001.0503760092208,0.6212813277996253,-16.272411346435547,0.4137538463545109,-5.3167402044602525,0.1731768938644304,-0.8475172339092515,0.6046504490197321,0.4097387883155709,0.3880702714791765
37,-0.0906001648385493,216.12505017998475,0.0043483451386674,952.8430290100569,793.8473647485405,8209.577326791688,1158.48603836668,0.613848852141267,-16.072083473205563,0.4084129883043819,-5.347983180107182,0.2026977002412826,-0.8343806117305484,0.5978709880681156,0.3836825313025804,0.4019560867592458
38,-0.0921919910818032,247.9590850223447,0.0040858204354602,1091.6130940945902,858.9115954838568,4922.259808766956,1314.9115619457605,0.6167593616808122,-15.233972072601318,0.4140978097924852,-5.366411472643391,0.4334300519853332,-0.802531209743044,0.5217655694062557,0.3277832278052744,0.3679921980097512
39,-0.0932532190836664,221.7513296360285,0.0044074608126431,950.7380726747164,793.2534014413426,7990.147288024195,1187.2767802964936,0.6259678371025548,-13.856192588806152,0.4130370003781933,-5.382616453274312,0.2007792055273488,-0.8405130491969547,0.6208014824822214,0.4030118741715723,0.4237239805582106
40,-0.0922083698317528,223.9160108143268,0.0044283857555994,966.5262658491828,802.7499912268123,7653.13409490201,1203.7033787851492,0.6340687476036694,-13.299310207366943,0.4131195070324493,-5.444931237580744,0.2233756789203544,-0.8640671194576708,0.6128569108364343,0.3943164170766612,0.3965562716290045
41,-0.0922176187945208,251.5923598609472,0.0045945307362068,951.553911685624,796.9291185316937,8167.170321892292,1346.8800462644033,0.6271759884053261,-12.685707569122314,0.4123128516011053,-5.494478492569413,0.188199792846991,-0.9351820546224462,0.6155038462452338,0.4018485812638104,0.4408827528126659
42,-0.0930403341689255,245.74512938079656,0.004834010923168,957.3381515796162,802.0250411607318,8171.051646549198,1354.359751493008,0.6429190930547043,-12.07504415512085,0.4103323479845407,-5.540305537339816,0.190343738843246,-0.9638348635150962,0.6169517878554961,0.3848165012850285,0.3980846161351662
43,-0.0920961661389244,224.43816097138784,0.0046606211081047,986.5124402009708,818.1608658526303,7512.651667284274,1217.2406501171668,0.6300354851687026,-11.872244834899902,0.4129068833113375,-5.5888431352814925,0.214870479228093,-0.9904408270423438,0.600369515385906,0.4024948444977027,0.382657913707516
44,-0.0924993834134465,249.6179084700425,0.0050921081303513,956.8827256199849,805.8099453241724,8276.020626590807,1358.4838879755189,0.6426475679785252,-11.433431625366213,0.4121661988720942,-5.647585097725838,0.1646854581620331,-1.0627531574995102,0.6185768169411804,0.4281329831466006,0.4168005222753607
45,-0.0938416631406069,246.89941247545903,0.0050768236601472,970.4988417378804,814.6717975464222,7992.499532509436,1370.3568919031948,0.6459559268469895,-11.334103107452393,0.4119386325841505,-5.699348220901888,0.1711434084112397,-1.0813188376301297,0.6104680880097576,0.4093069474052023,0.4577834748938431
46,-0.095744027140683,252.5958881615897,0.0047944149219737,1055.5032723125587,856.5379852444037,6283.910954431786,1378.1322764429267,0.6492351200928016,-11.180480003356934,0.4129763552650279,-5.724441939292654,0.3192875018476961,-1.0950082127769982,0.5843987054797114,0.3369729625402597,0.4068086700344922
47,-0.0971544875224917,253.0363957263588,0.0050875659877863,1002.4696550286905,833.058169225111,7419.536745280268,1429.1996644799758,0.6503789802083989,-11.5870943069458,0.409807213554266,-5.754814306033996,0.2156402478516736,-1.1055585008694928,0.6026119300761972,0.3739166735855953,0.4530808220573695
48,-0.09432053848286,282.9675815709497,0.0048699183547105,1031.966733984662,848.3683106024789,6841.440452410599,1520.2102386107665,0.6521227294405556,-11.877119541168211,0.4163173017759252,-5.763171810355804,0.2399969953478044,-1.1245078591087156,0.5899451568485948,0.3823860217864367,0.4089316645325181
49,-0.0931805603493661,250.42984997649967,0.0052986164938198,1008.1695580237453,837.8879222974972,7275.3374609769935,1391.0857045585217,0.6557994189675955,-11.927841663360596,0.4160851717910064,-5.816801852690357,0.2030762144753854,-1.18352510207975,0.6012913164867227,0.4128056923106728,0.4088637484941565
50,-0.0931805603493661,250.42984997649967,0.0052986164938198,1008.1695580237453,837.8879222974972,7275.3374609769935,1391.0857045585217,0.6557994189675955,-11.927841663360596,0.4160851717910064,-5.816801852690357,0.2030762144753854,-1.18352510207975,0.6012913164867227,0.4128056923106728,0.4088637484941565
