T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.1068598305452454,110.9106317777452,0.0006418900607946,1110.5483245885282,900.8294214198615,2748.2259035401157,652.1610636549442,0.5259384879566691,-6.752477645874023,0.4114102192780156,-4.949859911166773,0.1582826747720364,0.8893187903247342,0.7941600436864961,0.2859578340005623,0.3138238723767454
11,-0.1117162457782709,105.72218399148764,0.0005957563254406,1040.7499886711792,872.3419329699077,3529.790897518493,665.2222125384989,0.5287534467156183,-4.628915309906006,0.4096855747358753,-5.067318756871849,0.0960749052433593,0.779784433436981,0.8072144077278458,0.3905183150989343,0.3221870156254423
12,-0.1114310156189302,107.16323755564788,0.0006324059286489,967.1388989301228,834.2081607317488,3938.808367676799,667.1833761908713,0.5277109348272696,-7.413331508636475,0.4085105746406071,-5.222134995608382,0.0588174990486101,0.4854881574086502,0.8322963325623242,0.3865410449824994,0.3455738710848163
13,-0.1128791913696797,122.29145394256494,0.0007409438684059,954.4852033553904,826.4485356210604,4009.450777704715,784.4584007092659,0.5220936703168251,-7.801474094390869,0.4134725022719501,-5.159059084829167,0.0651537261441661,0.673536286995607,0.8459105408121085,0.3731967357580344,0.3459302778006241
14,-0.1133463878768574,115.7761725698062,0.000672945031687,1011.3712990891512,855.9450980065965,3629.034735800413,777.7240769002252,0.5417294165054993,-6.376357555389402,0.4088823885285071,-5.096729667379709,0.1008289132158731,0.4942223766980376,0.8294245640918193,0.3269183898700754,0.3577885150105369
15,-0.1150920487000006,120.60778548917892,0.000732904987948,937.4060292348062,818.9346904663976,4301.335969014956,789.968816718991,0.5258868316499794,-7.893700122833253,0.4056197152675594,-5.153142856701807,0.0500623330241662,0.3395678225633069,0.8502221171820441,0.4302259293056321,0.3887068277393203
16,-0.1134744330331348,106.40640737653152,0.0007002081660618,1013.8711427041004,856.1301704682859,3650.7798655779375,651.7473057647911,0.5184597189830596,-15.116059303283691,0.4165431815055521,-4.871771211193343,0.1058880771119268,0.476889051584081,0.8350176860927487,0.3539598389306875,0.3302190935556932
17,-0.1067835669695866,93.88482607038152,0.0004310837572136,1325.9447588456007,1002.8810874238574,2353.735493358903,598.9107806942185,0.5425942387774524,-22.454145431518555,0.4152950810740389,-4.959569708440547,0.4093642611683849,0.1057092525421098,0.6807334075972254,0.3041458074832169,0.2226407938733601
18,-0.1083420418743723,95.8184662497242,0.0007515609295,880.7277146721201,772.1556035233667,5325.815138163996,590.3749984293004,0.4854976324994823,-35.72780990600586,0.4012288978235692,-4.035152980603632,0.0554088650994409,0.3053263350384444,0.8036436613059829,0.5086130091112041,0.2926562122002436
19,-0.1051645829275243,46.12772741061103,0.0007564607691686,995.8512345214932,814.2117550910149,4004.4442662477736,275.2536474224175,0.4496787798718745,-38.36080551147461,0.4142134335140871,-3.0385509712421315,0.1774183706015529,0.4850141572982118,0.7680682356026479,0.3412599118768454,0.2088640230486788
20,-0.1079838096802431,45.103704116959285,0.0009844828330539,936.4446823749472,767.809895958884,4213.256268717818,269.4899105243795,0.458839662823757,-36.37384033203125,0.4158507738294513,-2.450601171957832,0.1363807110339664,0.5175831923668639,0.7791668687300685,0.3709237705536628,0.1941615831075269
21,-0.1046490890977901,32.349805497988704,0.0010757061505026,932.9783552568884,754.1434239689104,3893.956219551059,215.0337414104856,0.5384583250760269,-29.047706604003903,0.4187545920220116,-2.108771132754767,0.1265722907324371,0.4961996511799729,0.7808201446688684,0.3204543929658834,0.173937129138179
22,-0.1013641566067638,32.91631601683899,0.0011603166149951,906.3809716308668,738.1248326435823,4041.415293397619,213.32191788161057,0.4310248461963514,-22.444425582885746,0.4171662937884078,-2.03524339263194,0.1066431047347975,0.5364520272985137,0.8016890546576511,0.3775254875303466,0.1735654753985126
23,-0.0994181319277165,34.548805828206575,0.0010774714334957,941.996712488828,757.3676412118688,3619.252966632272,220.5776952378613,0.4563753441956864,-17.21200180053711,0.4140748579110367,-2.149070499434469,0.1211299079507953,0.5689475751208227,0.8090219356004972,0.3461324057056743,0.1631673667164911
24,-0.0937028501567714,33.662663558682546,0.0010255693726479,964.7872221579512,773.8383218564679,3433.017360308689,229.5516427665661,0.4941477818939395,-11.809616088867188,0.4137953365895729,-2.3069466500995586,0.1313732719948533,0.5814048337037953,0.8217772741588961,0.3367692517226727,0.1709435296790927
25,-0.0938579264570338,47.80518813708181,0.001064219963458,916.1417932892496,759.4336327120163,3982.826378164847,294.5241749791618,0.4468415653325152,-9.693018913269045,0.4088206129875286,-2.6254235757369755,0.0854474489142928,0.5882498482771431,0.8375374420339659,0.3948280427796057,0.2038661329987345
26,-0.0951930215036711,62.08181740918453,0.0009279429787526,970.3138303561692,795.9971122591647,3582.000416068346,376.2838615852024,0.4668223362362411,-8.672906875610353,0.4068641456220055,-2.9644385585407784,0.1233238945270625,0.5890742653355391,0.8359408102796496,0.3902963795726132,0.2098686994705984
27,-0.0985435502758848,72.93953293414457,0.000860063750567,933.5858708041548,786.4846213714927,4076.269371164495,469.9035747805993,0.4572889159498209,-8.799952507019043,0.4038388439307682,-3.327276355130597,0.0708639163666769,0.5226421390942072,0.8496388057733865,0.4101861197584391,0.2401618239562655
28,-0.0960498224779992,99.71679034178926,0.0008683093877957,920.8650719716072,787.7884102691303,4356.696712580614,585.9040464667379,0.4814823598707832,-9.61858081817627,0.4091767539618737,-3.6135314672002017,0.0554277598875124,0.4667159514837752,0.8541560970555191,0.4242098408796407,0.2571618638365739
29,-0.0988428191113252,103.59168935944764,0.0008169957419795,953.8748955797008,809.3963572411584,4035.217937734289,691.4407272831809,0.4868521147729887,-9.264986038208008,0.4079586304290111,-3.9932555034428026,0.0755814857420729,0.4946243807718232,0.8498655791369297,0.4065685888570889,0.2808237081096494
30,-0.1031599766257346,107.77526848840824,0.0006979143230408,1043.3306905286704,857.1595654733487,3346.313015991845,696.323805138602,0.4898623224357108,-10.28927230834961,0.4071638508503433,-4.186764799474791,0.1355852017378872,0.429312057775441,0.8255076668938638,0.3099383032594793,0.2548683016468187
31,-0.1065495048844308,114.97030711945632,0.0006620287802846,1029.5675343304688,853.8210400776001,3483.008980748557,699.1436083951158,0.4932153750453694,-11.205756187438965,0.4057123410758547,-4.455217161763233,0.13023747160985,0.4100791376405285,0.8293161020337249,0.3298026302445713,0.2751618192104033
32,-0.1082919537257884,99.85819626444244,0.000657840349805,1049.5471456770329,863.9550314849339,3263.250871946844,616.7055782263022,0.5036612402650839,-10.963279724121094,0.4131323190134412,-4.5640226240144495,0.1530190007278631,0.4586217220886009,0.8125982071277229,0.2787957423797249,0.2697819399876237
33,-0.1101632530868382,100.43650724645865,0.0006465296665356,1002.4663634022098,841.2683111974826,3693.56135560105,614.7719691421056,0.4998623185169841,-11.68367862701416,0.4109646319527788,-4.5641421669949525,0.1146471657036985,0.4111509900241558,0.8367260718274998,0.3474357511110018,0.2805798461252875
34,-0.1113530136027506,86.30063305287955,0.000669904034918,1045.4428217828188,861.4891209904382,3274.7732448131487,528.9521814722268,0.4927424264674685,-13.357281684875488,0.4083524865169933,-4.5732750175373535,0.1692265286721033,0.4966833498422085,0.8188033004672846,0.346001458747182,0.2657705866197513
35,-0.1074001914271049,105.04336312936506,0.0006662521927824,1037.9076931442685,856.9459865341545,3353.418759553372,608.9911637495965,0.4900667246191045,-12.98907470703125,0.4060136601373966,-4.518308610271332,0.1550910932773564,0.4566994578008577,0.8118544784783404,0.3210327477179464,0.2724138595507139
36,-0.1087047710247252,100.70341747967414,0.0006806161997808,991.2697010111124,833.7093632195049,3782.031423166251,614.9852271198376,0.4975172299087465,-12.678155899047852,0.4069954022914248,-4.553763161505829,0.1130811602054985,0.4305609925262582,0.8391015904177099,0.3594051945825453,0.2819816984789843
37,-0.1090233676688002,93.31044950076884,0.0006761142215221,1002.4681424862134,838.0086521291583,3662.4203146593895,523.7786741536761,0.4910297738050315,-12.550386428833008,0.4083750873853717,-4.458531452511456,0.136524419610912,0.3958618022731681,0.8233284131458235,0.3588487701731823,0.2719937829506905
38,-0.1064629229449691,95.56359504423916,0.0006748486573439,1008.1815099728142,841.1227491110028,3566.652807403009,613.7869737733329,0.4921027162259417,-12.1310453414917,0.4112426535061858,-4.4946631556193495,0.1218364884580613,0.4804378364881978,0.8277953924681767,0.3748629754239854,0.2707949631004697
39,-0.1073591090884587,97.32542831688644,0.0007106570209835,957.5637902881888,816.0749779932237,4097.735343261131,618.7816031850347,0.5035811608617502,-11.589292526245115,0.407481704106275,-4.526020444806881,0.0861802284530149,0.4007774505281666,0.8360825880126355,0.3705381643523253,0.2952903916977002
40,-0.1055962814096004,94.58796517874195,0.000727303181176,962.5064554044952,819.0651893839328,4017.41056171592,621.6607764481191,0.5046313638917216,-11.601771354675291,0.4071215463032445,-4.5082148448707855,0.0902565417496052,0.3813351781740657,0.8400907918422479,0.3887431231326479,0.2895094494560331
41,-0.1074223955980582,85.2544715336722,0.0007482395279125,915.248765857111,796.0452652444797,4495.685361279922,536.5281143946008,0.5052748981599737,-11.011391639709473,0.4148775517904712,-4.619839167708702,0.050350982315802,0.3460772318984282,0.8482312257908151,0.4307648788497368,0.3089590171298355
42,-0.1097994241667725,107.1615927769724,0.0007303436730007,982.8932731906558,830.2917691228081,3843.010697170325,630.6375679510318,0.5040333042716485,-11.46824073791504,0.4056285365872966,-4.5883268050007615,0.0989769463395159,0.3281472067626634,0.8358875772448349,0.3400333506376384,0.2909626173860759
43,-0.1117928607940764,104.87299051628476,0.000637517459341,1003.79136203269,841.1037083145097,3630.177010115431,632.825535070535,0.4985605566788076,-11.106979370117188,0.4049734377311774,-4.6784320648331,0.1127479833790636,0.3282750015592528,0.8315588874731514,0.3262757537301956,0.2818045798895763
44,-0.1052005203786146,100.18442628261614,0.0006793121582988,1036.4086141643886,857.806237407559,3264.937091704121,606.2670103790707,0.5025678795038085,-10.704421043395996,0.4071630861940276,-4.648901377439147,0.1416481353428632,0.3163159862566355,0.822150540700955,0.3440499028060272,0.2825183575598549
45,-0.1111847458685374,101.12650566502096,0.0006026397788492,1078.760832895134,877.9186622981599,2880.500709949798,631.052701619526,0.5169801678059256,-10.722589492797852,0.4078761704455127,-4.737724506808732,0.214541109316903,0.2964550038256352,0.8113593122476547,0.3148411814544314,0.2650441834494791
46,-0.1110361396869867,118.3953978564048,0.0006580753662755,1009.0898455073556,844.7379916752885,3490.976206301789,755.8172726671041,0.5120828799288001,-10.463626861572266,0.4069845509330155,-4.769897459468528,0.1143336390200144,0.315805771514181,0.8354473312398009,0.3444076965657755,0.2880234974114485
47,-0.1063320911153668,104.69894733162909,0.0006888634522502,991.1210996384046,836.4277638851213,3699.539878582052,625.5522013572106,0.5124228645966927,-10.043150901794434,0.4090258164409309,-4.753339380867117,0.1011572976616456,0.2943712396081675,0.8363760090438954,0.3411996015341434,0.3006227821663276
48,-0.1083859210214724,98.01031300637872,0.0006862789019533,978.5732256975696,830.4862635239972,3842.334527997634,642.5126040579167,0.5106845307678094,-10.852170944213867,0.407460096291681,-4.768054555773041,0.0879774659894953,0.4073944380263066,0.8386627260546559,0.3771377695394089,0.2970015236025512
49,-0.1098780128236177,107.96275739606416,0.0007237069385323,937.0858654635248,809.5123698324484,4283.64693522944,642.4010108435182,0.5311892978034375,-10.173057556152344,0.4126578178197872,-4.730841254933046,0.0594834190300109,0.2431700560926709,0.8417018817376777,0.4051435901473521,0.3254745572144495
50,-0.1098780128236177,107.96275739606416,0.0007237069385323,937.0858654635248,809.5123698324484,4283.64693522944,642.4010108435182,0.5311892978034375,-10.173057556152344,0.4126578178197872,-4.730841254933046,0.0594834190300109,0.2431700560926709,0.8417018817376777,0.4051435901473521,0.3254745572144495
