T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.1532277709260588,371.1304407915586,0.0114861958797314,969.4012251437772,844.4418868807132,4511.696212028352,2303.170120426368,0.6950802146123095,-13.167991638183596,0.3950795198113218,-4.801885508523234,0.0504380114019565,-0.9742930318670864,0.8627582390372209,0.4576978510622957,0.342317720193088
11,-0.1557134427188227,419.4860029637098,0.0116006499418305,1010.3428540324152,866.1894298638631,4135.23492143899,2491.6675875385954,0.7032871683689488,-12.120924949645994,0.396728608755399,-4.789019032974879,0.0724438226313753,-1.0225363159119376,0.8605684848109326,0.4326957939650008,0.4058291310967033
12,-0.1572833562878934,374.7980577415036,0.0098166751815964,1185.890277209295,949.5615755529246,2435.2060728546944,2317.075930232543,0.7312571621820056,-12.209010124206545,0.3888306876439525,-4.80745895387158,0.3581984151419188,-1.0004788047439683,0.8123458523663551,0.3515099148446109,0.3525719097808606
13,-0.1498504060429858,395.431786580766,0.0102485683041714,1056.5179530827934,888.1410220445607,3723.314538349309,2348.057527658787,0.6905975917132888,-15.701226234436035,0.3959283877178665,-4.800168132809613,0.1177084500927774,-1.0166362841054322,0.8395895984026881,0.4094560223766235,0.4127298424585929
14,-0.1493467003689128,360.0849678574577,0.0114839462956016,945.3301658479744,831.7096323511792,4832.60412057101,2152.231785767413,0.7013803346150369,-23.86830711364746,0.3980739999358665,-4.822417619568473,0.0426299676118307,-0.94703699775461,0.8620937407903484,0.4721756191900396,0.3541936007698045
15,-0.1396669759554703,315.95384706791845,0.0102130841462319,899.0637894135729,802.7424763271804,5368.100116745814,1873.1092999569016,0.6540108999498093,-35.40555953979492,0.3991048962766753,-4.6821308209346135,0.030459356502469,-0.8188179741528461,0.8618846920557519,0.5635361823589892,0.3865189958024274
16,-0.1307096025058286,218.5500386431845,0.0073670815825595,881.2421092936595,780.6794186194268,5620.689504142805,1287.433465489618,0.6180697302017973,-45.06094360351562,0.3965078207101445,-4.316706725638482,0.039862650882574,-0.6086993624518549,0.8574986792613347,0.57563348744486,0.3454677209403885
17,-0.1235777984957278,154.35758540374462,0.0050507580721182,930.5376052030848,786.5071269592546,4947.380113248764,808.5573755357817,0.5764657453111746,-50.4966812133789,0.3942296740347666,-3.7365024488558505,0.1075268130349439,-0.3649094881717799,0.8121203000320872,0.4512304056288298,0.2542429783241465
18,-0.1217538048763294,120.72147146709416,0.0032375057657259,1166.1921246150034,869.0177804567128,2724.404016695907,612.9869590614953,0.5377143900593004,-49.18008041381836,0.4037050452076991,-3.037699087156895,0.3501120071684588,-0.1969324034411446,0.7491954938950482,0.226468647821818,0.1590760545689045
19,-0.1169849178101976,74.48588731305415,0.0034945145728219,923.4231637953808,736.4891564630341,4068.5552513822695,370.9163593546517,0.507528160099575,-44.47029113769531,0.3978011906600694,-2.4536620606965056,0.088268722862752,-0.1071710211014573,0.7979326237115536,0.4192177835531524,0.1669976077606377
20,-0.1130734333886602,62.0545060998579,0.0036899813542706,863.600224254279,689.9055952228822,3983.131337483181,315.74504295179213,0.4915360942193362,-34.049983978271484,0.3999558489587717,-2.067866857261732,0.0630524558724454,-0.1000356818774736,0.8198972139967297,0.5022903514327887,0.1610611857530273
21,-0.1067576905744834,56.96272026897204,0.0035878346558929,880.8915134275886,687.1648126608602,3484.992559486343,315.7174782945,0.4997597083416313,-25.6798095703125,0.4014360804965804,-1.9108929406528723,0.0785421343258234,-0.0670397716492361,0.8120185128779862,0.471168049466411,0.1536548172561772
22,-0.1029118559086549,60.64169466398136,0.0037097921891125,887.923729086522,687.4838005666343,3227.469804004503,305.7061151528348,0.4927855873821094,-17.507083892822266,0.4062615754697761,-1.9892052840911445,0.0868537209259483,-0.0864382439928009,0.8087254490225673,0.4302947228702873,0.16198432830612
23,-0.103179492456435,86.69148846149677,0.0036673384833474,933.377102326204,713.311809793772,2918.10748033417,451.0619647701834,0.5268304072585088,-10.956936836242676,0.4057338804584866,-2.2063055221276264,0.1466873908521389,-0.1646936924634725,0.8024605280398782,0.3671401184315539,0.1678923626424988
24,-0.1051953672804364,104.71735123300476,0.0032258451562938,1147.772368672273,817.1579392040161,1820.184249353816,523.0857724528172,0.5461658482605258,-7.789401531219482,0.4025804641407533,-2.627389613172541,0.3408033033033033,-0.2600043001359588,0.7294529662693434,0.3691328305633209,0.1556004174241297
25,-0.1109277949387305,138.95284650280678,0.0037605179888845,1070.2248189107247,799.3877318915628,2330.3120282157456,700.2552227294528,0.5672054669551624,-6.642273902893066,0.3969861117636833,-3.0684899770188907,0.2731401927437641,-0.4288276864173751,0.7608379005577963,0.3297184061903746,0.1892347097532641
26,-0.1089172451527458,150.90616720584558,0.0042407419478362,1020.3379610210632,792.2246268804417,3370.313010875316,801.3714126328357,0.6059066702213123,-6.478047847747803,0.3976182280015607,-3.4959208028016806,0.2770048307072117,-0.545345040610858,0.7757389236394485,0.3370125858015533,0.2243325968650232
27,-0.1152913454016021,201.959808270914,0.0052210076045992,949.7739216585218,773.1152038952797,3858.117714321268,1070.651713127396,0.6052957624039683,-8.709174156188965,0.4034900555505656,-3.8873616436329614,0.1821659871683764,-0.6772046526204567,0.7876865673365832,0.4017533516441671,0.2702008333021204
28,-0.1211024974462461,218.44603458915088,0.0057179017194825,963.3731532686792,791.0730301345477,3861.322854133675,1230.9039722353873,0.6147317728298457,-11.623153686523438,0.3972881081211117,-4.181336731382356,0.1913028436115765,-0.7892996128322931,0.7894488498730747,0.3894123072872488,0.2841352239893819
29,-0.1240841600400907,247.6118446998084,0.0066217045164946,971.7288501699184,802.4602071401622,3881.122257984051,1397.2026897785047,0.6124534490430633,-13.411688804626465,0.4005435670177843,-4.367857838862866,0.1851462980107247,-0.8326913267853027,0.7915190544768087,0.3374082556415232,0.3090529968988489
30,-0.1254151928726991,246.3505832491814,0.005907456037423,1199.9458341390978,912.908546698256,2742.4067775645026,1322.5104792934133,0.6300921271932969,-16.313322067260742,0.3998823601094665,-4.492200069166529,0.4259682539682539,-0.8495932124426718,0.7011433669225868,0.2967029418068387,0.2840777800462223
31,-0.1288624292035861,243.9503588161309,0.0067711095279504,966.3878098489606,808.2622647305002,4147.546630252826,1428.5596278704747,0.6306483102984153,-18.020700454711918,0.3934290283226868,-4.4861829824014965,0.1589794918992572,-0.8174331577312688,0.8066157178415876,0.3710089648271434,0.3096410869279942
32,-0.1321104238933713,235.22544207867912,0.007643992326904,947.3150035686592,795.0263264759985,4227.249670979864,1354.1211570511234,0.6320493424554555,-18.02534484863281,0.3937770265415295,-4.402318397774534,0.1417952381873293,-0.8413325252577153,0.8143750030149945,0.4035859731720524,0.313864721101786
33,-0.128624234716064,227.67192953575943,0.0068563687680401,950.8669524950698,799.3632601149627,4256.099342134399,1353.9400173593262,0.6298454649777635,-19.643430709838867,0.3946498466036751,-4.425318919849168,0.1295463808389878,-0.81114770083324,0.8125633790598342,0.425344749082903,0.3319848864484096
34,-0.1319756930737484,237.5973797133741,0.0071783829128862,1002.976949517732,824.5436844106412,3696.036829494909,1394.4635007963743,0.6289751134697158,-17.856781005859375,0.4005069800083746,-4.350206926980545,0.2137734637334014,-0.7608136325972878,0.7989587178530845,0.3764773264290864,0.3190290207385867
35,-0.1346039041695441,238.6934142388543,0.0070213445646074,1036.6685844046272,839.9056828712604,3303.933967533253,1408.6085316888566,0.64577285650826,-18.08861351013184,0.3902356985475345,-4.28738203490058,0.3274291040538265,-0.7783041013402755,0.7996924027055464,0.2885207366198567,0.3004149823442753
36,-0.1314558050074668,222.29454908920096,0.0061820249782636,1128.6427717100987,882.0010220534555,3165.5695301836377,1360.6868796772114,0.6220723784182932,-17.28264045715332,0.3997307498508684,-4.287518270260241,0.4754051552593826,-0.7789736058538163,0.7687708323520313,0.3738102652192547,0.2927377748486876
37,-0.1264167697774867,230.3698391184257,0.0063228678404401,1050.9648976669191,845.9609375987033,3288.961906450515,1352.3141811761996,0.6342848631501163,-17.381879806518555,0.3946323474055215,-4.249227141175177,0.3602170020786092,-0.7125490120361949,0.7934485526352095,0.3811379157680633,0.2912511969171267
38,-0.1314841883077236,255.18504927810287,0.0071652120623974,975.0986307212144,811.6540522919307,4041.732771829937,1517.363923016011,0.6364505679182499,-16.569982528686527,0.3965845176855067,-4.2751715320686765,0.175811007918857,-0.7904561437463864,0.8240704481642825,0.3790777032864571,0.3039090617249237
39,-0.1339349344213106,244.4740934724844,0.0069227552067565,976.6072610820952,814.079467811751,4134.893593504256,1470.459439833177,0.6351641907988608,-16.719480514526367,0.3914970269032771,-4.250993061353584,0.1460535332989203,-0.755481337039396,0.819609344528702,0.4360672961686759,0.3079098289999396
40,-0.1268682274968531,230.28865554939563,0.0071316792837608,944.6982830273208,798.6356924131744,4361.469178441205,1312.1690347897404,0.6389732593395083,-16.040122985839847,0.3977183710863982,-4.30999208795725,0.1142840529431961,-0.7579566561526129,0.8298002358856327,0.4044793768191601,0.2985160170748917
41,-0.136047839201033,261.4201793610854,0.0080869658338084,927.7522500012628,792.69877867434,4543.742478675036,1591.3583642962442,0.6403435496041305,-15.846719741821287,0.4007120397372681,-4.321846448330344,0.0799662645100647,-0.8281440957934488,0.8382544935474543,0.4493738146928683,0.3440123165162939
42,-0.1296598742027154,260.10145548601025,0.0070422411223,1003.206216707638,830.1931692189888,3841.699735131843,1514.1320562953906,0.6578376722987057,-15.58222484588623,0.400371693919335,-4.368237952694426,0.1865338957848712,-0.8719069319326171,0.8154286490679019,0.3578797047748887,0.333560778289655
43,-0.1339118494668328,255.4456896397819,0.0068001010316735,1088.3817327964096,871.9926549297229,3012.7470717360607,1550.864312043256,0.6420739088358207,-15.314053535461426,0.3889171562362211,-4.400317475144031,0.4132096505629669,-0.8249432505794803,0.8011466805041606,0.3344871739929694,0.2899280639974557
44,-0.1339737691327063,278.6795956287808,0.0063659532862726,1144.006413411318,898.2001069240454,3016.750954664535,1696.8169981266003,0.6490402473344473,-16.593786239624027,0.3977401097834197,-4.416159920585831,0.485320235236952,-0.8349219964512947,0.7793519885943904,0.3633000295244115,0.2740346175532282
45,-0.1319621587340466,261.67116075564115,0.0073591119261134,1013.1979853997932,838.0081198146298,3821.769188784437,1511.9280167431518,0.6478071519159472,-16.831331253051758,0.3961113789760643,-4.403654482889638,0.1840573673258436,-0.8741845898160758,0.8233258384765386,0.3904886096437199,0.3164000270838999
46,-0.1335032715450238,295.1113489303903,0.0077891554619111,975.6318587926849,819.6451876058586,4235.335099606262,1716.8173195418383,0.6440785386028285,-17.412370681762695,0.3985642029322022,-4.392321573497547,0.1343985350440646,-0.8461448052233632,0.8297013135506284,0.3916117938168694,0.3321733482696871
47,-0.1360718738570513,259.8297444509425,0.0079080616551471,978.2852767964288,821.5862323653688,4140.230561552458,1564.8153810175847,0.6443900618105797,-17.259807586669922,0.396220669474224,-4.403372899084824,0.1264204389519428,-0.8582986477996911,0.8334291891234135,0.4020512093049003,0.3474802368946986
48,-0.1341718370768825,261.8757686563161,0.0078232265233402,937.4158093524204,801.4779415739989,4516.361323856601,1574.9270622420268,0.6375058126662722,-17.234251022338867,0.3960668142171594,-4.353414386165339,0.0850721428604226,-0.844386925335989,0.8458730989057528,0.4472485347313744,0.3404723544128601
49,-0.1340697818867492,261.6186767233054,0.0083104367724974,938.7133829811064,801.4475558777237,4460.830676516776,1522.147315019878,0.651072061148884,-16.430305480957028,0.3940075523243866,-4.369035881493204,0.0895367161543886,-0.8377644857061071,0.8421428995179423,0.4458268148422351,0.3315562298269764
50,-0.1340697818867492,261.6186767233054,0.0083104367724974,938.7133829811064,801.4475558777237,4460.830676516776,1522.147315019878,0.651072061148884,-16.430305480957028,0.3940075523243866,-4.369035881493204,0.0895367161543886,-0.8377644857061071,0.8421428995179423,0.4458268148422351,0.3315562298269764
