T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.1914709963391159,257.84883466638195,0.0005232193270281,1038.0937864682362,923.3458923877048,3546.7359311746645,1118.334366626019,0.5849957857701448,-22.42648410797119,0.3792524273904005,-4.2396967686568585,0.0258932123422149,0.8154301899319136,0.9452930885253276,0.5343898738659625,0.2768044398196323
11,-0.1893258859176814,241.80861300611215,0.0004314406296187,1330.5571632485264,1065.9157507711084,2756.7886006278136,1009.2013000866972,0.5826525821370053,-23.079604148864743,0.3809697434127595,-4.2265195487788185,0.2611192355730171,0.8523295107280981,0.8981543592919218,0.3017467893859335,0.2330973754191236
12,-0.2027257024076037,266.0162143739135,0.0004825817313619,1164.9344480947796,987.591726078826,3186.8168454986585,1120.1079490221373,0.5853882452166919,-24.55458831787109,0.3758820953169134,-4.267080021672594,0.0697627553865078,0.7695607398689935,0.9281663551465774,0.3814280674604493,0.2771077349982657
13,-0.2009789856963941,252.3319293235832,0.0005374358559129,1031.7458604307833,920.0665123222204,3577.998123193968,1116.1574586434588,0.5649538454131029,-23.148616790771484,0.3836321002483775,-4.273622433524004,0.0259844301175912,0.8639213379329916,0.947906209838378,0.5486964570962546,0.2847883454734651
14,-0.20154987049001,274.12620404261963,0.0004046244392392,1437.9852135827616,1116.3532161577743,2539.141052709419,1231.002201763708,0.6300378826519718,-24.341650009155277,0.3787999324732117,-4.282415932018559,0.3435384366925065,0.8223631461689787,0.8594535330161321,0.3221956446791534,0.233876008787143
15,-0.1944378303228662,228.6014199148852,0.0005476536015138,1020.9345825269992,913.7289654846188,3588.518902506604,1015.1601770995768,0.5795951142048394,-29.48984146118164,0.3743680820910993,-4.227595810479293,0.0236094494212008,0.8296683802671875,0.9532601903009952,0.5637733628234184,0.2962442825760203
16,-0.1866410413765566,217.54167853367025,0.0004400040914979,1351.501653748079,1071.2056611067255,2679.2785337691103,961.2589892966844,0.5642391752121616,-36.57950782775879,0.3879684880585976,-4.092953013314781,0.2817665571975917,0.3644031523605338,0.8888269441514299,0.2902704096780305,0.2158204647936176
17,-0.1735471386650753,192.4941506789734,0.000569599431756,1058.190830551276,918.720863454312,3435.688781686641,864.7132885907808,0.5303297730033021,-46.05923843383789,0.3978239648366847,-3.8024659640706897,0.0458843368396826,0.1518313171066978,0.9446483259461692,0.4942910509690872,0.2239665163602728
18,-0.1565636535541446,102.71610168187868,0.0006260035646986,1036.576688575148,895.2192348774817,3435.332538874213,446.2196573597709,0.5087497502114126,-52.18671226501465,0.3882659719290777,-3.360254822349966,0.0522072288889957,0.1859826786351498,0.9483770444244468,0.5339608824746838,0.223462966816973
19,-0.1245336233692528,77.0064221604773,0.0005276334869183,1406.5462164258154,1047.6992971288569,2300.021712690237,332.0390762956696,0.4019234778272054,-47.39149284362793,0.4087727411950694,-2.842684041460012,0.333812358276644,0.1210258610921011,0.8539887507787267,0.3071356964410344,0.1428240027748872
20,-0.1085044647825042,50.37598681073836,0.0010886012089434,962.9919840445348,828.3396197160907,3382.895940006601,224.88331014304765,0.5031949206939728,-41.29341125488281,0.4185324518940714,-2.4646751027010123,0.0439047088699249,0.2805298012802666,0.9459715897421024,0.5802618602790763,0.1678941842987628
21,-0.1095134429658236,58.10063333039803,0.0010651598716837,959.5377150854184,821.4489422545888,3286.60057419798,272.4889644393201,0.5498362644947031,-34.1445369720459,0.4264448649117408,-2.2352930111991145,0.0422232874780118,0.3273377360614349,0.9487262607694628,0.5988875620297492,0.1580111457972019
22,-0.1055787416426102,59.85885429342903,0.0006547698187764,1435.192848530313,1036.6970627912476,2245.263665117179,275.1738600806653,0.5414649104389797,-26.660616874694824,0.4285445650182437,-2.234484402301117,0.4721364883401921,0.3702136116617858,0.8056070998820244,0.2441635277634581,0.1146532547115273
23,-0.1192018205571425,70.67473266925427,0.0008612801533115,1069.1667955574535,881.0817237186162,3002.700614716148,327.776896936738,0.492471422708831,-24.39754867553711,0.4219639519503948,-2.336052604635923,0.0785187893258258,0.3387215681964139,0.9218179973425366,0.4425840098010994,0.1650770262458087
24,-0.1172105257951334,99.25293945753567,0.0009387654577611,993.2856059634136,851.9513679391173,3312.7300345771614,449.7351300364252,0.5058380837320428,-23.643329620361328,0.4247171289700846,-2.550439959385551,0.0522932806377399,0.1093197017241558,0.9486638574308952,0.5668733951398442,0.1658834084865302
25,-0.1167092524473864,103.95624582803022,0.0006252662746225,1339.74927671429,1025.5862560517037,2432.628858305157,514.306444772383,0.5190764121796511,-25.04753398895264,0.4240572078719959,-2.842251588776442,0.293784126984127,0.0805849555809323,0.8758767099335274,0.2369375996802153,0.1577105330095965
26,-0.1130955673070251,126.1982345702017,0.0006341619951768,1122.0362523637086,933.6751668563865,3056.9036342767004,589.3079978855119,0.59342538987879,-24.53871059417725,0.409393978376685,-3.136498220490086,0.089135981661455,-0.0896501520250246,0.9231000160588184,0.3708871798962154,0.1824343161059081
27,-0.1343572404485623,192.78944467831136,0.0006533224346935,1005.1151690281072,881.8621595164954,3533.942828632193,856.5784587046883,0.5072578435884593,-26.21561336517334,0.3977005676961906,-3.367641307543226,0.0382360993862042,-0.0225374271227042,0.9529617853554156,0.5708081007015297,0.2061698693490576
28,-0.1673803694886916,205.8233387377022,0.000419452336976,1481.0783551239435,1111.5732785329033,2313.1087781152355,943.2576062108365,0.5243475177678588,-27.0111722946167,0.3888971864842379,-3.5959654789053883,0.3791666666666666,-0.0626212481650802,0.8473742993620537,0.2789315527817705,0.163073835125448
29,-0.1672450396550015,195.6831422210685,0.00053753589857,1142.058821160612,959.0618294396728,3119.998663265701,856.9601787571962,0.5598457674002462,-27.72408676147461,0.3923315983296466,-3.7236192207173695,0.0865106956415509,-0.1554868021731592,0.9276187541547608,0.4003835939342428,0.2293794889582611
30,-0.1816491610416213,228.5978982427696,0.0005997046921995,1023.16535198388,902.611334210446,3520.93751338962,1038.151573100899,0.6097725459129466,-30.047107696533203,0.3765816203574749,-3.8264983554710033,0.0346644053101649,-0.4266153750089622,0.9477410790070948,0.5522167321809069,0.2583767834431726
31,-0.1780206134824449,211.1828105360492,0.0004487717053609,1404.259922670852,1085.6592942658424,2436.781866882505,951.2657931308256,0.5804745977428245,-28.32231044769287,0.3770307446477428,-3.859005633631451,0.3194462481962482,-0.2987343876181796,0.8850832513610251,0.2785764666405394,0.1941858711989825
32,-0.1798619528363153,231.87578804546249,0.0005528696529221,1104.0680376987484,944.6080204286136,3304.050703558824,1038.9944012328729,0.6475173713097265,-28.93025016784668,0.3890705671073363,-3.8826489005521614,0.0645423918312815,-0.4068800228041927,0.9378155700912724,0.4266709484376674,0.2153114579720199
33,-0.1722600025426198,221.46701440511717,0.0005974155186444,1041.9129680883034,912.8929037753776,3500.7755163592155,1047.1213537717306,0.5612677757160173,-29.34322929382324,0.3802580975396332,-3.878019300965569,0.0415556574842117,-0.3048161505795116,0.9478654842114518,0.5480664266093322,0.2638704127644815
34,-0.1742123634896682,199.2271363025449,0.0004939473624842,1232.705796619632,1004.9721042509492,2909.638398695481,929.1596033727484,0.6043819929735463,-28.74762344360352,0.3840751544686099,-3.859028732385811,0.1559122387693816,-0.4045711785345664,0.9110889048652636,0.3041206885140497,0.2200370909931784
35,-0.1869481654372012,224.01949624824144,0.0005496298495778,1102.1470129336442,943.005533684262,3313.6991860980293,951.2591997388672,0.5916758540621341,-30.41314220428467,0.390537236665459,-3.850224642896509,0.0598571567416145,-0.3242444664188035,0.9271926659871036,0.4704162493166202,0.217822453462828
36,-0.1783342429268981,240.1005775694477,0.000553692813227,1124.1816376544969,951.9299863565236,3215.632137155844,1041.9090325228572,0.6163793710263266,-29.100622177124023,0.384475784383391,-3.8342154815288887,0.0742709430598863,-0.4027471796564993,0.9261571366347846,0.4179644788905589,0.216771696149844
37,-0.1853761352400622,224.3832583495692,0.0005566001865316,1070.736861073667,926.1452694988265,3415.251091772851,938.9177754308672,0.5785233149223018,-29.37597942352295,0.3843778935205983,-3.845381589006197,0.0510808101804154,-0.4383890459045239,0.9379367282827944,0.5189132667711114,0.2522425251474158
38,-0.1811178754490895,197.56553928781085,0.0004328701385162,1417.856264991436,1089.7550987578893,2386.364727542801,862.565978530251,0.6304460859303396,-28.40213966369629,0.3778940741770317,-3.846663304292969,0.3135436507936508,-0.4092877984693261,0.8767287858418491,0.2925450864244555,0.1881466065441092
39,-0.1819792594867066,203.649762839066,0.0005449221944451,1123.1597748009046,952.610788860678,3197.8302042880323,947.5978645341788,0.6233739341431109,-29.552114486694336,0.3846283309330766,-3.8549457059639214,0.0679603428060664,-0.4392089895931314,0.9273082496591356,0.4220887973683545,0.2215609665857325
40,-0.1864444167335324,192.3687012329581,0.0005832607631775,1039.4565796493898,911.5739396927064,3486.80469280029,872.6310926919267,0.5481672159446678,-28.441877365112305,0.3879067509116616,-3.865846376832928,0.0392478250629924,-0.3140798896401815,0.9384869557207288,0.5456975275232726,0.2520121170077466
41,-0.179330031466398,243.08503368999044,0.0005309466991876,1176.7419536101938,979.0385157228584,3058.346071275963,1040.151564368055,0.5887212634856771,-27.87560272216797,0.3856031162767021,-3.844113740523527,0.0997391507532608,-0.2477914835758209,0.922931343359676,0.3860483444007021,0.2042714764712684
42,-0.1912178141035721,221.0926041303122,0.0005359144435682,1135.0337957417914,960.244574468244,3194.522850242305,949.1390040783192,0.6113578425416757,-29.37272548675537,0.3805990509500306,-3.883311808759261,0.0756079204073917,-0.4325507556791446,0.9245609053051984,0.4224760474330021,0.2313527112961037
43,-0.181276693402934,246.15349412549915,0.0005372944924623,1137.23547909286,960.9381527098054,3239.653989776259,1042.3108786665778,0.6154396238860426,-28.02355194091797,0.3837072967356029,-3.8839787719883168,0.074353475100426,-0.4537688189891733,0.9287236887370484,0.433809810451929,0.242102809573361
44,-0.1835660202607485,215.0579279092293,0.0005870431045846,1003.947628191266,894.3533101861142,3633.892206161586,969.597693100636,0.6667375976660811,-28.80912780761719,0.3852357236222709,-3.880784942696752,0.0306464846651558,-0.5637913193017478,0.9522771019283772,0.5835075023597445,0.2411195745172852
45,-0.184119139788093,230.47907942081605,0.0004981659065007,1251.6137106662186,1017.5199123570068,2856.048806261792,1064.2393437609014,0.571403093916364,-29.31930351257324,0.3852344476240942,-3.920327382042146,0.1616510518798266,-0.3751716032635922,0.909383110312472,0.3219934082975137,0.2065292172505492
46,-0.1887397463773901,210.2091434950918,0.0005360501076698,1160.599390056924,973.4337245693886,3124.105112822009,956.265215452252,0.5828881397769983,-28.680198669433597,0.4066458407293945,-3.91343067787365,0.0941653052260746,-0.5161637914873496,0.9240939544691272,0.3861441807026608,0.2353824025898948
47,-0.1866500254823829,226.02487735088343,0.0005166311634267,1195.6742652476426,991.6010605207148,3039.6043554634693,1065.574105913414,0.6849415436463132,-28.7559814453125,0.3914849328701716,-3.923704106268653,0.113709188913052,-0.5412476807537691,0.9057011581530224,0.3557571660752382,0.2249284772806104
48,-0.1706883697614217,227.7756486934633,0.0006069663659757,1045.625240261403,915.9245740651048,3474.933127297669,1050.7617596284958,0.5985959386634818,-27.79612827301025,0.3751569246280723,-3.9053332906739375,0.0391234630600597,-0.4137424914546212,0.9483576801485102,0.5351208005767734,0.2707650826685165
49,-0.193741640373176,227.07944746876208,0.0005588467918885,1066.1644467872986,927.7401659321812,3453.753962131209,1069.764173912836,0.5944568009861356,-28.88414287567139,0.3892093172526966,-3.92422590339468,0.044716610898653,-0.4371646199787821,0.9399673766440502,0.5035930119821402,0.2637755116198405
50,-0.193741640373176,227.07944746876208,0.0005588467918885,1066.1644467872986,927.7401659321812,3453.753962131209,1069.764173912836,0.5944568009861356,-28.88414287567139,0.3892093172526966,-3.92422590339468,0.044716610898653,-0.4371646199787821,0.9399673766440502,0.5035930119821402,0.2637755116198405
