T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.0923669332342628,268.52071377775354,0.0040618407316434,934.7478150228778,796.5156073680141,19312.78211632206,1861.7994041514469,0.6211261576748657,-3.4924689531326294,0.4160116062822545,-6.547492309641515,0.100586439284941,-1.2646174580815357,0.4615529318170108,0.3889073396155987,0.5599302242850807
11,-0.093801386568991,272.2997349732438,0.0031234008369686,1271.8656993594714,955.083633776546,10507.043594528015,1887.780314603172,0.6210951642166948,-3.3133081197738647,0.4138838507583051,-6.4752205096253865,0.5629084967320261,-1.3248459529413648,0.3192613842067591,0.3274584622240347,0.4690952669496025
12,-0.0931209770520494,269.8215358942048,0.0034489516042018,1148.1221358342625,898.8248392811711,6565.307259714884,1868.7970763536853,0.6251421500614036,-3.4995535612106323,0.4132646261750205,-6.4619134602714245,0.446828315107405,-1.313669066319478,0.3225787727632694,0.3134877508087745,0.5251909750313253
13,-0.0935490767073122,273.5436496813709,0.0038631031610925,1060.5977341016433,857.9997260959108,12414.642581144746,1879.7351013063249,0.6285380431848596,-3.4544631242752075,0.41345627698858,-6.569524210902988,0.2584060977332109,-1.2655598387962348,0.3964814993924384,0.3722661610700729,0.4809958079027597
14,-0.0942266563326584,301.9419169822441,0.0039542703209531,930.6443191932404,795.9191005067073,20262.40791829901,2090.5405775308573,0.635001277196775,-3.212353229522705,0.4121861398145849,-6.5550804169035874,0.0932488755908452,-1.290168140726882,0.4570079318325746,0.4398992544304796,0.642004189900075
15,-0.0920136015470832,268.6342708754892,0.0036500730270378,1128.150991157694,889.7058951482944,6997.807377856666,1859.3921245174668,0.6302524103636616,-4.670241355895996,0.4124442978829342,-6.540305134001489,0.4061090909090909,-1.287759575313436,0.3457289852131243,0.3021629110807375,0.556455826650944
16,-0.0917377643908281,296.0069601531893,0.0040788919052011,919.1185088900528,789.2194578825911,20761.39161870169,2058.5026740256367,0.6240283679406141,-6.913274765014648,0.4132864384264075,-6.543419174089639,0.0887943185008665,-1.2525069038669168,0.4723327999495126,0.4161421403308112,0.4841104058887039
17,-0.0901468295248277,260.22125060316245,0.0032111437137388,1172.2419921914286,907.1582579104404,6848.262671807543,1774.3234177934064,0.616424160321848,-10.26696491241455,0.4140971781052327,-6.4586380617770045,0.5810964360587002,-1.2026296224557995,0.3088888227317233,0.3123287702616498,0.4947903101569405
18,-0.0859325732289436,228.75545402570896,0.0033936866817345,929.3932086192056,787.5634506100414,19935.6907134454,1510.3929734996054,0.5827086290665026,-14.064910411834717,0.4153935545730907,-6.263310596460205,0.1334996878344338,-1.1209596650760263,0.4785354987668991,0.4111235296434866,0.5810031450234671
19,-0.0868182521190706,178.29185303005104,0.0028900672543258,902.2617724880616,765.5253057547673,21441.89997511852,1160.0026009702688,0.5776660162950227,-17.398948669433597,0.4133198201620748,-5.748664755094433,0.1432812315111801,-0.9648302748746468,0.5218650278290131,0.439699156994021,0.5105673514336065
20,-0.0832219085238201,200.4867946208294,0.0027280115475337,902.996336599434,756.2733188349173,20965.41849913763,1272.1730943681048,0.5736612051695812,-17.222731590270993,0.4159703963829442,-5.2827822445252615,0.206080381968753,-0.7812737928460219,0.535428039377241,0.4114889056674409,0.4144509179678994
21,-0.0838750375176487,181.83085399991444,0.0023517248409205,1089.3921661881468,831.5901417925172,9775.469725886447,1159.2461047576537,0.5866825500456501,-14.855515003204346,0.4186627221498612,-4.786656247228522,0.3387754303599373,-0.6534926870599312,0.513795947917671,0.3872463421326372,0.3100506726635295
22,-0.0837901791530624,158.28839629949698,0.0026813290999579,942.1950803337252,757.959213015254,15011.52028671473,1051.0027208030042,0.6191996007894621,-12.287448406219482,0.4181733514578089,-4.6096791312133165,0.3364038446211672,-0.6076062561120135,0.6173081907917969,0.3082812378828662,0.3311820521107387
23,-0.081764007117107,178.73154894845425,0.0023746313021935,1085.4913385893203,821.419869716894,9373.631751403836,1197.1165312875005,0.5969351054521309,-9.901734828948976,0.4166850391680874,-4.627779921044383,0.3879134366925065,-0.5936978086399424,0.5495014850490811,0.3716565249225911,0.2922292175339943
24,-0.0812595863815862,179.99076224831057,0.0024879659087839,1017.1916289599347,791.9339600238968,11086.074350588686,1182.8016099968272,0.5789454933342882,-7.8338186740875235,0.4161797371233593,-4.739894933521193,0.4052763605442177,-0.6101364571576694,0.5565645612037514,0.3623035489599992,0.3276879277236011
25,-0.0821229817679858,175.0610709175084,0.0024196576414058,1012.3377383210292,793.2455539445834,11147.983461459344,1168.4413567008592,0.5891210329723817,-6.164287090301514,0.4168532950854874,-4.905060188963957,0.3938950411425672,-0.6000950856719215,0.5273051146665817,0.3576605236274307,0.3310219046363418
26,-0.0816991102933428,200.07742221315488,0.0024064418036812,1024.7070907459547,803.2504082100978,10873.682067362704,1279.4629563865578,0.5673468976255952,-6.155818223953247,0.4150525901255164,-5.087298829564992,0.3729480737018426,-0.6567175380647725,0.4937852444720522,0.3578218253174329,0.3773099519289019
27,-0.0835238567473731,178.88794501630443,0.002531273115011,963.357308935195,779.6049773419388,15272.178368023157,1134.941194467461,0.5678234801301444,-6.208648204803468,0.4149706458149654,-5.2407641149362005,0.2375541952917411,-0.7335392798273067,0.5117319946259864,0.4029547264878801,0.3694455828134169
28,-0.0831320675399946,202.57137547218736,0.0025237090019355,982.6178858305724,792.9447443886763,14793.324592566818,1253.956880256753,0.581549300974019,-6.586748123168945,0.4131120453762049,-5.397452732826014,0.2589497552552904,-0.7767254431833656,0.4806102548671174,0.3681344421059202,0.3875172442883166
29,-0.0849789466213688,180.51570779990115,0.002581891831474,1011.2014453431811,809.1858667355507,13131.238099892082,1140.2970517124274,0.5835153255945512,-7.211720705032349,0.4145910989050939,-5.566567995761536,0.3287069044271425,-0.8054159074962725,0.4258112708418377,0.3559758700088066,0.3794132381885874
30,-0.0845802027007186,204.3436410612252,0.002720611520933,949.6694478357256,782.6966858200888,17729.350561269952,1272.074689110916,0.5870160056761945,-7.436028003692628,0.4141341474862463,-5.670760513279713,0.1936405025629318,-0.8174270167563962,0.4405966615579015,0.3738179068247324,0.4792346104512322
31,-0.085138794772968,231.41270847939128,0.0024123606219763,1156.6031922322431,879.165493795865,9892.337041151652,1443.5210371270357,0.58079830699302,-7.453014373779298,0.4148482070264269,-5.7595837879575535,0.550647834274953,-0.8477722797272466,0.3415869885792795,0.3224135841733184,0.3749894334060903
32,-0.0857126198408183,230.01261275127277,0.0026315975064995,1070.9197006608176,841.8823684102158,9789.466976613989,1469.5273681844787,0.5904304358120183,-7.589393377304077,0.4140841687015649,-5.820774170813844,0.4092818692694469,-0.8898225223187359,0.3621143488212289,0.313622773976001,0.4384088820400302
33,-0.0877901073403489,253.5035649325228,0.0027008079002284,1092.7835747414474,852.5408173796247,8741.748201570172,1669.740144002947,0.5783369706720244,-7.556751012802124,0.4127127566293318,-5.873752794480745,0.4501916451335056,-0.928085132941436,0.3508645117210517,0.3365204021864543,0.4214932774712459
34,-0.0856477903773239,251.5765958544352,0.0030524215857464,950.6982429682048,786.7101830668332,17280.825628823346,1680.9410335205023,0.5951488647936238,-7.369192838668822,0.4151318905366912,-5.901954365768633,0.200219755773705,-0.9583352042931796,0.4480278390675769,0.3623747933664897,0.5197711501286829
35,-0.0873554141958913,254.7409096106928,0.0031472692875682,926.5515207646602,775.2320264281404,18861.376367121346,1675.8838490566309,0.5841543475574024,-6.794688940048218,0.413259247654714,-5.9321891603959465,0.172672139228076,-0.9649599216416482,0.4481141171603241,0.3844217835297901,0.5430240559046507
36,-0.0872437900666715,255.25459908486724,0.0026638139309117,1123.741372614964,868.568104925523,8489.874031899117,1670.5204251581797,0.5883483420640924,-6.29855751991272,0.4127579298742595,-5.957115344290514,0.5424777523518942,-0.9973127422597866,0.344627356023461,0.3050429020661701,0.4503471580613683
37,-0.0893952285701111,256.09543094349,0.0029274267655693,1012.9273962594204,817.7030075766572,13739.394443331652,1729.7085169103666,0.5886143713632621,-6.637476205825807,0.4113399142063103,-6.005154108011388,0.3041973408055177,-1.0094376887897132,0.3928672754648246,0.3292562998205992,0.4108259813065843
38,-0.0878827315284533,231.2634554178001,0.0026694530003715,1150.216980319335,881.4123544308711,8901.182628188686,1537.6634869924433,0.5856493032644916,-6.5108277797698975,0.4140028431033948,-5.998737973987845,0.5582589154140878,-0.9960734173266114,0.3191297455571783,0.2837895369183484,0.4505287002249919
39,-0.0887520362530458,253.4098226037616,0.0029268481255574,1044.5440024346628,833.7541393517502,10966.367149142725,1718.1627403305906,0.5876265276233467,-6.294558048248291,0.4114704648467819,-6.057116988243696,0.3388597891989723,-0.9986643603235646,0.3811850848073673,0.3404191196202,0.4654108311082562
40,-0.0870002492103511,259.93702857028734,0.0027271924588259,1149.113271382267,881.5888319510069,8537.168869502964,1728.8889395826025,0.6141083712451125,-6.323896408081055,0.414429333067846,-6.077749207810428,0.5740869153825359,-1.0257816887547488,0.3275651913641371,0.3429246909104436,0.4628420176908441
41,-0.0886697337284957,260.4105698738453,0.0028064633378051,1090.5312288110124,856.0334415054982,8348.917406668656,1744.635839409719,0.607130016505684,-6.065960168838501,0.4146654055259793,-6.045246049348233,0.40968026432986,-1.0545474099496646,0.3599917301606031,0.360036277680743,0.4123289343575792
42,-0.0901312032239545,235.55217812805915,0.0032937822175358,931.2678500113544,780.7819581361179,18408.079476328483,1565.67122290394,0.6027356376413838,-6.193043947219849,0.4142337518408678,-6.068371465276612,0.1591591889893091,-1.0456266817728177,0.4452277692541472,0.386697262904467,0.5297967349836372
43,-0.0888621207550106,256.64344928925,0.0029789058559785,1032.2964314774715,829.8908922841997,12445.227721388374,1733.043182030908,0.5932727227422017,-6.21899676322937,0.4129933379101559,-6.100903417597762,0.3096304659615128,-1.051584730543002,0.385267271614807,0.3493378577604773,0.4653059980995684
44,-0.0891574621380176,259.9048710299494,0.0027940579488577,1118.7440313119105,869.9576255078688,7890.108704411265,1750.133817459777,0.5899185911067409,-6.388883113861084,0.4141025090354352,-6.080797624037397,0.5094036281179138,-1.0684398177452232,0.3343502262229586,0.3086628867648797,0.4416880571128372
45,-0.0878771196478534,232.1136930882855,0.0029720802520184,1049.48244129899,838.1727810444555,10914.842701732226,1533.6026062507383,0.6006430339387523,-6.5332112312316895,0.4119687814122245,-6.124137264341905,0.3640416842375885,-1.0359676467451884,0.3827802919743877,0.3316902240620207,0.5067094038739755
46,-0.0890641808906061,236.1961892542757,0.0030672042503519,992.6946529827616,811.2861198606382,15153.693189393623,1567.090228749694,0.6357007777608112,-6.476449728012085,0.4125142234197418,-6.076994989115242,0.2419181277051272,-1.0464934573482203,0.4211228488060174,0.3542163523750382,0.4457806219365733
47,-0.0886267170908187,234.3987273815612,0.0027925924591358,1101.757677271962,862.015062465686,8071.834679257467,1548.1597298496597,0.5977791816143945,-6.39293909072876,0.4131269966426053,-6.100197634084315,0.4672103909465021,-1.0522651339602436,0.3339993803518737,0.3231695788974982,0.4852447450337479
48,-0.0882951798991877,264.66540932407173,0.0029766358118118,1070.1111981357087,848.8070824361218,9462.249342708405,1763.1916925192404,0.6097205179149929,-5.9555394649505615,0.4124654560709349,-6.14692200744966,0.3585781359394757,-1.0926196135631496,0.387908253247001,0.3706398536271393,0.462992698537569
49,-0.0898543913483401,232.190195396069,0.0031486307012618,971.0289671876584,802.9531603472583,16974.128363787502,1529.9318603855884,0.6036637520128316,-6.093925952911378,0.4136149789803927,-6.094359671794018,0.1852331892079198,-1.0215190292610086,0.4142485149209679,0.3693557161393892,0.4872286365304439
50,-0.0898543913483401,232.190195396069,0.0031486307012618,971.0289671876584,802.9531603472583,16974.128363787502,1529.9318603855884,0.6036637520128316,-6.093925952911378,0.4136149789803927,-6.094359671794018,0.1852331892079198,-1.0215190292610086,0.4142485149209679,0.3693557161393892,0.4872286365304439
