T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
11,-0.1698136212557179,44.46422897279683,0.0032410415435585,1138.4557057460063,951.420589508524,734.1188546003391,144.1593147102879,0.4639425721372791,-33.092403411865234,0.401955946041612,-4.871748192485512,0.1621362185224967,-1.0746187599018897,0.8082183654392848,0.3047000739353408,0.5061371481452686
12,-0.1404241320827761,50.33310038702157,0.002725641586314,1384.2452927563352,1062.6650247476362,532.4168162110623,150.63492252196843,0.4661657143850783,-28.33720397949219,0.4138777840205625,-4.886146250009894,0.5052910052910052,-1.0672832652051505,0.6001549040779637,0.3481904936850714,0.3894494342923957
13,-0.145745191763047,54.35708578611978,0.0033728720862584,1141.2983971405413,953.876134662158,714.6883410625438,180.5617143321137,0.4590530112223945,-31.325136184692383,0.4139162186295116,-4.882639436556111,0.1476081265839669,-0.9918527711558666,0.8608575340018686,0.2864709884935665,0.4818029273830561
14,-0.1423468523853614,48.25278735701544,0.0030281751995788,1345.593237504601,1049.4519855744063,580.9493041434663,142.36453020654068,0.4312802422440711,-33.70867919921875,0.4409530779939719,-4.8896922866048085,0.3991126543209877,-0.9233616244852692,0.5886378072525036,0.178122896673224,0.3715176845428105
15,-0.1507913167695647,48.30742021094196,0.0029592814826094,1175.585002538015,969.8828101931972,675.064736845724,144.76402957223974,0.4635254352530345,-33.07501220703125,0.4207669013842862,-4.897407322896632,0.2101436781609196,-1.0817423600806615,0.8160518571869212,0.3808429008693841,0.4003431458762485
16,-0.1419510148057064,56.43420272057268,0.0032609336941765,1227.6616732283544,994.2429940363016,675.943304002933,182.2705692096914,0.4183912098214809,-29.246768951416016,0.3996892375152513,-4.881632428443135,0.253338779956427,-0.9568174171066736,0.7141723962646508,0.3623274212929793,0.3978793796200335
17,-0.1586086893868937,50.87238373673002,0.0036781168714975,1100.3830200693085,933.8347064150591,758.9945041151473,152.83271333680983,0.5018681855793091,-30.10608100891113,0.4276673099482469,-4.911501954189034,0.1169754548644854,-1.0985307727438507,0.8292914695870852,0.3528307290424088,0.4144509250823331
18,-0.1541916000894653,63.03203815295279,0.0035628795489302,1132.4929628658356,949.175890205472,713.3049376137773,238.5437500795459,0.502135466979914,-30.520538330078125,0.4263993806488512,-4.88770158284157,0.1458707098658672,-1.2538194623895902,0.8435639734943242,0.2599846813571362,0.4183564173034291
19,-0.1541984874805509,48.205588049407424,0.0030906858199659,1290.3463667023211,1024.7037248485562,613.9091570425568,155.1800620721205,0.4370332810994064,-30.93651008605957,0.4310520303308902,-4.914683997966038,0.3311965811965812,-1.0395162551819122,0.6586957443474711,0.3029928877254376,0.4311402240789372
20,-0.1599038440431388,55.6600016754765,0.0033945492439463,1154.9840741749997,961.2701550729032,707.0742744491533,186.71803899802032,0.4321623861636582,-32.787036895751946,0.4179964282683193,-4.880378500703036,0.167043347100745,-1.1168774773967969,0.8358467997210463,0.3085210205142638,0.41504573139664
21,-0.1526022942512352,59.12469036523021,0.0028193651957189,1392.8303014342316,1071.4885615905853,539.3149819189558,187.3663411946796,0.4517444588993924,-30.527929306030277,0.4083224632285141,-4.923366075294895,0.5844907407407408,-0.9542777833901376,0.477986297993161,0.2701966814782364,0.3904292040842361
22,-0.1711979796919454,56.2843462477563,0.0035971533499232,1122.709156750967,945.3383729881916,742.3766088487582,192.002061571713,0.4347298911991638,-30.228759765625,0.4126619727642273,-4.924351875629715,0.1332069011815252,-1.1182318068750494,0.7993571851475179,0.3333045310582897,0.4536386974345581
23,-0.1530310608843842,56.22670338256186,0.0031153998183071,1348.6933520303262,1049.248722168899,557.8544503833748,178.584032961923,0.4330864521273141,-26.43822860717773,0.4266148663682969,-4.915213609420878,0.3498498498498498,-0.9614387812441016,0.5379655468980622,0.3764306418928242,0.3864346418820638
24,-0.1492062538627414,59.06187263858368,0.0036890969247607,1115.5689465073451,941.6842998536137,745.707392322056,181.40199907635647,0.5021009214306741,-31.40375900268555,0.4190716319704958,-4.931229485994032,0.12632441396472,-0.8461933121933668,0.8393093970710264,0.3982253966019394,0.4929910228026701
25,-0.1623475197629905,57.64286944512626,0.0033849560115596,1327.1395865045156,1042.7228236951253,600.3792612226576,185.2763818752001,0.4080276039395334,-28.63713264465332,0.4289336957281823,-4.9103858321290526,0.3154513888888889,-1.1563279882872295,0.6287930093645531,0.3223643846551787,0.4113123404949121
26,-0.1632597389316669,66.96253423183428,0.003433522419278,1117.0021919830576,943.9002168986602,749.7796666049461,223.41613141836743,0.4953072009763246,-29.88529396057129,0.4301607233904383,-4.920338241742028,0.1157508188460569,-1.0303781889423895,0.837805205162279,0.3323701039829568,0.4868678390188413
27,-0.1572941456102684,59.20914219109879,0.003091541511134,1322.9431654360587,1039.830948467151,598.9200930745926,192.31757882923927,0.444062740427431,-35.16537094116211,0.4407004723849037,-4.967638665637564,0.3566308243727598,-1.0385580194937372,0.4985645797989073,0.1895436762624564,0.3977601164250329
28,-0.1411315159879358,46.65206085196868,0.0035601454780208,1041.9126839886376,899.7461472285669,796.2677955339958,134.41189298765292,0.4459862777567084,-42.64158248901367,0.4140541393603439,-4.8224807814374175,0.0853864717183169,-0.8949311898339454,0.8591810728275828,0.323714695188958,0.506499466712359
29,-0.1193768791250643,43.68250877998096,0.0026262425108309,1312.509864934779,1011.9895999850224,560.5718097239364,143.36138942361956,0.5303596827219269,-43.48594665527344,0.4211935748300989,-4.833882532258914,0.6503267973856209,-0.8288622575016306,0.5429852218131368,0.4133031290236424,0.3988093306088989
30,-0.1126703900725969,30.17731646086239,0.0028278524155609,1016.843825352068,855.7163962583452,763.1671359986267,105.13186277490836,0.5872524462218499,-43.27881622314453,0.435758168433147,-4.630935041429233,0.1557232005705508,-0.7147947681696298,0.7967591214820092,0.2342987094284532,0.4254140810582117
31,-0.126322531409262,41.96510782679268,0.0019659197018878,1300.0691833880371,967.2527479240564,554.7643361274868,134.93944306697347,0.5230199114130262,-37.33384323120117,0.4377495893966593,-4.479337708176296,0.4987922705314009,-0.6018205253265699,0.6122540957257058,0.2539919656424934,0.3094811975534439
32,-0.1284744951388835,31.77193667159512,0.0023268365038568,974.1852019628152,807.3306015881244,755.0477660602751,101.4469849677379,0.5536494772355135,-34.813385009765625,0.4394588442709501,-4.288229703533342,0.1791964134944758,-0.6965256410465451,0.7660847400651292,0.3651850258569913,0.3215207416057204
33,-0.1266608119893643,32.39551282549088,0.0018505953344532,1290.6322576473842,945.9948601407328,536.7480806459846,102.40746672749653,0.7632673611494734,-29.02837371826172,0.4556138472575391,-4.243803842942493,0.5760869565217391,-0.7479368565192471,0.6347658982304664,0.3122379001763499,0.2749492187883312
34,-0.1441460737280549,41.34786284263885,0.0020044182263717,1020.52087735032,832.7540629014595,710.5640552276567,129.74522254829571,0.6271245513982637,-31.879756927490234,0.4341404460338471,-4.2620114683546335,0.273539886039886,-0.6105591065964661,0.7344088065576581,0.3219599275999639,0.3100548686180037
35,-0.1346931994443593,32.131223724215715,0.001793784074312,1401.503798665008,1008.0798307996182,520.3180766815653,101.20669035240024,0.6214005961327325,-29.67825698852539,0.4261398016482521,-4.253321197994136,0.59375,-0.6148039156362213,0.4977942013819216,0.4218876193290986,0.250079068478964
36,-0.1424291329383699,33.261973131222064,0.0025414091280383,1033.07446116086,855.352102826001,745.0005851972011,107.59627551937862,0.6297388852222491,-31.6678409576416,0.4498276172728311,-4.419407426908434,0.1689963151927437,-0.9247472741305888,0.7900791931553973,0.3440588321762893,0.3945279328744468
37,-0.1531582063413244,27.000575472609988,0.0020179913695978,1352.400112911091,1011.457580001497,559.9426416650745,83.77746971278322,0.597921583425822,-28.93662452697754,0.4331643324174113,-4.533228244224049,0.6374269005847953,-0.7973417002912959,0.5822849517302789,0.1544068168984121,0.3172423631926606
38,-0.139793074660356,43.38935846281019,0.0024645889961832,1079.135777032178,896.1752855802239,778.8870979849664,135.676090826417,0.5641646734322617,-33.440773010253906,0.4468310947605111,-4.564730986967014,0.161781462585034,-0.8514938643362814,0.8083902264942988,0.3765736622691436,0.3757990822772628
39,-0.1285930463391129,33.829184966001854,0.0022406687230041,1314.90445550181,1012.2724171724732,569.5653113936437,110.39321302517956,0.5686679983229758,-33.61072540283203,0.4414351910030741,-4.685029332669247,0.5052083333333334,-0.8575952905829868,0.6270546759867147,0.4070281113401492,0.3198208636617877
40,-0.1363731349723371,36.02124262591558,0.0027401137056689,1081.5764419728173,909.414888128028,759.8347117094928,109.21462807041364,0.4783091818280361,-36.31368255615234,0.4097739381546938,-4.674406982725992,0.1359847770629991,-1.0774889442886602,0.8675722857801372,0.3743385147263652,0.3981420605811741
41,-0.1495444002819827,42.4405502950713,0.002340792448487,1394.0906027423114,1061.1932434354824,550.1044034821749,144.38112821051652,0.4789893981807136,-35.67098999023437,0.4177123671350311,-4.738724596248325,0.7242063492063492,-0.8062166314318484,0.5264695737202926,0.5116494997008487,0.3469298407836346
42,-0.1403913149024093,32.413424140061394,0.0027961015373099,1110.6951173107386,932.304297541632,748.6027167152679,114.2472879818239,0.4890803379179575,-35.84141540527344,0.4266745334401951,-4.786472047658758,0.1247890324608104,-1.0399898096912383,0.7967805239728374,0.3693162760006539,0.4671848828616524
43,-0.1355603002504748,47.34034281493171,0.0028023810588022,1433.0699625649356,1081.23274120806,537.5494431901068,145.9512207586043,0.4052826655905769,-32.14879608154297,0.4259240496077498,-4.85964784391826,0.7149758454106279,-0.8379954515034347,0.6223425109181758,0.3016079441487984,0.4019947146779025
44,-0.1101835348174851,38.036507919191976,0.0030507682142499,1076.5832279896297,918.7647710946974,796.5309376379007,144.4512297975004,0.4568109305236175,-34.584915161132805,0.4467900229726065,-4.7990961832811365,0.1179831880668934,-1.3171276339052422,0.7979571816061544,0.3887487451503774,0.412805394923464
45,-0.1342577063862122,42.46445555003807,0.0026409169190859,1361.1306386982865,1050.6738758516108,566.5999676953769,154.3004733918331,0.52009674195486,-30.36642265319824,0.4189223983029254,-4.840590474166636,0.4785714285714286,-1.11143858612959,0.5329331092266544,0.2635510457765426,0.3893165841511291
46,-0.1515719698700741,46.73184249601977,0.0031181202611623,1086.6678418930355,922.9261844608754,780.2669096851398,147.76589966157889,0.4766161884225648,-31.82143783569336,0.4238611581609924,-4.861587231794365,0.1062295211294394,-1.0131817185235914,0.7643441635955638,0.3362637968571113,0.4942470605019169
47,-0.1261862555141241,41.62500248226772,0.0031782209973426,1071.4733148555126,916.9081900704372,767.5023807844658,147.05178794587815,0.4356265770290597,-34.16623687744141,0.4242716029689839,-4.861708789744473,0.1129534082592472,-1.2237936513298675,0.8155240285775248,0.3707112340582462,0.5190824886152713
48,-0.1321356897322662,47.923198595535936,0.002809683624321,1343.6224336850332,1042.7898076656336,572.0184647925616,144.39688476389833,0.445076406301325,-31.4952449798584,0.4400506977878913,-4.894278136928615,0.4754901960784314,-1.035887099604093,0.5294371120177004,0.2294034667216831,0.3887580096935313
49,-0.114753960670899,47.7243833802489,0.0027521727770614,1287.9328296382491,1019.092252077801,627.8856209428558,144.4180313529479,0.4154385050658875,-33.03371047973633,0.4283453112297936,-4.790713104009505,0.3843157181571816,-1.2993182508503902,0.6266840381363085,0.3108718914896963,0.4229925853014905
50,-0.114753960670899,47.7243833802489,0.0027521727770614,1287.9328296382491,1019.092252077801,627.8856209428558,144.4180313529479,0.4154385050658875,-33.03371047973633,0.4283453112297936,-4.790713104009505,0.3843157181571816,-1.2993182508503902,0.6266840381363085,0.3108718914896963,0.4229925853014905
