T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.1056674006677515,333.3439698660516,0.0030698709837499,1112.7680841854778,936.1672854964256,19788.304162712,1692.5275650265835,0.5703579515204722,-12.424811840057371,0.4025253315103665,-3.4125269073814195,0.0567499874143848,-0.5297697195561709,0.6387215740214123,0.518279333529403,0.2316940637960755
11,-0.1064769704045631,372.5106263167655,0.0004382550340256,1189.8414031561608,976.824343425362,16164.449754819265,1888.1320138351168,0.574954571843213,-17.180541038513187,0.3998291962146581,-3.557682452823536,0.0982659606979528,-0.398799510255472,0.7260474901281498,0.4119905268834193,0.2377932907090782
12,-0.1072637216460594,402.4742072038311,0.0036863286335503,1091.902342009291,920.2825591445144,17634.55379578687,2084.468164259173,0.5678080327818977,-16.197626113891598,0.4005242558984072,-3.653722798275216,0.0738075912426724,-0.4459949240094511,0.7497960049295056,0.4436137198911342,0.2717340022231761
13,-0.1073039991143759,371.93392043180086,0.000714716571982,1224.4204715480091,984.8508949821004,13035.65250108875,1927.8097174177035,0.5701052521347115,-15.927414417266846,0.4038464573625478,-3.64183891435468,0.1527323629944693,-0.4390808713778409,0.7242259594886596,0.3417060360799839,0.2699496134346551
14,-0.1069010565451307,401.01828002612336,0.0035428355573138,1141.6181628866502,946.7021898116662,15979.679567716266,2056.4617935379565,0.5724954692711733,-15.817126274108888,0.3990114255132221,-3.653982809860069,0.0970084285710134,-0.446131214183935,0.7476592474996485,0.4184902709881799,0.2609471065996696
15,-0.1092747045240915,390.4341499143686,0.003208733235096,1408.340081471405,1068.5591506001836,8460.48860543501,2081.110539001623,0.5833727755834061,-15.73728609085083,0.4024900649845732,-3.6516855405875335,0.4005979894038347,-0.4328859964017066,0.6565855807200904,0.3037796101830542,0.226082943593011
16,-0.1064260977559514,394.9354079791684,0.003692225146228,1085.378863830133,918.5774541439114,18053.397460420507,2061.93859529718,0.575940292930062,-15.785850524902346,0.401830041397449,-3.6265671566522815,0.0689544769299097,-0.4331003416710075,0.7574154451974235,0.459741806078865,0.2889167241403134
17,-0.1069534159680064,367.8779982658957,0.0037895436846561,1050.0715146333623,901.5624407979906,19717.84024072518,1895.2407653470816,0.5742044263065931,-16.583762168884274,0.3997451446313894,-3.6406336864255153,0.0543294200916608,-0.4315108235071371,0.7582536299882126,0.4919136939888568,0.290385512495712
18,-0.1051780777938445,395.8363464702082,0.0008642998149169,1063.5361106095147,908.2975189743688,19126.83237513545,2032.1122172462683,0.5772400291840349,-19.490102767944336,0.4047506779397269,-3.635581826944737,0.0584746412068908,-0.4028614260719985,0.7577137307192088,0.4863573101127101,0.2886106302070018
19,-0.1016466284745671,379.919192863729,0.0007762966830651,1053.6595520257838,902.3902430736816,19694.96389262783,1933.0510086543984,0.5645000885662955,-24.08648109436035,0.4059591887705213,-3.63477068376312,0.0556760157770114,-0.3591039796820879,0.7452081702735389,0.5091658719059567,0.2985420176505082
20,-0.0968699850910558,339.04937258685453,0.0008003333996113,1066.9721188531944,905.219185344637,19283.123414577763,1673.8783716744308,0.6031254461720066,-29.36025428771973,0.4057931282742739,-3.6026337785613456,0.0644060587405595,-0.3126790960773664,0.7174626991409809,0.5209230401700431,0.2629225367795383
21,-0.0933073115438879,278.97900991259985,0.0010312121838379,1028.7473568091616,882.151244289808,20920.54010797585,1335.128344852004,0.5255285676938942,-33.25101089477539,0.4045354792449951,-3.5420141067493978,0.0560212719164094,-0.2930900482343345,0.7045773535806092,0.539351162876044,0.2793270979250994
22,-0.0925992743980035,246.514912591314,0.0029079131964575,1021.3793855798112,872.5028437127006,21131.78661572853,1164.7438096447,0.5121117276073155,-36.73409652709961,0.4105341206671938,-3.473708211750877,0.0627751461291459,-0.2464650545705601,0.6772013967121121,0.5600807843870252,0.249397491013166
23,-0.0900337700910669,219.295460124122,0.0026303293669625,1065.8513026397893,887.1289684879782,19260.830234153607,1016.8968498807322,0.4972751059789765,-38.097129821777344,0.4106770662683318,-3.3564140667260705,0.0970464009288514,-0.2109546688104348,0.6321346153213993,0.4951914354239395,0.2241163252728409
24,-0.0888449073393158,218.8404011633311,0.0009888660684478,1019.0506961664644,858.3269475700869,20751.591402043567,980.183886701531,0.4923938672909027,-39.4843807220459,0.4107332809532674,-3.2584389004826004,0.0816082000436416,-0.1684667565015904,0.620219272422428,0.5427791980105856,0.2253189043258213
25,-0.0873466588125978,201.53524373936256,0.0024252530462111,1072.2334991942391,877.6688046598524,18514.379457640367,866.4400469150348,0.5029623283504403,-38.15377616882324,0.4141241882636842,-3.1698456438198024,0.1198498380695818,-0.1454314777702643,0.5910641910528016,0.4940256433207039,0.2089768966317075
26,-0.0874842622818102,174.85776425112164,0.0008162793059039,1035.9329059762465,856.3431733030427,19494.12052192146,770.5737431809455,0.4852978291150022,-37.07040977478027,0.4129856228538247,-3.09721069439702,0.1015891939742591,-0.1395813580374765,0.5899257895791727,0.5232196098713519,0.20317406599817
27,-0.0877886911724536,174.9227652700336,0.0025485710275786,994.98923016266,834.096163010797,20687.608797735047,769.4497243289038,0.4837751092218048,-35.236087799072266,0.4109217147442647,-3.0578139388049888,0.0810391748366489,-0.1191918234576194,0.5971168777107506,0.5543184917936028,0.2130506229546176
28,-0.0882432367836918,156.17606248021576,0.0023683498668969,1091.9506688285976,878.8538532701587,17076.01472045856,694.8415591539133,0.4771355994855012,-32.73033332824707,0.4097101059472724,-3.0349476179543387,0.1417829739796253,-0.1047866189759254,0.5721958343194626,0.4442837777326407,0.1963362898672905
29,-0.0873413997647747,175.03157556840503,0.0026357146143622,973.4903775144408,821.2266495969182,21046.052867135382,787.5558609997192,0.4768622516905135,-30.179856300354004,0.4087084977815401,-3.0490046763881886,0.0721172474773909,-0.1258416022841951,0.6061619725383098,0.5622412707253837,0.2196378951351898
30,-0.0894328245606025,177.70904932206366,0.0025913919714474,1004.2877604234332,836.7848997505707,19960.441436282483,805.9509599549159,0.4916781104739522,-27.95797824859619,0.4082231996788629,-3.0693372397728123,0.0835609065923501,-0.1205643625460642,0.6041119092561946,0.5219652855559248,0.2101885128330716
31,-0.0901680283144782,173.0906296860851,0.0026669688746925,996.4083684633048,834.4093076383568,20237.07657757556,824.9292494612372,0.4906834894690416,-25.64923858642578,0.4083380958745433,-3.104713010647549,0.0772797741266644,-0.1079494215733346,0.6245436307219119,0.5309005965124178,0.2199501708534771
32,-0.0909954152416591,157.05508839576677,0.0027111807996792,1016.2685954516024,846.2325770683279,19419.6361156486,744.3441403887567,0.4941143481495606,-24.01394844055176,0.4096236053495602,-3.1602303354959784,0.0829945669520531,-0.1469027201473735,0.6272278717072193,0.5179100122736153,0.2147491460329994
33,-0.091280254446598,159.54145201735713,0.0027709724765992,1028.4002200258722,854.7721815010437,19042.237125878102,759.3893837539263,0.4994027767500665,-22.66982746124268,0.4071894747391641,-3.189063086999082,0.0895841751031009,-0.1652436817762559,0.6425478091927631,0.5051303147713598,0.2198992521972201
34,-0.0944857747614805,180.4639315128705,0.0029347323407545,984.92458544414,835.812124216689,20831.36220078791,873.4714659972658,0.4984350005420131,-21.22391700744629,0.4084899774879753,-3.2343180084132714,0.0618537251779523,-0.1624265825852867,0.6649964752010248,0.5444826343415493,0.2293710985119969
35,-0.0959582730301877,182.63534551703685,0.0028726791241981,1045.1721245873707,868.3437752144755,18560.534385778035,892.5733348422766,0.5165486136980831,-20.03030300140381,0.4068231935964647,-3.2829255309062235,0.0865902890068347,-0.2035463531289696,0.6623845154202793,0.4746205941725833,0.2297776421843313
36,-0.0990530783659186,202.88214539905223,0.0031078367638778,988.260815958032,842.881429329549,20967.83075361813,1027.7430229457475,0.5108456287039564,-19.236531257629395,0.4057271755219419,-3.3115224785509167,0.0562573681035602,-0.2106586370435519,0.6835813806980048,0.5400596948358817,0.2359867877880534
37,-0.0983570815073515,209.8991799599513,0.003144182329613,986.2721762956548,844.4434647340463,21056.04194665093,1044.1741537188875,0.532659452830519,-18.86966037750244,0.4083340110697698,-3.3448155776626534,0.0558691571909406,-0.2371874304644012,0.6983454881196068,0.5376460901105895,0.2453869308586568
38,-0.0984359868462876,235.73475196784213,0.00309655787002,1038.2524531109332,871.7554994681726,19055.313683162243,1176.0114424290102,0.5216117431314469,-17.98728656768799,0.4059233173307029,-3.374090813384165,0.0748981332950211,-0.2561674904850953,0.6981442998039191,0.4884002563230429,0.2349482718064018
39,-0.1006636807743848,237.6051406028156,0.0033666406374185,1000.1208722771996,855.6272953750322,20670.0650919986,1198.0685686833804,0.5427814656776766,-17.642512321472168,0.4058745376757772,-3.395063185137649,0.0523482541616969,-0.3036083386782428,0.7202213535340007,0.5307275311843095,0.2609306280977536
40,-0.1008190704369853,263.6797034613582,0.0033434017800458,1006.2772437014085,860.1969781060559,20522.426871250856,1343.56758121986,0.5342089284638847,-17.336348533630368,0.4068982166987064,-3.3976700257088086,0.054874213070486,-0.3202623269426184,0.7184592885735881,0.5190376608409573,0.2638937972618113
41,-0.1015828161000793,260.48066543277537,0.0034250676145932,1001.6638286473296,859.9139937197201,20791.19431405724,1354.3158043997928,0.5384717264007497,-17.229846000671387,0.4063156765288566,-3.428462782453612,0.0516991292631389,-0.3324437150298776,0.7238791911711057,0.5210591363196401,0.2702475372396735
42,-0.1016427364274512,265.09382542675496,0.0031851895727787,1107.5798457548533,913.2114833108262,16573.531934438917,1349.2029367811049,0.5457797069442193,-17.437353134155273,0.4055612216304337,-3.4438522337550195,0.0933278592323258,-0.358678399193631,0.7121562051707406,0.4236807731255021,0.240137564547939
43,-0.102322352663668,263.43192646358744,0.003455394561079,1018.3528079665884,870.0826686338887,20170.96113581481,1360.335170444475,0.5547179097374663,-17.58382225036621,0.4048480394498295,-3.452954045122046,0.0544099885784996,-0.3528936656173526,0.7296056604397111,0.5133891846370214,0.2513421112586396
44,-0.1018494219364323,266.1242301544038,0.0034986418245512,1000.3111712453552,861.5173170341158,20862.77701815614,1357.430247856959,0.5450442545544542,-18.0342960357666,0.4064570691680377,-3.436682352695413,0.0480901898997315,-0.3445136014938825,0.7341158744779955,0.5327628762825202,0.2706060756480627
45,-0.1019310135208589,263.6495735772476,0.0028743987035823,1264.3469700329906,988.7538505013677,11890.945601669468,1372.572803946431,0.5436343532766559,-18.76199436187744,0.4069787372359286,-3.477405228700571,0.274926704732563,-0.3506059242953423,0.6760996047906477,0.3375140450205893,0.219413268662464
46,-0.1032022681287298,264.5717012143318,0.0033463358219622,1063.1481751524682,893.8382936447682,18715.88081742092,1367.7511928347294,0.549561258036668,-18.617159843444824,0.4047257849118148,-3.4567910630755625,0.0688466734109521,-0.3795931746164353,0.7187962889138332,0.4839523177040238,0.2476652036464981
47,-0.1016419061577635,264.0131795606083,0.0034224583850587,1011.8983434958884,868.4241574457353,20670.67346587964,1359.4846571156304,0.5462355865528172,-19.0330228805542,0.4061473382529233,-3.447862693424415,0.0494449476810551,-0.3486522834072159,0.7297161075779826,0.5300108446179235,0.2600856965388175
48,-0.1018193925753122,295.2656658587033,0.003402460460025,1009.671577703858,867.5912819453612,20719.15415046909,1485.9739721373694,0.541709755911001,-19.8174695968628,0.4068528476630726,-3.465891255608621,0.0507520760523114,-0.3464501678238021,0.7320263500048554,0.5343824181487339,0.2702079854216101
49,-0.1016074148228474,262.07561951299147,0.0034044810634124,1012.7180936575836,868.8776231577751,20590.81617778808,1346.294146682059,0.5412778386647814,-19.505175590515137,0.4057355211968257,-3.4517162276104343,0.0497952040463719,-0.3337592625694284,0.7282513963577004,0.5241024331390833,0.2576979795318813
50,-0.1016074148228474,262.07561951299147,0.0034044810634124,1012.7180936575836,868.8776231577751,20590.81617778808,1346.294146682059,0.5412778386647814,-19.505175590515137,0.4057355211968257,-3.4517162276104343,0.0497952040463719,-0.3337592625694284,0.7282513963577004,0.5241024331390833,0.2576979795318813
