T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.1083536726540261,217.0180497471506,0.0042320643364258,1129.0514697269075,1018.6062501647498,7372.107003294702,1371.7163757540177,0.7193277214067018,-15.81098461151123,0.4075549485785945,-6.160914248102938,0.024891021201411,-1.3049281034485456,0.7195717347184805,0.4771053492792704,0.4331564753170014
11,-0.1096543290741778,215.46240798414823,0.0043730214559378,1101.1960815890532,1003.7235707722348,7840.478260126023,1338.7516335035043,0.7183729858257679,-15.54270362854004,0.4114992382048166,-6.147096941101028,0.0196468749512124,-1.282077862870843,0.7283621528825825,0.5048709995094197,0.5150809295781205
12,-0.1049623977766495,215.84519908013897,0.0043691624089041,1074.9423534657897,989.6472920201056,8308.37962560619,1316.458904492413,0.7149586756672226,-16.43337631225586,0.4020351683868836,-6.148503883177841,0.0148288189602375,-1.2797708575162583,0.7313305194542535,0.5320345642601573,0.5545150412557004
13,-0.1061436235643979,238.68079450751748,0.0042430023875375,1082.3586848499076,993.7009588032817,8140.915704295923,1496.3904542838266,0.7158853812652552,-15.722081184387209,0.4047027310375409,-6.147362486026666,0.0159264713372268,-1.2692656550304713,0.7306446731572559,0.51888466323563,0.3888610897378394
14,-0.1095436478898513,242.37271382952468,0.0040538635659231,1213.290327772949,1061.743134754792,5990.679419591174,1506.43481366215,0.7165298337042623,-17.007688522338867,0.4036232998971373,-6.159149995827719,0.056511858182032,-1.2607867335856224,0.7065658465465627,0.4369167547385813,0.4559393880197766
15,-0.1036721993049406,209.06310005620887,0.0039764192702722,1138.7663487384891,1023.5981105520768,7354.084619166131,1284.4706881226664,0.7113875220772177,-18.816415786743164,0.4007424484636401,-6.127061922399028,0.0282904747198586,-1.2302274331897678,0.7131087457817936,0.4754728436574613,0.4584265317129843
16,-0.1022579903659998,209.1089320620964,0.003743894059599,1156.1500979963273,1031.5305525991569,7066.668070942017,1251.2491192269597,0.7029608404958206,-22.68075180053711,0.4086748615209189,-6.046816436844118,0.0358180772075086,-1.1828212788660109,0.7197472918377493,0.4812953862250761,0.3668408457810334
17,-0.0982800372282909,205.41310196717868,0.0034261478143632,1039.7561529887994,967.4063246819572,8832.766820008901,1189.8581158169509,0.6926029411684468,-26.844579696655277,0.411975248453413,-5.865121474584023,0.0128569333732047,-1.0880051008953686,0.7549636768262177,0.5931363317424966,0.4628039522762372
18,-0.1011817262961048,197.1444082391692,0.0028394698745245,1076.744352148442,983.8081669522908,8362.452088177868,1153.325854394416,0.6824241438174845,-29.47246551513672,0.4070286220290854,-5.5961602914636766,0.0224166539698112,-1.00341018327096,0.7332381945643209,0.5688662168156929,0.3807609860337543
19,-0.1042541005381558,211.60762497069248,0.0025668913719386,1036.4022889537696,958.4672802129646,8948.2820300222,1237.7722825240571,0.6736154478370021,-30.46876335144043,0.40463543667693,-5.225885167457655,0.0192042371900338,-0.9014793543459736,0.7432162495257116,0.6023699272025745,0.4143314464565344
20,-0.099587688420077,213.8803970879424,0.0023156289653363,1029.1032640862215,951.4151102999632,8943.273794419221,1175.6307696467509,0.6693116911745445,-29.91131401062012,0.4069926783748682,-4.939249811195717,0.0219276779869852,-0.8406898656581983,0.75741692909814,0.6093026502267637,0.32106423988967
21,-0.1012973113831356,192.6635772499045,0.0023376483319787,1020.3251718916224,943.6659385298764,9075.768960691026,1046.2026086443525,0.6633527242418212,-27.781362533569336,0.4045037984246273,-4.763185718247263,0.0212977121009375,-0.7879206964764741,0.7623467032795024,0.6082795005909961,0.3997349193485769
22,-0.0995983400635764,213.44666379809703,0.0021423915254656,1084.1979829801503,976.2512241205116,8268.78507267041,1162.3082933349613,0.6647838174674948,-26.06893539428711,0.4075191211980148,-4.716628605812328,0.0361701212180836,-0.7826084182497076,0.7317190921677151,0.5573868669216374,0.3914870309883851
23,-0.1011757514272795,218.8331494763451,0.0021335930211187,1136.893624461629,1003.4652773802068,7467.919443712618,1154.0000039431225,0.6643830409642737,-23.859514236450195,0.4044958348906768,-4.7953093984798985,0.0581708299639431,-0.7916432986112717,0.7240290607860841,0.4987900748601076,0.3978570607539864
24,-0.0972588487949439,216.2089328785836,0.0022075690662832,1108.334647499497,989.6440777677848,7970.2748596182755,1168.995365561675,0.6711960571563601,-23.68142890930176,0.3996836732263919,-4.917913523308274,0.0446844773210091,-0.8593351144634687,0.7231808827906193,0.5272608187992514,0.3743579222198043
25,-0.1025842759842069,219.00941055567256,0.0022387896867453,1160.5076637126624,1017.2100924972356,7086.224940716216,1242.3166987295692,0.6691096904232792,-22.42755699157715,0.4010565522085513,-5.035831723120952,0.069946045861291,-0.8629804821017432,0.7206882293985081,0.4904890916986213,0.3905561628028446
26,-0.1011221124794452,220.3883416896577,0.0023745316493938,1100.5426997779086,987.5795657627756,7990.06527677527,1228.6274323069974,0.6717494972017883,-22.460325241088867,0.4113181006193501,-5.174698806792692,0.0385995799168488,-0.8511846196861795,0.7234537076219251,0.5367486354694639,0.3128822760622976
27,-0.0985739058876949,200.40081848338448,0.0023455816247561,1176.198309128766,1027.2505936183727,6915.61221098088,1074.5738356515724,0.6784036701190544,-22.0779972076416,0.4055158556579089,-5.303061636252783,0.0712506019807225,-0.8929109488123653,0.6950454735136765,0.4676414247971376,0.3064030659674082
28,-0.0998663505476488,194.3698082020963,0.0022907397024031,1235.5796306078853,1058.676818381413,6039.1603405192855,1105.4004345248384,0.6734316257918183,-21.99563789367676,0.4069555277735233,-5.388411468258164,0.1083604644065339,-0.93172833244071,0.6941981896952338,0.4415546078313789,0.3856652860296001
29,-0.1050999468104598,197.7112117327565,0.002375221598325,1218.095252558375,1050.2085086864226,6363.868445800927,1174.7734348741235,0.6765817247709282,-22.02684593200684,0.4071520970255908,-5.428918416190559,0.0813231271939309,-0.9507331306600164,0.6848658493945485,0.4430282631081896,0.3743231079793673
30,-0.0985138134365775,196.3238351267593,0.0023337340484565,1241.38189392461,1063.678518641433,5958.569986630742,1115.1099131248266,0.6786514613878875,-21.889657974243164,0.4065296196659577,-5.493998622252151,0.1016189059887724,-0.9811790555042496,0.6824217950798313,0.440475655683499,0.3985587722773184
31,-0.102535830774899,177.70257188974549,0.0025178336178318,1203.6764878780898,1044.7726197566326,6582.939600074839,1026.2250879064295,0.6825656903846513,-21.90935707092285,0.4055053788479879,-5.506292980038426,0.0767278608484452,-1.004266095586291,0.6979881330588957,0.4721247711806853,0.3241665260877208
32,-0.1015517520711434,181.47978620289632,0.0023877439571186,1243.0170183858736,1064.5204748998394,5956.7669594087065,1033.6446241511237,0.6839797088663335,-21.945016860961918,0.4056319769532593,-5.520438315467664,0.1061489594646613,-1.0117444613259827,0.6851334684815359,0.4460092136624282,0.3894782708497515
33,-0.1013789966738789,182.02425157761544,0.0023897854897941,1276.6820906068035,1081.340756297176,5475.008533870808,1029.01479705647,0.681544648140074,-21.728029251098643,0.4058119056967871,-5.52938840372113,0.1451525893965919,-1.021654203878136,0.6692298980531218,0.428646268984821,0.3142484729953725
34,-0.1052833469683367,199.8869492848508,0.0023385493315853,1307.9300668301594,1097.037131171668,5071.829309910455,1164.329943635707,0.6821573565545423,-21.902074813842773,0.4046134457880163,-5.537315151933976,0.1700894843417164,-1.0289903203539528,0.6593065615941888,0.3640341748582179,0.3729849634280711
35,-0.1030689974110411,202.71368767199496,0.002302534665771,1298.246897512169,1092.0100646016149,5166.35609174394,1176.1699312732171,0.6814147299820854,-21.581579208374023,0.4003092142253653,-5.535323517087966,0.1742299742531823,-1.0486231842965033,0.6618956836889957,0.4079957637652285,0.3138341476432026
36,-0.1008238568931647,201.4194531828153,0.0024981668156799,1250.3894506215402,1068.4880158461197,5785.916820491298,1184.8224892685755,0.68384437698726,-20.998435974121094,0.4027067908343348,-5.556699756393432,0.1202254363280729,-1.0330736684022213,0.6808117422545258,0.4174088259920689,0.31894904149182
37,-0.1058030597168382,202.82612857619785,0.0025093483320095,1221.886345117922,1055.0512699588596,6250.254286493873,1209.9497069416866,0.6823194610874287,-21.076749801635746,0.4057932877080122,-5.576660404583231,0.0912830910834004,-1.0290586272582405,0.6731012588953319,0.4189870226618959,0.3641051499456873
38,-0.1037059778779545,203.24614808316895,0.0025497571834473,1205.9721941740545,1047.38556635672,6437.720971853996,1217.991095431467,0.6860996683273973,-20.60345458984375,0.4098245912360875,-5.597152625548833,0.0813765423411671,-1.009708757733779,0.6854962369952748,0.4622618960490678,0.3477136723827367
39,-0.1037548718269608,201.8329703836289,0.0025280447097639,1201.9703964240464,1045.3568510063662,6443.044431814561,1236.0235305807246,0.6832761227037286,-20.948266983032227,0.4080055618318065,-5.61995637793218,0.0804318480153246,-1.020104587413326,0.6886210596726403,0.4833918241553899,0.3286459774991329
40,-0.1032366728489932,224.76029206228452,0.0027541034280088,1147.2225258828255,1017.6725966326964,7343.302744392205,1366.4380803968832,0.6871928970328588,-20.901750564575195,0.4036041573244819,-5.6630283175463125,0.0482659476013691,-1.0579981743789264,0.6849537176975031,0.4863787005041021,0.4216232137450296
41,-0.1026903928082111,200.811724212292,0.0027709950030614,1169.2549356273612,1029.4682325452673,6993.0110662488205,1198.4572056387244,0.6853058272396702,-20.868112564086918,0.4067614032770716,-5.657114422338548,0.0523334080029514,-1.0677851484618868,0.6896544271829026,0.4638333877990704,0.4410753583377725
42,-0.1041467887860645,205.24576029173448,0.0027050058185027,1128.014475559877,1008.3785326884032,7622.543247707329,1220.7583269157726,0.6897999026727719,-20.353124618530277,0.4063963451506289,-5.658397467724043,0.0400485543577253,-1.0565859093319256,0.6907005189770016,0.5052447099451008,0.3441378120200278
43,-0.1038778714506586,204.62222443321488,0.0028286925531374,1132.1760094164931,1010.7178267400752,7553.568852130114,1226.726417049157,0.6883361119653894,-20.61591911315918,0.4030064930225621,-5.689922463219564,0.040289743327166,-1.0547372278010867,0.6914478032856751,0.5136186303376262,0.3530749505589333
44,-0.1018154735515753,203.6472704346363,0.0025779669765671,1299.5209977683994,1095.224821969584,5176.414435879503,1219.4434979359896,0.6900589863609226,-20.394132614135746,0.4035983786165941,-5.690880405742012,0.150687994299133,-1.068744668862445,0.6505482923734789,0.3562793754102518,0.3288910697518095
45,-0.1019563844054624,228.0031213603876,0.0024434548697431,1348.1863839797106,1119.1443856324213,4529.399126114856,1368.636859276956,0.6892677372717557,-21.24807548522949,0.4067707395192828,-5.717349611381117,0.2269548613669294,-1.0534474347527398,0.6416424338815929,0.3129697503354215,0.3260987236101687
46,-0.1035981851530443,203.88289678749604,0.002524737755399,1273.4013652725605,1082.8833995414543,5566.3867791178845,1232.746043096112,0.6872120155429012,-21.29067611694336,0.4125410337712702,-5.6979437043611805,0.1218604272076823,-1.035926791064171,0.6604639510825503,0.3869340356508011,0.3483562930138465
47,-0.1001843984994484,203.6217362990908,0.0026547997121088,1255.8906172745235,1074.3472608309833,5679.894085118996,1194.6177521167144,0.687782858446278,-20.69417190551757,0.4045946963517511,-5.730040998220353,0.1138774904998419,-1.0843958236323632,0.6583065149821061,0.4182949559170887,0.3529426133761093
48,-0.0989014254836951,208.38121154226656,0.0025211814071405,1283.0789260518002,1087.8073586874216,5387.821582532865,1192.124395254673,0.6909536111995213,-20.917133331298828,0.4040751705414895,-5.725054940448552,0.1500410687318011,-1.061716112152143,0.6503126209016593,0.4018602632308108,0.3772374259918338
49,-0.1013901390049589,187.0638245699781,0.0027532770291044,1177.327405245305,1035.3860910073572,6906.260111639405,1086.9798099418726,0.6938319372832595,-21.501813888549805,0.4028516639265344,-5.735196185513425,0.0590201402326844,-1.0563043561374184,0.6756717324624747,0.4629150041907592,0.3480881444023486
50,-0.1013901390049589,187.0638245699781,0.0027532770291044,1177.327405245305,1035.3860910073572,6906.260111639405,1086.9798099418726,0.6938319372832595,-21.501813888549805,0.4028516639265344,-5.735196185513425,0.0590201402326844,-1.0563043561374184,0.6756717324624747,0.4629150041907592,0.3480881444023486
