T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.0845164052908801,110.64572120810008,0.0087262283410486,951.9496842661156,800.2693256060893,5961.433969242213,741.8520636075041,0.8046176145666899,-3.5868854522705083,0.4136409350132881,-7.018021409798669,0.1277986250707116,-2.481732474805572,0.7876739970722313,0.3405322301401045,0.3862977683859929
11,-0.0793838539372033,129.11448765644468,0.0092146060157154,944.7704505249447,796.5885647628464,5936.459572013445,856.4591905085898,0.7288665352781967,-3.072445869445801,0.4197543891827261,-7.096902689602431,0.1225376302895684,-2.5311217536905115,0.7918046646217458,0.3725266482003571,0.4275247192482069
12,-0.0818695290688138,108.29776414379404,0.0074886427706311,1170.1319094634075,901.9114584881962,3714.5027262306407,727.6227055230032,0.7237958018146412,-3.6736447811126713,0.4187611193705703,-7.0142870927704175,0.5931180017226529,-2.466084648174068,0.714319342588814,0.326617171476469,0.3426355938066748
13,-0.0845729495576818,114.17800501736112,0.0084494262779935,991.39519164966,819.3853038774887,5093.417151161746,743.1982763549034,0.7812735821921551,-3.454106569290161,0.4110508515693552,-7.008537497113049,0.1780128992698831,-2.455462889859648,0.7776330742513439,0.3239383510924672,0.4126534534224715
14,-0.0840801832673585,129.47538189444342,0.0090956995445324,936.189712432016,792.7654405017563,6218.918207959586,842.3056039311642,0.7285313072328095,-3.916632652282715,0.4187488431440396,-6.917854298078648,0.1057649368743209,-2.434682579139661,0.7928818140484886,0.3543550363605156,0.4187504937279185
15,-0.0802156995141081,107.82508685425444,0.0080364502529752,951.136989204168,799.8589052284935,5911.7130180387085,719.7065892683046,0.769171181129486,-8.459552764892576,0.4190168609868053,-6.953298138652643,0.133087389106155,-2.4257149926340533,0.7901408958741329,0.3490476856357233,0.3835131338147305
16,-0.0754668893258029,84.86499478652402,0.0074561883887853,941.1658032470484,792.3078361760894,6057.5304772585205,582.6436213967953,0.7286493856666222,-15.785906791687012,0.4191503857852051,-6.681225285493452,0.1360659310111069,-2.297107719662743,0.7773069375131837,0.351848207541483,0.4173446762881444
17,-0.0750511507086899,79.52518269215838,0.006677584667014,878.3268922938721,754.1437229656692,7317.308892173146,551.1390689593799,0.6925030844774794,-23.3088436126709,0.4188381619293691,-6.0103444877230565,0.0890473769527262,-1.8247155033090188,0.7608383631848822,0.4365179552005592,0.3692192872313256
18,-0.0794414314180576,71.06399672705338,0.0049895837403175,941.330364210363,773.3829532424229,5816.948952308032,537.2498196814315,0.7333459897342113,-28.76705551147461,0.4185341046466841,-5.011188507197498,0.3109625905194492,-1.2729961309546771,0.7142557011978921,0.3241397863957083,0.3466779866647945
19,-0.077837149255663,60.231213590727975,0.0043960206138461,894.9450140726002,736.7951684714342,6324.382550281357,416.8607454657183,0.6735798935396071,-29.684650421142567,0.419488290048216,-3.9539835939055714,0.2712121815947601,-0.8310661254197972,0.7167742803221943,0.3599910675611581,0.3137698588998563
20,-0.0848497798641363,59.848669693434246,0.0038076410702628,942.2815647873144,744.580673141071,5607.967826753491,411.4150686997088,0.6403876168646527,-26.26969718933105,0.4222502581885975,-3.1494645397035974,0.3168230424224001,-0.4895804297671456,0.6900913146636672,0.3394398832685945,0.2661284344895857
21,-0.0817264356850214,57.48965472095526,0.0030485880391698,1164.3716104004754,828.5819510723312,2798.38793499041,416.1098201840042,0.6116980276418676,-20.78817176818848,0.4185244472883362,-2.885152062327067,0.3021771771771772,-0.3335034312228593,0.569810023262854,0.2091979139765093,0.2094004327473628
22,-0.0798623698451676,50.79515212805982,0.0037155787708847,932.9452372283766,722.7085751097212,4949.066604192573,339.41916123042364,0.5650026072955878,-13.922040939331056,0.4210215282304822,-2.83181089645272,0.3072020074133605,-0.3140388851744862,0.7134977934106937,0.3392598644660621,0.2457358399067274
23,-0.0846571738170861,39.079311842214864,0.0035868035849424,944.4912091408604,727.8071788318189,4754.703639158917,273.4529050602606,0.5748175073310234,-8.406343460083008,0.4182305772682666,-3.024643216076444,0.3668514775045245,-0.2543230769767832,0.698889260124807,0.3457578648123925,0.2520339924197441
24,-0.0814837881384319,50.72472322486498,0.0034646805916628,1094.5428667829822,798.5473796830545,3295.2910141789007,324.8914895563318,0.5680052567413518,-4.710153102874756,0.4170240021692274,-3.464367974605497,0.3800440917107584,-0.3535214464263949,0.5965515114216016,0.3605850260532773,0.234920951286982
25,-0.0794013408606296,50.94054081286135,0.0038724117741562,990.1141328643156,761.5080645888115,4555.389653134107,336.2713393313732,0.6636598144841005,-2.27536678314209,0.4127323621980124,-3.935956791629752,0.3931725904792194,-0.5553270189461325,0.6697128317200568,0.3121349525369635,0.2803049812377273
26,-0.0860901912288321,53.29977533844867,0.0042979359153457,968.4093766761056,759.4733746750577,4841.621364302588,336.3387045499392,0.6367681074024318,-0.8497726321220398,0.4104901476150241,-4.45108470293922,0.4135447235327341,-0.6829486859630549,0.6703346716337781,0.3962148726586052,0.3016936820647891
27,-0.0826754488146848,54.73714276086493,0.0045888910434978,971.4920584240884,768.1182083067152,4841.901939048436,342.3515819155345,0.6685735747558686,-0.8094784617424011,0.4111569163654527,-4.96944068169346,0.3742637122919521,-0.826911382803145,0.6487311086217553,0.3228033146430622,0.3205522467913979
28,-0.0844032762835977,66.04148191844929,0.004579857901655,1033.2466360307062,804.0517572266726,4369.315390711993,422.9267619560523,0.7077733306964812,-0.8544906973838806,0.4138652566819338,-5.4367535484908345,0.450853556135924,-1.0275722466290211,0.6403466608493117,0.3162865631143274,0.3257306206107285
29,-0.0902398276551618,80.02993209969793,0.0053105890491079,962.1026945864148,778.7708846453751,5085.599531107746,510.4647935616978,0.7089208051104421,-1.5647882223129272,0.4117361229322769,-5.8378103870201095,0.2688812806149328,-1.1842350403241535,0.6614559018692235,0.3515197887795286,0.3689685581826525
30,-0.0891634780341288,80.5048731639577,0.0056318928329719,1009.3161331551552,806.6688362914655,4593.948117628431,535.7215141552867,0.7154606062829972,-1.413321614265442,0.4112485313896401,-6.180048004575223,0.3478837850120949,-1.4613526058735131,0.6484057624628422,0.2945662508878709,0.3674613412048586
31,-0.0856467926695142,83.63083968225206,0.0061691937681519,973.5516423507064,793.0967089268856,4998.065757616961,547.4362403271788,0.7253362898528661,-2.3741614818573,0.4139613715534435,-6.433167283647463,0.264148816463481,-1.5464816922031484,0.6770797444729465,0.3414821087052214,0.3688455938014164
32,-0.0875468087540425,72.834475360075,0.00602629834249,1021.4702190606912,819.6047748836322,4573.668671087311,476.0228519471624,0.6976605097863396,-3.821754217147826,0.4164250007298251,-6.5859159942743934,0.3690754495013345,-1.7603758755241354,0.6449753253253065,0.368909576740327,0.3662679754773682
33,-0.0854181162815799,103.16310580019272,0.0062088534999066,1036.010764218179,827.4982157462819,4437.6124595842775,675.593882117815,0.7368990276459265,-4.16304349899292,0.4117737006131123,-6.589881930164091,0.4119452572695745,-1.7872040186422975,0.6502842742446929,0.310551004706009,0.3730333176671499
34,-0.08549946326044,86.64897327403129,0.0048583509514967,1470.4673510521366,1015.6556166465376,2083.5252850529077,603.4300838453721,0.7701724682579238,-5.616293430328369,0.4151673717313281,-6.605992073579545,0.3181818181818182,-1.881876261630228,0.2673593862713201,0.1451328753798558,0.2736446101655036
35,-0.0817738936617462,75.79554841986845,0.0064329194046011,1040.5028832031985,830.9817054399922,4535.377370477938,494.1561984308232,0.6848042415368588,-5.975739479064941,0.4166500022796761,-6.386345577433857,0.4258987040552655,-1.9709631797777791,0.6778614783294439,0.3196687316056309,0.3692171942648909
36,-0.0819816362348261,97.97227442495364,0.0062348726381374,1066.6494137949055,842.6385793331676,4391.438710493262,681.6972146627936,0.7243333315483592,-5.420969009399414,0.4177662443788517,-6.294678797755764,0.4600634493215275,-1.8014467771912843,0.6771741093505657,0.3404721005436097,0.357565608471341
37,-0.0804522029555681,71.18779583110444,0.004869611585217,1329.4780726294025,957.2668168868854,2582.63080262352,483.6174628541132,0.7543006449216004,-5.6791090965271,0.4160996032571652,-6.249645950013263,0.3217592592592593,-1.831306758756168,0.5469378350148321,0.4344333743785765,0.2857048658777909
38,-0.0800351585770524,83.89773267126556,0.0065754903992756,996.3350916014928,809.1822592212646,4850.205334669937,586.7314686709508,0.6787812973245814,-4.949371337890625,0.4158189113341154,-6.2645761545035645,0.2847281869835641,-1.826635227748033,0.7245982770828177,0.3644122006248782,0.3719747244001844
39,-0.0833729139857088,87.76323702936294,0.0055070819406035,1146.4967934001147,878.2156484786074,3954.471525123133,597.5871682658225,0.6996423507980436,-4.825972080230713,0.4168363860730902,-6.26474370725235,0.5552353149327672,-1.866017675969181,0.6948295685944607,0.3486288703942189,0.3245434713059325
40,-0.0851967232620939,75.1749595093028,0.0064407378402554,1007.24953515084,814.3903146981912,4844.382623512423,495.28551441907297,0.7167246084331499,-3.8113293647766113,0.4127771544573332,-6.138289905897735,0.348164257594796,-1.9194467335706,0.7199909811439613,0.3598742384356492,0.3553958270445636
41,-0.082424106526649,104.6903225927666,0.0061104660052717,1065.2833360064335,842.3610997134258,4359.741689553816,686.6825762163855,0.6897632759171815,-4.4561429023742685,0.4101470482258076,-6.317522082205778,0.4778272581254725,-1.9337859799891524,0.7007279136332366,0.3360069856906599,0.3574368650036805
42,-0.0799844315325767,88.98911515938428,0.0055646794369467,1233.4547120586408,917.753604761824,3426.5474750884414,581.8264369571209,0.7003167023009672,-3.842663288116455,0.4155035628959401,-6.334395870891153,0.4494883040935672,-1.8761566630155453,0.6368656831590728,0.3204572572065629,0.3084202158669962
43,-0.0839753342228607,73.38871721868438,0.0066709065857419,963.1921821557528,796.3515981547885,5503.833146697886,480.4284022867639,0.6986844843807535,-4.043272495269775,0.4108244660258644,-6.111493951181163,0.2099338192166064,-1.839153481563932,0.7647682790624901,0.339127050939265,0.389537836618573
44,-0.0807354956031467,97.8925516141161,0.0055302961470979,1223.5904657197584,918.0638976416452,3733.571217983165,674.0700769385409,0.7356003171132734,-3.2267465591430664,0.409992881311687,-6.231137409048404,0.4483097484276729,-1.908210446954988,0.6707887106739203,0.3008966268026555,0.3092818099698831
45,-0.0830480982980668,87.43401465905598,0.0070784007660943,955.28524963797,794.0676259722569,5654.679884195512,605.7738939633641,0.719565142792888,-5.680482864379883,0.4153520417149424,-6.236807802560335,0.1703585372521728,-1.9355306472812133,0.7688863212339092,0.330486154109411,0.3687301370261479
46,-0.0811390308901724,74.0685441606398,0.0069715595940975,977.0433907322798,804.0512100393128,5395.498357467781,493.9892517898528,0.7178236425471914,-6.019619941711426,0.4133604779697356,-6.12792134530828,0.2058278160434631,-1.941376993918713,0.7716338730358421,0.3443115535913246,0.3569128424373581
47,-0.0840128551933247,88.18140839585764,0.0069575967218017,975.3143096386824,802.7575668221797,5309.529473562013,588.1695961731289,0.736272826839138,-6.212540626525879,0.414242721443133,-6.357017619684022,0.2380223864151153,-1.9860525271849108,0.7610363880912149,0.3559063013054424,0.3665259101617273
48,-0.0842121324904611,71.33977138835166,0.0058413612632339,1246.7226457356269,927.1821644102268,3473.683839991765,508.5136582361437,0.7267257214142645,-5.431476593017578,0.4109485552782402,-6.269963761387945,0.3742514619883041,-2.0223764517569083,0.6763200784699452,0.3255708058150737,0.3067029733519399
49,-0.0847678575984582,99.22847673266122,0.0064833456867525,1078.6062040493048,855.4149300215587,4435.582129927624,712.1178904258021,0.7935143873786837,-4.219786167144775,0.4133077165041152,-6.08035080150409,0.5074992518116438,-2.346167281439437,0.7269134898339151,0.3436943047804828,0.3401527837382922
50,-0.0847678575984582,99.22847673266122,0.0064833456867525,1078.6062040493048,855.4149300215587,4435.582129927624,712.1178904258021,0.7935143873786837,-4.219786167144775,0.4133077165041152,-6.08035080150409,0.5074992518116438,-2.346167281439437,0.7269134898339151,0.3436943047804828,0.3401527837382922
