T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.1032006907177399,65.7174272676178,0.000652612826685,1070.4972292107393,867.3743331795496,812.4182142751268,516.280160028909,0.9638891513971166,1.2133626937866209,0.4086585299998277,-9.601444373424776,0.1680987654320987,-2.1634951381011764,0.4458162292330294,0.3374062705721904,0.478022345828695
11,-0.0875332138217493,72.50294661272899,0.0005876690522797,1205.2495231293108,930.0927762569432,577.5167713476907,562.6629088472871,0.9649686905435244,0.3070917725563049,0.3968410613093567,-9.66987726873828,0.7114197530864197,-2.069694617383113,0.3173243700683983,0.3350118278697162,0.6016152639549001
12,-0.1037389313579161,83.4925672069518,0.0004565558223006,1404.3985541602915,1015.0888629047652,548.4800658867105,605.3015354212857,0.9915456725438798,-0.7414494752883911,0.4095029710661468,-9.503743863300231,0.3214285714285714,-2.0565922031295765,0.1814988402586231,0.1508235931564658,0.4845401591950974
13,-0.0959867471824072,70.75572841076044,0.0004600350992628,1458.4575688588702,1035.8693732386473,487.639384276925,556.0152727242154,0.9530976851025408,-8.297140121459961,0.4127238873382515,-9.381303013141547,0.325,-2.518201955926461,0.1219436254043944,0.3365617341222771,0.468386485811001
14,-0.0777925746901191,48.59264177036669,0.0004142019102254,1540.6597424724057,1060.9658566888386,462.1358675406169,385.8338209205378,0.9581139104690468,-20.820127487182614,0.4233282547099333,-9.287499015148107,0.625,-2.59041753106835,0.0099368141585498,0.1250001294925833,0.3895426029228069
15,-0.0777931204787938,43.28271978916933,0.0004368473323075,1483.8952372322174,1017.7709892096888,464.0968206946192,297.59280506396567,0.9888362947885164,-24.29675483703613,0.4076377001189096,-8.812476502129261,0.5,-2.18926545620736,0.034519045338771,0.3541667532592585,0.3908173215968926
16,-0.075344440073905,44.72867680291437,0.0005394263446074,1235.8127101821851,893.7031420163084,583.7123002182838,278.9899598346073,0.9602564777803956,-21.676345825195312,0.4031971204297377,-8.146533126824572,0.3035714285714285,-1.6694923725778523,0.1982603936671949,0.1389087351979648,0.4145407355581637
17,-0.0757568502374624,38.857618692889965,0.0005291217266129,1262.2303377366534,881.1926590069551,472.8588267537679,229.18522147475483,0.9591578926550066,-11.614192962646484,0.4200987626459219,-7.407605060797013,0.375,-1.208510997342178,0.0971703482856691,0.1862717753357084,0.3573996359349708
18,-0.0770010441964796,37.549138019225744,0.000608393174697,1037.861331299272,774.2875338357068,746.326036890221,293.65068468693335,0.9351563301372524,1.4620193243026731,0.4125251909923132,-6.710491133573616,0.3018518518518519,-1.0903074664844028,0.3050541040114902,0.1723556908902789,0.3877297730809501
19,-0.0954145975726957,42.56489209554894,0.0006071287979878,1107.3519664186863,802.3529790556595,569.2358661868343,282.76672911240354,0.9295906640965006,9.872570991516112,0.3946320201286411,-6.54823789120134,0.2894736842105263,-1.1469045834300498,0.2267316071029266,0.1312547205682753,0.3613364799827557
20,-0.0864203432079484,50.22619462163158,0.0005190410089971,1364.0288346383943,918.877731922302,460.2794202387181,353.76463439094726,0.9359472814028268,13.388120651245115,0.4063054632972739,-6.894501344594882,1.0,-1.1267095999710015,0.0,2.584587741455417e-07,0.3083591512110473
21,-0.098037754504448,52.81747338191396,0.0004209929679632,1485.5132226440014,984.9304296216626,460.2794202387181,353.42164970597656,0.9643268000129256,11.3195219039917,0.4007436955186837,-7.243493882379898,1.0,-1.222874602005834,0.0,2.584587741455417e-07,0.2969487132500699
22,-0.0906126815323174,55.68889014122893,0.000424021255308,1473.206654326791,996.3910821620692,460.2794202387181,398.8758405571164,0.963830317921134,6.191055774688723,0.4218674084817894,-7.977119845644947,1.0,-1.394872793197648,0.0,2.584587741455417e-07,0.3460191791917942
23,-0.0998998287357605,53.26261781634437,0.000474465952041,1236.8492088684525,910.3676059350656,738.9018831763922,385.22431540577935,0.940702237137762,3.687031984329224,0.3925683109186198,-8.256793579963087,0.3644444444444444,-1.5986978885017853,0.2504230656414629,0.1837901299960092,0.3977553889300557
24,-0.0848846117514012,58.55499908747525,0.0004889629121579,1226.3667900883,911.7702444408278,814.9531795778778,461.7913506597216,0.9587862394647092,0.1118292659521102,0.4081769754961616,-8.601752856433079,0.6292270531400966,-1.625686450341613,0.280157386404083,0.26465813750934,0.4385996290082755
25,-0.0971629246424839,59.62895437087262,0.00049837992593,1215.612804209556,909.8049308512908,797.4023956314297,431.6421460375211,0.9614740056920476,0.3199839293956757,0.4162743206934672,-8.724671842533164,0.6059670781893004,-1.7400277142144631,0.3149789922386301,0.235108329252395,0.4289446430412947
26,-0.0910364810538041,60.98004699957336,0.0004840413729399,1402.814727397768,987.6719310663688,478.9208558914875,402.1400051206422,0.983086890695837,0.7461031675338745,0.3971774064348234,-8.953790642342389,0.4,-2.091039974115832,0.1018672502095802,0.2112901338018112,0.4369113762955569
27,-0.0952405149034036,67.53264961295717,0.0004777106988997,1370.7432342080444,974.6102744620202,496.36007837601295,506.4491927773827,0.9433905131395908,1.7690294981002808,0.4157993901540756,-9.051663178470884,0.3181818181818182,-1.9231431242342385,0.1386812391995806,0.2211899090355087,0.4082410613971403
28,-0.0889474401732079,44.98230637787234,0.0004965549124352,1421.7506050473114,993.4955680943328,471.113982761224,321.2558810076784,0.971484481624565,2.484950065612793,0.4147344580039453,-8.478235962040849,0.34375,-1.5969667507023908,0.0454560389349746,0.3800000328057814,0.3920036473702207
29,-0.0825963020495537,54.64219547567186,0.0005594007119546,1151.8457758810785,878.1306345221208,768.5676389941603,351.40516148031327,0.9692126537366882,-0.5084251165390015,0.4214596687646739,-8.375573738150141,0.6217948717948718,-1.9283014801560616,0.308288424049202,0.223924842175782,0.4730904355004498
30,-0.0729182340230301,62.71950932810879,0.000484335946643,1248.6286831397522,920.5710833342944,761.8502101966302,386.2122775996346,0.963576996323654,0.2331764996051789,0.4058142603524117,-8.410044080893087,0.4456521739130434,-2.028078542335042,0.2585364863712178,0.1072051596306569,0.4316005654044143
31,-0.0767290619928498,58.8846414508445,0.0005478395243134,1221.415335699901,907.4392513640324,801.1920038290185,411.7574740486535,0.9693492934253246,0.9511346220970154,0.4058776353811403,-8.563905340622917,0.53743961352657,-2.293889668958874,0.2541949334609665,0.2245449473337294,0.4324493440187082
32,-0.0830589124596281,60.588790643716486,0.0004575707558148,1431.3832536982352,994.544148872708,475.79109151436296,415.252387959422,0.9620231402328434,0.3259799182415008,0.4101650354439913,-8.535034026383903,0.3571428571428571,-2.21985548658234,0.0772451191773173,0.3243440610474893,0.4198763584916242
33,-0.0788794846626791,70.51738899053963,0.0005122610656499,1271.7358384053907,929.7142718874958,680.3057621640146,414.3099854198441,0.956164967409343,0.4572164714336395,0.4026108416497732,-8.50761937630839,0.4204545454545455,-2.1523987179601862,0.2382103322608541,0.1543622532953111,0.4137731129989515
34,-0.0762429004259445,53.02303274303611,0.0005809818084385,1164.8808489493874,882.3408033974807,769.0546250707722,392.6377103447798,0.9660678092423152,2.049410820007324,0.3972250444838298,-8.596585083209431,0.6486928104575164,-2.440618734933229,0.3201432009370908,0.1808086752169574,0.466367405867376
35,-0.0814351957512352,52.02075472694301,0.0005296479598866,1213.788067779498,904.1075183169164,839.1191905539334,382.8703816883025,0.9513617051675562,1.265640377998352,0.4087369094203141,-8.473629743199734,0.5088888888888888,-1.7858147876993644,0.2928023579304725,0.2687151584301228,0.4289482614641328
36,-0.0831905382237232,59.59253438813911,0.0005543241078396,1218.351175421417,906.154053280436,793.8166067735627,414.6886591937789,0.9462612781774278,1.8302793502807613,0.4131997324046854,-8.409302242322106,0.5730452674897119,-2.06961398579788,0.2726739941664497,0.3361807466197223,0.4173853328264096
37,-0.0747369772257069,58.05425356611924,0.0004479269243036,1437.9765491928829,998.4379421635604,472.3258054267611,333.68893962636747,0.9462790678337544,2.2760112285614014,0.4260168413965635,-8.454498102565694,0.4,-2.0258823558908468,0.0707397039594895,0.0691111638161442,0.3972958492296248
38,-0.0763522001265304,64.62623169870996,0.000451289922284,1449.9200337151815,1003.2751765178784,465.6660735316054,400.7305337699762,0.9600518417878974,3.237867832183838,0.4125427305952867,-8.557644678325234,0.5,-1.94552045176354,0.0428629656048232,0.3466667533475958,0.3871311825600291
39,-0.1022526759249092,51.92293603263664,0.0006021301220271,1172.9986084136056,888.4064485321987,800.6496904554201,404.1055121111072,0.9616450981466036,2.0062911510467534,0.4058505424730502,-8.565001550946507,0.5925925925925927,-2.1238793944921475,0.3101392612521357,0.2608048299490157,0.4443539551558519
40,-0.0925013915167112,45.98982574039732,0.0004868138523252,1377.9895902771234,976.0069851067268,488.6151607507932,357.6699972301112,0.9583437748475488,2.455885887145996,0.4195269313471549,-8.654657202130048,0.3181818181818182,-2.0426049635768213,0.1212027909653907,0.3200000767840119,0.4363655113645615
41,-0.0788763235195471,60.85433840004247,0.000531038649899,1336.4663677136853,959.5285933753248,537.5219678011897,421.1887613245232,0.9610161728814908,2.603518009185791,0.4067084516515147,-8.867947566857262,0.3684210526315789,-2.178578642632388,0.1672084251842814,0.1933639562182965,0.4685606870247751
42,-0.0877962656124462,47.60802287745234,0.0005012300971779,1401.916872136836,987.2853354034974,477.1366842468572,314.68508664792165,0.9384651542351108,2.3605170249938965,0.3958557917983057,-8.56688078455562,0.3863636363636364,-2.167802127538274,0.0721857861435019,0.3582780999964212,0.4212591129333029
43,-0.0708817160424264,54.61137177511929,0.0004243308049134,1521.3880212437343,1036.2141004260209,461.2647436671709,388.8671996517123,0.967967532652846,2.865440845489502,0.4055379355018723,-8.7668687587803,0.625,-2.3008221169775487,0.0012426468251949,0.5000001293608848,0.3723339008226485
44,-0.0889225908822478,55.157876224761885,0.0005443513331537,1191.523971712077,899.8327006568093,789.7734445282592,403.0168480925908,0.938901820687406,2.1823904514312744,0.3910930958773364,-8.812937794813053,0.7337398373983741,-2.1038353634288938,0.3130589645388814,0.2084438052522964,0.4562197974768738
45,-0.0834949562674776,61.28071296086589,0.0005502323708533,1307.845449360429,950.4490528877554,602.4770245370153,415.83282807190767,0.9594330110282364,2.225397825241089,0.4147230206861614,-8.679422287691597,0.34375,-2.0954262278439573,0.2123990788271376,0.1648237495157443,0.4762880874541786
46,-0.0729166625249187,54.55032618230307,0.0005386084721283,1270.207279102462,934.6616035588816,704.2044686885858,328.8343121051112,0.9616316847252387,1.4234442710876465,0.4097987488824161,-8.836077283786775,0.4629629629629629,-2.0829346943745315,0.2534233984160922,0.1647989628758551,0.4264479312830488
47,-0.077704099301605,67.41546664620083,0.0005005650712617,1321.4917390308478,956.394978742307,574.2652991986042,430.36918836105474,0.9612570045694412,2.435673713684082,0.413343461221302,-8.614080012272499,0.3478260869565217,-2.158689397496452,0.1942417217232937,0.168446568438371,0.4102983932393388
48,-0.0749154033359239,51.9657619029199,0.0005187988541476,1369.1915352428862,976.8213689216168,501.40536368152,340.0278887032967,0.959152139753862,1.5856373310089111,0.4229497824992266,-8.838978852709644,0.3035714285714285,-2.076533690701904,0.13514225880648,0.3295529836019375,0.4095121616483879
49,-0.0920474489330851,66.99247335580893,0.0005270263577751,1315.622990573101,954.2113009779764,588.7539917856518,412.7694249133753,0.9506850196889822,3.0441505908966064,0.4043072862133037,-8.66070369896212,0.375,-2.0487496486412,0.1985507680870596,0.230735791730744,0.4200397044368842
50,-0.0920474489330851,66.99247335580893,0.0005270263577751,1315.622990573101,954.2113009779764,588.7539917856518,412.7694249133753,0.9506850196889822,3.0441505908966064,0.4043072862133037,-8.66070369896212,0.375,-2.0487496486412,0.1985507680870596,0.230735791730744,0.4200397044368842
