T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.0900391688867987,141.33548520941886,0.0125640173126837,1179.078875848228,953.6777046196614,2741.3568095770606,752.5313203208408,0.709420060400082,-1.5243457555770874,0.4161751190530175,-11.557424758708846,0.2498725981620719,-2.8489434742655098,0.3627525049247745,0.3774355084482686,0.5950922687836763
11,-0.0896579443171908,137.67808020099105,0.0138956308996445,1099.4914336461,916.366171157172,2989.101153738632,745.5360971450575,0.7118975504399604,-2.025246381759644,0.4051068993782609,-11.669719554573572,0.1526216561503828,-3.079329661382892,0.411581590049097,0.3215825476765082,0.4996633082805592
12,-0.0955484460109154,142.1562664381464,0.0124841601613739,1133.432072317152,933.9510445456052,2693.744347406989,764.0715134767453,0.7028393951029915,-1.2535390853881836,0.4145646562013145,-11.993405780936634,0.1721120376421634,-2.9126335018204497,0.3577384836226835,0.3684988453966704,0.6731400813160313
13,-0.0938009610928416,144.42849266250371,0.0128899699590193,1092.9197002990668,912.5376648710989,3045.793487159485,744.7754880815448,0.7110816637845458,-5.519750595092773,0.4017034283827877,-12.021033844178357,0.145566021280307,-2.8924100467868934,0.3787710478032062,0.4335402939469841,0.5357055627174215
14,-0.0795948603978079,135.385494647977,0.0116808299513533,1079.4059516843472,904.4143803489534,3352.3871611285413,657.6854346389589,0.6943634866052758,-17.360750198364258,0.4074023065394163,-11.044895321106544,0.1552395892384731,-2.6263944211331203,0.3809522453389389,0.3710869530508541,0.6207236426205055
15,-0.0760319522759929,100.60081589386516,0.0105341061312802,1005.8874037071898,864.6509080693272,4049.3264619609936,542.0756206764108,0.6686203491544495,-29.56902503967285,0.4167283297623355,-10.050257814969736,0.0953221875914135,-2.327421110751203,0.4131902713168049,0.3729883853035171,0.6460552835486796
16,-0.0762912382439099,97.24150455470696,0.0064422623088084,1339.191117505689,1007.5511655844348,2333.459816748428,494.23948197933913,0.6482754211411046,-38.13399124145508,0.4168211445416993,-8.48099123082233,0.7563352826510722,-1.7322413509841637,0.2534637694614134,0.3460828808531869,0.3962904285580463
17,-0.0743703969200315,82.84444004801499,0.0070520306391048,985.6390262198696,829.6281661944862,4013.487656542144,402.96139312137774,0.6257912588606379,-39.05660629272461,0.412699556226807,-6.852338396899115,0.1901381402861707,-1.130518688365708,0.4399503535368098,0.3824823602279017,0.4653622819335528
18,-0.075981392463817,69.67715944203762,0.0054933017975069,1204.3224531068304,917.8356149452716,2420.749214049021,355.3634531037149,0.6165952869995339,-34.09096145629883,0.4137848788188626,-5.708057901339519,0.6438910934744269,-0.8408085089682009,0.3194309502564149,0.3782802654006238,0.3507682160727118
19,-0.0738192575033762,63.87627276463826,0.0045068753645232,1454.738113674956,1010.4360028647586,1294.5977728404605,304.26476077393386,0.6103577830702107,-24.73590660095215,0.4140728634209368,-5.065388608007915,0.3017241379310345,-0.650620071214194,0.0982333147824569,0.2893478018336676,0.2733747120596572
20,-0.0766574726586743,60.84392928254782,0.0044919604947961,1507.7356867117692,1023.1455483722544,1191.2486078667164,310.82434442256243,0.6051215309192011,-16.04884147644043,0.4175213389437887,-4.829313014862243,0.3863636363636364,-0.4898988891199951,0.0452971562468507,0.6400112476088627,0.2545114446839981
21,-0.0841231508334262,74.83259278471944,0.0060815748614635,1036.3597299877065,822.4341983400653,2933.064632340257,384.4687311774866,0.6214962999684553,-8.681343078613281,0.4237834695467345,-5.110401702413356,0.3952761290713412,-0.5466205498887591,0.3913153457649924,0.3687924640134272,0.3638038646968868
22,-0.0793172057067007,85.27132630344056,0.0063343705647866,1017.9806886526914,817.3924830799278,3222.346449849178,441.3485765265481,0.6093176675917629,-4.32678747177124,0.4226833811658354,-5.450153713262659,0.330453789361513,-0.5626377879301236,0.3856819279797081,0.3598315386276002,0.3723881324750765
23,-0.0807912748224669,94.5015345762762,0.005653910415712,1239.7468983621775,923.2831733448944,2552.441417900197,435.1770966077698,0.6218482780547939,-3.0941967964172363,0.4140706494544293,-5.798770498022032,0.5220202499604494,-0.7619626853488114,0.3087172573967002,0.3628929838874206,0.34368460711787
24,-0.0900081177664843,93.23117293750632,0.0056096742333275,1293.2859327351766,951.1510498383748,2185.764211465451,441.4050492499005,0.6500739325429655,-2.1408510208129883,0.4186588405326376,-6.006308457062455,0.3990196078431372,-1.0000020062073405,0.3355526003261304,0.204542462005066,0.3344282300241782
25,-0.0866609353140325,106.69663255059795,0.0044659589126436,1741.7263601579955,1147.9557446893084,1181.940129158358,525.1125310129166,0.6588573758752186,-2.328533172607422,0.4136751110925286,-6.333661269957043,0.4375,-0.8905570011373644,0.0201092918503659,0.4251389220816546,0.286353745288444
26,-0.0909015565052248,109.05783701576044,0.0066789562436402,1178.941377333187,915.1365466613138,2295.9429607241173,534.2026348598357,0.6589861617430645,-6.864703178405763,0.4107341512863381,-7.066275920033228,0.4694244604316547,-0.914070989684432,0.309323820320032,0.3386153210808126,0.4238900460329698
27,-0.0866663410804756,127.75276053632987,0.0077288581497332,1096.7789199532738,879.2075120040141,2891.749513621006,632.920510354914,0.6726610727431946,-5.794538021087647,0.4112864834807362,-7.655102406840617,0.3251144642254065,-1.1526868437209468,0.3666324067306216,0.380287694729056,0.4254213946107647
28,-0.084423123853798,108.68318839766084,0.0080161220699173,1086.5952994490922,879.2522819702613,3109.602401870901,557.9181311771773,0.6758003452004567,-8.28223705291748,0.4104676027926143,-8.121666319214437,0.2828101892931086,-1.2229049828069911,0.3570664883973503,0.3570223979326978,0.5023177319879994
29,-0.0873100397747594,132.17786331652877,0.0080013391680996,1023.460678373442,852.42911947172,3685.025496919879,637.1425950591267,0.6735822792107933,-6.945826530456543,0.4085686564925594,-7.685923221339017,0.1652437872329823,-1.3661391939746967,0.4025231840704186,0.4127091074343955,0.4448177625946588
30,-0.0854000413986444,122.62809248487648,0.0081247086695294,1036.4623782436688,857.9106306744399,3389.151067116036,651.5222457717765,0.6820349999263446,-7.017212390899657,0.4116071137459469,-7.483145474881911,0.1826943740783026,-1.4936301053047052,0.3737555700015189,0.3775443675297642,0.5110274916862987
31,-0.0894705357585839,127.52332121632077,0.0078451512434488,1014.5500780542764,850.1682252018235,3741.474194460629,634.273474757621,0.6821880757041451,-6.2610697746276855,0.414234090458893,-6.713252199391385,0.1492807908494299,-1.4721182824626842,0.4284254781504687,0.4078492359615025,0.4556283486247529
32,-0.082143166509833,93.78010554756736,0.0070839543293259,1200.881570640718,939.0292688700056,2143.8570532513954,485.36717178073286,0.707273606750916,-4.526601791381836,0.4053560583425264,-6.708058337049277,0.3922379826635146,-1.6372907601968822,0.3232076952218358,0.2819823722500064,0.4669095847519266
33,-0.0876219566021698,130.4210576982272,0.008903847059636,1023.813906669418,857.6965945453003,3500.768392732682,691.1879914665011,0.6936147747510646,-3.85580325126648,0.4071031860769292,-7.146193732580702,0.1736259678321841,-1.83478055373294,0.4560061690714041,0.3936097717638801,0.4899293011095343
34,-0.0912348568357155,106.69209489865898,0.0078689340950512,1045.9028723495496,869.7648033543097,3386.745782340931,545.1596338471526,0.7075874891338236,-5.379218101501465,0.4023857373491797,-7.1217204299369055,0.161910051308659,-1.5788599106792292,0.4438372190352534,0.4249931417761709,0.436126874694822
35,-0.086453850966247,131.58577505299056,0.0083756588273313,1099.9505749705704,897.980612594275,2971.647994436224,686.1009566841499,0.7024109788261403,-5.650036334991455,0.4061497296089888,-7.702455355973065,0.2355495910844591,-1.9964319482262791,0.4012816452438127,0.3466385565968421,0.5073200511695336
36,-0.0886400741258737,129.68453840930408,0.0070099804287553,1415.3076738923858,1041.8612498677949,2416.785693808897,681.2594436791005,0.7027189257492302,-5.288482666015625,0.4056664257984694,-7.835836251196325,0.5133181126331812,-2.0893693844433225,0.3047865613249109,0.3345272811082455,0.4020170776480885
37,-0.0898871905428977,138.5049138195232,0.0084733915701059,1284.2751430802894,984.8148662036672,1813.5120647539889,677.223481032295,0.7079789370760339,-4.639205932617188,0.4043533971062514,-8.176971763325575,0.6255787037037037,-2.099076144442204,0.2611150268031445,0.361353211027947,0.5023489018469083
38,-0.0910099500185039,131.76154166678936,0.0072323367726724,1427.9367241299576,1047.8800326603296,2330.851858027649,677.7744246661485,0.7135059452673979,-5.533807277679443,0.4052406191592647,-8.151792669614517,0.4285714285714285,-2.1608058125340706,0.2850043396519412,0.3157710627402916,0.4734400395044724
39,-0.0889556891051281,138.85145932241838,0.009141998520619,1196.561884392677,946.5581987194364,2279.422198805062,712.9233447281398,0.7117674098777637,-5.829005718231201,0.4119598141861292,-8.382050293067781,0.3693168724279836,-2.1294726201079706,0.3367682156855138,0.2900982019425205,0.4388344053419672
40,-0.0909083240101227,137.97986037374466,0.0084795943369732,1230.508036408714,961.37606059324,1936.810229578568,702.5677700414078,0.7133395494982825,-6.5289249420166025,0.4106203023798442,-8.409521184862482,0.4070095486111111,-2.071644530988152,0.3083406827600355,0.3388901249706,0.5424542434134422
41,-0.084762530189972,134.67870962918684,0.0091085618180518,1117.4558216557448,908.0247769283034,2848.066174245869,691.7560544293594,0.7050322175914907,-6.326831817626952,0.410837507896388,-8.347960462777099,0.2511665372855849,-2.086964959898993,0.3673012945378498,0.3531075655825657,0.4437220164882276
42,-0.084648239916491,116.25012987102308,0.0085094291606944,1214.731546546334,953.5774339527044,1983.109081328879,595.789682158693,0.7039853651115071,-5.988713264465332,0.4141003944640789,-8.686012520730502,0.4034923835125448,-1.9905524977327285,0.3083924552560113,0.3332710515624399,0.4740188238988097
43,-0.0818021677284807,125.1190263646386,0.0092345437006361,1178.493263847155,936.3122384264508,2448.228747290428,690.1201803377371,0.6989572290514751,-6.280333995819093,0.4199338290181477,-8.403424795316699,0.3451475694444444,-2.0179574348670704,0.3470437512375281,0.3093997749630653,0.5569058308890015
44,-0.0874317412196574,119.89437515209708,0.0076584755112954,1416.0554787015494,1041.5694608809938,2393.6816547207136,599.3155032245827,0.7059416960183589,-7.167645454406737,0.405061934127294,-8.580738320910362,0.4324324324324325,-2.063463930688497,0.2940585558149415,0.2750955810072179,0.4060291259803525
45,-0.0859225954623373,136.63553719036642,0.0079291393747012,1303.526966316169,993.1395285228324,1899.936185324312,694.4788830369605,0.7072669857736686,-6.918828010559082,0.4122753588946161,-8.372710035992343,0.7323495370370371,-2.102253623815026,0.2222960379825096,0.3677966571143347,0.5209885144055619
46,-0.0837804550437843,136.95832084014128,0.0089386651645932,1130.6253209957554,915.3190089603476,2900.860564463036,666.0785850444902,0.7035239585595947,-6.140517234802246,0.4115825991982328,-8.730555445946045,0.2506920558485567,-2.072995120582936,0.3526218347046529,0.3408349080661909,0.6010104426228912
47,-0.084595688113498,133.35952983022705,0.0087398086405598,1270.487507953164,978.6122441040518,1745.281645640908,681.6623792483496,0.7031398929301881,-5.746992111206055,0.4098125173880521,-8.641388734408947,0.5527510683760684,-2.1195169319738048,0.2200585758428898,0.3409474306886406,0.4309915296462382
48,-0.0878777487772639,137.76546905553244,0.0087441151583643,1196.6905819823096,946.582188248107,2274.653663860965,686.6368513553285,0.6969977060646061,-5.910951614379883,0.4081003210109157,-8.894666382949259,0.3604671717171717,-2.01547827690162,0.3288615424004708,0.3471566053852279,0.4434330674644082
49,-0.0876636896398995,121.34620843378396,0.009564440115035,1092.4151996816422,897.8988927071154,3000.147037744627,600.6269611009395,0.7108490070037652,-6.098390579223633,0.4078640818010349,-8.916378081159943,0.2106754577315197,-2.0880459285511392,0.3742577189769257,0.3511608970559837,0.4637403782680272
50,-0.0876636896398995,121.34620843378396,0.009564440115035,1092.4151996816422,897.8988927071154,3000.147037744627,600.6269611009395,0.7108490070037652,-6.098390579223633,0.4078640818010349,-8.916378081159943,0.2106754577315197,-2.0880459285511392,0.3742577189769257,0.3511608970559837,0.4637403782680272
