T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
11,-0.0887460426608588,233.1640855629064,0.0024397688331706,948.2265249552892,814.3601679964746,11677.86878796316,1806.9411197799911,0.6781284079137492,-9.19907808303833,0.4118402496802177,-7.403844973475291,0.1215240449278739,-1.5636350317959429,0.6373561946850353,0.3457723226708432,0.4864410801274414
12,-0.0916048549499484,258.2762099746864,0.0021133602318393,1099.4039816150646,890.4902482914229,6467.723634744703,2059.9140412414386,0.6798760751232913,-9.362774848937988,0.4110543338507314,-7.450894672294152,0.385710842361636,-1.5657888091227845,0.5420779519241782,0.3109368212111978,0.4720474747013312
13,-0.091322064382718,264.149074026715,0.0022386529743793,1031.0431932465126,857.743697023773,8515.598242776805,2029.4493462299265,0.6747770941831619,-9.647141933441162,0.4104397742905885,-7.439248263298935,0.2141694464619136,-1.5127876465031354,0.5934598328931318,0.304496101070708,0.5176745040281816
14,-0.086772460670523,204.88499383902,0.0017418494417084,1350.396177973004,1001.2684058809632,4345.378208389507,1573.2449308868274,0.6763685607646062,-11.636168956756592,0.4129874281697193,-7.494051909738896,0.5718085106382979,-1.5125934737428035,0.4660040644882243,0.4063402732787492,0.4034316806652418
15,-0.0864487242585714,195.66861213582803,0.0017704262910421,1209.9087811283828,938.7481329697812,3721.495207604415,1554.0542782422292,0.6648021866823088,-15.124128818511965,0.4141591579776779,-7.36282918343816,0.6086205045625336,-1.415633711038568,0.4740734508281615,0.2881959454587154,0.409567014559714
16,-0.0845356625388785,169.83470341040834,0.0019605912163922,984.5634970320308,830.3057797650282,10464.677962665648,1311.9370580522916,0.6599952037082477,-18.47471141815185,0.4184587587321759,-7.196913212039782,0.1809997089368285,-1.3425334958179855,0.6247760027960508,0.3798355658933513,0.4621473283713248
17,-0.0850790769834924,161.52165382189406,0.0017644272464988,904.0545724918616,786.4926702410681,14863.083431155792,1178.7777393378133,0.6461685615589762,-21.57174777984619,0.412520982762163,-6.7815406298907455,0.0966318876669437,-1.1805421585695124,0.6516283669116489,0.4416686149336123,0.4943994186285246
18,-0.0880450905876526,185.2178155308572,0.0016487345162858,842.6484299220617,750.65468264836,18110.50148544621,1296.8532171735726,0.6336645604939213,-22.62335586547852,0.4125128630824488,-6.319499514405752,0.0599601323921301,-1.011930394732843,0.666916050986142,0.5194206827893988,0.4052700135088564
19,-0.0891954331457502,159.15178350003228,0.0016324544704871,810.2173848399298,730.0085335767218,19750.88137781075,1095.3218310413577,0.6252997820102153,-22.124375343322757,0.4121365485629021,-5.842171707248088,0.0438041455108949,-0.8584747774084825,0.6734968447444086,0.5376275725822639,0.4014596072422932
20,-0.0891686013075046,155.4142954163401,0.0014699065767798,908.413641937404,776.5427555686537,14340.463267209803,1099.4552482918325,0.6171419361041353,-21.41042995452881,0.4110268575288209,-5.526567583065676,0.1528645602587544,-0.7277702746208823,0.6609130413546844,0.4278976343646884,0.3535539375440659
21,-0.0869144379109883,179.42668076232087,0.0012988765169429,1050.6661269799738,842.6404284585202,8543.07555662822,1207.6314195049367,0.6121859063442682,-19.462430000305176,0.4080965385387553,-5.368692703046687,0.3474048266685507,-0.6756840303543259,0.6205222527407421,0.3135011793231764,0.3259922524761021
22,-0.087860993900248,156.17384315455072,0.0014698377202356,920.1095664999262,778.5806705603557,13612.214865566038,1066.8555823419842,0.6120752840300466,-18.22501850128174,0.4104213511363044,-5.388377840840629,0.1729170243733516,-0.666012534268702,0.6541213812673313,0.4076205887925724,0.3702381349938598
23,-0.0874407338655017,154.58521703731344,0.0016294418764606,841.4037834346094,738.6437784580434,17030.855511461377,1079.0748729104098,0.6131741304737383,-16.723055839538574,0.4069168282434048,-5.545078542284249,0.0727757250272669,-0.6907538631408892,0.6757873363882806,0.5129145997183275,0.3683131791713583
24,-0.0875032565701302,181.4634331344088,0.0015520043500207,915.673414240084,776.5152024524666,13463.657803590411,1251.3559698651684,0.6210753329324736,-15.643274307250977,0.409748981803686,-5.7459721024623445,0.1782706340586864,-0.7818981708777581,0.6463238184976491,0.3869916294594151,0.3539112548475687
25,-0.0854357050454009,185.31355105719464,0.0015944136347193,914.5471286280856,776.7178681094742,13194.303984200202,1284.0031937080578,0.6215773528997106,-14.893609046936035,0.4095536286017064,-5.93747693964264,0.1710785349906353,-0.878699596039808,0.6538619575973852,0.3683806880610955,0.3553399498875964
26,-0.0896672583929029,182.08320271707612,0.0014741405149965,1040.545702734776,838.3903514899188,8510.713864935191,1304.2806325425845,0.6269875838278015,-14.203707695007324,0.4070876832900569,-6.069255277020961,0.3951428724767091,-0.9343931102398008,0.6115100067706505,0.3216822988322917,0.3387385284509988
27,-0.0857117124583788,163.96249762166667,0.0017915358058748,889.3800597845527,766.1022656483366,14542.8436639819,1143.9454966721537,0.6277963240107158,-14.879531860351562,0.4080035243631807,-6.21184131209943,0.1141084083044805,-0.9771900942239558,0.6607017953220099,0.4446542293569733,0.3743880348784549
28,-0.0888750274328617,187.8045324675496,0.0017670286076409,931.5721823213576,787.4500794970269,12316.045067461888,1348.943024489418,0.6318768019319032,-14.486916065216064,0.4065024898033184,-6.258372226093265,0.1922115145840612,-1.0266361285877148,0.6504436139584703,0.3825261108133967,0.3939286882713997
29,-0.0873782825618756,163.89035860430255,0.0018482444053288,873.1350035959523,758.8788810984997,15269.915806647838,1182.175902146919,0.6360655303353564,-14.556727409362791,0.4079308391669153,-6.331154605940141,0.0872630162441731,-1.0491649210758216,0.6701647128021866,0.4597934635923946,0.4302657459607225
30,-0.0865346278820771,186.3373448593292,0.0017744410334972,930.515448353848,787.9775942084561,12408.177164512605,1349.0927893683686,0.6375584443471156,-14.35785961151123,0.4106698263607373,-6.374591657696523,0.1845388202561304,-1.068631122274284,0.6485633214016597,0.3614061356412912,0.4101542156677601
31,-0.0876804503551387,187.46128142366712,0.0018016459482203,906.9531551191252,776.7455158103551,13513.169648199975,1387.8357811929948,0.6398302760415757,-14.111169338226318,0.4106464025772499,-6.382629425735898,0.1280486175287553,-1.1049136124701402,0.6599833034277421,0.4026153535178042,0.4158802849717349
32,-0.0859234372054835,192.34702859006305,0.0016590636335649,983.7912551777204,814.9571742039795,9993.348878574858,1365.5040341240888,0.6428580098499526,-14.076318264007568,0.4133032644832797,-6.446777335107512,0.2953916572663895,-1.087315964533904,0.6315426595527931,0.3183697949677718,0.3817489365160515
33,-0.0864897389110445,187.98570130267183,0.0015403697746305,1058.9433211503251,850.9269722692479,7471.321841205413,1390.1293446721654,0.6412907549625999,-13.741159439086914,0.4113475183056782,-6.46761452884969,0.4534946124255146,-1.147860140994768,0.6029254941385038,0.3079975462066598,0.3592303584653423
34,-0.0872499963018942,191.13126662395737,0.0018020721180272,908.2054534968468,778.2714171700067,13263.576131036592,1379.8562016480555,0.6423010454807591,-13.345274448394775,0.4126886118697431,-6.514420533415997,0.1355588448556893,-1.1087580083082855,0.6593345494204245,0.415273144408508,0.4191160799990252
35,-0.0883396376759117,215.3733978855901,0.0016520342404888,1000.8916716084938,824.4088070283266,9224.965382976508,1583.6439530572509,0.6452320751097957,-13.20958662033081,0.4081377720873863,-6.574519903814447,0.2976944527707738,-1.1598106307433458,0.6200702439743792,0.3202037021024186,0.411126471099445
36,-0.0884077785996213,191.14013979465,0.0018091377685608,965.7855473727049,808.0092390261173,10604.23575513182,1425.2165740907303,0.6491561001391576,-13.365474700927734,0.4085451799007391,-6.579729094185207,0.2250414395824228,-1.1854224039212609,0.6433227147829957,0.342008377696655,0.3845930455101915
37,-0.0857665687753193,190.82534160134944,0.0018751997993686,920.861712766116,786.1118216294269,12680.871945788494,1435.984384684737,0.6468698844902008,-13.003825187683104,0.4140638618333426,-6.681054039716598,0.1364991123637914,-1.1863329440748869,0.6574616867872971,0.3557550843699916,0.4231052133765454
38,-0.086942820128077,191.30469194040435,0.0018980211651235,924.291572192094,788.3763032887025,12497.729023081349,1440.9120183867867,0.6479193410380149,-12.881226539611816,0.4110544845273949,-6.703997346670637,0.1452017342652516,-1.2080061678515692,0.6435802072535082,0.374328533196925,0.4467388549704932
39,-0.0863751647628372,192.53246749964725,0.0019294055104623,922.2331726994748,787.9863142517952,12512.61666906,1479.6602016906604,0.6525666463233534,-12.608031272888184,0.4083363538052029,-6.799174413404052,0.1365362448102908,-1.2804829055617355,0.6502070949507789,0.3754662686562919,0.4417684715049973
40,-0.0852075213836268,190.71263122903568,0.001831285431611,946.931395700726,800.5414582875542,11454.485098052504,1430.9599176295071,0.6490151500736643,-12.728189468383787,0.410416860165113,-6.775644021828088,0.1682582767535667,-1.2710540859229238,0.6402189817905704,0.3606013768800762,0.4273296785863699
41,-0.0890625199065642,190.44004270366415,0.0018406333370351,937.6897650491284,796.5482794078002,12058.651788758258,1470.9806623546328,0.6517416895463708,-12.954604148864744,0.4082973638297111,-6.790694120343959,0.1552805321137463,-1.2344060931806218,0.6455699894386573,0.3617482755247594,0.4101319244670239
42,-0.0853655728064526,193.9041275625968,0.0016582555056345,1060.6223692565502,856.5538589749715,7335.23158990263,1478.9709865906625,0.6526967795547503,-12.604382991790771,0.4126191482143381,-6.838677546639937,0.474084449180516,-1.2916727096143588,0.5874394493601073,0.2981106322248641,0.389017820147676
43,-0.0891084693389242,221.46376328081712,0.0018781017769604,983.1788444231568,819.8139896971733,9824.664880462546,1677.8067133777454,0.6563791576541819,-12.496659755706789,0.4091898483561514,-6.857392449229617,0.2403104570496258,-1.3184232532870372,0.6268164994044145,0.2908356513577128,0.4296592702737157
44,-0.0876580947891015,196.26796612630957,0.0019080878265552,942.1422681589016,799.7660171133356,11846.139097562307,1497.7322410198817,0.6554289197694925,-12.406097888946531,0.4150581679024835,-6.883634746483357,0.1602141864770227,-1.29580002100711,0.6403661488712031,0.3671180430616201,0.4091558331114555
45,-0.0865863143438615,194.77011005717029,0.0019725066261857,911.4439362536446,785.0921790341865,13200.857833477516,1453.5922456171377,0.6552589410952978,-12.818840026855469,0.4088570378168571,-6.884960096409644,0.1129085761357918,-1.3188502591572189,0.6564908362010246,0.3958970917218699,0.4466428994560095
46,-0.0872337168857249,196.3935970787544,0.0020101720755084,919.4629690408728,789.2200827848409,12845.92772675542,1497.8886991395914,0.6520676958109946,-12.163817882537842,0.4117134028894043,-6.919157675747369,0.1220867023511294,-1.3046825108931692,0.6524601509666585,0.3814575832464413,0.4267424973535769
47,-0.0881328966005147,219.2838016167564,0.0018282905566918,986.1339008631328,822.5062710763924,9690.975991480043,1655.386359542901,0.6536702830571895,-12.3852219581604,0.4101410862844073,-6.909417683164414,0.2454916221357976,-1.2996012838089526,0.6431046979651748,0.3337256841074885,0.4151943038548774
48,-0.0862118626141456,216.4714405587929,0.0017951729631595,992.5800737043954,825.9235205069472,9409.030838187744,1691.6820355432428,0.6576029932296313,-11.913120746612549,0.4120169729686352,-6.940862211234154,0.2454858913213505,-1.3336847859390832,0.6254665430747601,0.3265650667861777,0.4033154170586269
49,-0.0888341984388293,222.63629615130512,0.0017829551583165,1060.644084115817,858.2073525507034,7297.282533175939,1693.9699972386063,0.6567724575833216,-12.206077575683596,0.4099386408734349,-6.916380009816949,0.4539757521752045,-1.3146614484271244,0.590640757917006,0.2853513834859318,0.3943939701590916
50,-0.0888341984388293,222.63629615130512,0.0017829551583165,1060.644084115817,858.2073525507034,7297.282533175939,1693.9699972386063,0.6567724575833216,-12.206077575683596,0.4099386408734349,-6.916380009816949,0.4539757521752045,-1.3146614484271244,0.590640757917006,0.2853513834859318,0.3943939701590916
