T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.0939993682275832,138.64469563846868,0.0072064724284563,1318.8738185448692,936.94523841565,1237.7068012721425,842.626522503188,0.7576789577016584,-3.519474506378174,0.4099500066877505,-7.918887167371255,0.31,-1.8846972772499084,0.2084460383699607,0.3453556337547745,0.3747981155702862
11,-0.0962985083423444,135.35509757929876,0.0090795125937766,1006.6361517947652,800.3081756372737,2194.4940076580674,843.4894612257823,0.7875555503280428,-3.2922334671020512,0.4081872999689973,-7.851607788184611,0.4363760288065844,-1.8787687586624044,0.5481978148549961,0.2948571573198201,0.4764832579737506
12,-0.092792690954971,128.82937176111258,0.0087914009140099,969.0137487621164,783.4982133496816,2508.302877432052,805.8688964841347,0.7584232677468986,-3.570643901824951,0.402245689315017,-7.904441535388162,0.3427161052593081,-1.8420182632840685,0.5932607382397262,0.3289553700506648,0.4589433273988309
13,-0.1003335666842912,141.73016597583518,0.0093939490595013,937.554821242804,767.9778334296589,2771.2493592860246,840.4388522786043,0.7837077094475465,-2.8473944664001465,0.4099956212640904,-7.906603811883246,0.272974323175216,-1.7638254175084338,0.6454207577705292,0.3321772296755699,0.5138931993213338
14,-0.0963852525672384,140.7774660721184,0.0097912940151707,957.0639846806156,777.2926873330244,2602.596947036441,836.2277289483911,0.7311762296160181,-2.9949276447296143,0.4075136196556214,-7.8780758447840284,0.3414582679225537,-1.7680803711670177,0.6254738516554922,0.3056818771319299,0.507627635210584
15,-0.090358697286699,132.18451741715495,0.0095163585676222,887.7362279271408,744.6906989008937,3378.4660673822773,816.9789172761136,0.7635435972514335,-6.154571056365968,0.4105620736561253,-7.899381398177322,0.1539057914832599,-1.8707731204348776,0.6886503017991322,0.2895061853679175,0.5350139925037635
16,-0.0881538928810194,123.51712283355592,0.0096804216837346,972.7228832547904,784.889490406778,2507.703172196537,808.1051432400958,0.7447093919042119,-11.104447364807127,0.4105335934211533,-7.869133894808644,0.4080052493438321,-1.6747599714681676,0.5870385419831773,0.4196627592730116,0.4434639719842524
17,-0.0830858587587643,118.5259886208755,0.0088487921583354,779.7858314982508,686.992425371079,4834.4029321703365,742.7197486241638,0.7468300312010397,-20.2590389251709,0.4173770006412777,-7.7176979258195235,0.0620861462117369,-1.4482363820972874,0.7111198031087197,0.4386260770236585,0.5684803752638531
18,-0.0838634092061724,111.81857408074856,0.0065225611190229,812.0076397461216,695.7456009368751,4436.622038367249,664.2070659793734,0.7506867667201165,-31.625307083129893,0.4165584929132866,-6.994470518169176,0.1280705018096121,-0.9934751226038934,0.6658154479982249,0.4115289652501327,0.4999956624177398
19,-0.0873797186145878,93.10645587509217,0.0043192406193652,875.1877928822511,712.0556492680696,3691.5922379501008,581.330477369213,0.7081942810456567,-40.3462142944336,0.4197787609298773,-5.598741186577338,0.3762364159500277,-0.4924878347906138,0.6244762020130944,0.3352617980049576,0.3514256125276224
20,-0.0941876476169605,89.74108763347658,0.0036435888158469,814.0863224433417,662.7157289024383,4151.12552023205,550.5474235203611,0.6763584801965702,-42.90410232543945,0.4185335478064671,-4.085864222273247,0.2599361822341404,-0.2090637288628863,0.6452286062310197,0.3897250224494248,0.2949127800364508
21,-0.0964022895561364,90.7457885461349,0.0032983211407092,796.4565642826033,634.0317800135426,3808.949632264591,524.998344819983,0.7067821569543573,-37.93353271484375,0.4168944236781276,-2.9676185290080674,0.2327823301090489,0.0054411788706769,0.6684054408553574,0.3927617056899752,0.2412752982458319
22,-0.0946792881046419,103.56027552677344,0.0026819779198043,945.366364183654,683.3037570620082,2012.2885193214065,608.7249532418458,0.6649334012352199,-32.44523239135742,0.4164069629319757,-2.3079775191689054,0.3003472222222222,0.0573604410244486,0.5396203016374016,0.2248483252524164,0.1743658879550246
23,-0.0919181044054049,92.57708453369293,0.0022525320537202,1172.356177638489,762.60877845528,1172.8571563796345,543.3802832237253,0.5669558782494316,-24.860462188720703,0.4244186205736536,-2.1712949033265163,0.325,0.0574658943423693,0.1266562905171831,0.0609037233245527,0.1350423509649855
24,-0.089596509177844,92.651282239681,0.002854448431531,903.770175593316,653.8006152411127,1987.737381237121,527.70172265618,0.5641161592710856,-20.9515438079834,0.4264495110920566,-2.289769521630096,0.3158820662768031,0.1382743710501056,0.5274327216138921,0.2268226617526559,0.1810459179524404
25,-0.0931795893618891,94.3985197739,0.0028559990184526,907.1413691093264,657.1275042173436,1920.406008442824,543.2350060186013,0.5691511032219846,-14.705958366394045,0.4182401488275378,-2.5522224014305555,0.3687962962962963,0.0200982628776083,0.5320166838984035,0.3144192603252008,0.1969168184213579
26,-0.0876674469233541,94.20483416254204,0.0031838409402779,862.7869991846035,645.3569548599944,2254.9587438364824,547.8929488519987,0.5727948457363927,-11.02528476715088,0.4193886280032122,-3.074843187348085,0.3265238095238095,-0.0118140122357746,0.6181798912427217,0.3438571318414185,0.2373134949824394
27,-0.0915289710753677,93.3097391037499,0.0028644694300348,1015.5208305331372,719.1698310177153,1507.5041051795763,562.7999196445082,0.6346969565510859,-7.6336708068847665,0.4147076377399371,-3.673284068895813,0.2888888888888889,-0.1566055191919154,0.3172902960200614,0.2984560141988537,0.2339855536663117
28,-0.0958634744442162,95.88599422688264,0.0037478498619674,809.1362258758037,639.5551475106415,3256.502010921541,575.4289288458584,0.6873211531686703,-6.706358432769775,0.4135348930971512,-4.313653684239802,0.2929114729724225,-0.2646954613281809,0.5966532453255807,0.3184582979107356,0.3329546924265136
29,-0.093818398202192,99.18515003517275,0.0038440341716376,867.9402494895111,677.6992298838383,2974.431273974664,604.9436229706373,0.6932570785555138,-4.987833499908447,0.4158949302704053,-5.099386916675665,0.3895619658119657,-0.3966722427804815,0.5302767815214833,0.2984473875622152,0.33888597523459
30,-0.0941551591370672,97.45791476718637,0.0045029640478862,804.0319220596891,657.5138406613514,3607.621222898633,635.976325168857,0.7015882792646427,-4.525770664215088,0.4137118338460229,-5.714024874181237,0.2464417344144564,-0.6605022529816115,0.5430893150426408,0.3366789416917739,0.4275284996722027
31,-0.0989588333384422,99.27941457095406,0.0033970324246795,1295.1334329399442,877.4274913631047,1111.7738462636592,649.5550463121342,0.7148755440608888,-5.496561527252197,0.4087676805210823,-6.165530265831992,0.3333333333333333,-0.8004963951616373,0.058295069715549,0.1881179385594848,0.2842819344656096
32,-0.0967458139862742,106.49775089677964,0.0044221622548522,1037.3859934097218,777.5555108868148,2313.8522866215794,665.634490310196,0.7472558536326308,-6.063197612762451,0.4105170105030033,-6.581560477548653,0.3689613526570048,-0.8993433535232658,0.4458951440458173,0.3304075282068006,0.3736223816382721
33,-0.0922491307057495,109.38925479314388,0.0059144903139038,825.0836075333139,684.640523924039,3585.009792582488,683.4975499819498,0.7608395304172291,-8.214649200439451,0.4058007927932804,-6.873591043691919,0.2403009466085212,-1.0276707118115758,0.574191997499414,0.3641586889021045,0.4468359662713181
34,-0.0984941282700224,110.665258230895,0.0045810612483318,1127.940305937457,825.4110186586256,1792.1548770580048,716.4085436519815,0.7453725267596342,-9.935880661010742,0.4096514858754974,-6.904805329873565,0.3630952380952381,-0.9958465791628884,0.3761632947487336,0.3011304841165589,0.3676429063109446
35,-0.0942918921912001,110.58801163802406,0.0055325775544185,875.5020633987348,713.3166156060678,3128.703535259656,699.4529749680504,0.7564251100958176,-11.454238891601562,0.408808740140936,-6.919859248563792,0.3323229825974534,-1.0666892243254615,0.5815284374573431,0.3718073441827318,0.431080922049635
36,-0.0921393395234152,111.65920774858256,0.0061425302123982,804.3155398391693,678.6917507943944,4024.478344526229,704.4937386103182,0.7492056772953656,-12.45667839050293,0.4071426516570921,-6.801410448736313,0.1855690244803827,-1.0691980907273406,0.649552623919718,0.3787390415685528,0.4861562580599019
37,-0.0910715955761911,111.2134686965618,0.0061132045648974,807.2087090660375,679.5981149398318,3838.070797979057,704.7166234670366,0.7490707962277787,-12.904580116271973,0.4081749769342764,-6.773400267684648,0.2103488720403477,-1.042424016999331,0.6880288671960971,0.3488502161570323,0.4782301729146824
38,-0.0909173599406154,114.91168391269352,0.0049102120619648,1012.4132751737932,775.3307195335577,2396.9707602669173,699.9532345106169,0.7627673867156647,-13.466657638549805,0.4088046985525174,-6.609787297311463,0.4822695035460993,-0.9913534311573644,0.5861468092892486,0.2821011931646793,0.3759677168381328
39,-0.0955991700405878,110.94581766322035,0.0054062825607693,872.6420252826907,709.6337621689673,3184.817183265536,707.0276477530681,0.7691928984719029,-12.980209350585938,0.4112864669083798,-6.401010590531048,0.3516008867593531,-0.9394056313538468,0.6451472843883325,0.2800299832975411,0.3946223613365984
40,-0.0956262715853292,124.65302887519806,0.0059029365895781,805.2600074104869,676.3884029294836,3951.927239720612,821.8267970566286,0.8038056290600049,-12.756542205810549,0.4117631711779903,-6.4309363488334,0.2011339325944696,-0.9792381852825492,0.6961969649674932,0.3585728579215528,0.4414034223766784
41,-0.0955519462983121,110.81737063099524,0.0061529222535794,790.4047373891832,669.2387074948364,4205.242402233494,684.9919560672564,0.7614618853583848,-12.877039909362791,0.4054178894553943,-6.383784146862973,0.1705020531835765,-0.981940075677356,0.6805687893036995,0.3913415408155113,0.4317562050327991
42,-0.0962376531409374,112.79934601012144,0.0049738213485233,978.3211823424268,757.5751516733604,2549.365942112953,712.7716800746533,0.7798501640934783,-12.345098495483398,0.4087062176644889,-6.4049978822506,0.4581823085221143,-1.002773781562035,0.5935721983235301,0.2711290721898129,0.3682823643142622
43,-0.0892705585255466,118.10177939759392,0.0054263461813627,871.4218505138566,708.1146288339672,3196.7569129712306,694.0455950348115,0.7710506186678864,-12.326544761657717,0.4134301593619786,-6.410640635241362,0.3677672886920336,-1.0096850134935544,0.6289668859583599,0.2396563378940348,0.3921378146601312
44,-0.0966562072707053,111.77693248032492,0.0055214723777553,884.658330623231,714.5696424664757,3036.558141615058,695.0909981293079,0.7641161454630749,-12.093877792358398,0.4126517827531118,-6.358185027354091,0.3662397230773129,-0.9059342805956316,0.6017474184910698,0.3086225862933368,0.4167528721214696
45,-0.0937383136492502,112.712129377238,0.0047869956831867,1026.352121790485,779.2460442137998,2266.460748676923,691.3015096308715,0.7259104011688914,-11.579368591308596,0.4012335488890794,-6.4069875441062845,0.4193917018284107,-1.0021515971657151,0.5967908213255465,0.3178246134500036,0.3472909703457708
46,-0.0929355108813334,109.313406941454,0.0052862566648471,929.8184716510674,736.4023410710298,2782.737649916117,705.6046899001282,0.7683752794767493,-11.03371810913086,0.4077892048769568,-6.495332627478678,0.47421834625323,-0.9993247090094022,0.5628737051578707,0.3333158741093753,0.3919626248870744
47,-0.0944148656508077,110.82634413044973,0.0059233546861585,802.1500310203163,676.5616350205565,3961.28838713744,697.2737832052742,0.7503391512118834,-11.359966278076172,0.406315317944471,-6.5054204126672985,0.1844792404483792,-0.9981941174407732,0.6936768022656232,0.3706505418990729,0.4400376525137682
48,-0.0915685322347343,111.58490851257292,0.0055635367629622,859.8902652519162,704.4021465647309,3302.328341802695,700.0933755272588,0.7897258974138838,-10.623722076416016,0.411828343898312,-6.51068733723994,0.2867321882027845,-1.0207687668948109,0.6495721563410565,0.2851345049227713,0.4391657920912626
49,-0.09057227407329,110.97440712975848,0.0062817489788474,800.2585061512517,676.5172212849802,4019.432459547718,701.0075038673901,0.7729801948406537,-10.054909706115724,0.4095872258619977,-6.653141521279293,0.1690694665818849,-1.0872845790393522,0.6892288805006406,0.3502183962206141,0.4378359238665006
50,-0.09057227407329,110.97440712975848,0.0062817489788474,800.2585061512517,676.5172212849802,4019.432459547718,701.0075038673901,0.7729801948406537,-10.054909706115724,0.4095872258619977,-6.653141521279293,0.1690694665818849,-1.0872845790393522,0.6892288805006406,0.3502183962206141,0.4378359238665006
