T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.1029059882632072,53.82245675927885,0.0062270509740048,1259.104678036829,934.8697096925964,1123.5932006610717,360.6273111107224,0.8892242711561065,-0.5683664679527283,0.4121487517979969,-8.04743036080872,0.4148148148148149,-2.0733245279712427,0.5484932634713878,0.2986595912942042,0.3637636653267313
11,-0.115295028832146,50.913470963089104,0.0087365158663359,906.3762765642156,771.7585236490363,1628.8529835083978,367.6874901752557,0.8940359673376908,-1.7763561010360718,0.4297948872741954,-7.9596440712002225,0.0789897771705311,-2.0775132272737618,0.7293837225908362,0.4675939854517666,0.4853316986698412
12,-0.1129492233266034,49.692150648656,0.0063396663147081,1374.887339752377,983.9341885563648,913.8833117829128,363.09337110394426,0.8493434061635746,-5.66849160194397,0.4141950598224952,-8.112991764353533,0.4642857142857143,-2.141302880287736,0.4811541170949031,0.3118998364372527,0.3582039045022974
13,-0.0968127523826795,48.936409302257424,0.0080487271218915,1009.1870658426544,818.6642381905334,1342.5919253398308,356.83509257502266,0.8443115763793607,-11.044894695281982,0.4269959642961166,-8.286394507845937,0.2096474388842295,-2.3219289919655366,0.6448078771569794,0.3595128571916479,0.5322145161568587
14,-0.0995635225931039,35.46290358888355,0.0074797484935196,886.879925734931,750.7063300684204,1672.3274995335971,254.40908518822803,0.8124289947473722,-18.79152488708496,0.4260967151640162,-7.219336092482281,0.089814724168642,-2.0884186997411938,0.6942498776840375,0.4358037493985986,0.5710422669058997
15,-0.0986403237814219,27.09259173983241,0.0056534662849301,888.7797961134676,742.7669541662708,1770.6701912980209,177.69424922553932,0.7874913433215772,-28.21415615081787,0.4270807066878397,-5.555016485196194,0.1794203781682698,-1.6714094674510354,0.6855255014689785,0.4058857138757224,0.4169164668265387
16,-0.0935554380871914,25.00680316921257,0.0031407823817747,1338.4518379418505,926.6401275356212,909.1862265868964,166.06210269955912,0.7990196282055742,-30.40209102630615,0.42823820956693,-4.347299497320049,0.71875,-1.218946469627454,0.4342947469316314,0.2899332504804084,0.2294804444214413
17,-0.0927460277421099,28.085107923854384,0.00397778270648,974.839050925546,762.820048804771,1533.0803966083042,153.38012686591586,0.7871301091429928,-28.99479103088379,0.4401225564579796,-4.168663377112052,0.3754348300622932,-0.9802185237819612,0.6063798492587668,0.3340271610638969,0.303794733996975
18,-0.1017120918836191,26.203393375700266,0.0045890974221762,816.7996431409327,683.8132462561658,1908.8316614329028,166.5749504008341,0.7817422809370406,-24.52717590332031,0.4448097220560175,-4.412186676500118,0.1673016718738349,-0.7684105000176992,0.7172099364636255,0.497665397500205,0.3835467597145305
19,-0.1008493351138252,18.97973989036722,0.0028510995403644,1337.654678262864,907.1383139100394,861.9395002918233,127.83683290418732,0.8200016613253356,-16.803847312927243,0.424633139780363,-4.164993096097624,0.7,-0.7230758418561309,0.2297466070519376,0.3398333382479496,0.2209365601044345
20,-0.098286921919908,20.897963589650782,0.0042288924365227,941.0211141027048,740.4065543385161,1570.4936865086793,138.04098073942714,0.7989273055755763,-11.026334762573242,0.4217408141031375,-3.5820328115476943,0.199214588613223,-0.6454593912463799,0.5967921003913318,0.373597156661492,0.2764773792476809
21,-0.0926398854912419,20.798351954350025,0.0046144110518075,840.8007092365132,696.0056514903273,1633.0718464684137,142.16775644777118,0.8114003326249295,-4.142072439193727,0.4324141051229829,-3.3303373741194218,0.1411306274916925,-0.6510626884163995,0.6669222211592915,0.4038669508370049,0.2940131707583573
22,-0.0926072050910874,32.14426131420374,0.004050586786323,1019.77878920622,783.7748917484226,1370.1162122270032,192.2573071846086,0.8065670536405154,-0.7132210433483124,0.4273530138773068,-3.3492574523160275,0.2203422120021717,-0.3861711337687719,0.5828514528634774,0.3431588804027542,0.253714833888285
23,-0.1163000916526539,31.68834666316397,0.0033422732104413,1173.7956874627969,854.7345479632927,979.5354809030696,208.0247518408157,0.7761722711929281,1.3042588829994202,0.4215905067622643,-3.3969761373438603,0.4307725694444444,-0.2540655933403055,0.5577213802536156,0.3287738220382227,0.2247707229899532
24,-0.1067449167323704,34.005395977833736,0.0043784401136244,973.1454977820224,768.5508970880643,1683.9895130434247,263.2717506435327,0.8192456047772542,1.4878279566764832,0.4195249890225927,-3.6947334499481337,0.1691656448587665,-0.5223507401336258,0.6482571648217188,0.4173751226242408,0.2864956236449689
25,-0.1082395319169953,45.72797938752386,0.0044974379785904,897.5800168013582,736.9345240967853,1553.789984765919,317.25589096390064,0.8252593510482737,-0.4595626592636109,0.4144924635010516,-4.016312576002583,0.1697215511232098,-0.4796364109375986,0.7047637331756924,0.4094452168020396,0.3314026836085089
26,-0.0984668159358884,45.29271464508864,0.0045822566281846,959.1776844110208,770.6880832753533,1534.3093585552535,316.30475074131687,0.7971511920832719,-0.9428742825984956,0.4109103463563739,-4.517726538292552,0.2430421692705243,-0.7018373227525772,0.6647194652352678,0.3293303920619719,0.3010882660777853
27,-0.1021115580639358,34.975611655581105,0.0036406249095035,1350.2182171415925,942.756220540022,894.8848229220778,258.7091320744561,0.8220137049042945,-3.1733161211013794,0.4135710756984597,-4.867163841402712,0.625,-0.8221626421806785,0.4510428294115524,0.2584903131758035,0.247738499847604
28,-0.1005871953380789,43.31231516058895,0.0045452888880865,1106.022487453087,841.2637151863906,1394.9526657983774,346.4314448081128,0.8596356703547395,-3.401483416557312,0.4199403720266336,-5.242869406260279,0.3110729847494553,-0.935455805539438,0.6240433208274845,0.3053183752719339,0.314916591906331
29,-0.1028641637864565,40.58069772306445,0.0037421124749761,1361.8255587980286,951.6941728103368,903.5161910830068,332.5279440260502,0.8484767486942079,-4.086184740066528,0.4166826469027649,-5.5491927656624505,0.5515873015873016,-1.009417661917557,0.4320857612534075,0.3571458676861155,0.2645595753612936
30,-0.0936423838672691,42.85770678045803,0.005091547514169,973.0963304350888,784.3161176987338,1343.45133973765,322.2433446146755,0.8544557819498165,-5.563436269760132,0.4319852283145961,-5.689255779731988,0.2817008686479092,-1.0120939969471028,0.65664075190244,0.3323988930400132,0.3717815316092449
31,-0.09712392921851,49.32565905509573,0.0050849806627625,1016.200594706796,805.0091085621983,1375.4568299321868,326.6423583798193,0.8612961122107691,-4.942127227783203,0.4218257565412054,-6.05426948434739,0.4123551703786537,-1.1903242154093536,0.6051704548246085,0.2710735135017266,0.3803273927620493
32,-0.1021160626206387,42.3797014523424,0.0055361650131041,951.8248981483464,775.3142766117401,1420.656074709024,336.27569204390693,0.8383180806223512,-5.465433835983276,0.4240970201564625,-5.889391475615567,0.2059304409377594,-0.9685623618846836,0.6630666835010596,0.3260195776314988,0.3797956239325087
33,-0.102812089125919,45.7979007441016,0.0049237206322163,1010.8188536208288,804.1786782318851,1312.3919159218194,331.8935833010861,0.8281290645881688,-4.496122360229492,0.4164103974554347,-6.089757628180382,0.3218811633180404,-1.0349876302054284,0.6138174197589652,0.3001134741510775,0.3818463215039479
34,-0.1015356233821113,41.29656828222837,0.004956926247499,1103.1971619508831,846.0413226694478,1523.630671719441,334.5768142065233,0.877611451417589,-4.2339582443237305,0.4288231428462509,-6.02028087416624,0.285760582010582,-1.006204423485879,0.5977891539247507,0.2977971317745172,0.3405559724881965
35,-0.097967038306029,40.88442804519548,0.0057883426085269,975.5420400238776,788.7247972235916,1274.4733395849314,318.703174968646,0.8609712408120367,-4.887831926345825,0.4151396477117456,-6.070784831655505,0.2573634042737465,-1.101727462897578,0.6659297283238271,0.3381642200756409,0.3789982402567155
36,-0.1018291420676719,45.01071746470711,0.0042462811274916,1395.292282930058,970.1643674553792,883.6602609957588,338.5091051629197,0.8248162372204718,-3.608465790748596,0.4262149476870004,-6.2237916825607895,0.6785714285714286,-1.1930452856467548,0.3954218111402908,0.464289803843121,0.2967708566959382
37,-0.0976970703750732,43.06269410531108,0.0047969354811543,1083.6851907788362,839.5769680688902,1586.7638348501896,323.929177507276,0.8644880049915645,-4.57744836807251,0.4201429512181861,-6.2461672796546335,0.2607426303854875,-1.0722000568268957,0.5794520787914382,0.3494632986621272,0.3485492181794133
38,-0.0980405981322559,44.43032278825383,0.005126018100984,1080.5877781215895,838.1652792687744,1597.9867253465238,335.46947100599704,0.8564824620115846,-3.614420771598816,0.4252232160203033,-6.192923748964457,0.2104722222222222,-1.063114939414208,0.583020283937271,0.2669161907545453,0.3511079625508226
39,-0.1010516500793973,45.40759047303739,0.0047937257385436,1153.6300387310948,871.1556844896927,1288.0053144242274,338.0205858626498,0.8452229803774044,-4.336378574371338,0.4305544985202741,-6.289505706564055,0.3415242165242165,-1.2409601215816854,0.601782905092472,0.2589000282060086,0.3311018451425909
40,-0.1083467162108692,47.08349682208337,0.0060252040282978,992.2675308716604,798.775670599979,1264.5884788219666,354.1101417521859,0.8538335695849857,-4.217799186706543,0.4199378327157213,-6.448559328451547,0.2693953228540607,-1.1691685814034338,0.6535403081087973,0.2923264705975125,0.4007012016286251
41,-0.1113534676764898,43.21539967748729,0.0055692286418696,1002.4445727880072,803.7212798498327,1287.535282228537,346.0790558297361,0.8491018958164492,-4.594827890396118,0.4132678073876295,-6.307423966190448,0.2885670521417221,-1.434611844168385,0.6188699052848754,0.269728236987472,0.3759422318260499
42,-0.0944028353519754,44.52069658700843,0.0049379322339882,1247.7099663193844,913.1099641635044,1018.6339989570946,321.24270734400454,0.8698608819104521,-4.691740036010742,0.4134606407851772,-6.4775448106848525,0.4376876876876876,-1.2809080651092275,0.5258287642762917,0.1747356048202289,0.3360789785437837
43,-0.1119498952426007,42.00042824153208,0.0057178812029329,1003.0573466845332,803.6644091994548,1291.2001449058578,357.01051911504163,0.8433818416934574,-5.038605213165283,0.4171779336365816,-6.338805238275302,0.2723268588137009,-1.2251473949461529,0.6432617622306271,0.3419344186154573,0.3737535151734727
44,-0.1060928994246549,46.99311803643391,0.005479900210246,1118.6259546128017,857.4517285110683,1500.8321345662714,347.9609185156684,0.8748377406128596,-4.235175609588623,0.4101227015703514,-6.4304604591307,0.3065189125295508,-1.3560532094046864,0.5970168554527383,0.4329957132778697,0.3592496506392009
45,-0.1214384860869074,50.12960807454486,0.0061268309861418,997.4176848310308,802.1695917677472,1233.54263996618,351.9551974687965,0.8908594174614917,-3.0818041563034058,0.4199852512756602,-6.488806335364763,0.2948336325270849,-1.2756156910061192,0.6535788758203608,0.2817873158349244,0.3968237280679055
46,-0.1062000315880012,49.85017305686902,0.0046406603619121,1297.138079680169,934.742909870921,943.3934051645132,355.6042082647021,0.8670781021759275,-4.971914529800415,0.4133859572222337,-6.507354616702544,0.3024691358024691,-1.3743015760025383,0.4850529005238894,0.2010682028952806,0.3253194207224149
47,-0.1026868965145598,48.15005102092872,0.0051049728345751,1079.3737769076558,839.6542353921585,1584.0086523204468,342.39734142600554,0.8444710065442845,-3.6979472637176514,0.4195776149269217,-6.473362114533262,0.2857692307692308,-1.4304468594973043,0.5786351291347606,0.3473788635907805,0.3581940203233097
48,-0.1029804575669242,41.097223366621215,0.0060514790912355,1034.97736522522,820.0812942243532,1295.9449685868667,367.6033848374797,0.8470172390992071,-3.610856533050537,0.4220432876786178,-6.739234979184201,0.4160648148148148,-1.2459349042743058,0.6171970578712724,0.2584675058671338,0.4027220669507559
49,-0.1059074021348024,38.67648169607644,0.0053826670121357,1175.6515984025168,883.4207060539684,1218.9824849831823,282.5793820455998,0.8501486551637182,-3.8909299373626713,0.4219973139816224,-6.62855815246304,0.4531695156695156,-1.3553507173766683,0.5942948398558235,0.3150068042953853,0.3534465592993232
50,-0.1059074021348024,38.67648169607644,0.0053826670121357,1175.6515984025168,883.4207060539684,1218.9824849831823,282.5793820455998,0.8501486551637182,-3.8909299373626713,0.4219973139816224,-6.62855815246304,0.4531695156695156,-1.3553507173766683,0.5942948398558235,0.3150068042953853,0.3534465592993232
