T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
18,-0.0829376457086333,153.88601787930253,0.0038139335173139,855.9932597812195,753.9263438990988,12003.260389952273,833.0935465350066,0.7532475713649929,-43.460914611816406,0.4168858271067923,-5.101810746394975,0.0584174489141367,-0.5678429416948995,0.7484722645747188,0.5443183317397638,0.3989412726191876
19,-0.0830226189330009,152.07015034265712,0.0030306850905082,949.24431315121,782.0596496068622,9769.937887402824,787.3418796656309,0.6854762902320466,-46.0626277923584,0.4178497909898224,-3.864719734112525,0.183023112461712,-0.1229391067445846,0.7135368008272421,0.3984754691180601,0.2932979185526661
20,-0.0828820176595706,133.48306445157996,0.003125885716328,827.0843770601604,706.5108254786342,11329.280636620872,680.5098065005071,0.6628951803222063,-42.25669479370117,0.4151735485164431,-3.096961147635997,0.0934053704140455,0.0553731944935252,0.7541755452528907,0.5515603719217941,0.2991362368032917
21,-0.0838827066341843,137.40902412793585,0.0030695403829447,844.5148073090288,706.6163495455562,10563.193517811877,707.3492070423417,0.6615139231976118,-36.22399520874024,0.4223552970222399,-2.779288507206788,0.1116586226864587,0.1193232896052793,0.7568697722816365,0.5222114446688211,0.2590818551759039
22,-0.083392945128678,121.28474107398978,0.0029859451214208,859.7228886924003,713.2946172640383,10194.338872876173,605.5286304291444,0.637682773218798,-30.12889194488525,0.4162064881804414,-2.766189221251349,0.1254006626312612,0.156312263059686,0.7560847947405741,0.480958616718087,0.2537126746466804
23,-0.0867042051730008,132.01024644091734,0.0031938872917743,846.7384871640019,711.8862403989958,10517.467667679764,714.3244388976262,0.6545686993357892,-24.51322555541992,0.4196793605485809,-3.0206085951946897,0.1079103445767977,0.0370774176648494,0.7668861335958146,0.5045753863310434,0.2778758527342187
24,-0.0861650131321977,153.03120709558547,0.0033314345554671,865.7885727714959,730.6144449671823,10442.204138872186,788.0891975028148,0.7106042365261206,-20.175108909606934,0.4121272888093071,-3.4595880955506098,0.1051124424357167,-0.0995307983940644,0.7645090885919499,0.484498304550264,0.2841660002648883
25,-0.0857749190935709,150.49053599496463,0.0035062416226085,893.5088524760699,755.216493896934,10383.34560519671,834.2024607883118,0.7806543538820334,-18.51436996459961,0.4097884275134047,-4.07043229982792,0.1154930949807407,-0.2760833388602196,0.7496332735051839,0.4698989929207696,0.3062993041643215
26,-0.0824036555105943,178.70262554589226,0.0038628750693314,870.0771780279837,753.8395946566881,11138.92267519018,955.333826753634,0.8462504695149783,-16.703968048095707,0.4122647086701746,-4.644177241279609,0.0752819061934673,-0.4610981496016573,0.7628245607951298,0.5232363170704234,0.3348563457364865
27,-0.0864902823242091,166.66454405709885,0.0039277027458132,932.4242302564268,793.7775236572792,10209.645784576658,874.3407463218845,0.8178415789103974,-15.555508136749268,0.4128204553118556,-5.2946505303011175,0.0961869816206125,-0.710219553825787,0.7517790767857547,0.4549503945121692,0.4061688430977702
28,-0.0892144405435823,186.5855999557532,0.0040614257193547,970.6716580817928,819.5917938793657,9820.653494949624,1010.4238920863496,0.8619354214007033,-14.694571018218994,0.4112553698649891,-5.815203260487449,0.1158884089098701,-0.8324404353216626,0.7198077086585127,0.3884501057589793,0.358069411280025
29,-0.0872103257600989,189.2907202806192,0.0047497102852059,888.1299144245356,782.5553493574092,11407.076966367067,1018.9466863637664,0.8378206517299479,-13.942366123199465,0.4095875901326336,-6.215468087765983,0.0523146410289357,-1.0773540061514666,0.7564640999967978,0.5073664748469744,0.45354020235238
30,-0.090421155105951,219.6846993618806,0.0045851211285908,949.6705948635064,816.848522667767,10278.31550325957,1142.35211615743,0.8823381268833645,-13.627438068389893,0.4029269812151138,-6.4730108691887365,0.0788427708662369,-1.1683289392251828,0.7373304265012032,0.4443186670942949,0.3840470478793693
31,-0.0898078389807132,214.7029933243068,0.0050907534609654,878.1257702649588,781.9881961343702,11570.10313640143,1181.809996628986,0.9053125251491918,-14.100824356079102,0.4094829865767645,-6.630391589342643,0.043051892193084,-1.2407503494060177,0.7572742216506714,0.5372277137924547,0.4489640656772685
32,-0.0886417053960726,202.38120183129143,0.0051204927295681,902.7564319100554,795.6467117112703,11168.165212854004,1063.8179401474308,0.819576158353503,-14.496929168701172,0.4071829183897286,-6.7066161336829415,0.0510717806982011,-1.245726840412509,0.7555587507056786,0.5005621477441281,0.4377430038434522
33,-0.0910480191300478,197.21980298420135,0.0049022993375832,941.6055706289652,816.0906565375602,10370.765883932205,1068.4112768666887,0.8730576220680432,-15.33364486694336,0.4102338055116185,-6.748014416194601,0.0713875493015251,-1.23918970238883,0.7428669242745533,0.4475896211157249,0.4385562769820748
34,-0.0907313608551666,200.240788475478,0.0052960692556227,868.8257846365816,778.0503069312759,11923.259228744058,1044.9090550330036,0.877857659210327,-16.598323822021484,0.4129888609461168,-6.676186412506374,0.0351684539078463,-1.2077573775435555,0.7696130607683459,0.5395226212347505,0.4299928749595013
35,-0.0860893487931509,192.2244997582734,0.0047806932789384,963.0529125154228,824.7609854846921,10040.756054740394,1054.527522921121,0.8720441885386171,-16.508167266845707,0.4134383149880697,-6.670228958241035,0.0896983851139209,-1.25748561954176,0.7261544048111381,0.4237279870288997,0.4611943207461158
36,-0.087732821549336,215.6659418250967,0.0048081536740889,898.8564895301511,792.1250286786972,11263.447924165295,1165.1051031683592,0.8386733465485771,-17.062106132507324,0.4072321745170032,-6.604242424008604,0.0509234225362048,-1.1023852577092736,0.7460491894191488,0.5354509264476492,0.3939490485604988
37,-0.088567526454173,195.6989344485014,0.0048356046159682,914.3981242738032,798.8633404521003,10936.141756022607,1037.0575759601884,0.8697237661875286,-16.93419361114502,0.4118680979567105,-6.516777414380987,0.0603381919834551,-1.0790912086688746,0.7419191538017581,0.4992130988595483,0.4548270783290894
38,-0.0888407477819826,193.8181713620872,0.0047547249114968,881.1672176782872,781.2755397220387,11594.564516361776,1048.3635877084582,0.7936848245136606,-16.642905235290527,0.4090101506770944,-6.488094393259558,0.0464462606602847,-0.9950450579020584,0.749232394081613,0.5352465478073277,0.4718326114821194
39,-0.0860524630456094,222.44710304369104,0.0048893688622812,893.223155461749,787.4265383615127,11307.140960792747,1153.885678767104,0.8055019526191339,-16.795750617980953,0.4147653105439449,-6.46939087811906,0.052481997396378,-1.1211228667078856,0.751333317213674,0.5159056364914173,0.4219031246886559
40,-0.0890837150548903,209.0232056719577,0.0048433651965941,889.4268528161632,786.0316191032335,11408.994836435228,1160.7208804052634,0.8388283472378248,-16.723557472229007,0.4119605203212725,-6.444986058225576,0.0502933946484165,-1.1763846763954515,0.7504395949591084,0.5260045829973774,0.4546566352521368
41,-0.0889724529247685,191.60267053642428,0.0046873903767245,903.3604913478824,793.6960191708272,11087.227619726513,1024.3905267697287,0.7948676452052229,-16.227465629577633,0.4095390109009491,-6.567978107218591,0.0554456264370078,-1.119013780400392,0.7425880398130478,0.5199828784078913,0.4365548425825558
42,-0.0871641497892269,176.59740524441418,0.0044203991142737,1029.1187406431986,856.0049107332461,8987.777120327908,926.1211215878418,0.885313449725893,-16.421586036682132,0.4095862384264151,-6.4831740318120765,0.1559264536783559,-1.130576127452229,0.7097246533475049,0.3219753477286832,0.3992444253926588
43,-0.0907325387130283,199.66080426716027,0.0049434971632805,889.405084538473,785.88444087882,11414.060176885823,1039.4577394716682,0.8064102673168421,-16.443048477172848,0.4099274247347824,-6.573776764933957,0.0489967237753032,-1.1463236502327057,0.7477343830295186,0.5227470271506819,0.4703362523550345
44,-0.0885578269628538,194.09985006788895,0.0048726118718445,925.213959509956,805.1643547356624,10617.230458054575,1041.8907710346696,0.7809052997120386,-16.052163124084473,0.4126944248582336,-6.624292484475332,0.0650453895373579,-1.228362888164476,0.7447812181836494,0.4737072649378185,0.3981316190900215
45,-0.0902388932184334,215.33706845333808,0.0050627962790247,920.2684307297944,802.314406221788,10790.156026562225,1149.629093411067,0.8233403053391956,-16.576827049255368,0.4102724234841112,-6.650110539540683,0.06419380671705,-1.1399020795418573,0.7406553359634376,0.4778484721376954,0.4009517909806627
46,-0.0916423054409546,192.3573061957008,0.0051257869894168,889.7116103123093,786.6823089452762,11341.901007412884,1049.1573647057469,0.8256123520002853,-16.458740234375,0.4056186936958742,-6.6593715059692284,0.0493273330463011,-1.2161660043946885,0.7522562968118649,0.5109939755145817,0.4720780880848313
47,-0.086947058003937,174.39929310465507,0.0049320160405391,906.0082458230806,795.4950602892239,11045.343331618924,925.6576570207004,0.7988902279050659,-16.33933448791504,0.4101652442673344,-6.68461775832034,0.0552709445033411,-1.1871802843655133,0.7533929700330142,0.4930350677970982,0.469516494665108
48,-0.0880187613095139,188.62595083318612,0.0048215647834683,915.0038202211956,800.4883015907028,10918.098151216593,1037.1650299230216,0.8417241090997879,-15.746602058410645,0.4095970927639877,-6.624617053915395,0.0570706166016897,-1.1782226433289054,0.7400321787580821,0.5106211909338769,0.4522955598111045
49,-0.0878503629517986,198.5998349117667,0.0047760195000763,992.2078612934343,838.5642777259235,9460.024761406396,1070.2413414323016,0.8221816824798792,-16.705610275268555,0.4166310686340016,-6.624006900378939,0.109848497019601,-1.2017605830450957,0.7181262054616369,0.3875372329627336,0.4109451483684206
50,-0.0878503629517986,198.5998349117667,0.0047760195000763,992.2078612934343,838.5642777259235,9460.024761406396,1070.2413414323016,0.8221816824798792,-16.705610275268555,0.4166310686340016,-6.624006900378939,0.109848497019601,-1.2017605830450957,0.7181262054616369,0.3875372329627336,0.4109451483684206
