T,wavelet-LHL_glcm_Imc1,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,squareroot_glszm_SmallAreaLowGrayLevelEmphasis,logarithm_firstorder_RootMeanSquared,squareroot_firstorder_RootMeanSquared,exponential_glrlm_RunLengthNonUniformity,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,wavelet-HLH_glcm_MCC,log-sigma-2-0-mm-3D_firstorder_Median,wavelet-HHL_glcm_InverseVariance,squareroot_firstorder_Skewness,exponential_glszm_LowGrayLevelZoneEmphasis,log-sigma-1-0-mm-3D_firstorder_Skewness,exponential_glcm_Imc2,exponential_glszm_SmallAreaEmphasis,logarithm_firstorder_Uniformity
10,-0.1007353338450582,186.4177333086876,0.0057313721671191,1113.564680009519,984.412334159042,6016.982300514739,1256.4132104653,0.6866525707704771,-18.842681884765625,0.4142086941847748,-6.707905525059759,0.0456139472571035,-2.272698852854603,0.8029373516458072,0.4189823297803928,0.3413005914850922
11,-0.0989861409312512,188.3164882777129,0.0059655687856515,1065.5376735312943,959.6680827254396,6634.656344402921,1261.4530661111114,0.6904616285348409,-19.894784927368164,0.4162390643592993,-6.728460693581077,0.0287910558725116,-2.318699535878545,0.8217932515241329,0.4491998379711537,0.3588096349610109
12,-0.100569277609114,161.62415836708644,0.0053131017221372,1185.3305649238507,1022.092614279661,5225.943013714936,1130.9307494223176,0.6864951610954566,-19.621639251708984,0.4103657062900976,-6.704029839394928,0.0969564605399667,-2.3287623381203857,0.8034306421057453,0.3797515074041611,0.318017924945252
13,-0.0952709767532118,180.88767039758736,0.0058269934167323,1099.6956216919898,979.1610267525218,6360.404251703043,1250.5755600779348,0.6847863935440252,-19.608423233032227,0.4148278653085515,-6.74119483970331,0.0390229459978485,-2.310906158834975,0.7989488347028556,0.4353705265272509,0.3601739752142707
14,-0.0955318578817321,183.37747961135065,0.0054805864977038,1110.93009558744,984.4986542204088,6045.028774479478,1273.536472607029,0.6859650530620796,-19.68513870239257,0.4132988110668786,-6.8220856959851615,0.0459707272237094,-2.293714957693848,0.8104606627174574,0.4233306491368596,0.3289598679225539
15,-0.099150978794224,178.61746819757758,0.0049700397787185,1239.7516367853489,1052.2834139404274,4773.627389469775,1270.440820109784,0.6934683687006293,-19.776500701904297,0.4143577009197536,-6.707236561788597,0.1423745341066995,-2.400393238718085,0.8028482040521442,0.3733233372895445,0.3389755827556235
16,-0.0970718283288347,179.30102477153824,0.0057679474614985,1133.1956651889232,996.7844575069752,5780.270687449604,1244.195665414539,0.6895142891580786,-18.003116607666016,0.4127533683600597,-6.7307034398482415,0.0543886861105905,-2.355676690614852,0.8113037415621942,0.4171271025071661,0.313278779833848
17,-0.0969627284315808,160.86058664399718,0.0059447094136754,1077.4203536351486,966.912676081535,6529.993637106707,1130.359839803146,0.6777814596869314,-19.5911922454834,0.4203874345760107,-6.814055277888532,0.0304815278213866,-2.3524738127184914,0.8155963445545833,0.4502861297338657,0.3493981393487941
18,-0.0951377575660183,184.0855975706348,0.005886669508696,1036.9514018006926,946.8491951316043,7076.697422693001,1235.5298135814594,0.6991768086902906,-23.33090591430664,0.4167518462907418,-6.818592884548446,0.0200328276381487,-2.3586180148563765,0.825095424653833,0.4908312560863334,0.3383497258440159
19,-0.0857605311085511,153.94947461457332,0.0048242197789471,1168.8739122361196,1013.2735586612184,5473.7150427962015,1046.3865588111494,0.685654915692551,-29.73060607910156,0.4215945318061941,-6.479783219137894,0.0837280370021575,-2.1904271304255505,0.808187055465149,0.3756147692632618,0.3490876037189054
20,-0.0856197884768144,145.49578954539476,0.0042459780814617,1062.6826668383724,954.025965223038,6845.754416055208,918.7327173638498,0.6436424033264664,-37.32991409301758,0.4125630768066634,-5.7189262555303815,0.0365637921273524,-1.8143864402599927,0.8047713082892414,0.4779970732947028,0.3274906523590947
21,-0.0855603246830307,122.70455481473007,0.0034243856522995,1016.9869947167996,921.7377859571995,7407.522755085354,758.3278016876103,0.6589514657025418,-42.65361022949219,0.4147910339710989,-4.415817550161697,0.0265888983939806,-1.30925906933779,0.8316490184494458,0.5661200163688375,0.302984495070937
22,-0.0853488533742666,104.70394474332684,0.0029729441544883,1012.3457948099692,905.7841851064064,7179.091747662696,621.4220945840245,0.6289505350466436,-42.38786697387695,0.4202304358930015,-3.4789208486987566,0.0372054322274123,-0.7877621846490276,0.8140694118152981,0.5579818659254311,0.2620377217552695
23,-0.088359984658962,91.68750029648064,0.0025995916007148,1041.371035681363,907.2399224981316,6625.862497567789,522.5292488061457,0.6024161595266578,-39.60786819458008,0.4120485180742779,-2.7913943827602083,0.0588952651594569,-0.468446212221797,0.8015310350141287,0.500621460056982,0.2046748333133436
24,-0.0823230810104697,86.79569511967364,0.0025167689165403,1040.7736246789275,897.6651217722538,6502.235433957578,518.0789534781662,0.5866041033941057,-35.24607467651367,0.4182451869371916,-2.433771712944465,0.0590426310616571,-0.2201635594884587,0.7982706313450364,0.4986746886028177,0.199675810946342
25,-0.0840064630859265,86.93726159565556,0.0023484705899152,1056.2489710728007,900.929063618308,6205.335075271467,506.0683568928485,0.5924931312512899,-29.77183151245117,0.4178834316778965,-2.374378910209645,0.0587088977201375,-0.1240613969562648,0.8013175076787633,0.4809259262807615,0.1813555585821508
26,-0.079350212847524,71.57464227587484,0.0023371719750545,1091.761075708175,918.7570412020896,5785.4632570771655,423.1773620686115,0.5839765656265905,-25.45478820800781,0.4147916418013045,-2.5174847322047222,0.0953875024228399,-0.0799548440818966,0.7804633110068676,0.4530993264244916,0.2000082501365317
27,-0.0822867347343461,89.37941614831345,0.0024856003880076,1106.5832366708455,929.2975029144573,5583.962464412256,507.25035671915583,0.5808278837903378,-22.69348526000977,0.4126767923491323,-2.9177002422056817,0.1212377103975269,-0.2114724960580036,0.7701813822487344,0.4420887514069379,0.1938083154811306
28,-0.086744807479906,103.02200805004,0.0025023657232796,1130.5707476132056,947.0907251912836,5410.918258211486,613.053973021286,0.6075652356338122,-19.90149688720703,0.4125790704996061,-3.4056293285028483,0.1342050832146345,-0.3765159636427025,0.7537943720865029,0.4228335499132781,0.2187213349808928
29,-0.0853472584163802,131.3698077872283,0.0026818795541704,1094.4584816326935,936.4931566758822,5915.550686552256,800.5220583011662,0.6301664620858636,-19.781497955322266,0.411656353294956,-3.9658471092522847,0.1013065688547035,-0.6004572647302099,0.7559715919275061,0.4528298084058471,0.2327101225054265
30,-0.0866620804765972,145.00904277419104,0.0027858333115233,1209.669346093121,998.3953479488704,4644.6330228543375,844.7994680031427,0.6355153709482986,-19.004222869873047,0.4129437210527493,-4.576089945056027,0.2590241014952347,-0.8218314340668825,0.7413663219163282,0.3313186108830905,0.2445420331111683
31,-0.0904713163350026,138.26943075290657,0.0032056646635465,1120.4213919172266,959.4345589298126,5615.8008782010165,890.6536381519101,0.6473168203963761,-18.90207290649414,0.4116463785466648,-5.124441509505846,0.099282197345621,-1.0639036929213457,0.7506406425889882,0.4234907931262408,0.2668899841328032
32,-0.0848459903678671,147.5395227858729,0.0032321596446753,1196.6764181036024,1001.0752973860184,4842.445799576627,927.9823383990832,0.6375381382274186,-20.51716041564941,0.4105035545808572,-5.391986528252588,0.1871973029765322,-1.2837059266845416,0.7284502936913376,0.3710180281845246,0.257295877045397
33,-0.0898520035376655,148.813037594462,0.0031780366726321,1210.3562835751625,1011.5114052169716,4777.089996279334,932.4610577203404,0.6396759381593565,-21.618183135986328,0.4147447107214142,-5.572339227267578,0.1932298784029272,-1.397577848758501,0.7464478969421702,0.3214933957495345,0.2864536265582652
34,-0.0835677474185519,146.42051242420325,0.0035881483609997,1153.4884179288274,985.0560224565376,5431.497056945716,919.5230215237344,0.6745143501288444,-21.795578002929688,0.4156250127704962,-5.656014813120747,0.1104039900230839,-1.4737428340399872,0.7486527538048457,0.3977360366877842,0.2807252626716979
35,-0.0869042640957491,145.9258287424772,0.0036885889041935,1147.9118443169314,982.4369979030828,5496.850401587277,962.5107985584648,0.6495156634154913,-22.4731559753418,0.4174980433336337,-5.6048778746642025,0.1050907284875368,-1.5285818014492332,0.7592466626140678,0.4116974132811961,0.2763827540201239
36,-0.0873150354263502,146.85745541130967,0.0037161948327307,1143.3399543003054,980.7422212180552,5611.102916160257,964.5335774543008,0.6601726744835519,-22.054649353027344,0.4098420896301124,-5.584427683435439,0.0890154208056783,-1.6085120536308009,0.7587295816973996,0.3775308135601521,0.2838312120641865
37,-0.0878292534247408,128.57482569793848,0.0035377694969406,1171.3567854437736,996.5046967669203,5215.446976446935,851.1468736094258,0.6621016435264947,-23.22968292236328,0.4126093009401128,-5.5121632992698295,0.1220688937436844,-1.573375207906493,0.7540856091475692,0.3858012823407011,0.2671252173266242
38,-0.0897701881922581,148.97488872430856,0.003825721063935,1102.5151835322338,960.9749995406424,6075.713094405423,998.1617362182508,0.6828736133767663,-23.48638343811035,0.4115004988090827,-5.4755089771086585,0.0675891708410634,-1.5201235767169778,0.7746343141656694,0.4201503454735568,0.2795552526051611
39,-0.0866229482851651,147.98247787333173,0.0036251137736917,1171.8315074104696,996.0669913763512,5242.698478137982,950.417054223456,0.654927447832093,-23.413461685180664,0.405856608596352,-5.429221435165627,0.1313191611728769,-1.4916503071511862,0.7603497723467397,0.3697240920149352,0.2624079553240177
40,-0.0868890405673019,145.8241751143772,0.0040539912756023,1081.475316577748,950.218985995834,6361.447830590689,960.7501676327672,0.6684659495057108,-23.59312057495117,0.4102242588589952,-5.475766484258838,0.0569632903322656,-1.551866560465789,0.7866154668103791,0.4449871137149984,0.2922882973602805
41,-0.0880789129301537,127.97520440351732,0.0038063498423721,1115.208484152752,966.972040804408,5883.864128343365,850.394942381839,0.6789622325613215,-21.933765411376957,0.4110751064855392,-5.372337751084566,0.066362985214666,-1.5585532765948813,0.7747551703286989,0.4498463508423957,0.2975534551429657
42,-0.0853496443170928,127.52963432890222,0.0038847238900994,1071.831360175402,945.5608508614174,6422.040250059526,856.4970095297583,0.6901543695445439,-22.29855728149414,0.413713278106307,-5.396453335719969,0.0486976227993172,-1.5393838220429512,0.7845256677714307,0.4635572640002416,0.2912656812798215
43,-0.0897668822256797,130.5454646057626,0.0038330255637747,1104.4827918878095,962.989861711286,6032.314527562365,847.1565223504738,0.6883575448805405,-21.777664184570312,0.4099099863114249,-5.325948553485667,0.0642464522568344,-1.5855278803006254,0.7774848465260631,0.4516173783082349,0.2779943120482844
44,-0.090455681038778,151.53111732303273,0.003280644123587,1198.8134334274937,1014.6618793451833,5183.240788401035,966.7167159856843,0.704839757572959,-22.227087020874023,0.4126123680843805,-5.258060933657651,0.1265761459371398,-1.5768064552393086,0.7802757959165464,0.3565793789417711,0.2561256420123212
45,-0.089451648550258,150.65809318483724,0.0038559665226121,1147.340094819585,988.6742587260628,5776.967365367596,992.582960413402,0.6538510169604087,-20.57890892028809,0.4094483560969666,-5.354741001130823,0.0814587672135355,-1.5893146916600691,0.7725067939795858,0.420561174626169,0.2660715763152815
46,-0.0874572403927883,151.48419111059076,0.0038936165813479,1099.1936857677792,961.0240119172072,6147.808051524004,987.6732048928596,0.6577716062218026,-21.52064514160156,0.4098869207860845,-5.446487112940703,0.0601698771825107,-1.6322729433937229,0.7783477942899343,0.4585098813162799,0.2765166091108524
47,-0.0905616453208513,147.95591585313218,0.0041750781935357,1101.2335354444742,963.0211320519622,6084.997229838405,981.8712325177409,0.6808414907250911,-21.751022338867188,0.4081443300340501,-5.514103081849751,0.0628796605046352,-1.6625893841084811,0.786890751023227,0.4163598068554361,0.2775148879020879
48,-0.0889771688977358,157.65923312654525,0.0036534695016531,1182.5227607810273,1003.7412178443384,5128.414163236896,967.7293562220532,0.6631581612726992,-20.82955741882324,0.4064870297423596,-5.541462643864461,0.1338422712371479,-1.6539809393732696,0.7700457215301046,0.3781702830993331,0.2845714133321368
49,-0.0936406727771108,145.58673043232432,0.00364407335144,1134.115614658307,981.1211614995976,5750.849644145696,1002.365827750838,0.6585888574850763,-21.99978256225586,0.409340298283424,-5.4783792837708845,0.0800437829878381,-1.6526301602009643,0.7829604232795051,0.4071734660345595,0.2936390782666872
50,-0.0936406727771108,145.58673043232432,0.00364407335144,1134.115614658307,981.1211614995976,5750.849644145696,1002.365827750838,0.6585888574850763,-21.99978256225586,0.409340298283424,-5.4783792837708845,0.0800437829878381,-1.6526301602009643,0.7829604232795051,0.4071734660345595,0.2936390782666872
